1556481600,0.326,0.18866666666666668,0,4,4
1556481660,0.3148,0.18386666666666668,0,5,4
1556481720,0.2594666666666667,0.20666666666666667,0,5,5
1556481780,0.21693333333333334,0.14973333333333333,0,4,4
1556481840,0.5453333333333333,0.61,0,6,5
1556481900,0.35346666666666665,0.18386666666666668,0,5,4
1556481960,0.7242666666666666,0.2865333333333333,0,5,4
1556482020,0.3797333333333333,0.20666666666666667,0,6,5
1556482080,0.1932,0.19626666666666667,0,4,4
1556482140,0.53,0.6098666666666667,0,6,5
1556482200,0.3774666666666667,0.248,0,5,4
1556482260,0.40173333333333333,0.18733333333333332,0,5,4
1556482320,0.4182666666666667,0.22106666666666666,0,6,5
1556482380,0.15666666666666668,0.14973333333333333,0,4,4
1556482440,0.5541333333333334,0.6348,0,6,5
1556482500,0.35333333333333333,0.19986666666666666,0,5,4
1556482560,0.24653333333333333,0.18586666666666668,0,5,4
1556482620,0.3252,0.16986666666666667,0,6,5
1556482680,0.5317333333333333,0.20253333333333334,0,4,4
1556482740,0.40986666666666666,0.22906666666666667,0,6,4
1556482800,0.7698666666666667,0.6208,0,7,5
1556482860,0.24653333333333333,0.20186666666666667,0,5,4
1556482920,0.3252,0.16986666666666667,0,6,5
1556482980,0.24653333333333333,0.14826666666666666,0,5,4
1556483040,0.24586666666666668,0.20493333333333333,0,4,4
1556483100,0.6610666666666667,0.6168,0,6,5
1556483160,0.24653333333333333,0.18586666666666668,0,5,4
1556483220,0.3252,0.16986666666666667,0,6,5
1556483280,0.28933333333333333,0.21213333333333334,0,5,4
1556483340,0.12626666666666667,0.16426666666666667,0,4,4
1556483400,0.7189333333333333,0.28786666666666666,0,5,4
1556483460,0.5541333333333334,0.594,0,6,5
1556483520,0.3252,0.20186666666666667,0,6,5
1556483580,0.3410666666666667,0.18733333333333332,0,5,4
1556483640,0.12626666666666667,0.18906666666666666,0,4,4
1556483700,0.3532,0.19986666666666666,0,5,4
1556483760,0.8444,0.6841333333333334,0,6,5
1556483820,0.3252,0.17866666666666667,0,6,5
1556483880,0.8884,0.2576,0,5,5
1556483940,0.12626666666666667,0.15706666666666666,0,4,4
1556484000,0.35346666666666665,0.18386666666666668,0,5,4
1556484060,0.5845333333333333,0.5954666666666667,0,6,5
1556484120,0.6158666666666667,0.21533333333333332,0,6,5
1556484180,0.24653333333333333,0.17866666666666667,0,5,4
1556484240,0.12626666666666667,0.16426666666666667,0,4,4
1556484300,0.19173333333333334,0.17933333333333334,0,4,4
1556484360,0.28773333333333334,0.1688,0,5,4
