1557000000,0.724,3.7448,0,4,4
1557000060,0.7577333333333334,3.7168,0,5,5
1557000120,0.7466666666666667,3.6348,0,5,5
1557000180,0.724,3.7448,0,4,4
1557000240,0.724,3.7608,0,4,4
1557000300,0.7141333333333333,3.6848,0,4,4
1557000360,0.7676,3.7608,0,5,5
1557000420,0.7141333333333333,3.6848,0,4,4
1557000480,0.724,3.7448,0,4,4
1557000540,0.724,3.7448,0,4,4
1557000600,0.7141333333333333,3.6688,0,4,4
1557000660,0.7676,3.7608,0,5,5
1557000720,0.7368,3.5648,0,4,5
1557000780,0.724,3.7448,0,4,4
1557000840,0.724,3.7608,0,4,4
1557000900,0.7141333333333333,3.6848,0,4,4
1557000960,0.7676,3.7608,0,5,5
1557001020,0.6746666666666666,3.3848,0,5,5
1557001080,0.724,3.7608,0,4,4
1557001140,0.7358666666666667,3.6986666666666665,0,6,6
1557001200,0.724,3.7448,0,4,4
1557001260,0.7577333333333334,3.7008,0,5,5
1557001320,0.8102666666666667,3.7942666666666667,0,5,6
1557001380,0.7141333333333333,3.7008,0,4,4
1557001440,0.724,3.7768,0,4,4
1557001500,0.7141333333333333,3.7008,0,4,4
1557001560,0.724,3.7768,0,4,4
1557001620,0.7676,3.7608,0,5,5
1557001680,0.7141333333333333,3.7008,0,4,4
1557001740,0.724,3.7608,0,4,4
1557001800,0.7141333333333333,3.7008,0,4,4
1557001860,0.724,3.7608,0,4,4
1557001920,0.7902666666666667,3.6408,0,5,6
1557001980,0.7141333333333333,3.7008,0,4,4
1557002040,0.724,3.7448,0,4,4
1557002100,0.7141333333333333,3.7008,0,4,4
1557002160,0.724,3.7448,0,4,4
1557002220,0.7577333333333334,3.6848,0,5,5
1557002280,0.724,3.7448,0,4,4
1557002340,0.7141333333333333,3.7008,0,4,4
1557002400,0.724,3.7448,0,4,4
1557002460,0.7141333333333333,3.6848,0,4,4
1557002520,0.7676,3.7768,0,5,5
1557002580,0.7466666666666667,3.6348,0,5,5
1557002640,0.724,3.7608,0,4,4
1557002700,0.7141333333333333,3.6848,0,4,4
1557002760,0.724,3.7608,0,4,4
1557002820,0.7577333333333334,3.7008,0,5,5
1557002880,0.724,3.7448,0,4,4
1557002940,0.724,3.7448,0,4,4
1557003000,0.7141333333333333,3.7008,0,4,4
1557003060,0.724,3.7288,0,4,4
1557003120,0.7577333333333334,3.6848,0,5,5
1557003180,0.7466666666666667,3.6348,0,5,5
1557003240,0.724,3.7288,0,4,4
1557003300,0.7141333333333333,3.6688,0,4,4
1557003360,0.724,3.7608,0,4,4
1557003420,0.7577333333333334,3.7008,0,5,5
1557003480,0.724,3.7608,0,4,4
1557003540,0.7141333333333333,3.7008,0,4,4
1557003600,0.724,3.7608,0,4,4
1557003660,0.724,3.7608,0,4,4
1557003720,0.7577333333333334,3.7168,0,5,5
1557003780,0.7565333333333333,3.7048,0,5,5
1557003840,0.724,3.7608,0,4,4
1557003900,0.7141333333333333,3.7008,0,4,4
1557003960,0.724,3.7608,0,4,4
1557004020,0.7478666666666667,3.6408,0,6,6
1557004080,0.724,3.7608,0,4,4
1557004140,0.724,3.7608,0,4,4
1557004200,0.7141333333333333,3.7008,0,4,4
1557004260,0.724,3.7608,0,4,4
1557004320,0.7577333333333334,3.6848,0,5,5
1557004380,0.7466666666666667,3.6248,0,4,5
1557004440,0.724,3.7608,0,4,4
1557004500,0.7141333333333333,3.6688,0,4,4
1557004560,0.724,3.7448,0,4,4
1557004620,0.7577333333333334,3.6848,0,5,5
1557004680,0.724,3.7448,0,4,4
1557004740,0.7817333333333333,3.7786666666666666,0,5,5
1557004800,0.7141333333333333,3.6848,0,4,4
1557004860,0.724,3.7448,0,4,4
1557004920,0.7577333333333334,3.6848,0,5,5
1557004980,0.8102666666666667,3.772266666666667,0,6,6
1557005040,0.724,3.7608,0,4,4
