1557000000,1.4796,0.0696,0,3,4
1557000060,1.7672,0.035866666666666665,0,3,4
1557000120,1.2244,0.048,0,4,4
1557000180,1.2168,0.035866666666666665,0,3,3
1557000240,0.8416,0.0696,0,2,3
1557000300,1.2504,0.051866666666666665,0,3,3
1557000360,1.1788,0.064,0,3,3
1557000420,1.864,0.08146666666666667,0,4,5
1557000480,1.4796,0.064,0,3,4
1557000540,1.1912,0.051866666666666665,0,3,3
1557000600,1.2044,0.064,0,3,3
1557000660,2.0248,0.08146666666666667,0,3,4
1557000720,1.2244,0.064,0,4,4
1557000780,0.0284,0.051866666666666665,0,2,2
1557000840,2.03,0.0856,0,3,4
1557000900,1.2424,0.051866666666666665,0,3,3
1557000960,1.2044,0.048,0,3,3
1557001020,1.8994666666666666,0.6230666666666667,0,7,7
1557001080,2.03,0.0696,0,3,4
1557001140,1.2288,0.04786666666666667,0,4,4
1557001200,1.266,0.084,0,6,6
1557001260,2.8862666666666668,0.09506666666666666,0,3,4
1557001320,1.9572,0.064,0,4,4
1557001380,1.2168,0.035866666666666665,0,3,3
1557001440,1.2044,0.064,0,3,3
1557001500,2.0248,0.08146666666666667,0,3,4
1557001560,1.2044,0.048,0,3,3
1557001620,1.2448,0.043866666666666665,0,4,4
1557001680,2.03,0.0856,0,3,4
1557001740,1.1912,0.035866666666666665,0,3,3
1557001800,1.1788,0.048,0,3,3
1557001860,1.604,0.07346666666666667,0,3,4
1557001920,1.6372,0.064,0,4,5
1557001980,1.2248,0.059866666666666665,0,3,3
1557002040,1.2044,0.064,0,3,3
1557002100,3.710933333333333,0.3048,0,4,5
1557002160,1.1788,0.048,0,3,3
1557002220,1.2368,0.035866666666666665,0,4,4
1557002280,1.7548,0.0696,0,3,4
1557002340,1.4664,0.035866666666666665,0,3,4
1557002400,1.1788,0.048,0,3,3
1557002460,1.2168,0.051866666666666665,0,3,3
1557002520,2.9204,0.0856,0,4,5
1557002580,1.2248,0.059866666666666665,0,3,3
1557002640,0.016,0.064,0,2,2
1557002700,2.0504,0.08146666666666667,0,3,4
1557002760,1.23,0.048,0,3,3
