"2019-04-28,08:20:00",0.20066666666666666,0.21586666666666668,0,3,5
"2019-04-28,08:21:00",0.5250666666666667,0.42146666666666666,0,8,10
"2019-04-28,08:22:00",0.048666666666666664,0.0764,0,3,3
"2019-04-28,08:23:00",0.048666666666666664,0.09106666666666667,0,3,3
"2019-04-28,08:24:00",0.538,0.41426666666666667,0,5,7
"2019-04-28,08:25:00",0.37106666666666666,0.20786666666666667,0,4,5
"2019-04-28,08:26:00",0.5470666666666667,0.4456,0,9,11
"2019-04-28,08:27:00",0.02666666666666667,0.07813333333333333,0,2,2
"2019-04-28,08:28:00",0.3290666666666667,1.1004,0,5,5
"2019-04-28,08:29:00",1.1236,0.5234666666666666,0,5,7
"2019-04-28,08:30:00",0.0656,0.11973333333333333,0,2,3
"2019-04-28,08:31:00",0.5470666666666667,0.4344,0,9,11
"2019-04-28,08:32:00",0.6817333333333333,1.8954666666666666,0,6,6
"2019-04-28,08:33:00",0.02666666666666667,0.08933333333333333,0,2,2
"2019-04-28,08:34:00",0.8290666666666666,0.4872,0,7,8
"2019-04-28,08:35:00",0.102,0.15506666666666666,0,4,5
"2019-04-28,08:36:00",0.5556,0.4861333333333333,0,9,11
"2019-04-28,08:37:00",0.0952,0.11053333333333333,0,4,4
"2019-04-28,08:38:00",1.166,1.8624,0,7,9
"2019-04-28,08:39:00",0.3056,0.36093333333333333,0,3,4
"2019-04-28,08:40:00",0.0876,0.13266666666666665,0,3,4
"2019-04-28,08:41:00",1.2250666666666667,0.34653333333333336,0,4,7
"2019-04-28,08:42:00",0.286,0.3928,0,8,9
"2019-04-28,08:43:00",2.9814666666666665,2.0345333333333335,0,8,11
"2019-04-28,08:44:00",0.2796,0.2476,0,4,5
"2019-04-28,08:45:00",0.102,0.14386666666666667,0,4,5
"2019-04-28,08:46:00",0.34586666666666666,0.9889333333333333,0,4,4
"2019-04-28,08:47:00",0.5081333333333333,0.404,0,9,10
"2019-04-28,08:48:00",1.0188,1.18,0,7,9
"2019-04-28,08:49:00",0.13226666666666667,0.20413333333333333,0,3,3
