"2019-04-27,03:00:00",9.6608,33.135333333333335,0,8,9
"2019-04-27,03:01:00",9.934266666666666,35.91413333333333,0,9,10
"2019-04-27,03:02:00",9.614933333333333,36.14986666666667,0,8,9
"2019-04-27,03:03:00",8.907466666666666,32.69773333333333,0,10,11
"2019-04-27,03:04:00",9.755333333333333,35.76466666666666,0,9,10
"2019-04-27,03:05:00",9.945466666666666,35.81973333333333,0,9,10
"2019-04-27,03:06:00",9.3668,35.154,0,8,9
"2019-04-27,03:07:00",10.280266666666666,35.15186666666666,0,12,13
"2019-04-27,03:08:00",9.457333333333333,34.158,0,9,10
"2019-04-27,03:09:00",9.791066666666667,35.74386666666667,0,9,10
"2019-04-27,03:10:00",10.311733333333333,36.03973333333333,0,9,10
"2019-04-27,03:11:00",9.053733333333334,32.57386666666667,0,9,10
"2019-04-27,03:12:00",10.0392,35.735733333333336,0,8,9
"2019-04-27,03:13:00",9.960666666666667,35.82026666666667,0,8,9
"2019-04-27,03:14:00",9.465866666666667,32.5736,0,9,10
"2019-04-27,03:15:00",10.245733333333334,37.0984,0,9,10
"2019-04-27,03:16:00",9.1932,34.334666666666664,0,8,9
"2019-04-27,03:17:00",9.520933333333334,35.60933333333333,0,9,10
"2019-04-27,03:18:00",9.2924,34.27813333333334,0,8,9
"2019-04-27,03:19:00",10.1156,34.5332,0,10,11
"2019-04-27,03:20:00",8.779066666666667,32.82053333333333,0,9,10
"2019-04-27,03:21:00",10.052933333333334,37.4216,0,8,9
"2019-04-27,03:22:00",9.7276,34.43013333333333,0,9,10
"2019-04-27,03:23:00",9.121066666666668,32.89053333333333,0,8,9
"2019-04-27,03:24:00",9.5152,35.28386666666667,0,9,10
"2019-04-27,03:25:00",9.6408,34.4104,0,8,9
"2019-04-27,03:26:00",9.4012,34.25986666666667,0,9,10
"2019-04-27,03:27:00",9.870666666666667,35.910266666666665,0,9,10
"2019-04-27,03:28:00",9.913333333333334,35.836533333333335,0,7,8
"2019-04-27,03:29:00",9.202533333333333,32.51173333333333,0,8,9
"2019-04-27,03:30:00",9.707466666666667,36.133066666666664,0,9,10
"2019-04-27,03:31:00",9.802,35.36866666666667,0,9,10
"2019-04-27,03:32:00",8.975466666666666,33.21986666666667,0,8,9
"2019-04-27,03:33:00",9.802133333333334,36.046933333333335,0,8,9
"2019-04-27,03:34:00",10.182133333333333,35.63093333333333,0,9,10
"2019-04-27,03:35:00",9.4816,35.056266666666666,0,9,10
"2019-04-27,03:36:00",10.218533333333333,36.03253333333333,0,8,9
"2019-04-27,03:37:00",9.409866666666666,33.3768,0,12,13
"2019-04-27,03:38:00",9.228133333333334,35.7672,0,12,13
"2019-04-27,03:39:00",9.8408,35.78346666666667,0,9,10
"2019-04-27,03:40:00",8.991733333333332,32.4584,0,8,9
"2019-04-27,03:41:00",9.699466666666666,35.79773333333333,0,9,10
"2019-04-27,03:42:00",9.970666666666666,35.608266666666665,0,8,9
"2019-04-27,03:43:00",9.034933333333333,32.7652,0,9,10
"2019-04-27,03:44:00",10.381066666666667,37.58253333333333,0,10,11
"2019-04-27,03:45:00",9.801333333333334,34.174533333333336,0,9,10
"2019-04-27,03:46:00",10.149333333333333,36.752266666666664,0,9,10
"2019-04-27,03:47:00",9.808133333333334,34.820933333333336,0,8,9
"2019-04-27,03:48:00",9.535333333333334,34.2044,0,8,9
"2019-04-27,03:49:00",10.176666666666666,35.78946666666667,0,10,11
"2019-04-27,03:50:00",9.682,34.2348,0,9,10
"2019-04-27,03:51:00",9.910266666666667,36.70386666666667,0,9,10
"2019-04-27,03:52:00",9.917466666666666,34.80133333333333,0,8,9
"2019-04-27,03:53:00",9.568133333333334,34.19186666666667,0,9,10
"2019-04-27,03:54:00",9.8416,35.33213333333333,0,10,11
"2019-04-27,03:55:00",9.735466666666667,35.08626666666667,0,9,10
"2019-04-27,03:56:00",9.406533333333334,34.36626666666667,0,8,9
"2019-04-27,03:57:00",9.902933333333333,35.845733333333335,0,8,9
"2019-04-27,03:58:00",9.448533333333334,34.27986666666666,0,9,10
"2019-04-27,03:59:00",10.1092,35.8572,0,10,11
"2019-04-27,04:00:00",9.945866666666667,35.77373333333333,0,8,9
"2019-04-27,04:01:00",9.2884,32.58626666666667,0,8,9
"2019-04-27,04:02:00",9.838933333333333,35.998666666666665,0,9,10
"2019-04-27,04:03:00",9.7508,35.3256,0,9,10
"2019-04-27,04:04:00",9.42,33.086666666666666,0,9,10
"2019-04-27,04:05:00",9.7736,35.71026666666667,0,9,10
"2019-04-27,04:06:00",10.068533333333333,35.89533333333333,0,9,10
"2019-04-27,04:07:00",9.07,32.4928,0,9,10
"2019-04-27,04:08:00",9.521466666666667,36.01213333333333,0,12,13
"2019-04-27,04:09:00",10.050933333333333,35.840133333333334,0,9,10
"2019-04-27,04:10:00",9.392266666666666,34.08906666666667,0,7,8
"2019-04-27,04:11:00",10.205866666666667,35.96,0,9,10
"2019-04-27,04:12:00",9.850666666666667,34.205733333333335,0,8,9
"2019-04-27,04:13:00",10.4708,37.38386666666667,0,7,8
"2019-04-27,04:14:00",9.802933333333334,34.234,0,9,10
