time,ip_src,ip_dst,tcp_srcport,tcp_dstport,udp_srcport,udp_dstport,uplink_kbs,downlink_kbs
"2019-04-28,08:23:00",4,6,0,0,75,64,2.283733333333333,0.852
"2019-04-28,08:24:00",5,7,0,0,78,67,2.3833333333333333,0.8448
"2019-04-28,08:25:00",4,6,0,0,75,64,2.283733333333333,0.8656
"2019-04-28,08:26:00",4,6,0,0,76,65,2.2936,0.864
"2019-04-28,08:27:00",4,6,0,0,76,65,2.2936,0.864
"2019-04-28,08:28:00",4,6,0,0,74,64,2.283733333333333,0.852
"2019-04-28,08:29:00",9,11,5,5,74,63,2.623866666666667,1.1153333333333333
"2019-04-28,08:30:00",4,6,0,0,76,65,2.2936,0.8504
"2019-04-28,08:31:00",4,6,0,0,75,64,2.283733333333333,0.8384
"2019-04-28,08:32:00",4,6,0,0,76,65,2.2936,0.8368
"2019-04-28,08:33:00",4,6,0,0,75,64,2.283733333333333,0.8384
"2019-04-28,08:34:00",5,7,0,0,78,67,2.3913333333333333,0.872
"2019-04-28,08:35:00",4,6,0,0,75,64,2.283733333333333,0.8384
"2019-04-28,08:36:00",4,6,0,0,76,65,2.2936,0.864
"2019-04-28,08:37:00",4,6,0,0,74,63,2.283733333333333,0.852
"2019-04-28,08:38:00",4,6,0,0,76,65,2.2576,0.8288
"2019-04-28,08:39:00",5,8,0,0,76,65,2.3961333333333332,0.8224
"2019-04-28,08:40:00",4,6,0,0,76,65,2.2936,0.8504
"2019-04-28,08:41:00",4,6,0,0,75,64,2.283733333333333,0.8384
"2019-04-28,08:42:00",4,6,0,0,76,65,2.3016,0.8368
"2019-04-28,08:43:00",4,6,0,0,76,64,2.2936,0.8384
"2019-04-28,08:44:00",5,7,0,0,76,66,2.373466666666667,0.872
"2019-04-28,08:45:00",4,6,0,0,75,64,2.2336,0.804
"2019-04-28,08:46:00",4,6,0,0,74,63,2.283733333333333,0.852
"2019-04-28,08:47:00",4,6,0,0,74,63,2.2936,0.8504
"2019-04-28,08:48:00",4,6,0,0,74,63,2.283733333333333,0.8656
"2019-04-28,08:49:00",6,8,0,0,77,66,2.406,0.8308
"2019-04-28,08:50:00",4,6,0,0,74,64,2.2936,0.864
"2019-04-28,08:51:00",4,6,0,0,73,62,2.283733333333333,0.8248
"2019-04-28,08:52:00",4,6,0,0,75,64,2.2936,0.864
"2019-04-28,08:53:00",4,6,0,0,74,63,2.291733333333333,0.852
"2019-04-28,08:54:00",5,7,0,0,77,66,2.3833333333333333,0.872
"2019-04-28,08:55:00",4,6,0,0,73,62,2.283733333333333,0.8384
"2019-04-28,08:56:00",4,6,0,0,75,64,2.2936,0.8504
"2019-04-28,08:57:00",4,6,0,0,74,63,2.283733333333333,0.8384
"2019-04-28,08:58:00",4,6,0,0,75,64,2.2936,0.8504
"2019-04-28,08:59:00",7,9,0,0,79,68,2.4717333333333333,0.9209333333333334
"2019-04-28,09:00:00",4,6,0,0,75,64,2.2936,0.8504
"2019-04-28,09:01:00",4,6,0,0,73,62,2.283733333333333,0.8384
"2019-04-28,09:02:00",4,6,0,0,75,64,2.2936,0.8504
"2019-04-28,09:03:00",4,6,0,0,74,63,2.291733333333333,0.8384
"2019-04-28,09:04:00",5,7,0,0,77,66,2.3833333333333333,0.872
"2019-04-28,09:05:00",4,6,0,0,74,63,2.283733333333333,0.8656
"2019-04-28,09:06:00",4,6,0,0,75,64,2.3016,0.8776
"2019-04-28,09:07:00",4,6,0,0,74,63,2.283733333333333,0.8656
"2019-04-28,09:08:00",4,6,0,0,75,64,2.2936,0.8776
"2019-04-28,09:09:00",5,8,0,0,75,64,2.4041333333333332,0.8496
"2019-04-28,09:10:00",4,6,0,0,75,64,2.3016,0.8776
"2019-04-28,09:11:00",4,6,0,0,74,63,2.283733333333333,0.8656
"2019-04-28,09:12:00",4,6,0,0,75,64,2.2936,0.8912
"2019-04-28,09:13:00",4,6,0,0,74,63,2.283733333333333,0.8656
"2019-04-28,09:14:00",6,8,0,0,76,65,2.381466666666667,0.8736
"2019-04-28,09:15:00",4,6,0,0,75,64,2.2936,0.8504
"2019-04-28,09:16:00",4,6,0,0,74,63,2.283733333333333,0.852
"2019-04-28,09:17:00",4,6,0,0,75,64,2.2936,0.864
"2019-04-28,09:18:00",4,6,0,0,74,63,2.283733333333333,0.852
"2019-04-28,09:19:00",6,8,0,0,77,66,2.406,0.8444
"2019-04-28,09:20:00",4,6,0,0,75,64,2.2936,0.8504
"2019-04-28,09:21:00",4,6,0,0,74,63,2.283733333333333,0.852
"2019-04-28,09:22:00",4,6,0,0,75,64,2.2936,0.8504
