time,ip_src,ip_dst,tcp_srcport,tcp_dstport,udp_srcport,udp_dstport,uplink_kbs,downlink_kbs
"2019-04-27,04:28:00",0,0,0,0,0,0,0.0,0.0
"2019-04-27,04:29:00",0,0,0,0,0,0,0.0,0.026266666666666667
"2019-04-27,04:30:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,04:31:00",0,0,0,0,0,0,0.0,0.0
"2019-04-27,04:32:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,04:33:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,04:34:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,04:35:00",0,0,0,0,0,0,0.0,0.0
"2019-04-27,04:36:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,04:37:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,04:38:00",0,0,0,0,0,0,0.29533333333333334,0.0
"2019-04-27,04:39:00",0,0,0,0,0,0,0.0,0.026266666666666667
"2019-04-27,04:40:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,04:41:00",0,0,0,0,0,0,0.0,0.0
"2019-04-27,04:42:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,04:43:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,04:44:00",0,0,0,0,0,0,0.0,0.0
"2019-04-27,04:45:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,04:46:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,04:47:00",8,8,2,2,6,6,0.0,0.19386666666666666
"2019-04-27,04:48:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,04:49:00",0,0,0,0,0,0,0.0,0.04133333333333333
"2019-04-27,04:50:00",0,0,0,0,0,0,0.0,0.0
"2019-04-27,04:51:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,04:52:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,04:53:00",0,0,0,0,0,0,0.0,0.0
"2019-04-27,04:54:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,04:55:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,04:56:00",0,0,0,0,0,0,0.0,0.0
"2019-04-27,04:57:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,04:58:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,04:59:00",0,0,0,0,0,0,0.0,0.030133333333333335
"2019-04-27,05:00:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,05:01:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,05:02:00",0,0,0,0,0,0,0.0,0.0
"2019-04-27,05:03:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,05:04:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,05:05:00",0,0,0,0,0,0,0.0,0.0
"2019-04-27,05:06:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,05:07:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,05:08:00",0,0,0,0,0,0,1.0324,0.0
"2019-04-27,05:09:00",0,0,0,0,0,0,0.0,0.026266666666666667
"2019-04-27,05:10:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,05:11:00",0,0,0,0,0,0,1.0409333333333333,0.0
"2019-04-27,05:12:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,05:13:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,05:14:00",0,0,0,0,0,0,0.0,0.0
"2019-04-27,05:15:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,05:16:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,05:17:00",5,6,7,7,3,3,0.0,1.0218666666666667
"2019-04-27,05:18:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,05:19:00",0,0,0,0,0,0,0.0,0.026266666666666667
"2019-04-27,05:20:00",5,6,6,6,3,3,0.0,1.7397333333333334
"2019-04-27,05:21:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,05:22:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,05:23:00",0,0,0,0,0,0,0.0,0.0
"2019-04-27,05:24:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,05:25:00",0,0,0,0,0,0,0.18813333333333335,0.0112
"2019-04-27,05:26:00",0,0,0,0,0,0,0.0,0.0
"2019-04-27,05:27:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,05:28:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,05:29:00",0,0,0,0,0,0,0.0,0.015066666666666667
"2019-04-27,05:30:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,05:31:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,05:32:00",0,0,0,0,0,0,0.0,0.0
"2019-04-27,05:33:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,05:34:00",6,7,0,0,4,4,0.0,0.156
"2019-04-27,05:35:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,05:36:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,05:37:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,05:38:00",0,0,0,0,0,0,0.4861333333333333,0.0
"2019-04-27,05:39:00",0,0,0,0,0,0,0.0,0.026266666666666667
"2019-04-27,05:40:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,05:41:00",0,0,0,0,0,0,0.0,0.0
"2019-04-27,05:42:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,05:43:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,05:44:00",0,0,0,0,0,0,0.0,0.0
"2019-04-27,05:45:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,05:46:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,05:47:00",6,7,4,4,5,5,0.0,1.2936
"2019-04-27,05:48:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,05:49:00",0,0,0,0,0,0,0.0,0.04133333333333333
"2019-04-27,05:50:00",0,0,0,0,0,0,0.0,0.0
"2019-04-27,05:51:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,05:52:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,05:53:00",0,0,0,0,0,0,0.0,0.0
"2019-04-27,05:54:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,05:55:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,05:56:00",0,0,0,0,0,0,0.0,0.0
"2019-04-27,05:57:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,05:58:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,05:59:00",0,0,0,0,0,0,0.0,0.030133333333333335
"2019-04-27,06:00:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,06:01:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,06:02:00",0,0,0,0,0,0,0.0,0.0
"2019-04-27,06:03:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,06:04:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,06:05:00",0,0,0,0,0,0,0.0,0.0
"2019-04-27,06:06:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,06:07:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,06:08:00",0,0,0,0,0,0,0.1564,0.0
"2019-04-27,06:09:00",0,0,0,0,0,0,0.0,0.026266666666666667
"2019-04-27,06:10:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,06:11:00",0,0,0,0,0,0,0.0,0.0
"2019-04-27,06:12:00",0,0,0,0,0,0,0.0,0.0112
