time,ip_src,ip_dst,tcp_srcport,tcp_dstport,udp_srcport,udp_dstport,uplink_kbs,downlink_kbs
"2019-04-26,04:04:00",2,2,2,2,0,0,0.0228,0.0604
"2019-04-26,04:05:00",2,2,2,2,0,0,0.0228,0.0604
"2019-04-26,04:06:00",2,2,2,2,0,0,0.0228,0.0604
"2019-04-26,04:07:00",3,3,2,2,2,2,0.14706666666666668,0.0604
"2019-04-26,04:08:00",2,2,2,2,0,0,0.0228,0.0604
"2019-04-26,04:09:00",2,2,2,2,0,0,0.0228,0.07546666666666667
"2019-04-26,04:10:00",2,2,2,2,0,0,0.0228,0.0604
"2019-04-26,04:11:00",2,2,2,2,0,0,0.0228,0.0604
"2019-04-26,04:12:00",3,3,2,2,2,2,0.16986666666666667,0.0864
"2019-04-26,04:13:00",2,2,2,2,0,0,0.022933333333333333,0.060533333333333335
"2019-04-26,04:14:00",2,2,2,2,0,0,0.022933333333333333,0.060533333333333335
"2019-04-26,04:15:00",2,2,2,2,0,0,0.022933333333333333,0.060533333333333335
"2019-04-26,04:16:00",2,2,2,2,0,0,0.022933333333333333,0.060533333333333335
"2019-04-26,04:17:00",3,3,2,2,2,2,0.1472,0.060533333333333335
"2019-04-26,04:18:00",3,3,2,2,2,2,0.03493333333333333,0.07253333333333334
"2019-04-26,04:19:00",2,2,2,2,0,0,0.022933333333333333,0.0756
"2019-04-26,04:20:00",2,2,2,2,0,0,0.022933333333333333,0.060533333333333335
"2019-04-26,04:21:00",2,2,2,2,0,0,0.04586666666666667,0.07546666666666667
"2019-04-26,04:22:00",3,3,2,2,2,2,0.1472,0.07173333333333333
"2019-04-26,04:23:00",2,2,2,2,0,0,0.022933333333333333,0.060533333333333335
"2019-04-26,04:24:00",2,2,2,2,0,0,0.022933333333333333,0.060533333333333335
"2019-04-26,04:25:00",2,2,2,2,0,0,0.022933333333333333,0.060533333333333335
"2019-04-26,04:26:00",2,2,2,2,0,0,0.022933333333333333,0.060533333333333335
"2019-04-26,04:27:00",3,3,2,2,2,2,0.1472,0.060533333333333335
"2019-04-26,04:28:00",2,2,2,2,0,0,0.022933333333333333,0.060533333333333335
"2019-04-26,04:29:00",2,2,2,2,0,0,0.022933333333333333,0.0756
"2019-04-26,04:30:00",2,2,2,2,0,0,0.04586666666666667,0.07546666666666667
"2019-04-26,04:31:00",2,2,2,2,0,0,0.022933333333333333,0.07173333333333333
