time,ip_src,ip_dst,tcp_srcport,tcp_dstport,udp_srcport,udp_dstport,uplink_kbs,downlink_kbs
"2019-04-26,04:18:00",10,11,46,46,24,24,9.927866666666667,31.684933333333333
"2019-04-26,04:19:00",9,10,45,45,24,24,9.829466666666667,31.268666666666668
"2019-04-26,04:20:00",8,9,41,41,22,22,8.96,28.801066666666667
"2019-04-26,04:21:00",8,9,46,46,27,27,10.394666666666666,33.026666666666664
"2019-04-26,04:22:00",8,9,43,43,23,23,9.258533333333334,29.984533333333335
"2019-04-26,04:23:00",9,10,45,45,25,25,9.817066666666667,32.506
"2019-04-26,04:24:00",9,10,45,45,23,23,9.9096,30.619333333333334
"2019-04-26,04:25:00",9,10,43,43,24,24,9.529066666666667,31.36
"2019-04-26,04:26:00",13,14,47,47,27,27,10.192133333333333,30.605733333333333
"2019-04-26,04:27:00",9,10,43,43,23,23,9.007466666666666,29.842266666666667
"2019-04-26,04:28:00",7,8,44,44,24,24,9.7496,31.781466666666667
"2019-04-26,04:29:00",8,9,45,45,24,24,9.831866666666667,31.589866666666666
"2019-04-26,04:30:00",9,10,44,44,24,24,9.951066666666666,31.59
"2019-04-26,04:31:00",10,11,45,45,26,26,9.731333333333334,31.4368
"2019-04-26,04:32:00",9,10,42,42,23,23,8.754,28.644
"2019-04-26,04:33:00",8,9,46,46,24,24,9.912933333333333,32.93306666666667
"2019-04-26,04:34:00",10,11,45,45,23,23,9.451866666666668,29.962133333333334
"2019-04-26,04:35:00",8,9,45,44,25,25,9.5992,31.670933333333334
"2019-04-26,04:36:00",10,11,45,45,25,25,9.746133333333333,31.141866666666665
"2019-04-26,04:37:00",9,10,44,44,24,24,9.6196,31.553066666666666
"2019-04-26,04:38:00",7,8,45,45,24,24,9.952,31.463866666666668
"2019-04-26,04:39:00",7,8,43,43,24,24,9.5688,31.167466666666666
"2019-04-26,04:40:00",8,9,46,46,24,24,9.577733333333333,31.294533333333334
"2019-04-26,04:41:00",9,10,42,42,24,24,9.0412,28.4036
"2019-04-26,04:42:00",9,10,48,48,24,24,9.9612,32.31666666666667
"2019-04-26,04:43:00",8,9,43,43,23,23,9.1696,29.9056
"2019-04-26,04:44:00",9,10,45,45,25,25,10.2436,32.45826666666667
"2019-04-26,04:45:00",8,9,45,45,23,23,9.592133333333333,30.3744
"2019-04-26,04:46:00",10,11,43,43,26,26,9.694533333333334,31.295733333333335
"2019-04-26,04:47:00",9,10,47,47,24,24,10.1972,31.706
"2019-04-26,04:48:00",8,9,41,41,22,22,8.931866666666666,28.601733333333332
"2019-04-26,04:49:00",9,10,46,46,25,25,10.085866666666666,32.89386666666667
"2019-04-26,04:50:00",9,10,45,45,23,23,9.292933333333334,29.974
"2019-04-26,04:51:00",9,10,45,45,27,27,10.1668,32.837066666666665
"2019-04-26,04:52:00",8,9,45,45,23,23,9.644666666666666,30.3128
"2019-04-26,04:53:00",8,9,44,44,24,24,9.735866666666666,31.618
"2019-04-26,04:54:00",8,9,45,45,24,24,9.494933333333334,31.290133333333333
"2019-04-26,04:55:00",8,9,44,44,24,24,9.618,31.519066666666667
"2019-04-26,04:56:00",13,14,45,45,28,28,10.280133333333334,31.5736
"2019-04-26,04:57:00",8,9,44,44,24,24,9.3536,31.5916
"2019-04-26,04:58:00",9,10,48,47,24,24,9.685333333333332,31.1464
"2019-04-26,04:59:00",8,9,43,43,22,22,8.887733333333333,29.009866666666667
"2019-04-26,05:00:00",8,9,46,46,25,25,10.422933333333333,32.989466666666665
"2019-04-26,05:01:00",9,10,43,43,25,25,9.5972,29.976533333333332
"2019-04-26,05:02:00",8,9,46,46,25,25,10.1724,32.8804
"2019-04-26,05:03:00",8,9,43,43,23,23,9.6132,30.019733333333335
"2019-04-26,05:04:00",8,9,44,44,24,24,9.8724,31.6996
"2019-04-26,05:05:00",8,9,45,45,24,24,10.0132,31.42866666666667
"2019-04-26,05:06:00",10,11,43,43,24,24,8.801066666666667,28.601866666666666
"2019-04-26,05:07:00",9,10,46,46,25,25,9.798133333333332,32.912533333333336
"2019-04-26,05:08:00",8,9,43,43,23,23,9.4872,30.2756
