time,ip_src,ip_dst,tcp_srcport,tcp_dstport,udp_srcport,udp_dstport,uplink_kbs,downlink_kbs
"2019-04-27,05:19:00",8,8,8,8,5,5,1.2450666666666668,3.9708
"2019-04-27,05:20:00",0,0,0,0,0,0,0.0,0.02
"2019-04-27,05:21:00",7,7,6,6,7,7,1.0554666666666668,3.2121333333333335
"2019-04-27,05:22:00",7,7,5,5,6,6,1.0281333333333333,3.1156
"2019-04-27,05:23:00",10,10,10,10,11,11,2.0238666666666667,5.768933333333333
"2019-04-27,05:24:00",7,7,5,5,3,3,0.9470666666666666,3.0304
"2019-04-27,05:25:00",7,7,6,6,4,4,1.0418666666666667,3.1392
"2019-04-27,05:26:00",6,6,5,5,4,4,0.9388,3.064
"2019-04-27,05:27:00",8,8,7,7,6,6,0.9870666666666666,3.1353333333333335
"2019-04-27,05:28:00",6,6,9,9,4,4,1.6984,5.8552
"2019-04-27,05:29:00",12,12,13,13,8,8,2.8953333333333333,7.8368
"2019-04-27,05:30:00",9,9,10,10,6,6,2.152,6.878266666666667
"2019-04-27,05:31:00",8,8,7,7,2,2,6.0308,3.7552
"2019-04-27,05:32:00",8,8,10,10,8,8,7.289333333333333,6.908666666666667
"2019-04-27,05:33:00",10,10,14,14,4,4,2.509333333333333,7.689066666666666
"2019-04-27,05:34:00",7,7,9,9,7,7,1.8854666666666666,6.0876
"2019-04-27,05:35:00",10,10,11,11,5,5,2.2361333333333335,6.872933333333333
"2019-04-27,05:36:00",6,6,5,5,2,2,0.9116,3.010666666666667
"2019-04-27,05:37:00",11,11,14,14,9,9,2.3674666666666666,7.046666666666667
"2019-04-27,05:38:00",10,10,15,15,6,6,3.0645333333333333,9.7056
"2019-04-27,05:39:00",11,11,13,13,4,4,2.2504,6.790533333333333
"2019-04-27,05:40:00",0,0,0,0,0,0,0.0,0.0
"2019-04-27,05:41:00",7,7,6,6,4,4,1.0346666666666666,3.1404
"2019-04-27,05:42:00",8,8,6,6,7,7,1.3065333333333333,3.9233333333333333
"2019-04-27,05:43:00",2,2,2,2,0,0,0.028,0.0208
"2019-04-27,05:44:00",7,7,11,11,6,6,2.126,7.449866666666667
"2019-04-27,05:45:00",7,7,7,7,0,0,0.27573333333333333,0.3045333333333333
"2019-04-27,05:46:00",8,8,7,7,5,5,1.1662666666666666,3.6492
"2019-04-27,05:47:00",9,9,8,8,7,7,1.3345333333333333,4.007866666666667
"2019-04-27,05:48:00",4,4,3,3,2,2,0.45786666666666664,0.9824
"2019-04-27,05:49:00",8,8,13,13,5,5,2.5233333333333334,7.8236
"2019-04-27,05:50:00",8,8,11,11,7,7,2.0864,6.852133333333334
"2019-04-27,05:51:00",7,7,6,6,2,2,1.1877333333333333,3.7992
"2019-04-27,05:52:00",8,8,6,6,8,8,1.1584,3.2344
"2019-04-27,05:53:00",8,8,8,8,3,3,1.2092,3.880933333333333
"2019-04-27,05:54:00",2,2,2,2,0,0,0.08853333333333334,0.08493333333333333
"2019-04-27,05:55:00",6,6,5,5,4,4,0.9444,3.0690666666666666
"2019-04-27,05:56:00",7,7,6,6,2,2,1.0178666666666667,3.0844
"2019-04-27,05:57:00",8,8,7,7,8,8,1.0801333333333334,3.1809333333333334
"2019-04-27,05:58:00",7,7,6,6,2,2,1.0044,3.0685333333333333
"2019-04-27,05:59:00",7,7,11,11,4,4,1.9370666666666667,6.0984
"2019-04-27,06:00:00",7,7,6,6,3,3,1.0252,3.0758666666666667
"2019-04-27,06:01:00",6,6,5,5,3,3,0.9237333333333333,3.0073333333333334
"2019-04-27,06:02:00",8,8,10,10,8,8,2.2281333333333335,6.9332
"2019-04-27,06:03:00",2,2,2,2,0,0,0.028,0.0408
"2019-04-27,06:04:00",7,7,6,6,4,4,1.0329333333333333,3.150533333333333
"2019-04-27,06:05:00",0,0,0,0,0,0,0.0,0.02
"2019-04-27,06:06:00",0,0,0,0,0,0,0.0,0.02
"2019-04-27,06:07:00",4,4,2,2,5,5,0.14613333333333334,0.14373333333333332
"2019-04-27,06:08:00",2,2,2,2,0,0,0.0088,0.0312
"2019-04-27,06:09:00",3,3,4,4,0,0,0.0528,0.0776
"2019-04-27,06:10:00",2,2,2,2,0,0,0.022266666666666667,0.022
"2019-04-27,06:11:00",0,0,0,0,0,0,0.0,0.0
"2019-04-27,06:12:00",3,3,0,0,5,5,0.11653333333333334,0.1384
"2019-04-27,06:13:00",2,2,2,2,0,0,0.028,0.0608
"2019-04-27,06:14:00",0,0,0,0,0,0,0.0,0.02
"2019-04-27,06:15:00",0,0,0,0,0,0,0.0,0.0
"2019-04-27,06:16:00",0,0,0,0,0,0,0.0,0.0
"2019-04-27,06:17:00",4,4,2,2,5,5,0.13573333333333334,0.16426666666666667
"2019-04-27,06:18:00",0,0,0,0,0,0,0.0,0.02
"2019-04-27,06:19:00",2,2,2,2,0,0,0.022266666666666667,0.0704
"2019-04-27,06:20:00",2,2,2,2,0,0,0.022266666666666667,0.042
"2019-04-27,06:21:00",0,0,0,0,0,0,0.0,0.0
"2019-04-27,06:22:00",3,3,0,0,5,5,0.11653333333333334,0.15386666666666668
"2019-04-27,06:23:00",2,2,2,2,0,0,0.028,0.0408
"2019-04-27,06:24:00",0,0,0,0,0,0,0.0,0.0
"2019-04-27,06:25:00",0,0,0,0,0,0,0.0,0.02
"2019-04-27,06:26:00",0,0,0,0,0,0,0.0,0.02
"2019-04-27,06:27:00",4,4,2,2,5,5,0.13573333333333334,0.12613333333333332
"2019-04-27,06:28:00",0,0,0,0,0,0,0.0,0.0
"2019-04-27,06:29:00",2,2,2,2,0,0,0.022266666666666667,0.0704
"2019-04-27,06:30:00",2,2,2,2,0,0,0.022266666666666667,0.022
"2019-04-27,06:31:00",0,0,0,0,0,0,0.0,0.0
"2019-04-27,06:32:00",3,3,0,0,5,5,0.11653333333333334,0.14906666666666665
"2019-04-27,06:33:00",2,2,2,2,0,0,0.028,0.032
"2019-04-27,06:34:00",0,0,0,0,0,0,0.0,0.0
"2019-04-27,06:35:00",0,0,0,0,0,0,0.0,0.0
"2019-04-27,06:36:00",9,9,17,17,8,8,10.4004,12.640266666666667
"2019-04-27,06:37:00",4,4,2,2,5,5,0.13573333333333334,0.124
"2019-04-27,06:38:00",10,10,15,15,7,7,8.919733333333333,9.982133333333334
"2019-04-27,06:39:00",8,8,8,8,4,4,1.0505333333333333,3.1644
"2019-04-27,06:40:00",7,7,12,12,0,0,1.8449333333333333,6.0305333333333335
"2019-04-27,06:41:00",3,3,3,3,0,0,0.12373333333333333,0.12893333333333334
"2019-04-27,06:42:00",9,9,9,9,8,8,1.1814666666666667,3.2622666666666666
"2019-04-27,06:43:00",10,10,12,12,5,5,1.3113333333333332,3.9976
"2019-04-27,06:44:00",7,7,6,6,7,7,2.4321333333333333,15.118666666666666
"2019-04-27,06:45:00",7,7,6,6,4,4,0.9673333333333334,3.0753333333333335
"2019-04-27,06:46:00",2,2,2,2,0,0,0.021733333333333334,0.0256
"2019-04-27,06:47:00",9,9,8,8,9,9,1.3172,3.7768
"2019-04-27,06:48:00",7,7,6,6,3,3,1.19,3.8474666666666666
"2019-04-27,06:49:00",6,6,5,5,4,4,0.9444,3.0681333333333334
"2019-04-27,06:50:00",9,9,9,9,3,3,1.3246666666666667,3.9954666666666667
"2019-04-27,06:51:00",0,0,0,0,0,0,0.0,0.0
"2019-04-27,06:52:00",11,11,8,8,16,16,3.0722666666666667,8.217333333333332
"2019-04-27,06:53:00",7,7,7,7,2,2,0.9396,2.9988
"2019-04-27,06:54:00",0,0,0,0,0,0,0.0,0.02
"2019-04-27,06:55:00",7,7,10,10,4,4,1.9724,6.119866666666667
"2019-04-27,06:56:00",6,6,5,5,4,4,0.9444,3.0729333333333333
"2019-04-27,06:57:00",9,9,8,8,8,8,0.9922666666666666,3.0498666666666665
"2019-04-27,06:58:00",6,6,5,5,2,2,0.9292,3.0121333333333333
"2019-04-27,06:59:00",2,2,2,2,0,0,0.08866666666666667,0.1024
"2019-04-27,07:00:00",8,8,8,8,7,7,1.4974666666666667,4.1033333333333335
"2019-04-27,07:01:00",7,7,6,6,2,2,1.0273333333333334,3.1521333333333335
"2019-04-27,07:02:00",7,7,5,5,8,8,1.0521333333333334,3.194933333333333
"2019-04-27,07:03:00",9,9,9,9,3,3,1.3068,3.9546666666666668
"2019-04-27,07:04:00",0,0,0,0,0,0,0.0,0.0
"2019-04-27,07:05:00",6,6,5,5,4,4,0.9444,3.0402666666666667
"2019-04-27,07:06:00",7,7,6,6,5,5,1.214,3.9150666666666667
"2019-04-27,07:07:00",9,9,8,8,8,8,1.1009333333333333,3.2096
"2019-04-27,07:08:00",8,8,7,7,3,3,1.1509333333333334,3.598133333333333
"2019-04-27,07:09:00",5,5,4,4,4,4,7.422,842.0605333333333
"2019-04-27,07:10:00",9,9,9,9,5,5,1.3054666666666668,3.913866666666667
"2019-04-27,07:11:00",7,7,7,7,4,4,0.9666666666666667,3.1037333333333335
"2019-04-27,07:12:00",9,9,7,7,9,9,1.5032,4.120666666666667
"2019-04-27,07:13:00",8,8,8,8,5,5,1.3209333333333333,3.9718666666666667
"2019-04-27,07:14:00",8,8,7,7,4,4,0.8285333333333333,2.9668
"2019-04-27,07:15:00",9,9,10,10,6,6,1.1006666666666667,3.2370666666666668
"2019-04-27,07:16:00",6,6,6,6,0,0,0.18973333333333334,0.15893333333333334
"2019-04-27,07:17:00",8,8,7,7,8,8,1.1654666666666667,3.2578666666666667
"2019-04-27,07:18:00",7,7,6,6,4,4,1.0332,3.1178666666666666
"2019-04-27,07:19:00",6,6,5,5,4,4,0.8484,2.9938666666666665
"2019-04-27,07:20:00",8,8,12,12,3,3,1.3082666666666667,3.958266666666667
"2019-04-27,07:21:00",8,8,8,8,3,3,1.0533333333333332,3.1696
"2019-04-27,07:22:00",3,3,0,0,5,5,0.11653333333333334,0.1496
"2019-04-27,07:23:00",8,8,8,8,4,4,1.0609333333333333,3.1716
"2019-04-27,07:24:00",7,7,6,6,3,3,1.19,3.8602666666666665
"2019-04-27,07:25:00",6,6,6,6,4,4,1.0833333333333333,3.5216
"2019-04-27,07:26:00",7,7,7,7,3,3,6.324666666666666,4.591866666666666
"2019-04-27,07:27:00",5,5,4,4,5,5,0.22426666666666667,0.22013333333333332
"2019-04-27,07:28:00",6,6,5,5,4,4,0.9268,3.065733333333333
"2019-04-27,07:29:00",7,7,6,6,4,4,1.0154666666666667,3.1553333333333335
"2019-04-27,07:30:00",7,7,7,7,4,4,1.0544,3.1033333333333335
"2019-04-27,07:31:00",2,2,2,2,0,0,0.022266666666666667,0.0332
"2019-04-27,07:32:00",3,3,0,0,5,5,0.11653333333333334,0.1248
"2019-04-27,07:33:00",3,3,4,4,0,0,0.0384,0.0496
"2019-04-27,07:34:00",8,8,7,7,7,7,1.1957333333333333,3.6872
"2019-04-27,07:35:00",4,4,5,5,3,3,0.7466666666666667,2.1590666666666665
"2019-04-27,07:36:00",8,8,12,12,5,5,2.666533333333333,7.2034666666666665
"2019-04-27,07:37:00",4,4,2,2,5,5,0.13573333333333334,0.1488
"2019-04-27,07:38:00",7,7,6,6,4,4,1.0241333333333333,3.1378666666666666
"2019-04-27,07:39:00",10,9,14,15,5,5,3.13,9.9116
"2019-04-27,07:40:00",4,4,5,5,0,0,0.13253333333333334,0.11626666666666667
"2019-04-27,07:41:00",7,7,7,7,4,4,1.0344,3.0732
"2019-04-27,07:42:00",9,9,7,7,7,7,1.4054666666666666,4.032666666666667
"2019-04-27,07:43:00",8,8,8,8,5,5,1.242,3.9270666666666667
"2019-04-27,07:44:00",7,7,6,6,2,2,1.0194666666666667,3.0853333333333333
"2019-04-27,07:45:00",0,0,0,0,0,0,0.0,0.0
"2019-04-27,07:46:00",8,8,17,17,5,5,3.4642666666666666,11.3936
"2019-04-27,07:47:00",4,4,2,2,5,5,0.13573333333333334,0.1376
"2019-04-27,07:48:00",7,7,6,6,6,6,1.0533333333333332,3.178
"2019-04-27,07:49:00",6,6,5,5,4,4,0.9356,3.0992
"2019-04-27,07:50:00",2,2,2,2,0,0,0.08866666666666667,0.09613333333333333
"2019-04-27,07:51:00",9,9,9,9,5,5,2.6777333333333333,4.624666666666666
"2019-04-27,07:52:00",9,9,7,7,9,9,1.4368,4.096266666666667
"2019-04-27,07:53:00",7,7,7,7,4,4,1.0689333333333333,3.1312
"2019-04-27,07:54:00",2,2,2,2,0,0,0.08866666666666667,0.08733333333333333
"2019-04-27,07:55:00",7,7,6,6,4,4,0.9636,3.0961333333333334
"2019-04-27,07:56:00",7,7,6,6,4,4,0.9837333333333333,3.1072
"2019-04-27,07:57:00",8,8,7,7,8,8,1.1169333333333333,3.2216
"2019-04-27,07:58:00",2,2,2,2,0,0,0.0088,0.0312
"2019-04-27,07:59:00",8,8,7,7,5,5,1.1662666666666666,3.6681333333333335
"2019-04-27,08:00:00",6,6,5,5,4,4,0.9804,3.0918666666666668
"2019-04-27,08:01:00",8,8,12,12,2,2,2.0554666666666668,6.1268
"2019-04-27,08:02:00",9,9,12,12,12,12,2.3026666666666666,7.101066666666667
"2019-04-27,08:03:00",8,8,8,8,5,5,1.3516,4.271733333333334
"2019-04-27,08:04:00",9,9,10,10,4,4,1.9426666666666668,6.086266666666667
"2019-04-27,08:05:00",0,0,0,0,0,0,0.0,0.0
"2019-04-27,08:06:00",7,7,6,6,4,4,0.9773333333333334,3.1432
"2019-04-27,08:07:00",9,9,8,8,9,9,1.3777333333333333,4.0356
"2019-04-27,08:08:00",10,10,14,14,7,7,2.9306666666666668,8.499333333333333
"2019-04-27,08:09:00",6,6,5,5,4,4,0.9444,3.1206666666666667
"2019-04-27,08:10:00",2,2,2,2,0,0,0.08853333333333334,0.09613333333333333
"2019-04-27,08:11:00",8,8,13,13,5,5,7.241333333333333,7.661733333333333
"2019-04-27,08:12:00",5,5,4,4,5,5,0.22746666666666668,0.19146666666666667
"2019-04-27,08:13:00",7,7,7,7,4,4,0.906,3.0204
"2019-04-27,08:14:00",5,5,5,5,0,0,0.0872,0.0852
"2019-04-27,08:15:00",8,8,15,15,6,6,3.3657333333333335,10.463066666666666
"2019-04-27,08:16:00",0,0,0,0,0,0,0.0,0.0
"2019-04-27,08:17:00",8,8,7,7,11,11,1.1902666666666666,3.299733333333333
"2019-04-27,08:18:00",7,7,6,6,5,5,1.214,3.922266666666667
"2019-04-27,08:19:00",2,2,2,2,0,0,0.0088,0.05506666666666667
"2019-04-27,08:20:00",9,9,12,12,6,6,2.6364,7.569466666666667
"2019-04-27,08:21:00",8,8,12,12,6,6,2.063466666666667,6.875866666666667
"2019-04-27,08:22:00",5,5,4,4,5,5,0.23186666666666667,0.2296
"2019-04-27,08:23:00",7,7,7,7,4,4,1.0529333333333333,3.1249333333333333
"2019-04-27,08:24:00",9,9,7,7,12,12,2.396933333333333,5.987866666666666
"2019-04-27,08:25:00",6,6,5,5,2,2,0.9116,2.990666666666667
"2019-04-27,08:26:00",9,9,12,12,6,6,2.587466666666667,7.157733333333334
"2019-04-27,08:27:00",9,9,8,8,9,9,1.4836,4.062
"2019-04-27,08:28:00",8,8,7,7,5,5,1.3086666666666666,3.993333333333333
"2019-04-27,08:29:00",7,7,10,10,5,5,2.1656,6.888133333333333
"2019-04-27,08:30:00",9,9,8,8,2,2,1.0984,3.1106666666666665
"2019-04-27,08:31:00",8,8,11,11,4,4,2.058666666666667,6.177466666666667
"2019-04-27,08:32:00",9,9,12,12,8,8,2.1209333333333333,6.206133333333334
"2019-04-27,08:33:00",8,8,16,16,9,9,3.1832,9.997333333333334
"2019-04-27,08:34:00",2,2,2,2,0,0,0.0964,0.08733333333333333
"2019-04-27,08:35:00",7,7,10,10,6,6,2.2133333333333334,6.951866666666667
"2019-04-27,08:36:00",8,8,7,7,5,5,1.2196,3.9069333333333334
"2019-04-27,08:37:00",10,10,13,13,7,7,1.682,4.2077333333333335
"2019-04-27,08:38:00",8,8,11,11,5,5,2.29,7.002666666666666
"2019-04-27,08:39:00",6,6,9,9,4,4,1.9154666666666667,6.0892
"2019-04-27,08:40:00",10,10,11,11,5,5,2.3149333333333333,7.052533333333334
"2019-04-27,08:41:00",6,6,5,5,2,2,0.9292,3.0234666666666667
"2019-04-27,08:42:00",10,10,18,18,8,8,8.392133333333334,10.803466666666667
"2019-04-27,08:43:00",9,9,10,10,3,3,1.2406666666666666,3.926
"2019-04-27,08:44:00",0,0,0,0,0,0,0.0,0.02
