time,ip_src,ip_dst,tcp_srcport,tcp_dstport,udp_srcport,udp_dstport,uplink_kbs,downlink_kbs
"2019-04-28,08:04:00",2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
"2019-04-28,08:05:00",2,4,2,2,1,1,0.1368,0.05093333333333333
"2019-04-28,08:06:00",2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
"2019-04-28,08:07:00",2,4,2,2,1,1,0.20053333333333334,0.07493333333333334
"2019-04-28,08:08:00",2,3,2,2,0,0,0.058133333333333335,0.058133333333333335
"2019-04-28,08:09:00",2,3,2,2,0,0,0.0772,0.0748
"2019-04-28,08:10:00",2,3,2,2,0,0,0.058133333333333335,0.058133333333333335
"2019-04-28,08:11:00",2,4,2,2,1,1,0.1368,0.05093333333333333
"2019-04-28,08:12:00",2,4,2,2,1,1,0.1368,0.06773333333333334
"2019-04-28,08:13:00",2,3,2,2,0,0,0.09826666666666667,0.06533333333333333
"2019-04-28,08:14:00",2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
"2019-04-28,08:15:00",2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
"2019-04-28,08:16:00",2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
"2019-04-28,08:17:00",2,4,2,2,1,1,0.1368,0.06773333333333334
"2019-04-28,08:18:00",2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
"2019-04-28,08:19:00",2,3,2,2,0,0,0.058133333333333335,0.066
"2019-04-28,08:20:00",2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
"2019-04-28,08:21:00",2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
"2019-04-28,08:22:00",2,4,2,2,1,1,0.1456,0.0816
"2019-04-28,08:23:00",2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
"2019-04-28,08:24:00",2,3,2,2,0,0,0.058133333333333335,0.06213333333333333
"2019-04-28,08:25:00",2,3,2,2,0,0,0.058133333333333335,0.06213333333333333
"2019-04-28,08:26:00",2,3,2,2,0,0,0.058133333333333335,0.06933333333333333
"2019-04-28,08:27:00",2,4,2,2,1,1,0.20053333333333334,0.09333333333333334
"2019-04-28,08:28:00",2,3,2,2,0,0,0.09826666666666667,0.08373333333333334
"2019-04-28,08:29:00",2,3,2,2,0,0,0.058133333333333335,0.066
"2019-04-28,08:30:00",2,3,2,2,0,0,0.06693333333333333,0.0648
"2019-04-28,08:31:00",2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
"2019-04-28,08:32:00",2,4,2,2,1,1,0.1368,0.06773333333333334
"2019-04-28,08:33:00",2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
"2019-04-28,08:34:00",2,3,2,2,0,0,0.07573333333333333,0.07866666666666666
"2019-04-28,08:35:00",2,3,2,2,0,0,0.058133333333333335,0.06213333333333333
"2019-04-28,08:36:00",2,3,2,2,0,0,0.058133333333333335,0.06213333333333333
"2019-04-28,08:37:00",2,4,2,2,1,1,0.1368,0.07893333333333333
"2019-04-28,08:38:00",2,3,2,2,0,0,0.0772,0.07093333333333333
"2019-04-28,08:39:00",2,3,2,2,0,0,0.058133333333333335,0.0732
"2019-04-28,08:40:00",2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
"2019-04-28,08:41:00",2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
"2019-04-28,08:42:00",2,4,2,2,1,1,0.1368,0.06773333333333334
"2019-04-28,08:43:00",2,3,2,2,0,0,0.09826666666666667,0.06533333333333333
"2019-04-28,08:44:00",2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
"2019-04-28,08:45:00",2,3,2,2,0,0,0.07573333333333333,0.08986666666666666
"2019-04-28,08:46:00",2,3,2,2,0,0,0.058133333333333335,0.06213333333333333
"2019-04-28,08:47:00",2,4,2,2,1,1,0.26426666666666665,0.08933333333333333
"2019-04-28,08:48:00",2,3,2,2,0,0,0.0772,0.07813333333333333
"2019-04-28,08:49:00",2,4,2,2,1,1,0.1368,0.09
"2019-04-28,08:50:00",2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
"2019-04-28,08:51:00",2,3,2,2,0,0,0.086,0.0808
"2019-04-28,08:52:00",2,3,2,2,0,0,0.06693333333333333,0.0648
"2019-04-28,08:53:00",2,4,2,2,1,1,0.1368,0.06773333333333334
"2019-04-28,08:54:00",2,3,2,2,0,0,0.07573333333333333,0.07866666666666666
"2019-04-28,08:55:00",2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
"2019-04-28,08:56:00",2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
"2019-04-28,08:57:00",2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
"2019-04-28,08:58:00",2,4,2,2,1,1,0.196,0.09093333333333334
"2019-04-28,08:59:00",2,3,2,2,0,0,0.06693333333333333,0.07986666666666667
"2019-04-28,09:00:00",2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
"2019-04-28,09:01:00",2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
"2019-04-28,09:02:00",2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
"2019-04-28,09:03:00",2,4,2,2,1,1,0.1368,0.06213333333333333
"2019-04-28,09:04:00",2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
"2019-04-28,09:05:00",2,4,2,2,1,1,0.1368,0.07893333333333333
"2019-04-28,09:06:00",2,3,2,2,0,0,0.0772,0.07813333333333333
"2019-04-28,09:07:00",2,3,2,2,0,0,0.058133333333333335,0.06213333333333333
"2019-04-28,09:08:00",2,3,2,2,0,0,0.12186666666666666,0.07653333333333333
"2019-04-28,09:09:00",2,4,2,2,1,1,0.1368,0.094
"2019-04-28,09:10:00",2,3,2,2,0,0,0.058133333333333335,0.06213333333333333
"2019-04-28,09:11:00",2,3,2,2,0,0,0.058133333333333335,0.06213333333333333
"2019-04-28,09:12:00",2,3,2,2,0,0,0.058133333333333335,0.06213333333333333
"2019-04-28,09:13:00",2,3,2,2,0,0,0.09826666666666667,0.07653333333333333
"2019-04-28,09:14:00",2,4,2,2,1,1,0.1368,0.07893333333333333
"2019-04-28,09:15:00",2,3,2,2,0,0,0.03186666666666667,0.037066666666666664
"2019-04-28,09:16:00",2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
"2019-04-28,09:17:00",2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
"2019-04-28,09:18:00",2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
"2019-04-28,09:19:00",2,4,2,2,1,1,0.1368,0.0828
"2019-04-28,09:20:00",2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
"2019-04-28,09:21:00",2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
"2019-04-28,09:22:00",2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
"2019-04-28,09:23:00",2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
"2019-04-28,09:24:00",2,4,2,2,1,1,0.1368,0.07893333333333333
"2019-04-28,09:25:00",2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
"2019-04-28,09:26:00",2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
"2019-04-28,09:27:00",2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
"2019-04-28,09:28:00",2,3,2,2,0,0,0.162,0.07253333333333334
"2019-04-28,09:29:00",2,4,2,2,1,1,0.1368,0.0828
"2019-04-28,09:30:00",2,3,2,2,0,0,0.058133333333333335,0.06213333333333333
"2019-04-28,09:31:00",2,3,2,2,0,0,0.08453333333333334,0.10373333333333333
"2019-04-28,09:32:00",2,3,2,2,0,0,0.058133333333333335,0.06213333333333333
"2019-04-28,09:33:00",2,3,2,2,0,0,0.058133333333333335,0.06213333333333333
"2019-04-28,09:34:00",2,4,2,2,1,1,0.1368,0.06213333333333333
"2019-04-28,09:35:00",2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
"2019-04-28,09:36:00",2,4,2,2,1,1,0.15586666666666665,0.07653333333333333
"2019-04-28,09:37:00",2,3,2,2,0,0,0.06693333333333333,0.072
"2019-04-28,09:38:00",2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
"2019-04-28,09:39:00",2,3,2,2,0,0,0.058133333333333335,0.066
"2019-04-28,09:40:00",2,4,2,2,1,1,0.1544,0.09546666666666667
"2019-04-28,09:41:00",2,3,2,2,0,0,0.06693333333333333,0.0648
"2019-04-28,09:42:00",2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
"2019-04-28,09:43:00",2,3,2,2,0,0,0.09826666666666667,0.06533333333333333
"2019-04-28,09:44:00",2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
"2019-04-28,09:45:00",2,4,2,2,1,1,0.1368,0.07893333333333333
"2019-04-28,09:46:00",2,3,2,2,0,0,0.058133333333333335,0.06213333333333333
"2019-04-28,09:47:00",2,3,2,2,0,0,0.058133333333333335,0.06213333333333333
"2019-04-28,09:48:00",2,3,2,2,0,0,0.12186666666666666,0.07653333333333333
"2019-04-28,09:49:00",2,3,2,2,0,0,0.058133333333333335,0.0772
"2019-04-28,09:50:00",2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
"2019-04-28,09:51:00",2,4,2,2,1,1,0.1368,0.06773333333333334
"2019-04-28,09:52:00",2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
"2019-04-28,09:53:00",2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
"2019-04-28,09:54:00",2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
"2019-04-28,09:55:00",2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
"2019-04-28,09:56:00",2,4,2,2,1,1,0.1456,0.0648
"2019-04-28,09:57:00",2,4,2,2,1,1,0.1368,0.06773333333333334
"2019-04-28,09:58:00",2,3,2,2,0,0,0.09826666666666667,0.06533333333333333
"2019-04-28,09:59:00",2,3,2,2,0,0,0.058133333333333335,0.066
"2019-04-28,10:00:00",2,3,2,2,0,0,0.058133333333333335,0.06213333333333333
"2019-04-28,10:01:00",2,3,2,2,0,0,0.058133333333333335,0.06213333333333333
"2019-04-28,10:02:00",2,4,2,2,1,1,0.1368,0.07893333333333333
"2019-04-28,10:03:00",2,3,2,2,0,0,0.058133333333333335,0.06213333333333333
"2019-04-28,10:04:00",2,3,2,2,0,0,0.058133333333333335,0.06213333333333333
"2019-04-28,10:05:00",2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
"2019-04-28,10:06:00",2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
"2019-04-28,10:07:00",2,4,2,2,1,1,0.1368,0.06773333333333334
"2019-04-28,10:08:00",2,3,2,2,0,0,0.12186666666666666,0.06533333333333333
"2019-04-28,10:09:00",2,3,2,2,0,0,0.058133333333333335,0.066
"2019-04-28,10:10:00",2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
"2019-04-28,10:11:00",2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
"2019-04-28,10:12:00",2,4,2,2,1,1,0.1368,0.06773333333333334
"2019-04-28,10:13:00",2,3,2,2,0,0,0.09826666666666667,0.06533333333333333
"2019-04-28,10:14:00",2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
"2019-04-28,10:15:00",2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
"2019-04-28,10:16:00",2,3,2,2,0,0,0.058133333333333335,0.06213333333333333
"2019-04-28,10:17:00",2,4,2,2,1,1,0.1368,0.07893333333333333
"2019-04-28,10:18:00",2,3,2,2,0,0,0.058133333333333335,0.06213333333333333
"2019-04-28,10:19:00",2,3,2,2,0,0,0.058133333333333335,0.0772
"2019-04-28,10:20:00",2,3,2,2,0,0,0.058133333333333335,0.06213333333333333
"2019-04-28,10:21:00",2,3,2,2,0,0,0.058133333333333335,0.06213333333333333
"2019-04-28,10:22:00",2,4,2,2,1,1,0.1368,0.06213333333333333
"2019-04-28,10:23:00",2,3,2,2,0,0,0.06693333333333333,0.076
"2019-04-28,10:24:00",2,4,2,2,1,1,0.1368,0.07893333333333333
"2019-04-28,10:25:00",2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
"2019-04-28,10:26:00",2,3,2,2,0,0,0.0772,0.06693333333333333
"2019-04-28,10:27:00",2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
"2019-04-28,10:28:00",2,4,2,2,1,1,0.24066666666666667,0.08933333333333333
"2019-04-28,10:29:00",2,3,2,2,0,0,0.058133333333333335,0.066
"2019-04-28,10:30:00",2,3,2,2,0,0,0.058133333333333335,0.06213333333333333
"2019-04-28,10:31:00",2,3,2,2,0,0,0.058133333333333335,0.06213333333333333
"2019-04-28,10:32:00",2,3,2,2,0,0,0.058133333333333335,0.06213333333333333
"2019-04-28,10:33:00",2,4,2,2,1,1,0.1368,0.06213333333333333
"2019-04-28,10:34:00",2,3,2,2,0,0,0.058133333333333335,0.06213333333333333
"2019-04-28,10:35:00",2,4,2,2,1,1,0.1368,0.06773333333333334
"2019-04-28,10:36:00",2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
"2019-04-28,10:37:00",2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
"2019-04-28,10:38:00",2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
"2019-04-28,10:39:00",2,4,2,2,1,1,0.1368,0.0828
"2019-04-28,10:40:00",2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
"2019-04-28,10:41:00",2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
"2019-04-28,10:42:00",2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
"2019-04-28,10:43:00",2,3,2,2,0,0,0.09826666666666667,0.06533333333333333
"2019-04-28,10:44:00",2,4,2,2,1,1,0.1368,0.06773333333333334
"2019-04-28,10:45:00",2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
"2019-04-28,10:46:00",2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
"2019-04-28,10:47:00",2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
