time,ip_src,ip_dst,tcp_srcport,tcp_dstport,udp_srcport,udp_dstport,uplink_kbs,downlink_kbs
"2019-04-26,04:16:00",4,5,4,4,3,3,1.0548,0.22893333333333332
"2019-04-26,04:17:00",5,6,4,4,11,4,0.7188,0.2128
"2019-04-26,04:18:00",6,6,5,5,12,5,0.74,0.5504
"2019-04-26,04:19:00",6,6,4,4,13,6,0.4832,0.14893333333333333
"2019-04-26,04:20:00",5,5,4,4,11,4,0.8648,0.27773333333333333
"2019-04-26,04:21:00",4,5,4,4,4,3,0.5658666666666666,0.15373333333333333
"2019-04-26,04:22:00",4,5,4,4,8,3,0.546,0.21093333333333333
"2019-04-26,04:23:00",6,6,5,5,12,5,0.9761333333333333,0.6010666666666666
"2019-04-26,04:24:00",6,6,4,4,13,6,0.4832,0.14413333333333334
"2019-04-26,04:25:00",5,6,6,6,10,3,0.8189333333333333,0.28813333333333335
"2019-04-26,04:26:00",5,5,4,4,7,4,0.8965333333333333,0.2532
"2019-04-26,04:27:00",4,5,4,4,6,3,0.39266666666666666,0.17573333333333332
"2019-04-26,04:28:00",5,5,4,4,11,4,0.8149333333333333,0.16946666666666665
"2019-04-26,04:29:00",6,7,5,5,13,6,0.8682666666666666,0.5434666666666667
"2019-04-26,04:30:00",5,5,4,4,11,4,0.5321333333333333,0.1508
"2019-04-26,04:31:00",5,5,4,4,9,4,0.9524,0.2484
"2019-04-26,04:32:00",4,5,4,4,4,3,0.4129333333333333,0.1772
"2019-04-26,04:33:00",5,5,4,4,11,4,0.5165333333333333,0.21426666666666666
"2019-04-26,04:34:00",5,6,4,4,12,5,0.42373333333333335,0.12173333333333333
"2019-04-26,04:35:00",6,7,5,5,12,5,1.1898666666666666,0.6664
"2019-04-26,04:36:00",4,5,4,4,10,3,0.6969333333333333,0.16733333333333333
"2019-04-26,04:37:00",4,5,4,4,3,3,0.3768,0.15733333333333333
"2019-04-26,04:38:00",5,5,4,4,10,4,0.7284,0.274
"2019-04-26,04:39:00",5,6,4,4,12,5,0.3996,0.1056
"2019-04-26,04:40:00",6,6,5,5,12,5,1.2033333333333334,0.6006666666666667
"2019-04-26,04:41:00",5,6,4,4,11,4,0.9888,0.24226666666666666
"2019-04-26,04:42:00",5,5,4,4,6,4,0.5288,0.1764
"2019-04-26,04:43:00",4,5,4,4,7,3,0.2754666666666667,0.15666666666666668
