time,ip_src,ip_dst,tcp_srcport,tcp_dstport,udp_srcport,udp_dstport,uplink_kbs,downlink_kbs
"2019-04-27,03:30:00",6,8,5,5,9,8,1.0054666666666667,2.9385333333333334
"2019-04-27,03:31:00",15,13,32,32,133,12,25.128133333333334,5.9676
"2019-04-27,03:32:00",12,14,19,19,15,13,2.7501333333333333,7.569333333333334
"2019-04-27,03:33:00",6,8,5,5,13,12,1.2338666666666667,3.2328
"2019-04-27,03:34:00",9,11,10,10,10,9,1.8972,5.9596
"2019-04-27,03:35:00",9,11,11,11,10,8,1.8753333333333333,4.604666666666667
"2019-04-27,03:36:00",18,16,41,41,136,15,36.927733333333336,8.250666666666667
"2019-04-27,03:37:00",12,14,19,19,13,12,8.3232,9.849333333333334
"2019-04-27,03:38:00",10,12,12,12,11,9,1.7489333333333332,4.4116
"2019-04-27,03:39:00",8,10,13,13,9,8,2.404,7.053333333333334
"2019-04-27,03:40:00",9,11,13,13,11,10,3.2141333333333333,6.846
"2019-04-27,03:41:00",18,16,33,33,136,15,24.38906666666667,6.0392
"2019-04-27,03:42:00",12,14,19,19,15,13,3.1537333333333333,8.537066666666666
"2019-04-27,03:43:00",7,9,6,6,6,5,1.0364,2.9768
"2019-04-27,03:44:00",7,9,10,10,10,9,2.0408,6.039866666666667
"2019-04-27,03:45:00",10,13,14,13,13,11,2.4330666666666665,6.726533333333333
"2019-04-27,03:46:00",19,18,46,46,136,14,27.7332,9.979066666666666
"2019-04-27,03:47:00",12,14,17,17,15,14,3.184,8.839866666666667
"2019-04-27,03:48:00",16,18,33,33,17,15,5.798,16.37226666666667
"2019-04-27,03:49:00",6,8,5,5,9,8,1.198,3.156
"2019-04-27,03:50:00",9,11,12,12,10,9,2.4904,7.447733333333334
"2019-04-27,03:51:00",17,15,38,38,138,16,25.783066666666667,7.426
"2019-04-27,03:52:00",9,11,10,10,10,9,1.3901333333333334,3.3137333333333334
"2019-04-27,03:53:00",9,11,10,10,10,9,1.9605333333333332,6.113066666666667
"2019-04-27,03:54:00",12,14,18,18,14,12,2.533733333333333,7.3076
"2019-04-27,03:55:00",7,9,7,7,8,7,1.1985333333333332,3.1004
"2019-04-27,03:56:00",15,13,29,29,137,15,24.380533333333332,3.1917333333333335
"2019-04-27,03:57:00",11,13,15,15,11,10,1.828,5.864533333333333
"2019-04-27,03:58:00",11,13,16,16,13,11,8.129733333333334,8.492266666666668
"2019-04-27,03:59:00",8,10,12,12,11,10,2.2064,6.932266666666667
"2019-04-27,04:00:00",9,11,12,12,12,11,2.323733333333333,7.034533333333333
"2019-04-27,04:01:00",17,15,30,30,136,13,23.9472,4.618666666666667
"2019-04-27,04:02:00",6,8,5,5,10,9,1.0329333333333333,2.9989333333333335
"2019-04-27,04:03:00",10,12,11,11,14,13,2.002266666666667,6.0656
"2019-04-27,04:04:00",13,16,21,20,17,15,3.1686666666666667,8.356266666666667
"2019-04-27,04:05:00",6,8,5,5,8,7,1.1892,3.138
"2019-04-27,04:06:00",16,14,32,32,138,16,24.956666666666667,7.0496
"2019-04-27,04:07:00",11,13,17,17,13,11,2.806,7.572133333333333
"2019-04-27,04:08:00",8,10,12,12,9,8,1.9122666666666666,5.939866666666667
"2019-04-27,04:09:00",7,9,7,7,9,8,1.1621333333333332,3.1677333333333335
"2019-04-27,04:10:00",11,13,17,17,13,11,3.7570666666666668,8.150266666666667
"2019-04-27,04:11:00",18,16,37,37,135,13,25.569333333333333,9.1088
"2019-04-27,04:12:00",9,11,14,14,7,6,2.0161333333333333,5.9821333333333335
"2019-04-27,04:13:00",8,10,13,13,13,12,2.7656,8.868533333333334
"2019-04-27,04:14:00",12,14,15,15,10,8,2.2125333333333335,4.906666666666666
"2019-04-27,04:15:00",6,8,5,5,9,8,1.108,3.0561333333333334
"2019-04-27,04:16:00",15,13,27,27,134,12,23.744,3.1473333333333335
"2019-04-27,04:17:00",13,15,20,20,19,17,3.5289333333333333,9.374
"2019-04-27,04:18:00",9,11,15,15,11,10,2.958266666666667,8.974133333333333
"2019-04-27,04:19:00",6,8,5,5,10,9,1.0350666666666666,3.0169333333333332
"2019-04-27,04:20:00",10,12,12,12,11,9,1.8929333333333334,4.55
"2019-04-27,04:21:00",16,14,31,31,134,13,24.3572,3.2178666666666667
"2019-04-27,04:22:00",8,10,12,12,13,12,1.8906666666666667,5.9012
"2019-04-27,04:23:00",10,12,12,12,12,10,6.833733333333333,5.266
"2019-04-27,04:24:00",9,11,14,14,10,9,12.832533333333334,7.848933333333333
"2019-04-27,04:25:00",8,10,11,11,8,7,2.1541333333333332,6.7536
"2019-04-27,04:26:00",15,13,29,29,135,13,24.341333333333335,3.1561333333333335
"2019-04-27,04:27:00",10,12,12,12,12,10,1.9312,4.6546666666666665
"2019-04-27,04:28:00",8,10,15,15,10,9,3.0854666666666666,9.180133333333334
"2019-04-27,04:29:00",7,9,6,6,9,8,1.4582666666666666,4.021466666666667
"2019-04-27,04:30:00",11,12,12,13,14,12,1.9724,4.706266666666667
"2019-04-27,04:31:00",14,12,26,26,137,15,23.783733333333334,3.1188
"2019-04-27,04:32:00",8,10,8,8,9,8,1.0674666666666666,3.033733333333333
"2019-04-27,04:33:00",9,11,10,10,14,13,1.9356,5.335066666666667
"2019-04-27,04:34:00",8,10,7,7,8,7,1.3881333333333334,3.5585333333333335
"2019-04-27,04:35:00",11,13,24,24,13,12,13.477866666666667,15.4956
"2019-04-27,04:36:00",21,19,45,45,138,15,26.8804,8.6088
"2019-04-27,04:37:00",10,12,16,16,12,11,2.263733333333333,6.363866666666667
"2019-04-27,04:38:00",9,11,14,14,9,8,2.796133333333333,8.8284
"2019-04-27,04:39:00",9,11,10,10,9,8,1.8213333333333332,5.313866666666667
"2019-04-27,04:40:00",12,14,19,19,16,14,4.125733333333334,8.528133333333333
"2019-04-27,04:41:00",17,15,27,27,138,16,23.862266666666667,6.9484
"2019-04-27,04:42:00",11,13,12,12,10,9,1.4922666666666666,3.5065333333333335
"2019-04-27,04:43:00",9,11,11,11,12,10,2.014266666666667,4.760666666666666
"2019-04-27,04:44:00",8,10,7,7,10,9,1.4168,3.9461333333333335
"2019-04-27,04:45:00",7,10,7,6,11,10,1.4078666666666666,3.9928
"2019-04-27,04:46:00",23,20,40,41,140,17,25.984533333333335,8.0196
"2019-04-27,04:47:00",13,15,18,18,16,15,5.558533333333333,9.440933333333334
"2019-04-27,04:48:00",7,9,6,6,6,5,1.1464,3.0193333333333334
"2019-04-27,04:49:00",11,13,13,13,17,15,1.8385333333333334,5.0188
"2019-04-27,04:50:00",10,12,15,15,9,8,3.5313333333333334,7.754133333333334
"2019-04-27,04:51:00",17,15,33,33,133,12,25.016,3.6861333333333333
"2019-04-27,04:52:00",16,17,19,20,15,14,7.851066666666667,7.1124
"2019-04-27,04:53:00",9,11,14,13,11,9,1.9628,4.6696
"2019-04-27,04:54:00",7,9,6,6,11,10,1.1266666666666667,3.1206666666666667
"2019-04-27,04:55:00",6,8,5,5,8,7,1.0422666666666667,3.0326666666666666
"2019-04-27,04:56:00",20,18,36,36,141,18,25.099866666666667,5.116266666666666
"2019-04-27,04:57:00",9,11,14,14,9,8,2.106533333333333,6.1466666666666665
"2019-04-27,04:58:00",7,9,14,14,11,10,2.8918666666666666,8.928933333333333
"2019-04-27,04:59:00",9,11,11,11,13,11,1.8482666666666667,4.606133333333333
"2019-04-27,05:00:00",9,11,9,9,9,8,1.1916,3.138533333333333
"2019-04-27,05:01:00",14,12,27,27,136,14,23.952533333333335,3.1421333333333332
"2019-04-27,05:02:00",12,14,19,19,15,13,2.8212,7.618
"2019-04-27,05:03:00",7,9,6,6,10,9,1.0404,3.0452
"2019-04-27,05:04:00",8,10,9,9,12,11,1.8054666666666668,5.157866666666667
"2019-04-27,05:05:00",9,11,15,15,11,9,2.4010666666666665,7.188266666666666
"2019-04-27,05:06:00",17,15,31,31,136,14,24.497066666666665,4.0869333333333335
"2019-04-27,05:07:00",10,12,19,19,13,12,2.7074666666666665,8.936133333333334
"2019-04-27,05:08:00",7,9,6,6,10,9,1.2321333333333333,3.5245333333333333
"2019-04-27,05:09:00",8,10,10,10,14,12,1.7582666666666666,3.8464
"2019-04-27,05:10:00",9,11,11,11,8,7,1.8577333333333332,5.808933333333333
"2019-04-27,05:11:00",15,13,34,34,136,14,25.462266666666668,8.919333333333332
"2019-04-27,05:12:00",12,14,19,19,17,15,2.8426666666666667,7.714666666666667
"2019-04-27,05:13:00",6,8,5,5,8,7,1.0198666666666667,3.058666666666667
"2019-04-27,05:14:00",9,11,8,8,12,11,1.4269333333333334,4.0334666666666665
"2019-04-27,05:15:00",11,12,16,17,13,11,2.9104,8.283466666666667
"2019-04-27,05:16:00",15,13,31,31,136,14,24.694266666666667,6.106133333333333
"2019-04-27,05:17:00",12,14,13,13,13,12,1.8205333333333333,4.943333333333333
"2019-04-27,05:18:00",15,17,32,32,18,16,11.6044,19.87226666666667
"2019-04-27,05:19:00",7,9,7,7,10,9,1.4453333333333334,3.3633333333333333
"2019-04-27,05:20:00",9,11,8,8,11,10,2.7412,4.8788
"2019-04-27,05:21:00",20,18,42,42,137,16,28.4096,12.268
"2019-04-27,05:22:00",13,15,16,16,16,14,2.1328,4.9056
"2019-04-27,05:23:00",3,5,2,2,6,5,0.2577333333333333,0.13306666666666667
"2019-04-27,05:24:00",8,10,8,8,9,8,1.0402666666666667,3.0024
"2019-04-27,05:25:00",8,11,8,7,5,4,1.192,3.0637333333333334
"2019-04-27,05:26:00",5,7,4,4,8,7,0.3122666666666667,0.22053333333333333
"2019-04-27,05:27:00",4,6,4,4,10,9,0.35026666666666667,0.3042666666666667
"2019-04-27,05:28:00",5,7,6,6,7,6,0.3948,0.2673333333333333
"2019-04-27,05:29:00",2,4,0,0,7,6,0.2568,0.15626666666666666
"2019-04-27,05:30:00",2,4,0,0,7,6,0.2568,0.13
"2019-04-27,05:31:00",3,5,2,2,7,6,0.2693333333333333,0.14973333333333333
"2019-04-27,05:32:00",2,4,0,0,9,8,0.27973333333333333,0.2196
"2019-04-27,05:33:00",4,6,3,3,6,5,0.3008,0.15626666666666666
"2019-04-27,05:34:00",2,4,0,0,7,6,0.2568,0.13
"2019-04-27,05:35:00",4,6,4,4,9,8,0.3908,0.3612
"2019-04-27,05:36:00",2,4,0,0,8,7,0.2688,0.19013333333333332
"2019-04-27,05:37:00",2,4,0,0,10,9,0.29173333333333334,0.25306666666666666
"2019-04-27,05:38:00",4,6,4,4,5,4,0.2733333333333333,0.12306666666666667
"2019-04-27,05:39:00",3,5,2,2,7,6,0.2848,0.18266666666666667
"2019-04-27,05:40:00",2,4,0,0,5,4,0.2328,0.043333333333333335
"2019-04-27,05:41:00",2,4,0,0,6,5,0.2448,0.10906666666666667
"2019-04-27,05:42:00",4,6,4,4,9,8,0.4110666666666667,0.35906666666666665
"2019-04-27,05:43:00",2,4,0,0,6,5,0.2448,0.08666666666666667
"2019-04-27,05:44:00",4,6,3,3,6,5,0.3008,0.16186666666666666
"2019-04-27,05:45:00",4,6,4,4,8,7,0.386,0.29546666666666666
"2019-04-27,05:46:00",2,4,0,0,6,5,0.2448,0.11466666666666667
"2019-04-27,05:47:00",2,4,0,0,9,8,0.27973333333333333,0.27
"2019-04-27,05:48:00",2,4,0,0,8,7,0.2688,0.19573333333333334
"2019-04-27,05:49:00",13,15,15,15,18,17,2.4250666666666665,5.8724
"2019-04-27,05:50:00",3,5,2,2,7,6,0.2848,0.2012
"2019-04-27,05:51:00",2,4,0,0,7,6,0.2568,0.13
"2019-04-27,05:52:00",3,5,2,2,10,9,0.3042666666666667,0.256
"2019-04-27,05:53:00",3,5,2,2,7,6,0.2656,0.1276
"2019-04-27,05:54:00",3,5,2,2,6,5,0.26653333333333334,0.11226666666666667
"2019-04-27,05:55:00",4,6,3,3,7,6,0.3128,0.1492
"2019-04-27,05:56:00",3,5,2,2,6,5,0.25533333333333336,0.0752
"2019-04-27,05:57:00",2,4,0,0,10,9,0.2912,0.28786666666666666
"2019-04-27,05:58:00",2,4,0,0,8,7,0.2688,0.19013333333333332
"2019-04-27,05:59:00",3,5,2,2,7,6,0.2693333333333333,0.2264
"2019-04-27,06:00:00",3,5,2,2,8,7,0.2968,0.21093333333333333
"2019-04-27,06:01:00",3,5,2,2,8,7,0.2968,0.22213333333333332
"2019-04-27,06:02:00",2,4,0,0,8,7,0.2677333333333333,0.22613333333333333
"2019-04-27,06:03:00",4,6,4,4,7,6,0.374,0.32853333333333334
"2019-04-27,06:04:00",2,4,0,0,6,5,0.2448,0.12026666666666666
"2019-04-27,06:05:00",2,4,0,0,6,5,0.2448,0.12026666666666666
"2019-04-27,06:06:00",5,7,5,5,7,6,0.3253333333333333,0.19133333333333333
"2019-04-27,06:07:00",2,4,0,0,9,8,0.27973333333333333,0.21053333333333332
"2019-04-27,06:08:00",2,4,0,0,7,6,0.2568,0.13
"2019-04-27,06:09:00",2,4,0,0,5,4,0.2328,0.0976
"2019-04-27,06:10:00",4,6,4,4,9,8,0.41213333333333335,0.3625333333333333
"2019-04-27,06:11:00",3,5,2,2,6,5,0.2728,0.15786666666666666
"2019-04-27,06:12:00",3,5,2,2,8,7,0.3061333333333333,0.24186666666666667
"2019-04-27,06:13:00",4,6,4,4,7,6,0.29,0.19946666666666665
"2019-04-27,06:14:00",9,11,14,14,17,16,11.8944,10.051466666666666
"2019-04-27,06:15:00",2,4,0,0,7,6,0.2568,0.1188
"2019-04-27,06:16:00",2,4,0,0,6,5,0.2448,0.11466666666666667
"2019-04-27,06:17:00",8,10,9,9,11,10,1.0881333333333334,2.115466666666667
"2019-04-27,06:18:00",4,6,4,4,6,5,0.2712,0.19706666666666667
"2019-04-27,06:19:00",4,6,4,4,6,5,0.31,0.19533333333333333
"2019-04-27,06:20:00",3,5,2,2,7,6,0.2906666666666667,0.17906666666666668
"2019-04-27,06:21:00",2,4,0,0,6,5,0.2448,0.07546666666666667
"2019-04-27,06:22:00",3,5,2,2,8,7,0.29573333333333335,0.20773333333333333
"2019-04-27,06:23:00",3,5,2,2,6,5,0.2728,0.10746666666666667
"2019-04-27,06:24:00",3,5,2,2,8,7,0.2865333333333333,0.17306666666666667
"2019-04-27,06:25:00",2,4,0,0,7,6,0.2568,0.186
"2019-04-27,06:26:00",2,4,0,0,7,6,0.2568,0.1468
"2019-04-27,06:27:00",3,5,2,2,9,8,0.2922666666666667,0.24306666666666665
"2019-04-27,06:28:00",4,6,3,3,7,6,0.3128,0.1716
"2019-04-27,06:29:00",2,4,0,0,6,5,0.2448,0.11293333333333333
"2019-04-27,06:30:00",2,4,0,0,8,7,0.2688,0.15093333333333334
"2019-04-27,06:31:00",4,6,4,4,6,5,0.3708,0.2753333333333333
"2019-04-27,06:32:00",2,4,0,0,9,8,0.27973333333333333,0.22546666666666668
"2019-04-27,06:33:00",3,5,2,2,6,5,0.2728,0.13546666666666668
"2019-04-27,06:34:00",4,6,4,4,7,6,0.29733333333333334,0.15933333333333333
"2019-04-27,06:35:00",2,4,0,0,6,5,0.2448,0.07546666666666667
"2019-04-27,06:36:00",2,4,0,0,8,7,0.2688,0.19013333333333332
"2019-04-27,06:37:00",2,4,0,0,8,7,0.2677333333333333,0.21706666666666666
"2019-04-27,06:38:00",11,13,17,17,15,14,3.1945333333333332,8.635733333333333
"2019-04-27,06:39:00",4,6,3,3,7,6,0.3128,0.18666666666666668
"2019-04-27,06:40:00",2,4,0,0,7,6,0.2568,0.13
"2019-04-27,06:41:00",3,5,2,2,8,7,0.2813333333333333,0.18586666666666668
"2019-04-27,06:42:00",4,6,3,3,8,7,0.2890666666666667,0.21866666666666668
"2019-04-27,06:43:00",3,5,2,2,6,5,0.26653333333333334,0.11226666666666667
"2019-04-27,06:44:00",3,5,2,2,7,6,0.3056,0.1716
"2019-04-27,06:45:00",4,6,4,4,9,8,0.31933333333333336,0.226
"2019-04-27,06:46:00",2,4,0,0,8,7,0.2688,0.19013333333333332
"2019-04-27,06:47:00",2,4,0,0,7,6,0.2557333333333333,0.19186666666666666
"2019-04-27,06:48:00",2,4,0,0,8,7,0.2688,0.21253333333333332
"2019-04-27,06:49:00",7,9,7,7,12,11,1.6817333333333333,2.9229333333333334
"2019-04-27,06:50:00",4,6,3,3,7,6,0.3128,0.1916
"2019-04-27,06:51:00",2,4,0,0,8,7,0.2688,0.18453333333333333
"2019-04-27,06:52:00",3,5,2,2,9,8,0.3136,0.282
"2019-04-27,06:53:00",2,4,0,0,6,5,0.2448,0.12586666666666665
"2019-04-27,06:54:00",2,4,0,0,8,7,0.2688,0.17893333333333333
"2019-04-27,06:55:00",3,5,2,2,5,4,0.2608,0.10333333333333333
"2019-04-27,06:56:00",4,6,4,4,8,7,0.31453333333333333,0.19946666666666665
"2019-04-27,06:57:00",2,4,0,0,10,9,0.29173333333333334,0.2728
"2019-04-27,06:58:00",2,4,0,0,6,5,0.2448,0.08666666666666667
"2019-04-27,06:59:00",3,5,2,2,7,6,0.2693333333333333,0.1872
"2019-04-27,07:00:00",2,4,0,0,6,5,0.2448,0.07546666666666667
"2019-04-27,07:01:00",4,6,3,3,7,6,0.3128,0.1492
"2019-04-27,07:02:00",2,4,0,0,7,6,0.2557333333333333,0.16386666666666666
"2019-04-27,07:03:00",11,13,12,12,19,18,9.667866666666667,6.881733333333333
"2019-04-27,07:04:00",2,4,0,0,6,5,0.2448,0.10346666666666667
"2019-04-27,07:05:00",2,4,0,0,6,5,0.2448,0.12586666666666665
"2019-04-27,07:06:00",4,6,4,4,8,7,0.31653333333333333,0.23066666666666666
"2019-04-27,07:07:00",5,7,6,6,10,9,0.34613333333333335,0.3333333333333333
"2019-04-27,07:08:00",4,6,4,4,7,6,0.322,0.198
"2019-04-27,07:09:00",2,4,0,0,7,6,0.2568,0.17306666666666667
"2019-04-27,07:10:00",4,6,4,4,8,7,0.40013333333333334,0.2912
"2019-04-27,07:11:00",2,4,0,0,7,6,0.2568,0.1412
"2019-04-27,07:12:00",4,6,3,3,10,9,0.34773333333333334,0.2928
"2019-04-27,07:13:00",3,5,2,2,6,5,0.26453333333333334,0.0952
"2019-04-27,07:14:00",2,4,0,0,5,4,0.2328,0.08253333333333333
"2019-04-27,07:15:00",2,4,0,0,6,5,0.2448,0.12586666666666665
"2019-04-27,07:16:00",2,4,0,0,7,6,0.2568,0.158
"2019-04-27,07:17:00",7,9,8,8,11,10,1.0510666666666666,2.0618666666666665
"2019-04-27,07:18:00",3,5,2,2,6,5,0.2728,0.15226666666666666
"2019-04-27,07:19:00",2,4,0,0,6,5,0.2448,0.14093333333333333
"2019-04-27,07:20:00",3,5,2,2,5,4,0.26666666666666666,0.1148
"2019-04-27,07:21:00",2,4,0,0,6,5,0.2448,0.13146666666666668
"2019-04-27,07:22:00",2,4,0,0,8,7,0.2677333333333333,0.18266666666666667
"2019-04-27,07:23:00",4,6,3,3,6,5,0.3008,0.11706666666666667
"2019-04-27,07:24:00",4,6,3,3,9,8,0.5350666666666667,0.7861333333333334
"2019-04-27,07:25:00",2,4,0,0,6,5,0.2448,0.09786666666666667
"2019-04-27,07:26:00",2,4,0,0,6,5,0.2448,0.08666666666666667
"2019-04-27,07:27:00",14,16,17,17,19,18,6.005466666666667,15.933866666666667
"2019-04-27,07:28:00",3,5,2,2,5,4,0.2608,0.10333333333333333
"2019-04-27,07:29:00",3,5,2,2,7,6,0.2848,0.20506666666666667
"2019-04-27,07:30:00",2,4,0,0,7,6,0.2568,0.1692
"2019-04-27,07:31:00",7,9,7,7,7,6,0.386,0.2688
"2019-04-27,07:32:00",5,7,4,4,10,9,0.34813333333333335,0.32853333333333334
"2019-04-27,07:33:00",2,4,0,0,5,4,0.2328,0.09373333333333334
"2019-04-27,07:34:00",5,7,5,5,8,7,0.3373333333333333,0.21226666666666666
"2019-04-27,07:35:00",2,4,0,0,6,5,0.2448,0.08666666666666667
"2019-04-27,07:36:00",2,4,0,0,6,5,0.2448,0.10906666666666667
"2019-04-27,07:37:00",2,4,0,0,9,8,0.27973333333333333,0.226
"2019-04-27,07:38:00",4,6,4,4,6,5,0.3548,0.192
"2019-04-27,07:39:00",3,5,2,2,7,6,0.2848,0.16586666666666666
"2019-04-27,07:40:00",3,5,2,2,7,6,0.2848,0.1788
"2019-04-27,07:41:00",3,5,2,2,8,7,0.2813333333333333,0.20986666666666667
"2019-04-27,07:42:00",2,4,0,0,9,8,0.27973333333333333,0.26093333333333335
"2019-04-27,07:43:00",2,4,0,0,8,7,0.2688,0.19013333333333332
"2019-04-27,07:44:00",2,4,0,0,8,7,0.2688,0.17893333333333333
"2019-04-27,07:45:00",6,8,7,7,6,5,0.42493333333333333,0.2644
"2019-04-27,07:46:00",2,4,0,0,8,7,0.2688,0.16213333333333332
"2019-04-27,07:47:00",2,4,0,0,10,9,0.29173333333333334,0.2581333333333333
"2019-04-27,07:48:00",7,9,7,7,11,10,1.3386666666666667,2.2168
"2019-04-27,07:49:00",2,4,0,0,6,5,0.2448,0.10173333333333333
"2019-04-27,07:50:00",3,5,2,2,8,7,0.2968,0.20533333333333334
"2019-04-27,07:51:00",3,5,2,2,6,5,0.2728,0.10746666666666667
"2019-04-27,07:52:00",11,13,14,14,17,16,2.5765333333333333,7.713733333333334
"2019-04-27,07:53:00",2,4,0,0,8,7,0.2688,0.20693333333333333
"2019-04-27,07:54:00",2,4,0,0,8,7,0.2688,0.18453333333333333
"2019-04-27,07:55:00",3,5,2,2,8,7,0.2793333333333333,0.19546666666666668
"2019-04-27,07:56:00",5,7,5,5,7,6,0.3216,0.2252
"2019-04-27,07:57:00",3,5,2,2,9,8,0.30146666666666666,0.262
"2019-04-27,07:58:00",2,4,0,0,6,5,0.2448,0.08666666666666667
"2019-04-27,07:59:00",3,5,2,2,6,5,0.25733333333333336,0.12146666666666667
"2019-04-27,08:00:00",2,4,0,0,7,6,0.2568,0.1412
"2019-04-27,08:01:00",3,5,2,2,5,4,0.2608,0.11453333333333333
"2019-04-27,08:02:00",4,6,4,4,11,10,0.34226666666666666,0.3065333333333333
"2019-04-27,08:03:00",2,4,0,0,7,6,0.2568,0.1692
"2019-04-27,08:04:00",2,4,0,0,8,7,0.2688,0.17333333333333334
"2019-04-27,08:05:00",2,4,0,0,7,6,0.2568,0.158
"2019-04-27,08:06:00",5,5,2,2,8,7,0.2981333333333333,0.36373333333333335
"2019-04-27,08:07:00",42,42,126,124,280,36,90.0664,22.36093333333333
"2019-04-27,08:08:00",2,5,4,3,3,2,0.30373333333333336,0.06973333333333333
"2019-04-27,08:09:00",3,5,5,5,3,2,0.7518666666666667,0.0948
"2019-04-27,08:10:00",6,8,7,7,6,5,2.8466666666666667,1.0133333333333334
"2019-04-27,08:11:00",4,6,5,5,3,2,0.268,0.0752
"2019-04-27,08:12:00",12,17,18,15,6,5,0.5929333333333333,0.29013333333333335
"2019-04-27,08:13:00",1,2,0,0,3,2,0.2208,0.0
"2019-04-27,08:14:00",2,4,2,2,3,2,0.25466666666666665,0.05466666666666667
"2019-04-27,08:15:00",1,3,1,1,3,2,0.24226666666666666,0.0112
"2019-04-27,08:16:00",2,4,2,2,3,2,0.228,0.035333333333333335
"2019-04-27,08:17:00",6,8,6,6,9,8,1.0153333333333334,2.0250666666666666
"2019-04-27,08:18:00",3,5,3,3,3,2,0.2768,0.0696
"2019-04-27,08:19:00",2,4,2,2,3,2,0.472,0.06786666666666667
"2019-04-27,08:20:00",1,2,0,0,3,2,0.2208,0.028
"2019-04-27,08:21:00",2,4,2,2,3,2,0.23333333333333334,0.07013333333333334
"2019-04-27,08:22:00",2,4,0,0,6,5,0.24373333333333333,0.15066666666666667
"2019-04-27,08:23:00",3,5,3,3,3,2,0.2768,0.0528
"2019-04-27,08:24:00",4,6,4,4,5,4,0.3428,0.15986666666666666
"2019-04-27,08:25:00",1,2,0,0,3,2,0.2208,0.0
"2019-04-27,08:26:00",1,2,0,0,3,2,0.2208,0.0
"2019-04-27,08:27:00",2,4,0,0,6,5,0.24373333333333333,0.1184
"2019-04-27,08:28:00",2,4,2,2,3,2,0.23333333333333334,0.042133333333333335
"2019-04-27,08:29:00",3,5,3,3,3,2,0.2768,0.09586666666666667
"2019-04-27,08:30:00",1,2,0,0,3,2,0.2208,0.028
"2019-04-27,08:31:00",5,7,6,6,5,4,0.8452,0.18786666666666665
"2019-04-27,08:32:00",2,4,0,0,6,5,0.24373333333333333,0.15413333333333334
"2019-04-27,08:33:00",1,2,0,0,3,2,0.2208,0.028
"2019-04-27,08:34:00",4,6,6,6,3,2,0.796,0.0528
"2019-04-27,08:35:00",2,4,2,2,3,2,0.23333333333333334,0.042133333333333335
"2019-04-27,08:36:00",1,2,0,0,3,2,0.2208,0.0
"2019-04-27,08:37:00",2,4,0,0,6,5,0.24373333333333333,0.14213333333333333
"2019-04-27,08:38:00",14,16,19,19,16,15,4.431066666666666,9.667466666666666
"2019-04-27,08:39:00",1,2,0,0,3,2,0.2208,0.026266666666666667
"2019-04-27,08:40:00",3,5,3,3,3,2,0.2768,0.0528
"2019-04-27,08:41:00",1,2,0,0,3,2,0.2208,0.0
"2019-04-27,08:42:00",7,9,9,9,6,5,0.7954666666666667,0.18133333333333335
"2019-04-27,08:43:00",4,6,5,5,3,2,0.30773333333333336,0.108
