time,ip_src,ip_dst,tcp_srcport,tcp_dstport,udp_srcport,udp_dstport,uplink_kbs,downlink_kbs
"2019-04-27,04:27:00",2,3,2,2,1,1,0.0736,0.0416
"2019-04-27,04:28:00",1,1,0,0,1,1,0.0544,0.02
"2019-04-27,04:29:00",1,1,0,0,1,1,0.0544,0.046266666666666664
"2019-04-27,04:30:00",2,3,2,2,1,1,0.06693333333333333,0.06213333333333333
"2019-04-27,04:31:00",2,3,0,0,3,3,0.148,0.0424
"2019-04-27,04:32:00",2,3,2,2,1,1,0.0772,0.06413333333333333
"2019-04-27,04:33:00",3,4,4,4,1,1,0.09493333333333333,0.07413333333333333
"2019-04-27,04:34:00",1,1,0,0,1,1,0.0544,0.0
"2019-04-27,04:35:00",1,1,0,0,1,1,0.0544,0.0
"2019-04-27,04:36:00",2,3,0,0,3,3,0.148,0.0448
"2019-04-27,04:37:00",3,4,4,4,1,1,0.08613333333333334,0.06373333333333334
"2019-04-27,04:38:00",1,1,0,0,1,1,0.0544,0.0
"2019-04-27,04:39:00",1,1,0,0,1,1,0.0544,0.046266666666666664
"2019-04-27,04:40:00",4,5,3,3,3,3,0.32666666666666666,0.9457333333333333
"2019-04-27,04:41:00",3,4,2,2,3,3,0.1624,0.06653333333333333
"2019-04-27,04:42:00",2,3,2,2,1,1,0.06786666666666667,0.06413333333333333
"2019-04-27,04:43:00",2,3,2,2,1,1,0.0824,0.032
"2019-04-27,04:44:00",2,3,2,2,1,1,0.06693333333333333,0.06213333333333333
"2019-04-27,04:45:00",1,2,1,1,1,1,0.07293333333333334,0.0
"2019-04-27,04:46:00",2,3,0,0,3,3,0.148,0.0336
"2019-04-27,04:47:00",3,4,4,4,1,1,0.08613333333333334,0.046933333333333334
"2019-04-27,04:48:00",1,1,0,0,1,1,0.0544,0.0
"2019-04-27,04:49:00",1,1,0,0,1,1,0.0544,0.026266666666666667
"2019-04-27,04:50:00",1,1,0,0,1,1,0.0544,0.02
"2019-04-27,04:51:00",3,4,2,2,3,3,0.16053333333333333,0.06213333333333333
"2019-04-27,04:52:00",1,1,0,0,1,1,0.0544,0.02
"2019-04-27,04:53:00",2,3,2,2,1,1,0.0824,0.052
"2019-04-27,04:54:00",3,4,4,4,1,1,0.0892,0.07293333333333334
"2019-04-27,04:55:00",1,1,0,0,1,1,0.0544,0.0
"2019-04-27,04:56:00",4,5,2,2,5,5,0.42213333333333336,0.9245333333333333
"2019-04-27,04:57:00",2,3,2,2,1,1,0.0736,0.0216
"2019-04-27,04:58:00",2,3,2,2,1,1,0.06693333333333333,0.030933333333333334
"2019-04-27,04:59:00",1,1,0,0,1,1,0.0544,0.026266666666666667
"2019-04-27,05:00:00",1,1,0,0,1,1,0.0544,0.0
"2019-04-27,05:01:00",3,5,3,2,3,3,0.17906666666666668,0.07333333333333333
"2019-04-27,05:02:00",1,1,0,0,1,1,0.0544,0.02
"2019-04-27,05:03:00",2,3,2,2,1,1,0.0824,0.032
"2019-04-27,05:04:00",1,1,0,0,1,1,0.0544,0.0
"2019-04-27,05:05:00",2,3,2,2,1,1,0.06693333333333333,0.042133333333333335
"2019-04-27,05:06:00",9,10,5,5,15,15,2.8813333333333335,6.985333333333333
"2019-04-27,05:07:00",2,3,2,2,1,1,0.0736,0.0216
"2019-04-27,05:08:00",2,3,2,2,1,1,0.06693333333333333,0.06213333333333333
"2019-04-27,05:09:00",1,1,0,0,1,1,0.0544,0.026266666666666667
"2019-04-27,05:10:00",1,1,0,0,1,1,0.0544,0.0
"2019-04-27,05:11:00",2,3,0,0,3,3,0.148,0.0424
"2019-04-27,05:12:00",2,3,2,2,1,1,0.06693333333333333,0.05093333333333333
"2019-04-27,05:13:00",2,3,2,2,1,1,0.0824,0.052
"2019-04-27,05:14:00",1,1,0,0,1,1,0.0544,0.02
"2019-04-27,05:15:00",2,3,2,2,1,1,0.06693333333333333,0.039733333333333336
"2019-04-27,05:16:00",2,3,0,0,3,3,0.148,0.0536
"2019-04-27,05:17:00",2,3,2,2,1,1,0.0736,0.0416
"2019-04-27,05:18:00",6,7,7,7,5,5,4.812266666666667,4.5492
"2019-04-27,05:19:00",2,3,2,2,1,1,0.06693333333333333,0.0772
"2019-04-27,05:20:00",1,1,0,0,1,1,0.0544,0.02
"2019-04-27,05:21:00",2,3,0,0,3,3,0.148,0.0424
"2019-04-27,05:22:00",5,6,6,6,1,1,0.12666666666666668,0.11626666666666667
"2019-04-27,05:23:00",5,6,7,7,1,1,0.16053333333333333,0.1136
"2019-04-27,05:24:00",1,1,0,0,1,1,0.0544,0.0
"2019-04-27,05:25:00",1,1,0,0,1,1,0.0544,0.0
"2019-04-27,05:26:00",5,6,3,3,5,5,0.44906666666666667,0.9642666666666667
"2019-04-27,05:27:00",2,3,2,2,1,1,0.0736,0.0216
"2019-04-27,05:28:00",1,1,0,0,1,1,0.0544,0.0
"2019-04-27,05:29:00",2,3,2,2,1,1,0.06693333333333333,0.046
"2019-04-27,05:30:00",8,9,6,6,13,13,2.6729333333333334,4.625466666666667
"2019-04-27,05:31:00",2,4,1,1,3,3,0.16653333333333334,0.0224
"2019-04-27,05:32:00",1,1,0,0,1,1,0.0544,0.0
"2019-04-27,05:33:00",3,4,4,4,1,1,0.09493333333333333,0.07173333333333333
"2019-04-27,05:34:00",1,1,0,0,1,1,0.0544,0.0
"2019-04-27,05:35:00",7,8,6,6,9,9,2.6537333333333333,6.813866666666667
"2019-04-27,05:36:00",3,4,2,2,3,3,0.16053333333333333,0.06213333333333333
"2019-04-27,05:37:00",2,3,2,2,1,1,0.0736,0.0216
"2019-04-27,05:38:00",1,1,0,0,1,1,0.0544,0.02
"2019-04-27,05:39:00",3,4,3,3,1,1,0.11186666666666667,0.12266666666666666
"2019-04-27,05:40:00",3,4,3,3,1,1,0.07986666666666667,0.04933333333333333
"2019-04-27,05:41:00",2,3,0,0,3,3,0.148,0.0224
"2019-04-27,05:42:00",2,3,2,2,1,1,0.07666666666666666,0.0244
"2019-04-27,05:43:00",5,6,5,5,3,3,0.4812,1.2164
"2019-04-27,05:44:00",1,1,0,0,1,1,0.0544,0.0224
"2019-04-27,05:45:00",1,1,0,0,1,1,0.0544,0.02
"2019-04-27,05:46:00",3,4,2,2,3,3,0.18973333333333334,0.10706666666666667
"2019-04-27,05:47:00",3,4,4,4,1,1,0.10746666666666667,0.08506666666666667
"2019-04-27,05:48:00",1,1,0,0,1,1,0.0544,0.0
"2019-04-27,05:49:00",1,1,0,0,1,1,0.0544,0.026266666666666667
"2019-04-27,05:50:00",1,1,0,0,1,1,0.0544,0.02
"2019-04-27,05:51:00",3,4,2,2,3,3,0.16773333333333335,0.05333333333333334
"2019-04-27,05:52:00",1,1,0,0,1,1,0.0544,0.0
"2019-04-27,05:53:00",2,3,2,2,1,1,0.0824,0.032
"2019-04-27,05:54:00",3,4,4,4,1,1,0.0892,0.05533333333333333
"2019-04-27,05:55:00",1,1,0,0,1,1,0.0544,0.02
"2019-04-27,05:56:00",4,5,2,2,5,5,0.42933333333333334,0.9445333333333333
"2019-04-27,05:57:00",2,3,2,2,1,1,0.0736,0.0216
"2019-04-27,05:58:00",2,3,2,2,1,1,0.06693333333333333,0.019733333333333332
"2019-04-27,05:59:00",1,1,0,0,1,1,0.0544,0.026266666666666667
"2019-04-27,06:00:00",1,1,0,0,1,1,0.0544,0.0
"2019-04-27,06:01:00",3,5,3,2,3,3,0.17906666666666668,0.07333333333333333
"2019-04-27,06:02:00",1,1,0,0,1,1,0.0544,0.02
"2019-04-27,06:03:00",2,3,2,2,1,1,0.0824,0.032
"2019-04-27,06:04:00",1,1,0,0,1,1,0.0544,0.0
"2019-04-27,06:05:00",2,3,2,2,1,1,0.06693333333333333,0.042133333333333335
"2019-04-27,06:06:00",3,4,2,2,3,3,0.17026666666666668,0.0244
"2019-04-27,06:07:00",2,3,2,2,1,1,0.0736,0.0216
"2019-04-27,06:08:00",2,3,2,2,1,1,0.06693333333333333,0.030933333333333334
"2019-04-27,06:09:00",1,1,0,0,1,1,0.0544,0.046266666666666664
"2019-04-27,06:10:00",1,1,0,0,1,1,0.0544,0.02
"2019-04-27,06:11:00",2,3,0,0,3,3,0.148,0.0592
"2019-04-27,06:12:00",2,3,2,2,1,1,0.08826666666666666,0.06346666666666667
"2019-04-27,06:13:00",2,2,1,1,1,1,0.0544,0.084
"2019-04-27,06:14:00",2,2,1,1,1,1,0.03626666666666667,0.0416
"2019-04-27,06:15:00",3,3,3,3,1,1,0.07413333333333333,0.052533333333333335
"2019-04-27,06:16:00",2,3,0,0,3,3,0.148,0.028
"2019-04-27,06:17:00",2,2,1,1,1,1,0.0544,0.0416
"2019-04-27,06:18:00",2,3,2,2,1,1,0.07666666666666666,0.05
"2019-04-27,06:19:00",3,3,3,3,1,1,0.06693333333333333,0.0764
"2019-04-27,06:20:00",1,1,0,0,1,1,0.0544,0.02
"2019-04-27,06:21:00",4,5,3,3,5,5,0.5714666666666667,0.8348
"2019-04-27,06:22:00",15,16,21,21,19,19,20.7656,16.42106666666667
"2019-04-27,06:23:00",1,1,0,0,1,1,0.0544,0.02
"2019-04-27,06:24:00",1,1,0,0,1,1,0.0544,0.0
"2019-04-27,06:25:00",3,4,3,3,3,3,0.2396,1.162
"2019-04-27,06:26:00",9,10,12,12,6,6,0.6809333333333333,1.6930666666666667
"2019-04-27,06:27:00",6,7,9,10,4,4,0.2696,0.2064
"2019-04-27,06:28:00",2,4,1,1,3,3,0.09666666666666666,0.03986666666666667
"2019-04-27,06:29:00",2,4,3,3,1,1,0.07733333333333334,0.0684
"2019-04-27,06:30:00",4,5,5,5,5,5,0.18493333333333334,0.1772
"2019-04-27,06:31:00",2,3,0,0,3,3,0.148,0.0424
"2019-04-27,06:32:00",10,11,19,19,9,9,6.425466666666667,18.0452
"2019-04-27,06:33:00",4,5,3,3,3,3,0.5141333333333333,1.3630666666666666
"2019-04-27,06:34:00",1,1,0,0,1,1,0.0544,0.02
"2019-04-27,06:35:00",1,1,0,0,1,1,0.0544,0.02
"2019-04-27,06:36:00",9,10,10,10,5,5,0.282,0.2148
"2019-04-27,06:37:00",7,8,11,11,1,1,0.252,0.2072
"2019-04-27,06:38:00",2,3,2,2,1,1,0.07613333333333333,0.0568
"2019-04-27,06:39:00",1,1,0,0,1,1,0.0544,0.026266666666666667
"2019-04-27,06:40:00",2,3,2,2,1,1,0.06693333333333333,0.05093333333333333
"2019-04-27,06:41:00",3,4,0,0,5,5,0.15853333333333333,0.0812
"2019-04-27,06:42:00",2,3,2,2,1,1,0.07666666666666666,0.0244
"2019-04-27,06:43:00",3,4,2,2,3,3,0.078,0.0908
"2019-04-27,06:44:00",1,1,0,0,1,1,0.0544,0.0
"2019-04-27,06:45:00",1,1,0,0,1,1,0.0544,0.02
"2019-04-27,06:46:00",2,3,0,0,3,3,0.148,0.0424
"2019-04-27,06:47:00",2,3,2,2,1,1,0.06693333333333333,0.05093333333333333
"2019-04-27,06:48:00",1,1,0,0,1,1,0.0544,0.02
"2019-04-27,06:49:00",1,1,0,0,1,1,0.0544,0.046266666666666664
"2019-04-27,06:50:00",2,3,2,2,1,1,0.08826666666666666,0.05466666666666667
"2019-04-27,06:51:00",2,3,0,0,3,3,0.148,0.0424
"2019-04-27,06:52:00",1,1,0,0,1,1,0.0544,0.02
"2019-04-27,06:53:00",1,1,0,0,1,1,0.0544,0.02
"2019-04-27,06:54:00",11,12,9,9,15,15,3.4509333333333334,6.66
"2019-04-27,06:55:00",2,3,0,0,3,3,0.06493333333333333,0.0588
"2019-04-27,06:56:00",6,7,4,4,7,7,1.8630666666666666,3.4324
"2019-04-27,06:57:00",3,4,3,3,1,1,0.08773333333333333,0.1056
"2019-04-27,06:58:00",3,4,3,3,1,1,0.072,0.0488
"2019-04-27,06:59:00",3,4,3,3,1,1,0.08906666666666667,0.07906666666666666
"2019-04-27,07:00:00",2,3,0,0,3,3,0.06546666666666667,0.059866666666666665
"2019-04-27,07:01:00",3,6,4,2,3,3,0.20373333333333332,0.07333333333333333
"2019-04-27,07:02:00",1,1,0,0,1,1,0.0544,0.0
"2019-04-27,07:03:00",1,1,0,0,1,1,0.0544,0.0
"2019-04-27,07:04:00",2,3,2,2,1,1,0.06693333333333333,0.030933333333333334
"2019-04-27,07:05:00",1,1,0,0,1,1,0.0544,0.02
"2019-04-27,07:06:00",4,5,2,2,5,5,0.1808,0.092
"2019-04-27,07:07:00",1,1,0,0,1,1,0.0544,0.02
"2019-04-27,07:08:00",2,3,2,2,1,1,0.07573333333333333,0.06346666666666667
"2019-04-27,07:09:00",1,1,0,0,1,1,0.0544,0.046266666666666664
"2019-04-27,07:10:00",1,1,0,0,1,1,0.0544,0.0
"2019-04-27,07:11:00",4,5,2,2,5,5,0.19133333333333333,0.0484
"2019-04-27,07:12:00",1,1,0,0,1,1,0.0544,0.0
"2019-04-27,07:13:00",1,1,0,0,1,1,0.0544,0.0
"2019-04-27,07:14:00",1,1,0,0,1,1,0.0544,0.0
"2019-04-27,07:15:00",2,3,2,2,1,1,0.09706666666666666,0.0672
"2019-04-27,07:16:00",2,3,0,0,3,3,0.148,0.0424
"2019-04-27,07:17:00",2,3,2,2,1,1,0.10866666666666666,0.0416
"2019-04-27,07:18:00",5,6,6,6,3,3,5.5128,1.4066666666666667
"2019-04-27,07:19:00",1,1,0,0,1,1,0.0544,0.046266666666666664
"2019-04-27,07:20:00",1,1,0,0,1,1,0.0544,0.02
"2019-04-27,07:21:00",2,3,0,0,3,3,0.148,0.0424
"2019-04-27,07:22:00",4,5,4,4,3,3,0.10733333333333334,0.1188
"2019-04-27,07:23:00",3,4,3,3,3,3,0.1084,0.0676
"2019-04-27,07:24:00",1,1,0,0,1,1,0.0544,0.0224
"2019-04-27,07:25:00",2,3,2,2,1,1,0.08666666666666667,0.042133333333333335
"2019-04-27,07:26:00",4,5,2,2,5,5,0.42506666666666665,0.9245333333333333
"2019-04-27,07:27:00",3,4,2,2,4,4,0.16373333333333334,0.6366666666666667
"2019-04-27,07:28:00",1,1,0,0,1,1,0.0544,0.02
"2019-04-27,07:29:00",2,3,2,2,1,1,0.06693333333333333,0.0772
"2019-04-27,07:30:00",2,3,2,2,1,1,0.07666666666666666,0.0556
"2019-04-27,07:31:00",2,4,1,1,3,3,0.16653333333333334,0.0536
"2019-04-27,07:32:00",2,3,2,2,1,1,0.06693333333333333,0.06213333333333333
"2019-04-27,07:33:00",1,1,0,0,1,1,0.0544,0.02
"2019-04-27,07:34:00",2,3,0,0,4,4,0.076,0.07866666666666666
"2019-04-27,07:35:00",1,1,0,0,1,1,0.0544,0.0
"2019-04-27,07:36:00",3,4,2,2,3,3,0.16053333333333333,0.05333333333333334
"2019-04-27,07:37:00",1,1,0,0,1,1,0.0544,0.0
"2019-04-27,07:38:00",1,1,0,0,1,1,0.0544,0.0
"2019-04-27,07:39:00",2,3,2,2,1,1,0.06693333333333333,0.0684
"2019-04-27,07:40:00",1,1,0,0,1,1,0.0544,0.02
"2019-04-27,07:41:00",2,3,0,0,3,3,0.148,0.0424
"2019-04-27,07:42:00",2,3,2,2,1,1,0.07666666666666666,0.0444
"2019-04-27,07:43:00",2,3,2,2,1,1,0.07573333333333333,0.06346666666666667
"2019-04-27,07:44:00",1,1,0,0,1,1,0.0544,0.02
"2019-04-27,07:45:00",2,3,0,0,3,3,0.06546666666666667,0.059866666666666665
"2019-04-27,07:46:00",4,5,2,2,5,5,0.17106666666666667,0.06973333333333333
"2019-04-27,07:47:00",1,1,0,0,1,1,0.0544,0.02
"2019-04-27,07:48:00",1,1,0,0,1,1,0.0544,0.02
"2019-04-27,07:49:00",1,1,0,0,1,1,0.0544,0.046266666666666664
"2019-04-27,07:50:00",2,3,2,2,1,1,0.08826666666666666,0.05466666666666667
"2019-04-27,07:51:00",2,3,0,0,3,3,0.148,0.0336
"2019-04-27,07:52:00",1,1,0,0,1,1,0.0544,0.0
"2019-04-27,07:53:00",2,3,2,2,1,1,0.07413333333333333,0.042133333333333335
"2019-04-27,07:54:00",2,3,2,2,1,1,0.07666666666666666,0.0244
"2019-04-27,07:55:00",1,1,0,0,1,1,0.0544,0.0
"2019-04-27,07:56:00",4,5,2,2,6,6,0.4508,0.9717333333333333
"2019-04-27,07:57:00",4,4,2,3,3,3,0.07746666666666667,0.09933333333333333
"2019-04-27,07:58:00",1,1,0,0,1,1,0.0544,0.02
"2019-04-27,07:59:00",1,1,0,0,1,1,0.0544,0.026266666666666667
"2019-04-27,08:00:00",2,3,2,2,1,1,0.06693333333333333,0.047733333333333336
"2019-04-27,08:01:00",2,3,0,0,3,3,0.148,0.0424
"2019-04-27,08:02:00",1,1,0,0,1,1,0.0544,0.02
"2019-04-27,08:03:00",1,1,0,0,1,1,0.0544,0.02
"2019-04-27,08:04:00",2,3,2,2,1,1,0.06693333333333333,0.06213333333333333
"2019-04-27,08:05:00",1,1,0,0,1,1,0.0544,0.0
"2019-04-27,08:06:00",3,4,2,2,3,3,0.17026666666666668,0.0356
"2019-04-27,08:07:00",2,3,2,2,1,1,0.07573333333333333,0.05466666666666667
"2019-04-27,08:08:00",2,3,0,0,3,3,0.06493333333333333,0.05
"2019-04-27,08:09:00",1,1,0,0,1,1,0.0544,0.026266666666666667
"2019-04-27,08:10:00",1,1,0,0,1,1,0.0544,0.0
"2019-04-27,08:11:00",3,4,2,2,3,3,0.16773333333333335,0.07333333333333333
"2019-04-27,08:12:00",1,1,0,0,1,1,0.0544,0.02
"2019-04-27,08:13:00",2,3,0,0,3,3,0.06546666666666667,0.03746666666666667
"2019-04-27,08:14:00",2,3,2,2,1,1,0.06693333333333333,0.08453333333333334
"2019-04-27,08:15:00",1,1,0,0,1,1,0.0544,0.02
"2019-04-27,08:16:00",2,3,0,0,3,3,0.148,0.0424
"2019-04-27,08:17:00",1,1,0,0,1,1,0.0544,0.0
"2019-04-27,08:18:00",10,11,9,9,14,14,5.3777333333333335,6.023733333333333
"2019-04-27,08:19:00",1,1,0,0,1,1,0.0544,0.026266666666666667
"2019-04-27,08:20:00",2,3,0,0,3,3,0.06493333333333333,0.05
"2019-04-27,08:21:00",3,4,2,2,3,3,0.18186666666666668,0.05466666666666667
"2019-04-27,08:22:00",2,3,3,3,1,1,0.0736,0.0264
"2019-04-27,08:23:00",2,3,3,3,1,1,0.09786666666666667,0.06
"2019-04-27,08:24:00",1,1,0,0,1,1,0.0544,0.0224
"2019-04-27,08:25:00",2,3,2,2,1,1,0.07413333333333333,0.042133333333333335
"2019-04-27,08:26:00",4,5,2,2,5,5,0.42213333333333336,0.9133333333333333
"2019-04-27,08:27:00",2,2,1,1,1,1,0.0544,0.0184
"2019-04-27,08:28:00",2,3,2,2,1,1,0.06693333333333333,0.06213333333333333
"2019-04-27,08:29:00",1,1,0,0,1,1,0.0544,0.026266666666666667
"2019-04-27,08:30:00",3,4,2,2,5,5,0.10973333333333334,0.1292
"2019-04-27,08:31:00",3,4,0,0,5,5,0.15853333333333333,0.0612
"2019-04-27,08:32:00",2,3,2,2,1,1,0.08826666666666666,0.04346666666666667
"2019-04-27,08:33:00",1,1,0,0,1,1,0.0544,0.0
"2019-04-27,08:34:00",1,1,0,0,1,1,0.0544,0.0
"2019-04-27,08:35:00",2,3,2,2,1,1,0.07413333333333333,0.06213333333333333
"2019-04-27,08:36:00",2,3,0,0,3,3,0.12986666666666666,0.048
"2019-04-27,08:37:00",1,1,0,0,1,1,0.0544,0.02
"2019-04-27,08:38:00",1,1,0,0,1,1,0.0544,0.02
"2019-04-27,08:39:00",2,3,2,2,1,1,0.08826666666666666,0.10093333333333333
"2019-04-27,08:40:00",1,1,0,0,1,1,0.0544,0.02
"2019-04-27,08:41:00",2,3,0,0,3,3,0.148,0.0424
"2019-04-27,08:42:00",4,5,4,4,3,3,0.10693333333333334,0.08053333333333333
"2019-04-27,08:43:00",1,1,0,0,1,1,0.0544,0.0
"2019-04-27,08:44:00",1,1,0,0,1,1,0.0544,0.0
"2019-04-27,08:45:00",1,1,0,0,1,1,0.0544,0.0
"2019-04-27,08:46:00",3,4,2,2,3,3,0.16053333333333333,0.042133333333333335
"2019-04-27,08:47:00",4,5,4,4,3,3,0.14773333333333333,0.6169333333333333
"2019-04-27,08:48:00",2,2,1,1,1,1,0.0544,1.1512
"2019-04-27,08:49:00",3,3,3,3,1,1,0.06693333333333333,0.262
"2019-04-27,08:50:00",1,1,0,0,1,1,0.0544,0.0112
"2019-04-27,08:51:00",3,3,1,1,3,3,0.148,0.2272
"2019-04-27,08:52:00",1,1,0,0,1,1,0.0544,0.02
"2019-04-27,08:53:00",3,3,3,3,1,1,0.06693333333333333,0.25253333333333333
"2019-04-27,08:54:00",3,4,2,2,3,3,0.0872,0.072
"2019-04-27,08:55:00",2,2,1,1,1,1,0.0544,0.196
"2019-04-27,08:56:00",5,6,3,3,5,5,0.4418666666666667,0.9514666666666667
"2019-04-27,08:57:00",2,2,1,1,1,1,0.0544,0.196
