time,ip_src,ip_dst,tcp_srcport,tcp_dstport,udp_srcport,udp_dstport,uplink_kbs,downlink_kbs
"2019-04-27,08:54:00",3,4,4,4,1,1,0.1108,0.012133333333333333
"2019-04-27,08:55:00",2,3,0,0,3,3,0.0644,0.0224
"2019-04-27,08:56:00",1,1,0,0,1,1,0.0544,0.0424
"2019-04-27,08:57:00",2,3,0,0,3,3,0.148,0.02
"2019-04-27,08:58:00",1,1,0,0,1,1,0.0544,0.046266666666666664
"2019-04-27,08:59:00",1,1,0,0,1,1,0.0544,0.012133333333333333
"2019-04-27,09:00:00",2,3,0,0,3,3,0.0644,0.0224
"2019-04-27,09:01:00",1,1,0,0,1,1,0.0544,0.0356
"2019-04-27,09:02:00",3,4,2,2,3,3,0.17026666666666668,0.02
"2019-04-27,09:03:00",1,1,0,0,1,1,0.0544,0.0
"2019-04-27,09:04:00",1,1,0,0,1,1,0.0544,0.0
"2019-04-27,09:05:00",1,1,0,0,1,1,0.0544,0.054533333333333336
"2019-04-27,09:06:00",2,3,0,0,3,3,0.0644,0.0224
"2019-04-27,09:07:00",2,3,0,0,3,3,0.148,0.02
"2019-04-27,09:08:00",1,1,0,0,1,1,0.0544,0.046266666666666664
"2019-04-27,09:09:00",1,1,0,0,1,1,0.0544,0.02
"2019-04-27,09:10:00",1,1,0,0,1,1,0.0544,0.054533333333333336
"2019-04-27,09:11:00",2,3,0,0,3,3,0.0644,0.0224
"2019-04-27,09:12:00",2,3,0,0,3,3,0.148,0.0
"2019-04-27,09:13:00",1,1,0,0,1,1,0.0544,0.0244
"2019-04-27,09:14:00",2,3,2,2,1,1,0.07666666666666666,0.0
"2019-04-27,09:15:00",1,1,0,0,1,1,0.0544,0.03453333333333333
"2019-04-27,09:16:00",2,3,0,0,3,3,0.0644,0.0424
"2019-04-27,09:17:00",2,3,0,0,3,3,0.148,0.0
"2019-04-27,09:18:00",1,1,0,0,1,1,0.0544,0.026266666666666667
"2019-04-27,09:19:00",1,1,0,0,1,1,0.0544,0.0
"2019-04-27,09:20:00",1,1,0,0,1,1,0.0544,0.03453333333333333
"2019-04-27,09:21:00",2,3,0,0,3,3,0.0644,0.0424
"2019-04-27,09:22:00",2,3,0,0,3,3,0.148,0.02
"2019-04-27,09:23:00",1,1,0,0,1,1,0.0544,0.0
"2019-04-27,09:24:00",1,1,0,0,1,1,0.0544,0.0
"2019-04-27,09:25:00",1,1,0,0,1,1,0.0544,0.05653333333333333
"2019-04-27,09:26:00",3,4,2,2,3,3,0.08666666666666667,0.0424
"2019-04-27,09:27:00",2,3,0,0,3,3,0.148,0.02
"2019-04-27,09:28:00",1,1,0,0,1,1,0.0544,0.046266666666666664
"2019-04-27,09:29:00",1,1,0,0,1,1,0.0544,0.02
"2019-04-27,09:30:00",1,1,0,0,1,1,0.0544,0.17133333333333334
"2019-04-27,09:31:00",3,4,2,2,3,3,0.16386666666666666,0.0312
"2019-04-27,09:32:00",2,3,0,0,3,3,0.148,0.02
"2019-04-27,09:33:00",1,1,0,0,1,1,0.0544,0.02
"2019-04-27,09:34:00",1,1,0,0,1,1,0.0544,0.0
"2019-04-27,09:35:00",1,1,0,0,1,1,0.0544,0.054533333333333336
"2019-04-27,09:36:00",2,3,0,0,3,3,0.0644,5.944
"2019-04-27,09:37:00",8,9,6,6,14,14,12.167466666666666,0.06466666666666666
"2019-04-27,09:38:00",3,4,2,2,3,3,0.08813333333333333,0.026266666666666667
"2019-04-27,09:39:00",1,1,0,0,1,1,0.0544,0.0
"2019-04-27,09:40:00",1,1,0,0,1,1,0.0544,0.04
"2019-04-27,09:41:00",2,3,3,3,1,1,0.072,0.0824
"2019-04-27,09:42:00",3,4,3,3,3,3,0.19146666666666667,0.03453333333333333
"2019-04-27,09:43:00",2,3,0,0,3,3,0.0644,0.0
"2019-04-27,09:44:00",1,1,0,0,1,1,0.0544,0.0
"2019-04-27,09:45:00",1,1,0,0,1,1,0.0544,0.0
"2019-04-27,09:46:00",1,1,0,0,1,1,0.0544,0.0224
"2019-04-27,09:47:00",2,3,0,0,3,3,0.148,0.0
"2019-04-27,09:48:00",1,1,0,0,1,1,0.0544,0.046266666666666664
"2019-04-27,09:49:00",1,1,0,0,1,1,0.0544,0.0244
"2019-04-27,09:50:00",2,3,2,2,1,1,0.07666666666666666,0.15133333333333332
"2019-04-27,09:51:00",3,4,2,2,3,3,0.16386666666666666,0.0424
"2019-04-27,09:52:00",2,3,0,0,3,3,0.148,0.02
"2019-04-27,09:53:00",1,1,0,0,1,1,0.0544,0.02
"2019-04-27,09:54:00",1,1,0,0,1,1,0.0544,0.02
"2019-04-27,09:55:00",1,1,0,0,1,1,0.0544,0.03453333333333333
"2019-04-27,09:56:00",2,3,0,0,3,3,0.0644,0.0112
"2019-04-27,09:57:00",2,3,0,0,3,3,0.148,0.0
"2019-04-27,09:58:00",1,1,0,0,1,1,0.0544,0.026266666666666667
"2019-04-27,09:59:00",1,1,0,0,1,1,0.0544,0.02
"2019-04-27,10:00:00",1,1,0,0,1,1,0.0544,0.043333333333333335
"2019-04-27,10:01:00",2,3,0,0,3,3,0.0644,0.0356
"2019-04-27,10:02:00",3,4,2,2,3,3,0.17026666666666668,0.0
"2019-04-27,10:03:00",1,1,0,0,1,1,0.0544,0.0
"2019-04-27,10:04:00",1,1,0,0,1,1,0.0544,0.0
"2019-04-27,10:05:00",1,1,0,0,1,1,0.0544,0.012133333333333333
"2019-04-27,10:06:00",2,3,0,0,3,3,0.0644,0.0224
"2019-04-27,10:07:00",2,3,0,0,3,3,0.148,0.0
"2019-04-27,10:08:00",1,1,0,0,1,1,0.0544,0.026266666666666667
"2019-04-27,10:09:00",1,1,0,0,1,1,0.0544,0.0
"2019-04-27,10:10:00",1,1,0,0,1,1,0.0544,0.0
"2019-04-27,10:11:00",1,1,0,0,1,1,0.0544,0.16253333333333334
"2019-04-27,10:12:00",4,5,2,2,5,5,0.2574666666666667,0.02
"2019-04-27,10:13:00",1,1,0,0,1,1,0.0544,0.0244
"2019-04-27,10:14:00",2,3,2,2,1,1,0.07666666666666666,0.0
"2019-04-27,10:15:00",1,1,0,0,1,1,0.0544,0.02
"2019-04-27,10:16:00",1,1,0,0,1,1,0.0544,0.18253333333333333
"2019-04-27,10:17:00",4,5,2,2,5,5,0.2574666666666667,0.02
"2019-04-27,10:18:00",1,1,0,0,1,1,0.0544,0.046266666666666664
"2019-04-27,10:19:00",1,1,0,0,1,1,0.0544,0.0
"2019-04-27,10:20:00",1,1,0,0,1,1,0.0544,0.0
"2019-04-27,10:21:00",1,1,0,0,1,1,0.0544,0.045733333333333334
"2019-04-27,10:22:00",3,4,0,0,5,5,0.158,0.0
"2019-04-27,10:23:00",1,1,0,0,1,1,0.0544,0.0
"2019-04-27,10:24:00",1,1,0,0,1,1,0.0544,0.0
"2019-04-27,10:25:00",1,1,0,0,1,1,0.0544,0.0244
"2019-04-27,10:26:00",2,3,2,2,1,1,0.07666666666666666,0.045733333333333334
"2019-04-27,10:27:00",3,4,0,0,5,5,0.158,0.0
"2019-04-27,10:28:00",1,1,0,0,1,1,0.03626666666666667,0.026266666666666667
"2019-04-27,10:29:00",1,1,0,0,1,1,0.0544,0.0
"2019-04-27,10:30:00",1,1,0,0,1,1,0.0544,0.0
"2019-04-27,10:31:00",1,1,0,0,1,1,0.0544,0.06253333333333333
"2019-04-27,10:32:00",3,4,0,0,5,5,0.158,0.0
"2019-04-27,10:33:00",1,1,0,0,1,1,0.0544,0.0
"2019-04-27,10:34:00",1,1,0,0,1,1,0.0544,0.0
"2019-04-27,10:35:00",1,1,0,0,1,1,0.0544,0.0
"2019-04-27,10:36:00",1,1,0,0,1,1,0.0544,1.8237333333333334
"2019-04-27,10:37:00",4,5,3,3,5,5,9.828533333333333,0.047733333333333336
"2019-04-27,10:38:00",3,4,2,2,3,3,0.08666666666666667,0.046266666666666664
"2019-04-27,10:39:00",1,1,0,0,1,1,0.0544,0.0
"2019-04-27,10:40:00",1,1,0,0,1,1,0.0544,0.04
"2019-04-27,10:41:00",2,3,3,3,1,1,0.072,0.0552
"2019-04-27,10:42:00",3,4,3,3,3,3,0.20026666666666668,0.054533333333333336
"2019-04-27,10:43:00",2,3,0,0,3,3,0.0644,0.02
"2019-04-27,10:44:00",1,1,0,0,1,1,0.0544,0.02
"2019-04-27,10:45:00",1,1,0,0,1,1,0.0544,0.02
"2019-04-27,10:46:00",1,1,0,0,1,1,0.0544,0.0224
"2019-04-27,10:47:00",2,3,0,0,3,3,0.148,0.0
"2019-04-27,10:48:00",1,1,0,0,1,1,0.0544,0.026266666666666667
"2019-04-27,10:49:00",1,1,0,0,1,1,0.0544,0.06466666666666666
"2019-04-27,10:50:00",3,4,2,2,3,3,0.08813333333333333,0.15133333333333332
"2019-04-27,10:51:00",3,4,2,2,3,3,0.16386666666666666,0.0312
"2019-04-27,10:52:00",2,3,0,0,3,3,0.148,0.0
"2019-04-27,10:53:00",1,1,0,0,1,1,0.0544,0.0
"2019-04-27,10:54:00",1,1,0,0,1,1,0.0544,0.0
"2019-04-27,10:55:00",1,1,0,0,1,1,0.0544,0.03453333333333333
"2019-04-27,10:56:00",2,3,0,0,3,3,0.0644,0.0312
"2019-04-27,10:57:00",2,3,0,0,3,3,0.148,0.02
"2019-04-27,10:58:00",1,1,0,0,1,1,0.0544,0.046266666666666664
"2019-04-27,10:59:00",1,1,0,0,1,1,0.0544,4.252933333333333
"2019-04-27,11:00:00",6,7,4,4,11,11,2.3332,0.19973333333333335
"2019-04-27,11:01:00",3,4,2,2,3,3,0.17106666666666667,0.06653333333333333
"2019-04-27,11:02:00",3,4,2,2,3,3,0.1708,0.02
"2019-04-27,11:03:00",1,1,0,0,1,1,0.0544,0.02
"2019-04-27,11:04:00",1,1,0,0,1,1,0.0544,0.02
"2019-04-27,11:05:00",1,1,0,0,1,1,0.0544,0.14013333333333333
"2019-04-27,11:06:00",3,4,2,2,3,3,0.16386666666666666,0.0424
"2019-04-27,11:07:00",2,3,0,0,3,3,0.148,0.02
"2019-04-27,11:08:00",1,1,0,0,1,1,0.0544,0.026266666666666667
"2019-04-27,11:09:00",1,1,0,0,1,1,0.0544,0.02
"2019-04-27,11:10:00",1,1,0,0,1,1,0.0544,0.02
"2019-04-27,11:11:00",1,1,0,0,1,1,0.0544,0.16013333333333332
"2019-04-27,11:12:00",4,5,2,2,5,5,0.2574666666666667,0.0
"2019-04-27,11:13:00",1,1,0,0,1,1,0.0544,0.0
"2019-04-27,11:14:00",1,1,0,0,1,1,0.0544,0.04413333333333333
"2019-04-27,11:15:00",2,3,2,2,1,1,0.06786666666666667,0.0
"2019-04-27,11:16:00",1,1,0,0,1,1,0.0544,0.108
"2019-04-27,11:17:00",4,5,2,2,5,5,0.2502666666666667,0.0
"2019-04-27,11:18:00",1,1,0,0,1,1,0.0544,0.046266666666666664
"2019-04-27,11:19:00",1,1,0,0,1,1,0.0544,0.02
"2019-04-27,11:20:00",1,1,0,0,1,1,0.0544,0.0
"2019-04-27,11:21:00",1,1,0,0,1,1,0.0544,0.07693333333333334
"2019-04-27,11:22:00",3,4,0,0,5,5,0.158,0.0
"2019-04-27,11:23:00",1,1,0,0,1,1,0.0544,0.02
"2019-04-27,11:24:00",1,1,0,0,1,1,0.0544,0.02
"2019-04-27,11:25:00",1,1,0,0,1,1,0.0544,0.0
"2019-04-27,11:26:00",1,1,0,0,1,1,0.0544,0.08253333333333333
"2019-04-27,11:27:00",3,4,0,0,5,5,0.158,0.02
"2019-04-27,11:28:00",1,1,0,0,1,1,0.0544,2.845066666666667
"2019-04-27,11:29:00",5,6,6,6,4,4,1.1094666666666666,0.02
"2019-04-27,11:30:00",1,1,0,0,1,1,0.0544,0.02
"2019-04-27,11:31:00",1,1,0,0,1,1,0.0544,0.07373333333333333
"2019-04-27,11:32:00",3,4,0,0,5,5,0.158,0.0288
"2019-04-27,11:33:00",2,3,2,2,1,1,0.0736,0.0296
"2019-04-27,11:34:00",2,3,2,2,1,1,0.06733333333333333,0.0
"2019-04-27,11:35:00",1,1,0,0,1,1,0.0544,0.0
"2019-04-27,11:36:00",1,1,0,0,1,1,0.0544,1.8806666666666667
"2019-04-27,11:37:00",4,5,3,3,6,6,11.175866666666666,0.0
"2019-04-27,11:38:00",1,1,0,0,1,1,0.0544,0.026266666666666667
"2019-04-27,11:39:00",1,1,0,0,1,1,0.0544,0.02
"2019-04-27,11:40:00",1,1,0,0,1,1,0.0544,0.0488
"2019-04-27,11:41:00",2,3,3,3,1,1,0.072,0.09453333333333333
"2019-04-27,11:42:00",4,5,3,3,5,5,0.20146666666666666,0.0332
"2019-04-27,11:43:00",2,3,2,2,1,1,0.07666666666666666,0.02
"2019-04-27,11:44:00",1,1,0,0,1,1,0.0544,0.0
"2019-04-27,11:45:00",1,1,0,0,1,1,0.0544,0.0
"2019-04-27,11:46:00",1,1,0,0,1,1,0.0544,0.22213333333333332
"2019-04-27,11:47:00",4,5,2,2,5,5,0.26466666666666666,0.02
"2019-04-27,11:48:00",1,1,0,0,1,1,0.0544,0.046266666666666664
"2019-04-27,11:49:00",1,1,0,0,1,1,0.0544,0.0
"2019-04-27,11:50:00",1,1,0,0,1,1,0.0544,0.0
"2019-04-27,11:51:00",1,1,0,0,1,1,0.0544,0.045733333333333334
"2019-04-27,11:52:00",3,4,0,0,5,5,0.158,0.02
"2019-04-27,11:53:00",1,1,0,0,1,1,0.0544,0.02
"2019-04-27,11:54:00",1,1,0,0,1,1,0.0544,0.02
"2019-04-27,11:55:00",1,1,0,0,1,1,0.0544,0.02
"2019-04-27,11:56:00",1,1,0,0,1,1,0.0544,7.6012
"2019-04-27,11:57:00",8,9,10,10,12,12,4.954666666666666,0.0
"2019-04-27,11:58:00",1,1,0,0,1,1,0.0544,0.026266666666666667
"2019-04-27,11:59:00",1,1,0,0,1,1,0.0544,
