time,ip_src,ip_dst,tcp_srcport,tcp_dstport,udp_srcport,udp_dstport,uplink_kbs,downlink_kbs
"2019-04-28,12:35:00",5,8,3,3,5,5,0.4444,0.3725333333333333
"2019-04-28,12:36:00",5,8,3,3,8,8,0.7402666666666666,0.3412
"2019-04-28,12:37:00",6,9,3,3,8,8,1.4614666666666667,0.6269333333333333
"2019-04-28,12:38:00",5,8,3,3,5,5,0.4145333333333333,0.34026666666666666
"2019-04-28,12:39:00",5,8,3,3,6,6,0.7532,0.3652
"2019-04-28,12:40:00",5,8,3,3,5,5,0.4145333333333333,0.34026666666666666
"2019-04-28,12:41:00",5,8,3,3,8,8,0.6892,0.3413333333333333
"2019-04-28,12:42:00",6,9,3,3,8,8,1.3094666666666666,0.6708
"2019-04-28,12:43:00",5,8,3,3,5,5,0.4356,0.36373333333333335
"2019-04-28,12:44:00",5,8,3,3,6,6,0.642,0.35146666666666665
"2019-04-28,12:45:00",5,8,3,3,4,4,0.4116,0.33386666666666664
"2019-04-28,12:46:00",5,8,3,3,8,8,0.6028,0.316
"2019-04-28,12:47:00",9,12,6,6,12,12,2.434266666666667,1.2713333333333334
"2019-04-28,12:48:00",7,10,6,6,6,6,0.7809333333333334,0.5609333333333333
"2019-04-28,12:49:00",7,8,6,6,6,6,0.6738666666666666,0.3852
"2019-04-28,12:50:00",7,10,6,6,5,5,0.4497333333333333,0.37546666666666667
"2019-04-28,12:51:00",8,9,8,8,11,11,1.6614666666666666,0.7493333333333333
"2019-04-28,12:52:00",8,11,8,8,11,11,4.719733333333333,39.4784
"2019-04-28,12:53:00",9,12,10,10,11,11,4.963466666666666,39.7016
"2019-04-28,12:54:00",8,11,10,10,10,10,4.1096,39.178533333333334
"2019-04-28,12:55:00",8,11,8,8,5,5,0.7705333333333333,0.5874666666666667
"2019-04-28,12:56:00",8,11,8,8,12,12,3.666933333333333,39.1344
"2019-04-28,12:57:00",8,11,8,8,5,5,0.4708,0.3877333333333333
"2019-04-28,12:58:00",8,11,8,8,6,6,0.848,0.38426666666666665
"2019-04-28,12:59:00",8,11,8,8,7,7,0.4046666666666667,0.41533333333333333
"2019-04-28,13:00:00",9,12,9,9,9,9,2.2252,0.8329333333333333
"2019-04-28,13:01:00",7,10,6,6,8,8,0.7449333333333333,0.3989333333333333
"2019-04-28,13:02:00",8,8,6,6,7,7,1.4746666666666666,0.6772
"2019-04-28,13:03:00",7,10,6,6,6,6,0.6990666666666666,0.39013333333333333
"2019-04-28,13:04:00",7,10,6,6,5,5,0.46186666666666665,0.39
"2019-04-28,13:05:00",7,10,6,6,6,6,0.6412,0.39013333333333333
"2019-04-28,13:06:00",7,10,6,6,8,8,0.6232,0.3466666666666667
"2019-04-28,13:07:00",8,11,6,6,7,7,1.2337333333333333,0.6881333333333334
"2019-04-28,13:08:00",7,10,6,6,6,6,0.6146666666666667,0.3778666666666667
"2019-04-28,13:09:00",7,10,6,6,5,5,0.4532,0.3732
"2019-04-28,13:10:00",7,10,6,6,6,6,0.6482666666666667,0.38666666666666666
"2019-04-28,13:11:00",7,10,6,6,8,8,0.7102666666666667,0.38133333333333336
"2019-04-28,13:12:00",8,11,6,6,7,7,1.2229333333333334,0.6621333333333334
"2019-04-28,13:13:00",7,10,6,6,6,6,0.9497333333333333,0.3877333333333333
"2019-04-28,13:14:00",6,9,6,6,4,4,0.334,0.32853333333333334
"2019-04-28,13:15:00",7,10,6,6,6,6,0.6230666666666667,0.39653333333333335
"2019-04-28,13:16:00",8,11,6,6,10,10,0.5721333333333334,0.4301333333333333
"2019-04-28,13:17:00",6,7,3,3,8,8,1.3502666666666667,0.638
"2019-04-28,13:18:00",5,8,3,3,6,6,0.5982666666666666,0.34026666666666666
"2019-04-28,13:19:00",5,8,3,3,6,6,0.6281333333333333,0.3876
"2019-04-28,13:20:00",5,8,3,3,5,5,0.4145333333333333,0.3290666666666667
"2019-04-28,13:21:00",5,8,3,3,8,8,0.6892,0.3525333333333333
"2019-04-28,13:22:00",6,9,3,3,7,7,1.1842666666666666,0.6338666666666667
"2019-04-28,13:23:00",5,8,3,3,6,6,0.6257333333333334,0.3525333333333333
"2019-04-28,13:24:00",5,8,3,3,6,6,0.5173333333333333,0.34026666666666666
"2019-04-28,13:25:00",5,8,3,3,5,5,0.4444,0.36133333333333334
"2019-04-28,13:26:00",7,10,6,6,10,10,1.8538666666666668,2.0072
"2019-04-28,13:27:00",7,10,6,6,7,7,1.3406666666666667,0.6781333333333334
"2019-04-28,13:28:00",7,10,6,6,6,6,0.6172,0.36666666666666664
"2019-04-28,13:29:00",7,10,6,6,4,4,0.3812,0.3334666666666667
"2019-04-28,13:30:00",7,10,6,6,6,6,0.6978666666666666,0.41413333333333335
"2019-04-28,13:31:00",5,8,3,3,8,8,0.6573333333333333,0.36133333333333334
"2019-04-28,13:32:00",7,10,3,3,10,10,1.2964,0.708
"2019-04-28,13:33:00",5,8,3,3,6,6,0.62,0.36386666666666667
"2019-04-28,13:34:00",5,8,3,3,5,5,0.4145333333333333,0.3292
"2019-04-28,13:35:00",5,8,3,3,6,6,0.5581333333333334,0.35026666666666667
"2019-04-28,13:36:00",6,9,3,3,9,9,1.3993333333333333,0.6892
"2019-04-28,13:37:00",6,9,3,3,8,8,1.5433333333333332,0.8630666666666666
"2019-04-28,13:38:00",5,8,3,3,6,6,0.5976,0.3492
"2019-04-28,13:39:00",5,8,3,3,5,5,0.4356,0.37893333333333334
"2019-04-28,13:40:00",5,8,3,3,6,6,0.6046666666666667,0.35146666666666665
"2019-04-28,13:41:00",5,8,3,3,7,7,0.5436,0.36133333333333334
"2019-04-28,13:42:00",7,10,3,3,11,11,1.4272,0.6769333333333334
"2019-04-28,13:43:00",5,8,3,3,6,6,0.6257333333333334,0.3526666666666667
"2019-04-28,13:44:00",4,7,3,3,5,5,0.43893333333333334,0.29746666666666666
"2019-04-28,13:45:00",5,8,3,3,5,5,0.4356,0.3406666666666667
"2019-04-28,13:46:00",5,8,3,3,8,8,0.8113333333333334,0.3292
"2019-04-28,13:47:00",6,9,3,3,7,7,1.2201333333333333,0.6586666666666666
"2019-04-28,13:48:00",5,8,3,3,6,6,0.8445333333333334,0.3404
"2019-04-28,13:49:00",5,8,3,3,5,5,0.4356,0.37653333333333333
"2019-04-28,13:50:00",5,8,3,3,6,6,0.5777333333333333,0.3602666666666667
"2019-04-28,13:51:00",5,8,3,3,8,8,0.7185333333333334,0.3525333333333333
"2019-04-28,13:52:00",6,9,3,3,7,7,1.1924,0.6294666666666666
"2019-04-28,13:53:00",5,8,3,3,6,6,0.6118666666666667,0.35026666666666667
"2019-04-28,13:54:00",5,8,3,3,5,5,0.4145333333333333,0.3172
"2019-04-28,13:55:00",5,8,3,3,6,6,0.6257333333333334,0.34146666666666664
"2019-04-28,13:56:00",5,8,3,3,8,8,0.6253333333333333,0.3604
"2019-04-28,13:57:00",7,10,3,3,10,10,1.2473333333333334,0.6866666666666666
"2019-04-28,13:58:00",7,10,6,6,8,8,1.7905333333333333,0.8732
"2019-04-28,13:59:00",6,9,6,6,4,4,0.3814666666666667,0.3712
"2019-04-28,14:00:00",7,10,6,6,6,6,0.6636,0.3588
"2019-04-28,14:01:00",7,10,6,6,7,7,0.5524,0.38133333333333336
"2019-04-28,14:02:00",7,8,6,6,8,8,1.618,0.7098666666666666
"2019-04-28,14:03:00",5,6,3,3,6,6,0.7676,0.36133333333333334
"2019-04-28,14:04:00",5,8,3,3,5,5,0.4145333333333333,0.3290666666666667
"2019-04-28,14:05:00",5,8,3,3,6,6,0.59,0.3293333333333333
"2019-04-28,14:06:00",5,8,3,3,8,8,0.7062666666666667,0.3602666666666667
"2019-04-28,14:07:00",6,9,3,3,7,7,1.2010666666666667,0.6449333333333334
"2019-04-28,14:08:00",5,8,3,3,6,6,0.7172,0.34026666666666666
"2019-04-28,14:09:00",5,8,3,3,5,5,0.4444,0.3644
"2019-04-28,14:10:00",5,8,3,3,6,6,0.8106666666666666,0.5345333333333333
"2019-04-28,14:11:00",5,8,3,3,8,8,0.7453333333333333,0.3525333333333333
"2019-04-28,14:12:00",6,9,3,3,7,7,1.2277333333333333,0.6468
"2019-04-28,14:13:00",5,8,3,3,5,5,0.7086666666666667,0.3138666666666667
"2019-04-28,14:14:00",4,7,3,3,5,5,0.3492,0.3608
"2019-04-28,14:15:00",5,8,3,3,6,6,0.5630666666666667,0.3725333333333333
"2019-04-28,14:16:00",6,9,3,3,10,10,0.5457333333333333,0.39493333333333336
"2019-04-28,14:17:00",6,7,3,3,8,8,1.2901333333333334,0.6514666666666666
"2019-04-28,14:18:00",5,8,3,3,6,6,0.5261333333333333,0.33786666666666665
"2019-04-28,14:19:00",5,8,3,3,5,5,0.4356,0.3676
"2019-04-28,14:20:00",5,8,3,3,6,6,0.6129333333333333,0.3290666666666667
"2019-04-28,14:21:00",5,8,3,3,7,7,0.5436,0.372
"2019-04-28,14:22:00",6,9,3,3,8,8,1.3453333333333333,0.6265333333333334
"2019-04-28,14:23:00",5,8,3,3,6,6,0.5493333333333333,0.3512
"2019-04-28,14:24:00",5,8,3,3,5,5,0.42333333333333334,0.35973333333333335
"2019-04-28,14:25:00",5,8,3,3,6,6,0.7349333333333333,0.5574666666666667
"2019-04-28,14:26:00",6,9,3,3,10,10,0.5457333333333333,0.4069333333333333
"2019-04-28,14:27:00",6,9,3,3,8,8,1.3732,0.6542666666666667
"2019-04-28,14:28:00",5,8,3,3,5,5,0.4564,0.37306666666666666
"2019-04-28,14:29:00",6,9,6,6,7,7,1.8086666666666666,1.9354666666666667
"2019-04-28,14:30:00",7,10,6,6,6,6,0.6041333333333333,0.37546666666666667
"2019-04-28,14:31:00",7,10,6,6,8,8,0.6458666666666667,0.36693333333333333
"2019-04-28,14:32:00",8,9,6,6,8,8,1.4364,0.658
"2019-04-28,14:33:00",7,10,6,6,6,6,0.5378666666666667,0.4576
"2019-04-28,14:34:00",5,8,3,3,6,6,0.47,0.3602666666666667
"2019-04-28,14:35:00",5,8,3,3,6,6,0.5026666666666667,0.36133333333333334
"2019-04-28,14:36:00",5,8,3,3,8,8,0.6716,0.35146666666666665
"2019-04-28,14:37:00",7,10,3,3,11,11,1.3054666666666668,0.7092
"2019-04-28,14:38:00",5,8,3,3,6,6,0.5662666666666667,0.3290666666666667
"2019-04-28,14:39:00",5,8,3,3,6,6,0.4822666666666667,0.3532
"2019-04-28,14:40:00",5,8,3,3,6,6,0.6741333333333334,0.3602666666666667
"2019-04-28,14:41:00",5,8,3,3,8,8,0.5953333333333334,0.35013333333333335
"2019-04-28,14:42:00",6,9,3,3,8,8,1.3738666666666666,0.6801333333333334
"2019-04-28,14:43:00",5,8,3,3,5,5,0.7076,0.33386666666666664
"2019-04-28,14:44:00",4,7,3,3,6,6,0.4629333333333333,0.3272
"2019-04-28,14:45:00",5,8,3,3,5,5,0.4356,0.3525333333333333
"2019-04-28,14:46:00",5,8,3,3,8,8,0.7938666666666667,0.3602666666666667
"2019-04-28,14:47:00",6,9,3,3,7,7,1.2134666666666667,0.6542666666666667
"2019-04-28,14:48:00",5,8,3,3,6,6,0.564,0.35146666666666665
"2019-04-28,14:49:00",5,8,3,3,6,6,0.6812,0.3764
"2019-04-28,14:50:00",5,8,3,3,5,5,0.4145333333333333,0.34026666666666666
"2019-04-28,14:51:00",5,8,3,3,8,8,0.7110666666666666,0.3525333333333333
"2019-04-28,14:52:00",6,9,3,3,7,7,1.1922666666666666,0.6678666666666667
"2019-04-28,14:53:00",5,8,3,3,6,6,0.5493333333333333,0.3525333333333333
"2019-04-28,14:54:00",5,8,3,3,6,6,0.5282666666666667,0.34026666666666666
"2019-04-28,14:55:00",6,9,3,3,8,8,0.4764,0.4056
"2019-04-28,14:56:00",5,8,3,3,8,8,0.7872,0.3612
"2019-04-28,14:57:00",6,6,3,3,7,7,1.2082666666666666,0.6345333333333333
"2019-04-28,14:58:00",5,8,3,3,6,6,0.602,0.3404
"2019-04-28,14:59:00",5,5,3,3,4,4,0.354,0.3248
"2019-04-28,15:00:00",5,8,3,3,6,6,0.5021333333333333,0.35146666666666665
"2019-04-28,15:01:00",5,8,3,3,8,8,0.7338666666666667,0.3525333333333333
"2019-04-28,15:02:00",6,9,3,3,7,7,1.1912,0.6594666666666666
"2019-04-28,15:03:00",5,8,3,3,6,6,0.5384,0.36373333333333335
"2019-04-28,15:04:00",5,8,3,3,5,5,0.4145333333333333,0.35146666666666665
"2019-04-28,15:05:00",7,10,6,6,8,8,1.6752,0.9182666666666667
"2019-04-28,15:06:00",7,10,6,6,8,8,0.6290666666666667,0.38666666666666666
"2019-04-28,15:07:00",8,11,6,6,8,8,1.5630666666666666,0.8497333333333333
"2019-04-28,15:08:00",7,10,6,6,6,6,0.6373333333333333,0.3778666666666667
"2019-04-28,15:09:00",7,10,6,6,5,5,0.4796,0.4414666666666667
"2019-04-28,15:10:00",5,8,3,3,6,6,0.6285333333333334,0.3290666666666667
"2019-04-28,15:11:00",5,8,3,3,8,8,0.7109333333333333,0.36133333333333334
"2019-04-28,15:12:00",6,9,3,3,8,8,1.2925333333333333,0.6302666666666666
"2019-04-28,15:13:00",6,9,3,3,9,9,0.7268,0.408
"2019-04-28,15:14:00",5,8,3,3,4,4,0.39053333333333334,0.3216
"2019-04-28,15:15:00",4,7,3,3,6,6,0.6458666666666667,0.3394666666666667
"2019-04-28,15:16:00",5,6,3,3,8,8,0.6790666666666667,0.34026666666666666
"2019-04-28,15:17:00",6,9,3,3,7,7,1.2161333333333333,0.6713333333333333
"2019-04-28,15:18:00",5,8,3,3,6,6,0.5689333333333333,0.3394666666666667
"2019-04-28,15:19:00",5,8,3,3,5,5,0.4356,0.3564
"2019-04-28,15:20:00",5,8,3,3,6,6,0.5777333333333333,0.37146666666666667
"2019-04-28,15:21:00",5,8,3,3,7,7,0.5348,0.3413333333333333
"2019-04-28,15:22:00",6,9,3,3,8,8,1.4045333333333334,0.6609333333333334
"2019-04-28,15:23:00",5,8,3,3,6,6,0.8070666666666667,0.39493333333333336
"2019-04-28,15:24:00",5,8,3,3,5,5,0.43546666666666667,0.3412
"2019-04-28,15:25:00",5,8,3,3,6,6,0.5274666666666666,0.36373333333333335
"2019-04-28,15:26:00",5,8,3,3,7,7,0.5137333333333334,0.3626666666666667
"2019-04-28,15:27:00",7,10,3,3,11,11,1.5441333333333334,0.7029333333333333
"2019-04-28,15:28:00",5,8,3,3,6,6,0.6076,0.5341333333333333
"2019-04-28,15:29:00",5,8,3,3,5,5,0.5772,0.3065333333333333
"2019-04-28,15:30:00",4,7,3,3,6,6,0.44066666666666665,0.3472
"2019-04-28,15:31:00",5,8,3,3,8,8,0.5814666666666667,0.33013333333333333
"2019-04-28,15:32:00",6,9,3,3,8,8,1.2792,0.6690666666666667
"2019-04-28,15:33:00",5,6,3,3,6,6,0.4726666666666667,0.37266666666666665
"2019-04-28,15:34:00",5,8,3,3,6,6,0.5888,0.3404
"2019-04-28,15:35:00",5,6,3,3,6,6,0.4842666666666667,0.34146666666666664
"2019-04-28,15:36:00",6,9,3,3,10,10,1.4525333333333332,0.7133333333333334
"2019-04-28,15:37:00",6,9,3,3,8,8,1.3152,0.6453333333333333
"2019-04-28,15:38:00",5,8,3,3,6,6,0.634,0.3516
"2019-04-28,15:39:00",5,8,3,3,6,6,0.6281333333333333,0.39653333333333335
"2019-04-28,15:40:00",5,8,3,3,5,5,0.4145333333333333,0.3290666666666667
"2019-04-28,15:41:00",5,8,3,3,8,8,0.8622666666666666,0.3525333333333333
"2019-04-28,15:42:00",7,10,3,3,10,10,1.2449333333333332,0.6856
"2019-04-28,15:43:00",6,9,5,5,7,7,1.6181333333333334,1.4006666666666667
"2019-04-28,15:44:00",8,11,7,7,8,8,1.5518666666666667,1.9905333333333333
"2019-04-28,15:45:00",7,10,7,7,4,4,0.3814666666666667,0.35613333333333336
"2019-04-28,15:46:00",9,12,7,7,18,18,1.3505333333333334,0.6634666666666666
"2019-04-28,15:47:00",9,12,7,7,7,7,1.412,0.6817333333333333
"2019-04-28,15:48:00",7,10,6,6,6,6,0.7758666666666667,0.42546666666666666
"2019-04-28,15:49:00",5,8,3,3,6,6,0.6033333333333334,0.36533333333333334
"2019-04-28,15:50:00",5,8,3,3,5,5,0.4145333333333333,0.34026666666666666
"2019-04-28,15:51:00",5,8,3,3,8,8,0.6937333333333333,0.3525333333333333
"2019-04-28,15:52:00",6,9,3,3,7,7,1.2034666666666667,0.6428
"2019-04-28,15:53:00",5,8,3,3,6,6,0.5945333333333334,0.3526666666666667
"2019-04-28,15:54:00",5,8,3,3,6,6,0.5734666666666667,0.3404
"2019-04-28,15:55:00",5,8,3,3,5,5,0.4444,0.37266666666666665
"2019-04-28,15:56:00",6,9,3,3,11,11,0.7893333333333333,0.39586666666666664
"2019-04-28,15:57:00",6,9,3,3,7,7,1.2229333333333334,0.6445333333333333
"2019-04-28,15:58:00",5,8,3,3,6,6,0.6353333333333333,0.3604
"2019-04-28,15:59:00",4,7,3,3,2,2,0.1552,0.12866666666666668
"2019-04-28,16:00:00",4,7,3,3,5,5,0.6514666666666666,0.4828
"2019-04-28,16:01:00",5,8,3,3,8,8,0.7337333333333333,0.3725333333333333
"2019-04-28,16:02:00",6,9,3,3,7,7,1.1850666666666667,0.6329333333333333
"2019-04-28,16:03:00",5,6,3,3,6,6,0.6073333333333333,0.3413333333333333
"2019-04-28,16:04:00",5,8,3,3,5,5,0.42333333333333334,0.37146666666666667
"2019-04-28,16:05:00",5,8,3,3,6,6,0.7706666666666667,0.5356
"2019-04-28,16:06:00",5,8,3,3,8,8,0.7458666666666667,0.34026666666666666
"2019-04-28,16:07:00",6,9,3,3,7,7,1.2037333333333333,0.6834666666666667
"2019-04-28,16:08:00",5,8,3,3,6,6,0.7204,0.34026666666666666
"2019-04-28,16:09:00",5,7,3,3,5,5,0.42946666666666666,0.3676
"2019-04-28,16:10:00",5,8,3,3,6,6,0.6576,0.35973333333333335
"2019-04-28,16:11:00",5,8,3,3,8,8,0.7493333333333333,0.3732
"2019-04-28,16:12:00",6,9,3,3,7,7,1.192,0.6246666666666667
"2019-04-28,16:13:00",5,8,3,3,6,6,0.7210666666666666,0.3525333333333333
"2019-04-28,16:14:00",5,8,3,3,5,5,0.42333333333333334,0.3490666666666667
"2019-04-28,16:15:00",4,5,3,3,5,5,0.4109333333333333,0.2984
"2019-04-28,16:16:00",6,9,3,3,10,10,0.5457333333333333,0.3957333333333333
"2019-04-28,16:17:00",6,9,3,3,8,8,1.4733333333333334,0.6869333333333333
"2019-04-28,16:18:00",5,6,3,3,6,6,0.488,0.34026666666666666
"2019-04-28,16:19:00",5,8,3,3,5,5,0.4356,0.3452
"2019-04-28,16:20:00",5,8,3,3,6,6,0.5152,0.37146666666666667
"2019-04-28,16:21:00",5,8,3,3,7,7,0.5348,0.33013333333333333
"2019-04-28,16:22:00",7,10,6,6,10,10,2.3509333333333333,1.1897333333333333
"2019-04-28,16:23:00",7,10,6,6,6,6,0.5538666666666666,0.36773333333333336
"2019-04-28,16:24:00",7,10,6,6,5,5,0.4321333333333333,0.35786666666666667
"2019-04-28,16:25:00",7,10,6,6,6,6,0.8756,0.3877333333333333
"2019-04-28,16:26:00",7,10,6,6,8,8,0.7502666666666666,0.4341333333333333
"2019-04-28,16:27:00",6,9,3,3,8,8,1.4458666666666666,0.6552
"2019-04-28,16:28:00",6,9,3,3,9,9,0.6424,0.3957333333333333
"2019-04-28,16:29:00",5,8,3,3,4,4,0.3724,0.33586666666666665
"2019-04-28,16:30:00",5,8,3,3,6,6,0.5428,0.34026666666666666
"2019-04-28,16:31:00",5,8,3,3,7,7,0.5348,0.3413333333333333
"2019-04-28,16:32:00",6,9,3,3,8,8,1.3664,0.6844
"2019-04-28,16:33:00",5,8,3,3,6,6,0.59,0.3413333333333333
"2019-04-28,16:34:00",5,8,3,3,5,5,0.4145333333333333,0.34026666666666666
"2019-04-28,16:35:00",5,8,3,3,6,6,0.5988,0.3837333333333333
"2019-04-28,16:36:00",6,9,5,5,8,8,0.7716,1.0514666666666668
"2019-04-28,16:37:00",6,9,3,3,8,8,1.6054666666666666,0.6697333333333333
"2019-04-28,16:38:00",5,8,3,3,6,6,0.7984,0.3490666666666667
"2019-04-28,16:39:00",5,8,3,3,5,5,0.45653333333333335,0.37733333333333335
"2019-04-28,16:40:00",6,9,3,3,9,9,0.8501333333333333,0.3957333333333333
"2019-04-28,16:41:00",5,8,3,3,7,7,0.5348,0.3413333333333333
"2019-04-28,16:42:00",6,9,3,3,8,8,1.4592,0.644
"2019-04-28,16:43:00",5,8,3,3,5,5,0.4356,0.3413333333333333
"2019-04-28,16:44:00",5,8,3,3,5,5,0.7104,0.31093333333333334
"2019-04-28,16:45:00",5,8,3,3,5,5,0.4182666666666667,0.3725333333333333
"2019-04-28,16:46:00",5,8,3,3,8,8,0.8537333333333333,0.5345333333333333
"2019-04-28,16:47:00",6,9,3,3,7,7,1.2152,0.6498666666666667
"2019-04-28,16:48:00",5,6,3,3,6,6,0.7174666666666667,0.37146666666666667
"2019-04-28,16:49:00",5,8,3,3,6,6,0.6818666666666666,0.3788
"2019-04-28,16:50:00",5,8,3,3,6,6,0.5982666666666666,0.3626666666666667
"2019-04-28,16:51:00",5,8,3,3,8,8,0.7273333333333334,0.3725333333333333
"2019-04-28,16:52:00",6,9,3,3,8,8,1.5237333333333334,0.8346666666666667
"2019-04-28,16:53:00",6,9,3,3,8,8,0.4676,0.3968
"2019-04-28,16:54:00",5,6,3,3,6,6,0.6464,0.3602666666666667
"2019-04-28,16:55:00",5,8,3,3,6,6,0.5493333333333333,0.3413333333333333
"2019-04-28,16:56:00",5,8,3,3,7,7,0.5137333333333334,0.34026666666666666
"2019-04-28,16:57:00",6,9,3,3,8,8,1.4585333333333332,0.6682666666666667
"2019-04-28,16:58:00",5,8,3,3,5,5,0.4145333333333333,0.34026666666666666
"2019-04-28,16:59:00",4,7,3,3,5,5,0.5514666666666667,0.31346666666666667
"2019-04-28,17:00:00",5,8,3,3,6,6,0.47,0.3602666666666667
"2019-04-28,17:01:00",7,10,6,6,10,10,1.8674666666666666,2.1837333333333335
"2019-04-28,17:02:00",7,10,6,6,8,8,1.5394666666666668,0.6782666666666667
"2019-04-28,17:03:00",7,8,6,6,6,6,0.6273333333333333,0.36693333333333333
"2019-04-28,17:04:00",8,11,6,6,9,9,0.6718666666666666,0.4421333333333333
"2019-04-28,17:05:00",7,9,6,6,5,5,0.4646666666666667,0.4264
"2019-04-28,17:06:00",5,8,3,3,8,8,0.8245333333333333,0.33786666666666665
"2019-04-28,17:07:00",6,9,3,3,7,7,1.2337333333333333,0.6558666666666667
"2019-04-28,17:08:00",5,8,3,3,6,6,0.5173333333333333,0.31706666666666666
"2019-04-28,17:09:00",5,8,3,3,6,6,0.5384,0.3564
"2019-04-28,17:10:00",5,8,3,3,5,5,0.42333333333333334,0.3490666666666667
"2019-04-28,17:11:00",5,8,3,3,8,8,0.6376,0.3413333333333333
"2019-04-28,17:12:00",6,9,3,3,7,7,1.1968,0.6402666666666667
"2019-04-28,17:13:00",5,8,3,3,6,6,0.8404,0.3725333333333333
"2019-04-28,17:14:00",4,7,3,3,4,4,0.3164,0.2885333333333333
"2019-04-28,17:15:00",5,8,3,3,6,6,0.59,0.3413333333333333
"2019-04-28,17:16:00",5,7,3,3,7,7,0.5164,0.37146666666666667
"2019-04-28,17:17:00",6,7,3,3,8,8,1.5890666666666666,0.6642666666666667
"2019-04-28,17:18:00",5,8,3,3,6,6,0.6046666666666667,0.34026666666666666
"2019-04-28,17:19:00",5,8,3,3,5,5,0.4444,0.3876
"2019-04-28,17:20:00",5,8,3,3,6,6,0.5173333333333333,0.3290666666666667
"2019-04-28,17:21:00",6,9,3,3,10,10,0.5668,0.408
"2019-04-28,17:22:00",6,9,3,3,8,8,1.7325333333333333,0.8666666666666667
"2019-04-28,17:23:00",5,8,3,3,5,5,0.4356,0.3413333333333333
"2019-04-28,17:24:00",5,8,3,3,6,6,0.5064,0.3394666666666667
"2019-04-28,17:25:00",5,8,3,3,6,6,0.6318666666666667,0.35013333333333335
"2019-04-28,17:26:00",5,8,3,3,7,7,0.5137333333333334,0.35146666666666665
"2019-04-28,17:27:00",6,9,3,3,8,8,1.3964,0.648
"2019-04-28,17:28:00",5,8,3,3,4,4,0.39053333333333334,0.3104
"2019-04-28,17:29:00",4,7,3,3,6,6,0.5733333333333334,0.3584
"2019-04-28,17:30:00",5,8,3,3,6,6,0.6156,0.34026666666666666
"2019-04-28,17:31:00",5,8,3,3,8,8,0.6262666666666666,0.3725333333333333
"2019-04-28,17:32:00",7,10,3,3,11,11,1.3676,0.6921333333333334
"2019-04-28,17:33:00",5,8,3,3,5,5,0.4356,0.3293333333333333
"2019-04-28,17:34:00",5,8,3,3,6,6,0.6574666666666666,0.3602666666666667
"2019-04-28,17:35:00",5,8,3,3,6,6,0.5796,0.36466666666666664
"2019-04-28,17:36:00",6,9,3,3,10,10,1.7482666666666666,0.9016
"2019-04-28,17:37:00",6,8,3,3,8,8,1.6069333333333333,0.6604
"2019-04-28,17:38:00",5,8,3,3,5,5,0.42333333333333334,0.3602666666666667
"2019-04-28,17:39:00",5,8,3,3,6,6,0.5384,0.3556
"2019-04-28,17:40:00",7,7,6,6,7,7,1.4904,0.9292
"2019-04-28,17:41:00",7,10,6,6,8,8,0.7265333333333334,0.37893333333333334
"2019-04-28,17:42:00",7,10,6,6,8,8,1.4253333333333333,0.6658666666666667
"2019-04-28,17:43:00",7,10,6,6,4,4,0.438,0.3602666666666667
"2019-04-28,17:44:00",6,9,6,6,6,6,0.6118666666666667,0.40346666666666664
"2019-04-28,17:45:00",5,8,3,3,5,5,0.4356,0.3413333333333333
"2019-04-28,17:46:00",5,8,3,3,8,8,0.7130666666666666,0.35146666666666665
"2019-04-28,17:47:00",7,8,3,3,11,11,1.2830666666666666,0.7236
"2019-04-28,17:48:00",5,8,3,3,6,6,0.4706666666666667,0.34026666666666666
"2019-04-28,17:49:00",5,7,3,3,6,6,0.5125333333333333,0.3476
"2019-04-28,17:50:00",5,8,3,3,5,5,0.4321333333333333,0.35786666666666667
"2019-04-28,17:51:00",5,8,3,3,8,8,0.6178666666666667,0.33253333333333335
"2019-04-28,17:52:00",6,9,3,3,8,8,1.2398666666666667,0.6322666666666666
"2019-04-28,17:53:00",5,8,3,3,6,6,0.49173333333333336,0.3413333333333333
"2019-04-28,17:54:00",5,8,3,3,6,6,0.5152,0.3602666666666667
"2019-04-28,17:55:00",5,8,3,3,5,5,0.4268,0.34373333333333334
"2019-04-28,17:56:00",5,8,3,3,8,8,0.6857333333333333,0.36906666666666665
"2019-04-28,17:57:00",6,9,3,3,7,7,1.1976,0.6473333333333333
"2019-04-28,17:58:00",5,8,3,3,5,5,0.4650666666666667,0.33093333333333336
"2019-04-28,17:59:00",5,7,3,3,6,6,0.5170666666666667,0.39693333333333336
