time,ip_src,ip_dst,tcp_srcport,tcp_dstport,udp_srcport,udp_dstport,uplink_kbs,downlink_kbs
"2019-04-26,04:09:00",2,3,1,1,0,0,0.012266666666666667,0.03426666666666667
"2019-04-26,04:10:00",2,3,1,1,0,0,0.012266666666666667,0.0304
"2019-04-26,04:11:00",1,2,0,0,0,0,0.012266666666666667,0.012
"2019-04-26,04:12:00",5,7,2,2,4,4,0.3276,0.9032
"2019-04-26,04:13:00",1,2,0,0,1,1,0.03626666666666667,0.012
"2019-04-26,04:14:00",2,3,1,1,0,0,0.012266666666666667,0.0304
"2019-04-26,04:15:00",1,2,0,0,0,0,0.012266666666666667,0.012
"2019-04-26,04:16:00",3,5,0,0,3,3,1.3234666666666666,0.058133333333333335
"2019-04-26,04:17:00",1,2,0,0,0,0,0.012266666666666667,0.012
"2019-04-26,04:18:00",1,2,0,0,0,0,0.012266666666666667,0.012
"2019-04-26,04:19:00",1,2,0,0,0,0,0.012266666666666667,0.027066666666666666
"2019-04-26,04:20:00",2,4,3,3,0,0,0.8004,0.012
"2019-04-26,04:21:00",3,5,0,0,2,2,0.10826666666666666,0.06933333333333333
"2019-04-26,04:22:00",1,3,1,1,0,0,0.21413333333333334,0.0232
"2019-04-26,04:23:00",1,3,1,1,1,1,0.0604,0.012
"2019-04-26,04:24:00",1,2,0,0,0,0,0.012266666666666667,0.012
"2019-04-26,04:25:00",1,2,0,0,0,0,0.012266666666666667,0.012
"2019-04-26,04:26:00",3,5,0,0,2,2,0.10826666666666666,0.058133333333333335
"2019-04-26,04:27:00",1,2,0,0,0,0,0.012266666666666667,0.012
"2019-04-26,04:28:00",1,2,0,0,0,0,0.012266666666666667,0.012
"2019-04-26,04:29:00",1,2,0,0,0,0,0.012266666666666667,0.027066666666666666
"2019-04-26,04:30:00",1,2,0,0,0,0,0.012266666666666667,0.012
"2019-04-26,04:31:00",4,6,2,2,4,4,1.3236,0.0888
"2019-04-26,04:32:00",1,2,0,0,0,0,0.012266666666666667,0.0232
"2019-04-26,04:33:00",1,2,0,0,0,0,0.012266666666666667,0.012
"2019-04-26,04:34:00",1,2,0,0,0,0,0.012266666666666667,0.012
"2019-04-26,04:35:00",2,4,3,3,0,0,0.8669333333333333,0.012
"2019-04-26,04:36:00",3,5,0,0,2,2,0.10826666666666666,0.058133333333333335
"2019-04-26,04:37:00",1,2,0,0,0,0,0.012266666666666667,0.012
"2019-04-26,04:38:00",1,2,0,0,0,0,0.012266666666666667,0.012
"2019-04-26,04:39:00",1,2,0,0,0,0,0.012266666666666667,0.027066666666666666
"2019-04-26,04:40:00",6,8,3,3,5,5,0.8422666666666667,1.9164
"2019-04-26,04:41:00",3,3,1,2,0,0,0.012266666666666667,0.0376
"2019-04-26,04:42:00",4,6,4,4,2,2,0.8304,0.8088
"2019-04-26,04:43:00",4,5,2,3,2,2,0.22853333333333334,0.8530666666666666
"2019-04-26,04:44:00",3,5,2,2,2,2,0.6582666666666667,0.8021333333333334
"2019-04-26,04:45:00",4,6,2,2,2,2,0.20813333333333334,0.1224
"2019-04-26,04:46:00",1,2,0,0,1,1,0.7689333333333334,0.012
"2019-04-26,04:47:00",1,2,0,0,1,1,0.4708,0.012
"2019-04-26,04:48:00",2,3,1,1,0,0,0.012266666666666667,0.0304
"2019-04-26,04:49:00",3,5,2,2,2,2,0.6497333333333334,0.8314666666666667
"2019-04-26,04:50:00",5,7,5,5,2,2,0.9948,0.07653333333333333
"2019-04-26,04:51:00",1,2,0,0,0,0,0.012266666666666667,0.012
"2019-04-26,04:52:00",1,2,0,0,0,0,0.012266666666666667,0.012
"2019-04-26,04:53:00",1,2,0,0,0,0,0.012266666666666667,0.012
"2019-04-26,04:54:00",1,2,0,0,0,0,0.012266666666666667,0.012
"2019-04-26,04:55:00",3,5,0,0,2,2,0.10826666666666666,0.06933333333333333
"2019-04-26,04:56:00",2,4,2,2,0,0,0.0588,0.042666666666666665
"2019-04-26,04:57:00",1,2,0,0,0,0,0.012266666666666667,0.012
"2019-04-26,04:58:00",1,2,0,0,0,0,0.012266666666666667,0.012
"2019-04-26,04:59:00",1,2,0,0,0,0,0.012266666666666667,0.027066666666666666
"2019-04-26,05:00:00",3,5,0,0,2,2,0.10826666666666666,0.06933333333333333
"2019-04-26,05:01:00",1,2,0,0,1,1,0.07253333333333334,0.012
"2019-04-26,05:02:00",1,3,1,1,1,1,1.4293333333333333,0.0232
"2019-04-26,05:03:00",1,3,1,1,0,0,0.0364,0.012
"2019-04-26,05:04:00",3,5,0,0,2,2,0.10826666666666666,0.058133333333333335
"2019-04-26,05:05:00",2,3,4,4,1,1,0.9397333333333333,0.012
"2019-04-26,05:06:00",1,2,0,0,0,0,0.012266666666666667,0.012
"2019-04-26,05:07:00",1,2,0,0,0,0,0.012266666666666667,0.012
"2019-04-26,05:08:00",1,2,0,0,0,0,0.012266666666666667,0.012
"2019-04-26,05:09:00",3,5,0,0,2,2,0.10826666666666666,0.0844
"2019-04-26,05:10:00",1,1,0,0,0,0,0.0061333333333333335,0.012
"2019-04-26,05:11:00",1,2,0,0,0,0,0.012266666666666667,0.012
"2019-04-26,05:12:00",1,2,0,0,0,0,0.012266666666666667,0.012
"2019-04-26,05:13:00",1,2,0,0,0,0,0.012266666666666667,0.012
"2019-04-26,05:14:00",6,8,3,3,5,5,0.8928,2.2732
"2019-04-26,05:15:00",3,3,1,2,0,0,0.012266666666666667,0.0264
"2019-04-26,05:16:00",1,2,0,0,0,0,0.012266666666666667,0.0232
"2019-04-26,05:17:00",1,2,0,0,1,1,1.2274666666666667,0.012
"2019-04-26,05:18:00",1,2,0,0,0,0,0.012266666666666667,0.012
"2019-04-26,05:19:00",3,5,0,0,2,2,0.10826666666666666,0.0732
"2019-04-26,05:20:00",3,5,6,6,0,0,0.9624,0.042666666666666665
"2019-04-26,05:21:00",1,2,0,0,0,0,0.012266666666666667,0.012
"2019-04-26,05:22:00",4,6,4,4,2,2,0.8376,0.8088
"2019-04-26,05:23:00",2,3,1,1,0,0,0.012266666666666667,0.0304
"2019-04-26,05:24:00",3,5,0,0,2,2,0.10826666666666666,0.058133333333333335
"2019-04-26,05:25:00",1,2,0,0,0,0,0.012266666666666667,0.012
"2019-04-26,05:26:00",1,2,0,0,0,0,0.012266666666666667,0.012
"2019-04-26,05:27:00",1,2,0,0,0,0,0.012266666666666667,0.012
"2019-04-26,05:28:00",1,2,0,0,0,0,0.012266666666666667,0.012
"2019-04-26,05:29:00",3,5,0,0,2,2,0.10826666666666666,0.0844
"2019-04-26,05:30:00",1,2,0,0,0,0,0.012266666666666667,0.012
"2019-04-26,05:31:00",1,2,0,0,1,1,0.07253333333333334,0.012
"2019-04-26,05:32:00",1,1,0,0,1,1,1.2213333333333334,0.012
