time,ip_src,ip_dst,tcp_srcport,tcp_dstport,udp_srcport,udp_dstport,uplink_kbs,downlink_kbs
"2019-04-27,04:07:00",4,4,4,4,2,2,0.16373333333333334,0.16653333333333334
"2019-04-27,04:08:00",5,5,5,5,3,3,0.6770666666666667,0.5848
"2019-04-27,04:09:00",4,4,4,4,2,2,0.12626666666666667,0.14413333333333334
"2019-04-27,04:10:00",5,5,4,4,4,4,0.2876,0.13053333333333333
"2019-04-27,04:11:00",4,4,4,4,2,2,0.16906666666666667,0.132
"2019-04-27,04:12:00",4,4,4,4,2,2,0.21826666666666666,0.15693333333333334
"2019-04-27,04:13:00",5,6,5,5,3,3,0.5129333333333334,0.532
"2019-04-27,04:14:00",4,4,4,4,2,2,0.12626666666666667,0.13053333333333333
"2019-04-27,04:15:00",5,5,4,4,4,4,0.2876,0.13053333333333333
"2019-04-27,04:16:00",4,4,4,4,2,2,0.12626666666666667,0.15773333333333334
"2019-04-27,04:17:00",4,4,4,4,2,2,0.5932,0.1984
"2019-04-27,04:18:00",4,4,4,4,2,2,0.20613333333333334,0.132
"2019-04-27,04:19:00",5,5,5,5,3,3,0.4338666666666667,0.5305333333333333
"2019-04-27,04:20:00",5,5,4,4,4,4,0.5958666666666667,0.21853333333333333
"2019-04-27,04:21:00",4,5,4,4,2,2,0.11013333333333333,0.128
"2019-04-27,04:22:00",4,5,4,4,2,2,0.22626666666666667,0.15693333333333334
"2019-04-27,04:23:00",4,4,4,4,2,2,0.37826666666666664,0.18
"2019-04-27,04:24:00",5,5,5,5,3,3,0.4338666666666667,0.5169333333333334
"2019-04-27,04:25:00",5,5,4,4,4,4,0.2876,0.13053333333333333
"2019-04-27,04:26:00",4,5,4,4,2,2,0.13426666666666667,0.14413333333333334
"2019-04-27,04:27:00",4,4,4,4,2,2,0.1396,0.1368
"2019-04-27,04:28:00",4,4,4,4,2,2,0.26066666666666666,0.1584
"2019-04-27,04:29:00",4,4,4,4,2,2,0.5369333333333334,0.19693333333333332
"2019-04-27,04:30:00",6,6,5,5,5,5,0.6874666666666667,0.5856
"2019-04-27,04:31:00",4,4,4,4,2,2,0.1932,0.16173333333333334
"2019-04-27,04:32:00",4,4,4,4,2,2,0.1396,0.1232
"2019-04-27,04:33:00",4,4,4,4,2,2,0.3352,0.1672
"2019-04-27,04:34:00",4,5,4,4,2,2,0.21586666666666668,0.15693333333333334
"2019-04-27,04:35:00",6,6,5,5,5,5,0.8957333333333334,0.6185333333333334
"2019-04-27,04:36:00",4,4,4,4,2,2,0.10213333333333334,0.1192
"2019-04-27,04:37:00",4,4,4,4,2,2,0.16373333333333334,0.15293333333333334
"2019-04-27,04:38:00",4,4,4,4,2,2,0.45693333333333336,0.22733333333333333
"2019-04-27,04:39:00",4,4,4,4,2,2,0.12626666666666667,0.13533333333333333
"2019-04-27,04:40:00",6,6,5,5,5,5,0.5710666666666666,0.528
"2019-04-27,04:41:00",4,4,4,4,2,2,0.5165333333333333,0.17453333333333335
"2019-04-27,04:42:00",4,4,4,4,2,2,0.1396,0.1232
"2019-04-27,04:43:00",4,4,4,4,2,2,0.23026666666666668,0.17053333333333334
"2019-04-27,04:44:00",4,4,4,4,2,2,0.15666666666666668,0.1184
"2019-04-27,04:45:00",5,7,4,4,4,4,0.3036,0.11693333333333333
"2019-04-27,04:46:00",5,6,5,5,3,3,0.43306666666666666,0.5441333333333334
"2019-04-27,04:47:00",4,4,4,4,2,2,0.1396,0.1232
"2019-04-27,04:48:00",4,5,4,4,2,2,0.23826666666666665,0.15693333333333334
"2019-04-27,04:49:00",4,4,4,4,2,2,0.15666666666666668,0.132
"2019-04-27,04:50:00",5,5,4,4,4,4,0.6008,0.21373333333333333
"2019-04-27,04:51:00",4,6,4,4,2,2,0.18506666666666666,0.132
"2019-04-27,04:52:00",5,6,5,5,3,3,0.4464,0.5368
"2019-04-27,04:53:00",4,4,4,4,2,2,0.8042666666666667,0.25853333333333334
"2019-04-27,04:54:00",4,5,4,4,2,2,0.16466666666666666,0.132
"2019-04-27,04:55:00",5,5,4,4,4,4,0.2876,0.13933333333333334
"2019-04-27,04:56:00",4,4,4,4,2,2,0.12626666666666667,0.14413333333333334
"2019-04-27,04:57:00",4,5,4,4,2,2,0.1476,0.1096
"2019-04-27,04:58:00",5,5,5,5,3,3,0.5378666666666667,0.5433333333333333
"2019-04-27,04:59:00",4,4,4,4,2,2,0.15666666666666668,0.132
"2019-04-27,05:00:00",5,5,4,4,4,4,0.3798666666666667,0.1808
"2019-04-27,05:01:00",4,5,4,4,2,2,0.13426666666666667,0.13053333333333333
"2019-04-27,05:02:00",4,5,4,4,2,2,0.1476,0.1232
"2019-04-27,05:03:00",5,5,5,5,3,3,0.6036,0.5657333333333333
"2019-04-27,05:04:00",4,4,4,4,2,2,0.20786666666666667,0.14813333333333334
"2019-04-27,05:05:00",5,5,4,4,4,4,1.0292,0.264
"2019-04-27,05:06:00",4,4,4,4,2,2,0.10213333333333334,0.128
"2019-04-27,05:07:00",4,4,4,4,2,2,0.16373333333333334,0.12573333333333334
"2019-04-27,05:08:00",5,6,5,5,3,3,0.718,0.5961333333333333
"2019-04-27,05:09:00",4,4,4,4,2,2,0.12626666666666667,0.13053333333333333
"2019-04-27,05:10:00",5,6,4,4,4,4,0.326,0.1408
"2019-04-27,05:11:00",4,4,4,4,2,2,0.16906666666666667,0.1456
"2019-04-27,05:12:00",4,4,4,4,2,2,0.16373333333333334,0.13933333333333334
"2019-04-27,05:13:00",4,4,4,4,2,2,0.23026666666666668,0.14813333333333334
"2019-04-27,05:14:00",5,5,5,5,3,3,0.4338666666666667,0.5305333333333333
"2019-04-27,05:15:00",5,5,4,4,4,4,0.318,0.132
"2019-04-27,05:16:00",4,4,4,4,2,2,0.12626666666666667,0.11693333333333333
"2019-04-27,05:17:00",4,4,4,4,2,2,0.5464,0.1808
"2019-04-27,05:18:00",4,5,4,4,2,2,0.23826666666666665,0.14813333333333334
"2019-04-27,05:19:00",4,5,4,4,2,2,0.3238666666666667,0.20573333333333332
"2019-04-27,05:20:00",6,6,5,5,5,5,0.6858666666666666,0.5408
"2019-04-27,05:21:00",4,4,4,4,2,2,0.1808,0.15693333333333334
"2019-04-27,05:22:00",4,5,4,4,2,2,0.1476,0.1232
"2019-04-27,05:23:00",4,4,4,4,2,2,0.3476,0.1848
