"2019-05-04,22:00:00",0.022933333333333333,0.028533333333333334,0,2,2
"2019-05-04,22:01:00",0.022933333333333333,0.0436,0,2,2
"2019-05-04,22:02:00",0.1016,0.028533333333333334,0,3,3
"2019-05-04,22:03:00",0.022933333333333333,0.028533333333333334,0,2,2
"2019-05-04,22:04:00",0.022933333333333333,0.028533333333333334,0,2,2
"2019-05-04,22:05:00",0.022933333333333333,0.028533333333333334,0,2,2
"2019-05-04,22:06:00",0.022933333333333333,0.028533333333333334,0,2,2
"2019-05-04,22:07:00",0.12453333333333333,0.04346666666666667,0,3,3
"2019-05-04,22:08:00",0.022933333333333333,0.042133333333333335,0,2,2
"2019-05-04,22:09:00",0.022933333333333333,0.028533333333333334,0,2,2
"2019-05-04,22:10:00",0.022933333333333333,0.028533333333333334,0,2,2
"2019-05-04,22:11:00",0.022933333333333333,0.0436,0,2,2
"2019-05-04,22:12:00",0.1016,0.028533333333333334,0,3,3
"2019-05-04,22:13:00",0.022933333333333333,0.036533333333333334,0,2,2
"2019-05-04,22:14:00",0.022933333333333333,0.036533333333333334,0,2,2
"2019-05-04,22:15:00",0.022933333333333333,0.028533333333333334,0,2,2
"2019-05-04,22:16:00",0.04586666666666667,0.04346666666666667,0,2,2
"2019-05-04,22:17:00",0.1016,0.042133333333333335,0,3,3
"2019-05-04,22:18:00",0.022933333333333333,0.028533333333333334,0,2,2
"2019-05-04,22:19:00",0.022933333333333333,0.028533333333333334,0,2,2
"2019-05-04,22:20:00",0.022933333333333333,0.028533333333333334,0,2,2
"2019-05-04,22:21:00",0.022933333333333333,0.0436,0,2,2
"2019-05-04,22:22:00",0.1016,0.028533333333333334,0,3,3
"2019-05-04,22:23:00",0.022933333333333333,0.028533333333333334,0,2,2
"2019-05-04,22:24:00",0.054266666666666664,0.124,0,4,4
"2019-05-04,22:25:00",0.04586666666666667,0.029866666666666666,0,2,2
"2019-05-04,22:26:00",0.022933333333333333,0.042133333333333335,0,2,2
"2019-05-04,22:27:00",0.1016,0.028533333333333334,0,3,3
"2019-05-04,22:28:00",0.022933333333333333,0.028533333333333334,0,2,2
"2019-05-04,22:29:00",0.022933333333333333,0.028533333333333334,0,2,2
"2019-05-04,22:30:00",0.022933333333333333,0.028533333333333334,0,2,2
"2019-05-04,22:31:00",0.022933333333333333,0.0436,0,2,2
"2019-05-04,22:32:00",0.1016,0.028533333333333334,0,3,3
"2019-05-04,22:33:00",0.022933333333333333,0.028533333333333334,0,2,2
"2019-05-04,22:34:00",0.04586666666666667,0.04346666666666667,0,2,2
"2019-05-04,22:35:00",0.022933333333333333,0.042133333333333335,0,2,2
"2019-05-04,22:36:00",0.022933333333333333,0.028533333333333334,0,2,2
"2019-05-04,22:37:00",0.1016,0.028533333333333334,0,3,3
"2019-05-04,22:38:00",0.022933333333333333,0.042133333333333335,0,2,2
"2019-05-04,22:39:00",0.022933333333333333,0.028533333333333334,0,2,2
"2019-05-04,22:40:00",0.022933333333333333,0.028533333333333334,0,2,2
"2019-05-04,22:41:00",0.022933333333333333,0.0436,0,2,2
"2019-05-04,22:42:00",0.1016,0.028533333333333334,0,3,3
"2019-05-04,22:43:00",0.022933333333333333,0.028533333333333334,0,2,2
"2019-05-04,22:44:00",0.04586666666666667,0.05706666666666667,0,2,2
"2019-05-04,22:45:00",0.022933333333333333,0.028533333333333334,0,2,2
"2019-05-04,22:46:00",0.022933333333333333,0.028533333333333334,0,2,2
"2019-05-04,22:47:00",0.1016,0.028533333333333334,0,3,3
"2019-05-04,22:48:00",0.022933333333333333,0.028533333333333334,0,2,2
"2019-05-04,22:49:00",0.022933333333333333,0.028533333333333334,0,2,2
"2019-05-04,22:50:00",0.022933333333333333,0.028533333333333334,0,2,2
"2019-05-04,22:51:00",0.022933333333333333,0.0436,0,2,2
"2019-05-04,22:52:00",0.1016,0.028533333333333334,0,3,3
"2019-05-04,22:53:00",0.04586666666666667,0.04346666666666667,0,2,2
"2019-05-04,22:54:00",0.022933333333333333,0.042133333333333335,0,2,2
"2019-05-04,22:55:00",0.054266666666666664,0.1104,0,4,4
"2019-05-04,22:56:00",0.022933333333333333,0.028533333333333334,0,2,2
"2019-05-04,22:57:00",0.1016,0.028533333333333334,0,3,3
"2019-05-04,22:58:00",0.022933333333333333,0.028533333333333334,0,2,2
"2019-05-04,22:59:00",0.022933333333333333,0.028533333333333334,0,2,2
"2019-05-04,23:00:00",0.022933333333333333,0.028533333333333334,0,2,2
"2019-05-04,23:01:00",0.022933333333333333,0.0436,0,2,2
"2019-05-04,23:02:00",0.12453333333333333,0.04346666666666667,0,3,3
"2019-05-04,23:03:00",0.022933333333333333,0.042133333333333335,0,2,2
"2019-05-04,23:04:00",0.022933333333333333,0.028533333333333334,0,2,2
"2019-05-04,23:05:00",0.022933333333333333,0.028533333333333334,0,2,2
"2019-05-04,23:06:00",0.022933333333333333,0.028533333333333334,0,2,2
"2019-05-04,23:07:00",0.1016,0.028533333333333334,0,3,3
"2019-05-04,23:08:00",0.022933333333333333,0.028533333333333334,0,2,2
"2019-05-04,23:09:00",0.022933333333333333,0.028533333333333334,0,2,2
"2019-05-04,23:10:00",0.022933333333333333,0.028533333333333334,0,2,2
"2019-05-04,23:11:00",0.04586666666666667,0.05853333333333333,0,2,2
"2019-05-04,23:12:00",0.1016,0.042133333333333335,0,3,3
"2019-05-04,23:13:00",0.022933333333333333,0.028533333333333334,0,2,2
"2019-05-04,23:14:00",0.022933333333333333,0.028533333333333334,0,2,2
"2019-05-04,23:15:00",0.022933333333333333,0.028533333333333334,0,2,2
