"2019-04-25,22:01:00",0.026266666666666667,0.015066666666666667,0,0,0
"2019-04-25,22:02:00",0.07866666666666666,0.0,0,0,0
"2019-04-25,22:03:00",0.0,0.030266666666666667,0,2,2
"2019-04-25,22:04:00",0.0,0.0272,0,2,2
"2019-04-25,22:05:00",0.026266666666666667,0.0,0,0,0
"2019-04-25,22:06:00",0.0,0.0,0,0,0
"2019-04-25,22:07:00",0.07866666666666666,0.030266666666666667,0,2,2
"2019-04-25,22:08:00",0.0,0.0,0,0,0
"2019-04-25,22:09:00",0.026266666666666667,0.0272,0,2,2
"2019-04-25,22:10:00",0.0,0.0,0,0,0
"2019-04-25,22:11:00",0.0,0.04533333333333334,0,2,2
"2019-04-25,22:12:00",0.07866666666666666,0.0,0,0,0
"2019-04-25,22:13:00",0.026266666666666667,0.0,0,0,0
"2019-04-25,22:14:00",0.0,0.0272,0,2,2
"2019-04-25,22:15:00",0.0,0.030266666666666667,0,2,2
"2019-04-25,22:16:00",0.0,0.0,0,0,0
"2019-04-25,22:17:00",0.10493333333333334,0.0,0,0,0
"2019-04-25,22:18:00",0.0,0.0,0,0,0
"2019-04-25,22:19:00",0.0,0.043866666666666665,0,3,3
"2019-04-25,22:20:00",0.0,0.0,0,0,0
"2019-04-25,22:21:00",0.026266666666666667,0.015066666666666667,0,0,0
"2019-04-25,22:22:00",0.07866666666666666,0.0,0,0,0
"2019-04-25,22:23:00",0.0,0.030266666666666667,0,2,2
"2019-04-25,22:24:00",0.0,0.0272,0,2,2
"2019-04-25,22:25:00",0.026266666666666667,0.0,0,0,0
"2019-04-25,22:26:00",0.0,0.0,0,0,0
"2019-04-25,22:27:00",0.07866666666666666,0.030266666666666667,0,2,2
"2019-04-25,22:28:00",0.0,0.0,0,0,0
"2019-04-25,22:29:00",0.026266666666666667,0.0272,0,2,2
"2019-04-25,22:30:00",0.0,0.0,0,0,0
"2019-04-25,22:31:00",0.0,0.04533333333333334,0,2,2
"2019-04-25,22:32:00",0.07866666666666666,0.0,0,0,0
"2019-04-25,22:33:00",0.026266666666666667,0.0,0,0,0
"2019-04-25,22:34:00",0.0,0.0272,0,2,2
"2019-04-25,22:35:00",0.0,0.030266666666666667,0,2,2
"2019-04-25,22:36:00",0.0,0.0,0,0,0
"2019-04-25,22:37:00",0.10493333333333334,0.0,0,0,0
"2019-04-25,22:38:00",0.0,0.0,0,0,0
"2019-04-25,22:39:00",0.0,0.043866666666666665,0,3,3
"2019-04-25,22:40:00",0.026266666666666667,0.0,0,0,0
"2019-04-25,22:41:00",0.0,0.015066666666666667,0,0,0
"2019-04-25,22:42:00",0.07866666666666666,0.016666666666666666,0,2,2
"2019-04-25,22:43:00",0.0,0.0136,0,0,0
"2019-04-25,22:44:00",0.026266666666666667,0.0272,0,2,2
"2019-04-25,22:45:00",0.0,0.0,0,0,0
"2019-04-25,22:46:00",0.0,0.030266666666666667,0,2,2
"2019-04-25,22:47:00",0.07866666666666666,0.0,0,0,0
"2019-04-25,22:48:00",0.026266666666666667,0.0,0,0,0
"2019-04-25,22:49:00",0.022,0.0272,0,2,2
"2019-04-25,22:50:00",0.0,0.030266666666666667,0,2,2
"2019-04-25,22:51:00",0.0,0.0928,0,3,3
"2019-04-25,22:52:00",0.10493333333333334,0.0,0,0,0
