1556326800,0.3798666666666667,0.1856,0,5,5
1556326860,0.42506666666666665,0.5305333333333333,0,5,5
1556326920,0.28746666666666665,0.1496,0,4,4
1556326980,0.21146666666666666,0.16573333333333334,0,4,4
1556327040,0.18373333333333333,0.132,0,4,4
1556327100,0.826,0.20973333333333333,0,5,6
1556327160,0.5993333333333334,0.576,0,5,5
1556327220,0.23706666666666668,0.18413333333333334,0,4,4
1556327280,0.1328,0.1368,0,4,4
1556327340,0.3529333333333333,0.22333333333333333,0,4,4
1556327400,0.2876,0.15773333333333334,0,5,5
1556327460,0.4766666666666667,0.5456,0,5,5
1556327520,0.21293333333333334,0.1408,0,4,4
1556327580,0.15693333333333334,0.16173333333333334,0,4,4
1556327640,0.10213333333333334,0.1056,0,4,4
1556327700,0.34213333333333334,0.14333333333333334,0,5,5
1556327760,0.12626666666666667,0.14413333333333334,0,4,4
1556327820,0.6246666666666667,0.1936,0,4,4
1556327880,0.4404,0.5232,0,5,5
1556327940,0.13426666666666667,0.13053333333333333,0,4,5
1556328000,0.4608,0.17453333333333335,0,5,5
1556328060,0.29173333333333334,0.176,0,4,4
1556328120,0.17173333333333332,0.13933333333333334,0,4,5
1556328180,0.5049333333333333,0.5408,0,5,5
1556328240,0.2984,0.19693333333333332,0,4,4
1556328300,0.2956,0.14413333333333334,0,5,6
1556328360,0.15666666666666668,0.132,0,4,4
1556328420,0.16373333333333334,0.15293333333333334,0,4,4
1556328480,0.5137333333333334,0.5272,0,5,5
1556328540,0.5138666666666667,0.1536,0,4,4
1556328600,0.412,0.18813333333333335,0,5,6
1556328660,0.24773333333333333,0.17453333333333335,0,4,4
1556328720,0.21413333333333334,0.132,0,4,4
1556328780,0.218,0.1544,0,4,5
1556328840,0.5234666666666666,0.5569333333333333,0,5,6
1556328900,0.4024,0.15693333333333334,0,5,5
1556328960,0.29973333333333335,0.1624,0,4,5
1556329020,0.21826666666666666,0.15693333333333334,0,4,4
1556329080,0.21413333333333334,0.1408,0,4,5
1556329140,0.3064,0.19213333333333332,0,4,5
1556329200,0.5864,0.5305333333333333,0,6,6
1556329260,0.5061333333333333,0.1672,0,4,4
1556329320,0.16373333333333334,0.15293333333333334,0,4,4
1556329380,0.2928,0.17453333333333335,0,4,5
1556329440,0.13426666666666667,0.12173333333333333,0,4,5
1556329500,0.2634666666666667,0.1416,0,5,5
1556329560,0.42506666666666665,0.5577333333333333,0,5,5
1556329620,0.1396,0.1368,0,4,4
1556329680,0.23826666666666665,0.18413333333333334,0,4,5
1556329740,0.15666666666666668,0.132,0,4,4
1556329800,0.5958666666666667,0.24093333333333333,0,5,5
1556329860,0.17706666666666668,0.132,0,4,5
1556329920,0.46253333333333335,0.5257333333333334,0,5,5
1556329980,0.642,0.20973333333333333,0,4,4
1556330040,0.3368,0.1848,0,4,5
1556330100,0.2876,0.13933333333333334,0,5,5
1556330160,0.12546666666666667,0.1144,0,4,5
1556330220,0.4472,0.5529333333333334,0,5,5
1556330280,0.23026666666666668,0.15693333333333334,0,4,4
1556330340,0.12626666666666667,0.13533333333333333,0,4,4
1556330400,0.4344,0.2304,0,5,5
1556330460,0.12626666666666667,0.13053333333333333,0,4,4
1556330520,0.1476,0.1232,0,4,5
1556330580,0.5962666666666666,0.5632,0,5,6
1556330640,0.20786666666666667,0.15693333333333334,0,4,4
1556330700,1.0037333333333334,0.2713333333333333,0,5,5
1556330760,0.15666666666666668,0.1456,0,4,4
1556330820,0.16373333333333334,0.16653333333333334,0,4,4
1556330880,0.6770666666666667,0.5848,0,5,5
1556330940,0.12626666666666667,0.14413333333333334,0,4,4
1556331000,0.2876,0.13053333333333333,0,5,5
1556331060,0.16906666666666667,0.132,0,4,4
1556331120,0.21826666666666666,0.15693333333333334,0,4,4
1556331180,0.5129333333333334,0.532,0,5,6
1556331240,0.12626666666666667,0.13053333333333333,0,4,4
1556331300,0.2876,0.13053333333333333,0,5,5
1556331360,0.12626666666666667,0.15773333333333334,0,4,4
1556331420,0.5932,0.1984,0,4,4
1556331480,0.20613333333333334,0.132,0,4,4
1556331540,0.4338666666666667,0.5305333333333333,0,5,5
1556331600,0.5958666666666667,0.21853333333333333,0,5,5
1556331660,0.11013333333333333,0.128,0,4,5
1556331720,0.22626666666666667,0.15693333333333334,0,4,5
1556331780,0.37826666666666664,0.18,0,4,4
1556331840,0.4338666666666667,0.5169333333333334,0,5,5
1556331900,0.2876,0.13053333333333333,0,5,5
1556331960,0.13426666666666667,0.14413333333333334,0,4,5
1556332020,0.1396,0.1368,0,4,4
1556332080,0.26066666666666666,0.1584,0,4,4
1556332140,0.5369333333333334,0.19693333333333332,0,4,4
1556332200,0.6874666666666667,0.5856,0,6,6
1556332260,0.1932,0.16173333333333334,0,4,4
1556332320,0.1396,0.1232,0,4,4
1556332380,0.3352,0.1672,0,4,4
1556332440,0.21586666666666668,0.15693333333333334,0,4,5
1556332500,0.8957333333333334,0.6185333333333334,0,6,6
1556332560,0.10213333333333334,0.1192,0,4,4
1556332620,0.16373333333333334,0.15293333333333334,0,4,4
1556332680,0.45693333333333336,0.22733333333333333,0,4,4
1556332740,0.12626666666666667,0.13533333333333333,0,4,4
1556332800,0.5710666666666666,0.528,0,6,6
1556332860,0.5165333333333333,0.17453333333333335,0,4,4
1556332920,0.1396,0.1232,0,4,4
1556332980,0.23026666666666668,0.17053333333333334,0,4,4
1556333040,0.15666666666666668,0.1184,0,4,4
1556333100,0.3036,0.11693333333333333,0,5,7
1556333160,0.43306666666666666,0.5441333333333334,0,5,6
1556333220,0.1396,0.1232,0,4,4
1556333280,0.23826666666666665,0.15693333333333334,0,4,5
1556333340,0.15666666666666668,0.132,0,4,4
1556333400,0.6008,0.21373333333333333,0,5,5
1556333460,0.18506666666666666,0.132,0,4,6
1556333520,0.4464,0.5368,0,5,6
1556333580,0.8042666666666667,0.25853333333333334,0,4,4
1556333640,0.16466666666666666,0.132,0,4,5
1556333700,0.2876,0.13933333333333334,0,5,5
1556333760,0.12626666666666667,0.14413333333333334,0,4,4
1556333820,0.1476,0.1096,0,4,5
1556333880,0.5378666666666667,0.5433333333333333,0,5,5
1556333940,0.15666666666666668,0.132,0,4,4
1556334000,0.3798666666666667,0.1808,0,5,5
1556334060,0.13426666666666667,0.13053333333333333,0,4,5
1556334120,0.1476,0.1232,0,4,5
1556334180,0.6036,0.5657333333333333,0,5,5
1556334240,0.20786666666666667,0.14813333333333334,0,4,4
1556334300,1.0292,0.264,0,5,5
1556334360,0.10213333333333334,0.128,0,4,4
1556334420,0.16373333333333334,0.12573333333333334,0,4,4
1556334480,0.718,0.5961333333333333,0,5,6
1556334540,0.12626666666666667,0.13053333333333333,0,4,4
1556334600,0.326,0.1408,0,5,6
1556334660,0.16906666666666667,0.1456,0,4,4
1556334720,0.16373333333333334,0.13933333333333334,0,4,4
1556334780,0.23026666666666668,0.14813333333333334,0,4,4
1556334840,0.4338666666666667,0.5305333333333333,0,5,5
1556334900,0.318,0.132,0,5,5
1556334960,0.12626666666666667,0.11693333333333333,0,4,4
1556335020,0.5464,0.1808,0,4,4
1556335080,0.23826666666666665,0.14813333333333334,0,4,5
1556335140,0.3238666666666667,0.20573333333333332,0,4,5
