1556326800,2.7861333333333334,4.830666666666667,0,6,7
1556326860,2.3981333333333335,3.9925333333333333,0,3,3
1556326920,2.5188,4.134666666666667,0,6,7
1556326980,2.3021333333333334,3.968,0,3,3
1556327040,2.5557333333333334,4.0,0,4,6
1556327100,2.6156,4.172,0,5,5
1556327160,2.6001333333333334,4.0408,0,5,7
1556327220,2.4109333333333334,4.034666666666666,0,3,3
1556327280,2.5256,4.099733333333333,0,4,6
1556327340,2.3465333333333334,4.031066666666667,0,4,4
1556327400,2.7984,4.9126666666666665,0,5,6
1556327460,2.3554666666666666,4.0184,0,3,3
1556327520,2.4962666666666666,4.0928,0,4,6
1556327580,2.3529333333333335,4.099466666666666,0,4,4
1556327640,3.0154666666666667,4.3044,0,6,7
1556327700,2.3149333333333333,4.061333333333334,0,3,3
1556327760,2.4914666666666667,4.0376,0,4,6
1556327820,2.3444,4.069866666666667,0,4,4
1556327880,2.5768,4.050133333333333,0,4,6
1556327940,2.6821333333333333,4.8628,0,5,5
1556328000,2.564,4.18,0,4,6
1556328060,2.4148,4.080266666666667,0,4,4
1556328120,2.5533333333333332,4.0152,0,4,6
1556328180,2.4678666666666667,4.041333333333333,0,3,3
1556328240,2.691866666666667,4.134933333333334,0,6,7
1556328300,2.376133333333333,4.036,0,4,4
1556328360,2.4530666666666665,3.9896,0,5,6
1556328420,2.361866666666667,4.0848,0,3,3
1556328480,2.6172,4.0176,0,5,7
1556328540,2.8065333333333333,4.8933333333333335,0,5,5
1556328600,3.1289333333333333,4.793333333333333,0,6,7
1556328660,2.3234666666666666,4.106933333333333,0,4,3
1556328720,2.5678666666666667,4.042133333333333,0,5,7
1556328780,2.3469333333333333,4.0906666666666665,0,3,3
1556328840,2.7542666666666666,4.169333333333333,0,5,6
1556328900,3.005733333333333,4.7664,0,6,5
1556328960,2.5572,4.017333333333333,0,5,7
1556329020,2.361866666666667,4.0968,0,3,3
1556329080,2.564,3.989333333333333,0,4,6
1556329140,2.537333333333333,4.918266666666667,0,4,4
1556329200,2.4996,4.052266666666666,0,5,7
1556329260,2.3469333333333333,4.0328,0,4,3
1556329320,2.5917333333333334,4.0648,0,4,6
1556329380,2.5285333333333333,4.1856,0,5,6
1556329440,2.6041333333333334,4.042133333333333,0,5,7
1556329500,2.714,5.6084,0,6,6
1556329560,2.9457333333333335,4.318266666666666,0,5,7
1556329620,2.3977333333333335,4.0624,0,4,4
1556329680,2.6362666666666668,4.1276,0,6,7
1556329740,2.3554666666666666,4.0334666666666665,0,3,3
1556329800,2.5192,4.0264,0,5,6
1556329860,2.37,4.046133333333334,0,4,4
1556329920,2.5344,4.028533333333334,0,4,6
1556329980,2.5178666666666665,4.8336,0,5,5
1556330040,2.5597333333333334,4.04,0,4,6
1556330100,2.3062666666666667,4.0176,0,4,4
1556330160,2.5789333333333335,3.9749333333333334,0,4,6
1556330220,2.2914666666666665,4.004,0,3,3
1556330280,2.7324,4.133066666666667,0,6,7
1556330340,2.4126666666666665,4.1612,0,4,4
1556330400,2.8422666666666667,4.9257333333333335,0,7,7
1556330460,2.361866666666667,4.1216,0,3,3
1556330520,2.5042666666666666,4.005066666666667,0,4,6
1556330580,2.6258666666666666,4.067466666666666,0,6,6
1556330640,2.4426666666666668,4.0432,0,4,6
1556330700,2.3512,4.017333333333333,0,3,3
1556330760,2.6212,4.038666666666667,0,5,7
1556330820,2.425866666666667,4.030666666666667,0,4,4
1556330880,2.6821333333333333,4.834933333333334,0,5,6
1556330940,2.4916,4.239466666666667,0,3,3
1556331000,2.6845333333333334,4.0896,0,5,7
