1556326800,0.13226666666666667,0.050666666666666665,0,3,3
1556326860,0.039466666666666664,0.050666666666666665,0,2,2
1556326920,0.039466666666666664,0.0408,0,2,2
1556326980,0.039466666666666664,0.045066666666666665,0,2,2
1556327040,0.039466666666666664,0.045066666666666665,0,2,2
1556327100,0.13226666666666667,0.06186666666666667,0,3,3
1556327160,0.039466666666666664,0.06186666666666667,0,2,2
1556327220,0.0296,0.052,0,2,2
1556327280,0.039466666666666664,0.06186666666666667,0,2,2
1556327340,0.22106666666666666,0.14013333333333333,0,3,3
1556327400,0.039466666666666664,0.06186666666666667,0,2,2
1556327460,0.039466666666666664,0.050666666666666665,0,2,2
1556327520,0.039466666666666664,0.050666666666666665,0,2,2
1556327580,0.039466666666666664,0.0296,0,2,2
1556327640,0.13226666666666667,0.050666666666666665,0,3,3
1556327700,0.039466666666666664,0.050666666666666665,0,2,2
1556327760,0.0296,0.052,0,2,2
1556327820,0.039466666666666664,0.050666666666666665,0,2,2
1556327880,0.039466666666666664,0.050666666666666665,0,2,2
1556327940,0.13226666666666667,0.07693333333333334,0,3,3
1556328000,0.039466666666666664,0.050666666666666665,0,2,2
1556328060,0.039466666666666664,0.050666666666666665,0,2,2
1556328120,0.039466666666666664,0.050666666666666665,0,2,2
1556328180,0.039466666666666664,0.06186666666666667,0,2,2
1556328240,0.13226666666666667,0.050666666666666665,0,3,3
1556328300,0.039466666666666664,0.0408,0,2,2
1556328360,0.039466666666666664,0.060533333333333335,0,2,2
1556328420,0.039466666666666664,0.050666666666666665,0,2,2
1556328480,0.039466666666666664,0.050666666666666665,0,2,2
1556328540,0.13226666666666667,0.06573333333333334,0,3,3
1556328600,0.039466666666666664,0.050666666666666665,0,2,2
1556328660,0.039466666666666664,0.06186666666666667,0,2,2
1556328720,0.039466666666666664,0.050666666666666665,0,2,2
1556328780,0.039466666666666664,0.050666666666666665,0,2,2
1556328840,0.13226666666666667,0.050666666666666665,0,3,3
1556328900,0.0296,0.052,0,2,2
1556328960,0.039466666666666664,0.050666666666666665,0,2,2
1556329020,0.039466666666666664,0.050666666666666665,0,2,2
1556329080,0.039466666666666664,0.06186666666666667,0,2,2
1556329140,0.2112,0.1212,0,3,3
1556329200,0.039466666666666664,0.06186666666666667,0,2,2
1556329260,0.039466666666666664,0.052,0,2,2
1556329320,0.039466666666666664,0.06186666666666667,0,2,2
1556329380,0.039466666666666664,0.050666666666666665,0,2,2
1556329440,0.13226666666666667,0.06186666666666667,0,3,3
1556329500,0.039466666666666664,0.06186666666666667,0,2,2
1556329560,0.0296,0.052,0,2,2
1556329620,0.039466666666666664,0.06186666666666667,0,2,2
