"2019-04-27,03:00:00",4.2324,0.54,0,6,7
"2019-04-27,03:01:00",10.078133333333334,0.046266666666666664,0,4,5
"2019-04-27,03:02:00",3.9070666666666667,0.0416,0,4,6
"2019-04-27,03:03:00",3.787733333333333,0.03266666666666666,0,3,4
"2019-04-27,03:04:00",3.8249333333333335,0.0416,0,3,5
"2019-04-27,03:05:00",7.875066666666667,0.03266666666666666,0,3,4
"2019-04-27,03:06:00",9.802533333333333,0.0552,0,4,6
"2019-04-27,03:07:00",3.5938666666666665,0.046266666666666664,0,4,4
"2019-04-27,03:08:00",3.8249333333333335,0.0552,0,3,5
"2019-04-27,03:09:00",3.8381333333333334,0.046266666666666664,0,3,4
"2019-04-27,03:10:00",3.8921333333333332,0.0416,0,3,5
"2019-04-27,03:11:00",9.798933333333334,0.03266666666666666,0,4,5
"2019-04-27,03:12:00",5.073333333333333,0.0552,0,5,7
"2019-04-27,03:13:00",3.811733333333333,0.03266666666666666,0,3,4
"2019-04-27,03:14:00",3.8313333333333333,0.0416,0,3,4
"2019-04-27,03:15:00",7.3726666666666665,0.03266666666666666,0,3,4
"2019-04-27,03:16:00",10.494533333333333,0.0416,0,4,5
"2019-04-27,03:17:00",3.929866666666667,0.03266666666666666,0,4,5
"2019-04-27,03:18:00",4.4097333333333335,0.0536,0,4,6
"2019-04-27,03:19:00",3.8549333333333333,0.03266666666666666,0,3,4
"2019-04-27,03:20:00",3.8249333333333335,0.0416,0,3,5
"2019-04-27,03:21:00",10.769333333333334,0.03266666666666666,0,4,5
"2019-04-27,03:22:00",3.9238666666666666,0.0416,0,4,6
"2019-04-27,03:23:00",3.5357333333333334,0.03266666666666666,0,3,3
"2019-04-27,03:24:00",7.298666666666667,0.0416,0,3,5
"2019-04-27,03:25:00",4.430133333333333,0.08226666666666667,0,6,7
"2019-04-27,03:26:00",9.552133333333334,0.0416,0,4,6
"2019-04-27,03:27:00",3.9130666666666665,0.03266666666666666,0,4,5
"2019-04-27,03:28:00",3.8249333333333335,0.0416,0,3,5
"2019-04-27,03:29:00",3.787733333333333,0.03266666666666666,0,3,4
"2019-04-27,03:30:00",3.791333333333333,0.0552,0,3,5
"2019-04-27,03:31:00",10.318133333333334,0.046266666666666664,0,4,5
"2019-04-27,03:32:00",10.312133333333334,0.1344,0,7,8
"2019-04-27,03:33:00",3.8213333333333335,0.046266666666666664,0,3,4
"2019-04-27,03:34:00",4.083333333333333,0.0416,0,3,5
"2019-04-27,03:35:00",4.130133333333333,0.059866666666666665,0,3,4
"2019-04-27,03:36:00",17.281866666666666,0.0416,0,4,6
"2019-04-27,03:37:00",3.929866666666667,0.03266666666666666,0,4,5
"2019-04-27,03:38:00",3.5393333333333334,0.0416,0,3,4
"2019-04-27,03:39:00",4.410933333333333,0.03266666666666666,0,3,4
"2019-04-27,03:40:00",3.8417333333333334,0.0416,0,3,5
"2019-04-27,03:41:00",9.600533333333333,0.046266666666666664,0,4,5
"2019-04-27,03:42:00",3.9238666666666666,0.0552,0,4,6
"2019-04-27,03:43:00",3.8381333333333334,0.046266666666666664,0,3,4
"2019-04-27,03:44:00",3.8417333333333334,0.0552,0,3,5
"2019-04-27,03:45:00",7.0094666666666665,0.046266666666666664,0,3,3
"2019-04-27,03:46:00",12.178533333333334,0.0552,0,4,6
"2019-04-27,03:47:00",3.929866666666667,0.046266666666666664,0,4,5
