"2019-04-28,07:00:00",3.6042666666666667,0.034666666666666665,0,3,4
"2019-04-28,07:01:00",4.183466666666667,0.034666666666666665,0,3,4
"2019-04-28,07:02:00",7.260266666666666,0.034666666666666665,0,4,5
"2019-04-28,07:03:00",3.5538666666666665,0.034666666666666665,0,3,4
"2019-04-28,07:04:00",3.611466666666667,0.034666666666666665,0,3,4
"2019-04-28,07:05:00",3.5538666666666665,0.034666666666666665,0,3,4
"2019-04-28,07:06:00",3.5845333333333333,0.022933333333333333,0,3,4
"2019-04-28,07:07:00",3.7458666666666667,0.034666666666666665,0,4,5
"2019-04-28,07:08:00",3.570666666666667,0.034666666666666665,0,3,4
"2019-04-28,07:09:00",3.5538666666666665,0.04973333333333333,0,3,4
"2019-04-28,07:10:00",3.5370666666666666,0.034666666666666665,0,3,4
"2019-04-28,07:11:00",3.7825333333333333,0.034666666666666665,0,3,4
"2019-04-28,07:12:00",7.1564,0.034666666666666665,0,4,5
"2019-04-28,07:13:00",3.6042666666666667,0.034666666666666665,0,3,4
"2019-04-28,07:14:00",3.570666666666667,0.034666666666666665,0,3,4
"2019-04-28,07:15:00",3.587466666666667,0.034666666666666665,0,3,4
"2019-04-28,07:16:00",3.5778666666666665,0.034666666666666665,0,3,4
"2019-04-28,07:17:00",3.712266666666667,0.034666666666666665,0,4,5
"2019-04-28,07:18:00",3.5202666666666667,0.034666666666666665,0,3,4
"2019-04-28,07:19:00",3.570666666666667,0.04973333333333333,0,3,4
"2019-04-28,07:20:00",3.570666666666667,0.034666666666666665,0,3,4
"2019-04-28,07:21:00",7.125866666666667,0.034666666666666665,0,3,4
"2019-04-28,07:22:00",3.6618666666666666,0.034666666666666665,0,4,5
"2019-04-28,07:23:00",3.5538666666666665,0.034666666666666665,0,3,4
"2019-04-28,07:24:00",3.570666666666667,0.034666666666666665,0,3,4
"2019-04-28,07:25:00",3.5778666666666665,0.034666666666666665,0,3,4
"2019-04-28,07:26:00",3.570666666666667,0.034666666666666665,0,3,4
"2019-04-28,07:27:00",3.6858666666666666,0.034666666666666665,0,4,5
"2019-04-28,07:28:00",3.587466666666667,0.04586666666666667,0,3,4
"2019-04-28,07:29:00",3.587466666666667,0.06093333333333333,0,3,4
"2019-04-28,07:30:00",7.142666666666667,0.04586666666666667,0,3,4
"2019-04-28,07:31:00",3.5538666666666665,0.04586666666666667,0,3,4
"2019-04-28,07:32:00",3.5538666666666665,0.04586666666666667,0,3,4
"2019-04-28,07:33:00",3.712266666666667,0.05706666666666667,0,4,5
"2019-04-28,07:34:00",3.5538666666666665,0.04586666666666667,0,3,4
"2019-04-28,07:35:00",3.6378666666666666,0.04586666666666667,0,3,4
"2019-04-28,07:36:00",3.5538666666666665,0.04586666666666667,0,3,4
"2019-04-28,07:37:00",3.5778666666666665,0.04586666666666667,0,3,4
"2019-04-28,07:38:00",3.7026666666666666,0.04586666666666667,0,4,5
"2019-04-28,07:39:00",3.8937333333333335,0.04973333333333333,0,3,4
"2019-04-28,07:40:00",6.8028,0.034666666666666665,0,3,4
"2019-04-28,07:41:00",3.570666666666667,0.034666666666666665,0,3,4
"2019-04-28,07:42:00",3.5778666666666665,0.034666666666666665,0,3,4
"2019-04-28,07:43:00",3.736266666666667,0.034666666666666665,0,4,5
"2019-04-28,07:44:00",3.5538666666666665,0.034666666666666665,0,3,4
"2019-04-28,07:45:00",3.5778666666666665,0.04586666666666667,0,3,4
"2019-04-28,07:46:00",3.5538666666666665,0.04586666666666667,0,3,4
"2019-04-28,07:47:00",3.5202666666666667,0.04586666666666667,0,3,4
"2019-04-28,07:48:00",4.318133333333333,1.6918666666666666,0,7,8
"2019-04-28,07:49:00",7.2532,0.8357333333333333,0,5,6
"2019-04-28,07:50:00",3.5610666666666666,0.034666666666666665,0,3,4
"2019-04-28,07:51:00",3.587466666666667,0.034666666666666665,0,3,4
"2019-04-28,07:52:00",3.6210666666666667,0.034666666666666665,0,3,4
"2019-04-28,07:53:00",3.712266666666667,0.034666666666666665,0,4,5
"2019-04-28,07:54:00",3.5778666666666665,0.034666666666666665,0,3,4
"2019-04-28,07:55:00",3.570666666666667,0.034666666666666665,0,3,4
"2019-04-28,07:56:00",3.5538666666666665,0.034666666666666665,0,3,4
"2019-04-28,07:57:00",3.5610666666666666,0.034666666666666665,0,3,4
"2019-04-28,07:58:00",4.011333333333333,0.034666666666666665,0,4,5
"2019-04-28,07:59:00",6.7596,0.04973333333333333,0,3,4
"2019-04-28,08:00:00",3.5778666666666665,0.034666666666666665,0,3,4
"2019-04-28,08:01:00",3.6042666666666667,0.034666666666666665,0,3,4
"2019-04-28,08:02:00",3.5442666666666667,0.034666666666666665,0,3,4
"2019-04-28,08:03:00",3.6954666666666665,0.034666666666666665,0,4,5
"2019-04-28,08:04:00",3.5202666666666667,0.034666666666666665,0,3,4
"2019-04-28,08:05:00",3.570666666666667,0.034666666666666665,0,3,4
"2019-04-28,08:06:00",3.5778666666666665,0.034666666666666665,0,3,4
"2019-04-28,08:07:00",3.6528,0.034666666666666665,0,3,4
"2019-04-28,08:08:00",7.094133333333334,0.034666666666666665,0,4,5
"2019-04-28,08:09:00",3.5538666666666665,0.04973333333333333,0,3,4
"2019-04-28,08:10:00",3.5538666666666665,0.034666666666666665,0,3,4
"2019-04-28,08:11:00",3.5538666666666665,0.034666666666666665,0,3,4
"2019-04-28,08:12:00",3.6210666666666667,0.034666666666666665,0,3,4
"2019-04-28,08:13:00",3.6618666666666666,0.034666666666666665,0,4,5
