"2019-04-27,03:00:00",3.494,11.731466666666666,0,7,7
"2019-04-27,03:01:00",0.9962666666666666,3.513733333333333,0,7,7
"2019-04-27,03:02:00",1.0358666666666667,3.059066666666667,0,8,8
"2019-04-27,03:03:00",2.33,7.1264,0,9,9
"2019-04-27,03:04:00",2.3950666666666667,8.641733333333333,0,6,6
"2019-04-27,03:05:00",1.0418666666666667,3.1377333333333333,0,7,7
"2019-04-27,03:06:00",0.7729333333333334,2.884933333333333,0,6,6
"2019-04-27,03:07:00",1.7617333333333334,5.894933333333333,0,9,9
"2019-04-27,03:08:00",2.2493333333333334,6.941333333333334,0,7,7
"2019-04-27,03:09:00",1.818,5.981466666666667,0,10,10
"2019-04-27,03:10:00",1.596,5.789733333333333,0,6,6
"2019-04-27,03:11:00",1.1317333333333333,3.230933333333333,0,7,7
"2019-04-27,03:12:00",1.8701333333333334,6.012,0,8,8
"2019-04-27,03:13:00",2.222933333333333,6.981333333333334,0,8,8
"2019-04-27,03:14:00",0.8144,2.8806666666666665,0,6,6
"2019-04-27,03:15:00",1.8025333333333333,5.9964,0,7,7
"2019-04-27,03:16:00",0.8081333333333334,2.9574666666666665,0,6,6
"2019-04-27,03:17:00",1.3042666666666667,3.8766666666666665,0,10,10
"2019-04-27,03:18:00",7.0756,7.176266666666667,0,7,7
"2019-04-27,03:19:00",1.8505333333333334,5.999733333333333,0,8,8
"2019-04-27,03:20:00",1.1429333333333334,3.2265333333333333,0,4,4
"2019-04-27,03:21:00",5.899333333333334,17.527066666666666,0,12,12
"2019-04-27,03:22:00",1.2364,3.8502666666666667,0,9,9
"2019-04-27,03:23:00",1.0049333333333332,3.0961333333333334,0,7,7
"2019-04-27,03:24:00",1.7282666666666666,5.921333333333333,0,6,6
"2019-04-27,03:25:00",1.0598666666666667,3.131466666666667,0,8,8
"2019-04-27,03:26:00",0.9536,3.0769333333333333,0,7,7
"2019-04-27,03:27:00",2.3558666666666666,7.0010666666666665,0,10,10
"2019-04-27,03:28:00",0.9444,3.0402666666666667,0,6,6
"2019-04-27,03:29:00",1.3554666666666666,4.039733333333333,0,9,9
"2019-04-27,03:30:00",3.914266666666667,47.27466666666667,0,7,7
"2019-04-27,03:31:00",0.8589333333333333,2.9082666666666666,0,6,6
"2019-04-27,03:32:00",1.9978666666666667,6.139466666666666,0,8,8
"2019-04-27,03:33:00",2.5532,8.792,0,7,7
"2019-04-27,03:34:00",0.288,0.8325333333333333,0,4,4
"2019-04-27,03:35:00",5.500266666666667,15.267466666666667,0,11,11
"2019-04-27,03:36:00",1.2052,3.9224,0,7,7
"2019-04-27,03:37:00",1.1521333333333332,3.1862666666666666,0,9,9
"2019-04-27,03:38:00",5.565733333333333,23.807466666666667,0,12,11
"2019-04-27,03:39:00",0.8537333333333333,2.9053333333333335,0,8,8
"2019-04-27,03:40:00",0.9661333333333333,3.0873333333333335,0,7,7
"2019-04-27,03:41:00",1.9685333333333332,6.153733333333333,0,7,7
"2019-04-27,03:42:00",1.89,6.0348,0,9,9
"2019-04-27,03:43:00",1.0436,3.1052,0,8,8
"2019-04-27,03:44:00",18.084666666666667,13.202266666666667,0,8,8
"2019-04-27,03:45:00",4.2688,2.3093333333333335,0,5,5
"2019-04-27,03:46:00",2.9473333333333334,9.777333333333333,0,9,9
"2019-04-27,03:47:00",2.630133333333333,7.959066666666667,0,10,10
"2019-04-27,03:48:00",3.1084,9.926666666666666,0,10,10
"2019-04-27,03:49:00",0.13426666666666667,0.1864,0,3,3
"2019-04-27,03:50:00",3.2754666666666665,9.947333333333333,0,8,8
"2019-04-27,03:51:00",0.9622666666666667,3.0548,0,7,7
"2019-04-27,03:52:00",2.1822666666666666,6.856933333333333,0,9,9
"2019-04-27,03:53:00",12.022533333333334,2.1426666666666665,0,4,4
"2019-04-27,03:54:00",3.9090666666666665,10.9972,0,14,14
"2019-04-27,03:55:00",0.4328,1.0614666666666666,0,6,6
"2019-04-27,03:56:00",0.8241333333333334,2.9598666666666666,0,6,6
"2019-04-27,03:57:00",1.1509333333333334,3.1568,0,9,9
"2019-04-27,03:58:00",2.0902666666666665,6.847066666666667,0,9,9
"2019-04-27,03:59:00",1.0236,3.128,0,6,7
"2019-04-27,04:00:00",1.0296,3.1170666666666667,0,7,7
"2019-04-27,04:01:00",0.9318666666666666,3.0601333333333334,0,6,6
"2019-04-27,04:02:00",1.1685333333333334,3.235333333333333,0,8,8
"2019-04-27,04:03:00",0.9046666666666666,3.0038666666666667,0,7,7
"2019-04-27,04:04:00",2.0925333333333334,6.8453333333333335,0,7,7
"2019-04-27,04:05:00",2.1408,6.594,0,7,7
"2019-04-27,04:06:00",2.1421333333333332,7.013466666666667,0,7,7
"2019-04-27,04:07:00",0.12426666666666666,0.0576,0,4,4
"2019-04-27,04:08:00",1.0065333333333333,3.1366666666666667,0,7,7
"2019-04-27,04:09:00",1.3026666666666666,3.9912,0,8,8
"2019-04-27,04:10:00",0.9532,3.0529333333333333,0,6,6
"2019-04-27,04:11:00",1.0472,3.1884,0,7,7
"2019-04-27,04:12:00",0.8729333333333333,2.9469333333333334,0,7,7
"2019-04-27,04:13:00",1.2036,3.8504,0,8,8
"2019-04-27,04:14:00",1.214,3.964933333333333,0,7,7
"2019-04-27,04:15:00",0.946,3.0816,0,7,7
"2019-04-27,04:16:00",1.0234666666666667,3.776266666666667,0,8,8
"2019-04-27,04:17:00",7.3832,7.6436,0,10,10
"2019-04-27,04:18:00",3.0032,9.567466666666666,0,8,8
"2019-04-27,04:19:00",1.39,4.043333333333333,0,9,9
"2019-04-27,04:20:00",3.1728,9.981466666666666,0,10,10
"2019-04-27,04:21:00",0.0,0.02,0,0,0
"2019-04-27,04:22:00",1.1409333333333334,3.2076,0,8,8
"2019-04-27,04:23:00",1.8821333333333334,6.072533333333333,0,7,7
"2019-04-27,04:24:00",0.8669333333333333,2.9694666666666665,0,7,7
"2019-04-27,04:25:00",0.9204,3.010666666666667,0,6,6
"2019-04-27,04:26:00",0.011466666666666667,0.058133333333333335,0,2,2
"2019-04-27,04:27:00",2.293066666666667,7.050933333333333,0,11,11
"2019-04-27,04:28:00",2.256266666666667,6.9981333333333335,0,11,11
"2019-04-27,04:29:00",0.0,0.057466666666666666,0,0,0
"2019-04-27,04:30:00",1.0374666666666668,3.1466666666666665,0,7,7
"2019-04-27,04:31:00",0.9174666666666667,3.0418666666666665,0,6,6
"2019-04-27,04:32:00",2.7441333333333335,7.920133333333333,0,11,11
"2019-04-27,04:33:00",0.028,0.032,0,2,2
"2019-04-27,04:34:00",2.2328,6.9774666666666665,0,8,8
"2019-04-27,04:35:00",0.962,3.0530666666666666,0,6,6
"2019-04-27,04:36:00",1.062,3.178,0,7,7
"2019-04-27,04:37:00",1.0534666666666668,3.0742666666666665,0,8,8
"2019-04-27,04:38:00",1.9604,6.142266666666667,0,8,8
"2019-04-27,04:39:00",0.9602666666666667,3.0598666666666667,0,7,7
"2019-04-27,04:40:00",0.08866666666666667,0.09613333333333333,0,2,2
"2019-04-27,04:41:00",3.186533333333333,10.036266666666666,0,9,9
"2019-04-27,04:42:00",0.19373333333333334,0.17213333333333333,0,4,4
"2019-04-27,04:43:00",1.4909333333333334,4.4616,0,8,8
"2019-04-27,04:44:00",0.9292,3.0105333333333335,0,6,6
"2019-04-27,04:45:00",0.962,3.0656,0,6,6
"2019-04-27,04:46:00",1.2430666666666668,3.9861333333333335,0,8,8
"2019-04-27,04:47:00",0.146,0.08746666666666666,0,5,5
"2019-04-27,04:48:00",2.296666666666667,7.4964,0,11,11
"2019-04-27,04:49:00",1.3148,3.9318666666666666,0,8,8
"2019-04-27,04:50:00",0.08866666666666667,0.09613333333333333,0,2,2
"2019-04-27,04:51:00",7.052533333333334,6.8316,0,6,6
"2019-04-27,04:52:00",0.8604,2.8670666666666667,0,7,7
"2019-04-27,04:53:00",2.0188,6.133733333333334,0,8,8
"2019-04-27,04:54:00",1.1678666666666666,3.6708,0,8,8
"2019-04-27,04:55:00",0.0,0.02,0,0,0
"2019-04-27,04:56:00",0.9470666666666666,3.095466666666667,0,6,6
"2019-04-27,04:57:00",1.4205333333333334,3.9734666666666665,0,10,10
"2019-04-27,04:58:00",0.9770666666666666,3.1097333333333332,0,7,7
"2019-04-27,04:59:00",1.0481333333333334,3.1925333333333334,0,8,8
"2019-04-27,05:00:00",0.9356,3.0602666666666667,0,6,6
"2019-04-27,05:01:00",0.9222666666666667,2.9701333333333335,0,7,7
"2019-04-27,05:02:00",0.11653333333333334,0.14053333333333334,0,3,3
"2019-04-27,05:03:00",1.962,6.1048,0,8,8
