"2019-04-26,03:00:00",0.039466666666666664,0.06186666666666667,0,2,2
"2019-04-26,03:01:00",0.0296,0.0576,0,2,2
"2019-04-26,03:02:00",0.039466666666666664,0.06186666666666667,0,2,2
"2019-04-26,03:03:00",0.039466666666666664,0.06186666666666667,0,2,2
"2019-04-26,03:04:00",0.18693333333333334,0.13146666666666668,0,3,3
"2019-04-26,03:05:00",0.039466666666666664,0.050666666666666665,0,2,2
"2019-04-26,03:06:00",0.039466666666666664,0.050666666666666665,0,2,2
"2019-04-26,03:07:00",0.04933333333333333,0.07173333333333333,0,2,2
"2019-04-26,03:08:00",0.039466666666666664,0.050666666666666665,0,2,2
"2019-04-26,03:09:00",0.13173333333333334,0.07693333333333334,0,3,3
"2019-04-26,03:10:00",0.0296,0.0408,0,2,2
"2019-04-26,03:11:00",0.039466666666666664,0.050666666666666665,0,2,2
"2019-04-26,03:12:00",0.039466666666666664,0.06186666666666667,0,2,2
"2019-04-26,03:13:00",0.039466666666666664,0.050666666666666665,0,2,2
"2019-04-26,03:14:00",0.13173333333333334,0.050666666666666665,0,3,3
"2019-04-26,03:15:00",0.039466666666666664,0.06186666666666667,0,2,2
"2019-04-26,03:16:00",0.039466666666666664,0.050666666666666665,0,2,2
"2019-04-26,03:17:00",0.1056,0.104,0,2,2
"2019-04-26,03:18:00",0.039466666666666664,0.050666666666666665,0,2,2
"2019-04-26,03:19:00",0.13173333333333334,0.06573333333333334,0,3,3
"2019-04-26,03:20:00",0.039466666666666664,0.056266666666666666,0,2,2
"2019-04-26,03:21:00",0.039466666666666664,0.050666666666666665,0,2,2
"2019-04-26,03:22:00",0.039466666666666664,0.050666666666666665,0,2,2
"2019-04-26,03:23:00",0.039466666666666664,0.050666666666666665,0,2,2
"2019-04-26,03:24:00",0.13173333333333334,0.06186666666666667,0,3,3
"2019-04-26,03:25:00",0.039466666666666664,0.052,0,2,2
"2019-04-26,03:26:00",0.0296,0.06186666666666667,0,2,2
"2019-04-26,03:27:00",0.039466666666666664,0.06186666666666667,0,2,2
"2019-04-26,03:28:00",0.039466666666666664,0.050666666666666665,0,2,2
"2019-04-26,03:29:00",0.13173333333333334,0.07693333333333334,0,3,3
"2019-04-26,03:30:00",0.039466666666666664,0.050666666666666665,0,2,2
"2019-04-26,03:31:00",0.039466666666666664,0.06186666666666667,0,2,2
