"2019-05-04,22:00:00",0.9758666666666667,1.1649333333333334,0,4,6
"2019-05-04,22:01:00",0.3725333333333333,0.08906666666666667,0,1,2
"2019-05-04,22:02:00",0.3725333333333333,0.04533333333333334,0,1,2
"2019-05-04,22:03:00",0.3917333333333333,0.06933333333333333,0,2,4
"2019-05-04,22:04:00",0.3725333333333333,0.04533333333333334,0,1,2
"2019-05-04,22:05:00",0.4202666666666667,0.07253333333333334,0,2,4
"2019-05-04,22:06:00",0.3725333333333333,0.0,0,1,2
"2019-05-04,22:07:00",0.3725333333333333,0.04533333333333334,0,1,2
"2019-05-04,22:08:00",0.40053333333333335,0.07973333333333334,0,2,4
"2019-05-04,22:09:00",0.3725333333333333,0.0,0,1,2
"2019-05-04,22:10:00",0.4202666666666667,0.07253333333333334,0,2,4
"2019-05-04,22:11:00",0.3725333333333333,0.10266666666666667,0,1,2
"2019-05-04,22:12:00",2.5356,2.2550666666666666,0,3,5
"2019-05-04,22:13:00",0.3776,0.06933333333333333,0,2,4
"2019-05-04,22:14:00",0.3725333333333333,0.04533333333333334,0,1,2
"2019-05-04,22:15:00",1.1689333333333334,0.30973333333333336,0,4,6
"2019-05-04,22:16:00",0.38293333333333335,0.06293333333333333,0,2,4
"2019-05-04,22:17:00",0.39426666666666665,0.08853333333333334,0,2,4
"2019-05-04,22:18:00",0.40053333333333335,0.10693333333333334,0,2,4
"2019-05-04,22:19:00",0.3688,0.07653333333333333,0,2,4
"2019-05-04,22:20:00",0.442,0.08853333333333334,0,3,5
"2019-05-04,22:21:00",0.3725333333333333,0.074,0,1,2
"2019-05-04,22:22:00",0.3808,0.0268,0,2,4
"2019-05-04,22:23:00",0.3917333333333333,0.055733333333333336,0,2,4
"2019-05-04,22:24:00",0.3725333333333333,0.04533333333333334,0,1,2
"2019-05-04,22:25:00",0.4202666666666667,0.07253333333333334,0,2,4
"2019-05-04,22:26:00",0.3725333333333333,0.04533333333333334,0,1,2
"2019-05-04,22:27:00",0.3725333333333333,0.0,0,1,2
"2019-05-04,22:28:00",0.40053333333333335,0.07973333333333334,0,2,4
"2019-05-04,22:29:00",0.3725333333333333,0.04533333333333334,0,1,2
"2019-05-04,22:30:00",0.4202666666666667,0.0272,0,2,4
"2019-05-04,22:31:00",0.3725333333333333,0.074,0,1,2
"2019-05-04,22:32:00",0.3725333333333333,0.04533333333333334,0,1,2
"2019-05-04,22:33:00",0.3917333333333333,0.06933333333333333,0,2,4
"2019-05-04,22:34:00",0.8049333333333333,0.5378666666666667,0,3,5
"2019-05-04,22:35:00",0.4202666666666667,0.07253333333333334,0,2,4
"2019-05-04,22:36:00",1.6156,1.2956,0,4,6
"2019-05-04,22:37:00",0.3725333333333333,0.04533333333333334,0,1,2
"2019-05-04,22:38:00",0.40053333333333335,0.07973333333333334,0,2,4
"2019-05-04,22:39:00",0.3725333333333333,0.0,0,1,2
"2019-05-04,22:40:00",0.43066666666666664,0.09013333333333333,0,3,5
"2019-05-04,22:41:00",0.3854666666666667,0.12426666666666666,0,2,4
"2019-05-04,22:42:00",0.3725333333333333,0.0,0,1,2
"2019-05-04,22:43:00",0.3917333333333333,0.06933333333333333,0,2,4
"2019-05-04,22:44:00",0.3725333333333333,0.04533333333333334,0,1,2
"2019-05-04,22:45:00",0.4202666666666667,0.0272,0,2,4
"2019-05-04,22:46:00",3.9734666666666665,1.358,0,3,5
"2019-05-04,22:47:00",0.3725333333333333,0.04533333333333334,0,1,2
"2019-05-04,22:48:00",0.40053333333333335,0.07973333333333334,0,2,4
"2019-05-04,22:49:00",0.3725333333333333,0.04533333333333334,0,1,2
"2019-05-04,22:50:00",1.0801333333333334,0.38133333333333336,0,5,7
"2019-05-04,22:51:00",0.4472,0.09546666666666667,0,3,5
"2019-05-04,22:52:00",0.3725333333333333,0.04533333333333334,0,1,2
"2019-05-04,22:53:00",0.3917333333333333,0.06933333333333333,0,2,4
"2019-05-04,22:54:00",0.38133333333333336,0.036,0,2,4
"2019-05-04,22:55:00",0.442,0.08853333333333334,0,3,5
"2019-05-04,22:56:00",0.3725333333333333,0.04533333333333334,0,1,2
"2019-05-04,22:57:00",0.3725333333333333,0.04533333333333334,0,1,2
"2019-05-04,22:58:00",0.40053333333333335,0.07973333333333334,0,2,4
"2019-05-04,22:59:00",0.3725333333333333,0.04533333333333334,0,1,2
"2019-05-04,23:00:00",0.4202666666666667,0.07253333333333334,0,2,4
"2019-05-04,23:01:00",0.3725333333333333,0.074,0,1,2
"2019-05-04,23:02:00",0.3725333333333333,0.04533333333333334,0,1,2
"2019-05-04,23:03:00",0.3917333333333333,0.06933333333333333,0,2,4
"2019-05-04,23:04:00",0.3725333333333333,0.04533333333333334,0,1,2
"2019-05-04,23:05:00",0.4202666666666667,0.07253333333333334,0,2,4
"2019-05-04,23:06:00",0.3725333333333333,0.04533333333333334,0,1,2
"2019-05-04,23:07:00",0.3725333333333333,0.04533333333333334,0,1,2
"2019-05-04,23:08:00",0.40053333333333335,0.07973333333333334,0,2,4
"2019-05-04,23:09:00",0.3725333333333333,0.0,0,1,2
"2019-05-04,23:10:00",0.4202666666666667,0.07253333333333334,0,2,4
"2019-05-04,23:11:00",0.3725333333333333,0.10266666666666667,0,1,2
"2019-05-04,23:12:00",0.3725333333333333,0.04533333333333334,0,1,2
"2019-05-04,23:13:00",0.3776,0.06933333333333333,0,2,4
"2019-05-04,23:14:00",0.3725333333333333,0.04533333333333334,0,1,2
"2019-05-04,23:15:00",0.4202666666666667,0.0272,0,2,4
