time,ip_src,ip_dst,tcp_srcport,tcp_dstport,udp_srcport,udp_dstport,uplink_kbs,downlink_kbs
1556434680,2,2,2,2,0,0,0.0584,0.036
1556434740,3,3,2,2,2,2,0.1484,0.044
1556434800,2,3,2,2,0,0,0.0664,0.036
1556434860,2,2,2,2,0,0,0.0584,0.036
1556434920,2,2,2,2,0,0,0.0584,0.036
1556434980,2,2,2,2,0,0,0.0584,0.0448
1556435040,3,3,2,2,2,2,0.1484,0.044
1556435100,2,2,2,2,0,0,0.0584,0.0496
1556435160,2,2,2,2,0,0,0.0584,0.0496
1556435220,2,2,2,2,0,0,0.0584,0.0496
1556435280,2,2,2,2,0,0,0.0584,0.0584
1556435340,3,3,2,2,2,2,0.1484,0.0576
1556435400,2,3,2,2,0,0,0.0664,0.0496
1556435460,2,2,2,2,0,0,0.0584,0.0496
1556435520,2,3,2,2,0,0,0.0664,0.0632
1556435580,2,2,2,2,0,0,0.0584,0.0496
1556435640,3,3,2,2,2,2,0.1484,0.0712
1556435700,2,3,2,2,0,0,0.0664,0.0496
1556435760,2,2,2,2,0,0,0.0584,0.0496
1556435820,2,2,2,2,0,0,0.0584,0.036
1556435880,2,2,2,2,0,0,0.0584,0.036
1556435940,3,4,2,2,2,2,0.1564,0.044
1556436000,2,2,2,2,0,0,0.0584,0.036
1556436060,2,3,2,2,0,0,0.0664,0.036
1556436120,2,3,2,2,0,0,0.0664,0.036
1556436180,2,2,2,2,0,0,0.0584,0.036
1556436240,3,3,2,2,2,2,0.1484,0.044
1556436300,2,2,2,2,0,0,0.0584,0.036
1556436360,2,2,2,2,0,0,0.0584,0.036
1556436420,2,2,2,2,0,0,0.0584,0.036
1556436480,2,2,2,2,0,0,0.0584,0.036
1556436540,3,3,2,2,2,2,0.1484,0.044
1556436600,2,2,2,2,0,0,0.0584,0.0496
1556436660,2,3,2,2,0,0,0.0664,0.0496
1556436720,2,3,2,2,0,0,0.0664,0.0496
1556436780,2,3,2,2,0,0,0.0664,0.0584
1556436840,3,4,2,2,2,2,0.1564,0.044
1556436900,2,2,2,2,0,0,0.0584,0.0448
1556436960,2,2,2,2,0,0,0.0584,0.036
1556437020,2,2,2,2,0,0,0.0584,0.036
1556437080,2,2,2,2,0,0,0.0584,0.036
1556437140,3,3,2,2,2,2,0.1484,0.044
1556437200,2,3,2,2,0,0,0.0664,0.036
1556437260,2,2,2,2,0,0,0.0584,0.036
1556437320,2,3,2,2,0,0,0.0664,0.036
1556437380,2,2,2,2,0,0,0.0584,0.036
1556437440,3,3,2,2,2,2,0.1484,0.0664
1556437500,2,2,2,2,0,0,0.0584,0.0496
1556437560,2,2,2,2,0,0,0.0584,0.0496
1556437620,2,3,2,2,0,0,0.0664,0.0496
1556437680,2,2,2,2,0,0,0.0584,0.0496
1556437740,3,3,2,2,2,2,0.1484,0.0576
1556437800,2,2,2,2,0,0,0.0584,0.036
1556437860,4,4,2,2,4,4,0.08053333333333333,0.06546666666666667
1556437920,2,2,2,2,0,0,0.0584,0.036
1556437980,2,2,2,2,0,0,0.0584,0.036
1556438040,3,3,2,2,2,2,0.1484,0.0576
1556438100,2,2,2,2,0,0,0.0584,0.036
1556438160,2,2,2,2,0,0,0.0584,0.036
1556438220,2,2,2,2,0,0,0.0584,0.036
1556438280,2,2,2,2,0,0,0.0584,0.036
1556438340,3,3,2,2,2,2,0.1484,0.0528
1556438400,2,2,2,2,0,0,0.0584,0.036
1556438460,2,2,2,2,0,0,0.0584,0.0496
1556438520,2,2,2,2,0,0,0.0584,0.0496
1556438580,2,2,2,2,0,0,0.0584,0.0496
1556438640,3,3,2,2,2,2,0.1484,0.0712
1556438700,2,2,2,2,0,0,0.0584,0.036
1556438760,2,2,2,2,0,0,0.0584,0.036
1556438820,2,3,2,2,0,0,0.0664,0.036
1556438880,2,3,2,2,0,0,0.0664,0.036
1556438940,3,4,2,2,2,2,0.1564,0.044
1556439000,2,2,2,2,0,0,0.0584,0.036
1556439060,2,2,2,2,0,0,0.0584,0.036
1556439120,2,2,2,2,0,0,0.0584,0.036
1556439180,2,2,2,2,0,0,0.0584,0.036
1556439240,3,4,2,2,2,2,0.1564,0.044
1556439300,2,2,2,2,0,0,0.0584,0.036
1556439360,2,2,2,2,0,0,0.0584,0.0584
1556439420,2,2,2,2,0,0,0.0584,0.0496
1556439480,2,2,2,2,0,0,0.0584,0.0496
1556439540,3,3,2,2,2,2,0.1484,0.0664
1556439600,2,2,2,2,0,0,0.0584,0.0496
1556439660,2,2,2,2,0,0,0.0584,0.0496
1556439720,2,3,2,2,0,0,0.0664,0.0496
1556439780,2,2,2,2,0,0,0.0584,0.0496
1556439840,3,3,2,2,2,2,0.1484,0.0576
1556439900,2,2,2,2,0,0,0.0584,0.0224
1556439960,2,2,2,2,0,0,0.0584,0.036
1556440020,2,2,2,2,0,0,0.0584,0.036
1556440080,2,2,2,2,0,0,0.0584,0.036
1556440140,3,3,2,2,2,2,0.1484,0.044
1556440200,2,2,2,2,0,0,0.0584,0.036
1556440260,2,2,2,2,0,0,0.0584,0.0496
1556440320,2,2,2,2,0,0,0.0584,0.0496
1556440380,2,2,2,2,0,0,0.0584,0.0496
1556440440,3,3,2,2,2,2,0.1484,0.0576
1556440500,2,2,2,2,0,0,0.0584,0.036
1556440560,2,2,2,2,0,0,0.0584,0.0448
1556440620,2,2,2,2,0,0,0.0584,0.036
1556440680,2,2,2,2,0,0,0.0584,0.036
1556440740,2,2,2,2,0,0,0.0584,0.036
1556440800,3,3,2,2,2,2,0.1484,0.044
1556440860,2,2,2,2,0,0,0.0584,0.036
1556440920,2,2,2,2,0,0,0.0584,0.036
1556440980,2,2,2,2,0,0,0.0584,0.036
1556441040,2,2,2,2,0,0,0.0584,0.036
1556441100,3,3,2,2,2,2,0.1484,0.044
1556441160,2,2,2,2,0,0,0.0496,0.0248
1556441220,2,2,2,2,0,0,0.038,0.036
1556441280,2,2,2,2,0,0,0.0584,0.036
1556441340,2,2,2,2,0,0,0.0584,0.036
1556441400,3,3,2,2,2,2,0.1484,0.0528
1556441460,4,4,2,2,4,4,0.08053333333333333,0.06546666666666667
1556441520,2,3,2,2,0,0,0.0664,0.036
1556441580,2,2,2,2,0,0,0.0584,0.036
1556441640,2,2,2,2,0,0,0.0584,0.036
1556441700,3,3,2,2,2,2,0.1484,0.044
1556441760,2,3,2,2,0,0,0.0664,0.036
1556441820,2,2,2,2,0,0,0.0584,0.036
1556441880,2,2,2,2,0,0,0.0584,0.036
1556441940,2,2,2,2,0,0,0.0584,0.036
1556442000,3,3,2,2,2,2,0.1484,0.044
1556442060,2,2,2,2,0,0,0.0584,0.0496
1556442120,2,2,2,2,0,0,0.0584,0.0496
1556442180,2,2,2,2,0,0,0.0584,0.0496
1556442240,2,2,2,2,0,0,0.0584,0.0496
1556442300,3,3,2,2,2,2,0.1484,0.0576
1556442360,2,2,2,2,0,0,0.0584,0.0496
1556442420,2,2,2,2,0,0,0.0584,0.0496
1556442480,2,2,2,2,0,0,0.0584,0.0496
1556442540,2,2,2,2,0,0,0.0584,0.0496
1556442600,3,3,2,2,2,2,0.1484,0.044
1556442660,2,2,2,2,0,0,0.0584,0.036
1556442720,2,2,2,2,0,0,0.0584,0.036
1556442780,2,3,2,2,0,0,0.0664,0.036
1556442840,2,2,2,2,0,0,0.0584,0.036
1556442900,3,3,2,2,2,2,0.1484,0.044
1556442960,2,2,2,2,0,0,0.0584,0.036
1556443020,2,2,2,2,0,0,0.0584,0.036
