1556326800,0.039733333333333336,0.036533333333333334,0,2,2
1556326860,3.0216,2.659466666666667,0,8,9
1556326920,0.0792,0.0768,0,4,4
1556326980,0.5536,0.42386666666666667,0,9,10
1556327040,0.37826666666666664,0.3622666666666667,0,3,3
1556327100,0.4845333333333333,0.2808,0,4,5
1556327160,0.9984,0.9289333333333334,0,4,5
1556327220,0.09026666666666666,0.09453333333333333,0,3,4
1556327280,0.2969333333333333,0.06066666666666667,0,4,6
1556327340,0.28986666666666666,0.39786666666666665,0,7,8
1556327400,0.5345333333333333,0.30746666666666667,0,4,6
1556327460,0.10773333333333333,0.10346666666666667,0,3,4
1556327520,0.06826666666666667,0.0704,0,2,3
1556327580,0.061733333333333335,0.049466666666666666,0,3,3
1556327640,0.5470666666666667,0.38453333333333334,0,9,10
1556327700,0.8193333333333334,1.3288,0,6,7
1556327760,0.9137333333333333,0.8889333333333334,0,6,7
1556327820,0.09026666666666666,0.09453333333333333,0,3,4
1556327880,0.039733333333333336,0.036533333333333334,0,2,2
1556327940,0.6086666666666667,0.402,0,8,10
1556328000,0.49506666666666665,0.28386666666666666,0,4,6
1556328060,0.0572,0.056666666666666664,0,2,3
1556328120,0.0792,0.0696,0,3,4
1556328180,0.061733333333333335,0.049466666666666666,0,3,3
1556328240,0.5541333333333334,0.4084,0,8,9
1556328300,0.5166666666666667,0.28426666666666667,0,4,6
1556328360,0.0572,0.056666666666666664,0,2,3
1556328420,0.0792,0.0808,0,3,4
1556328480,0.061733333333333335,0.049466666666666666,0,3,3
1556328540,0.8972,0.5606666666666666,0,8,10
1556328600,0.1316,0.13,0,3,4
1556328660,0.061733333333333335,0.049466666666666666,0,3,3
1556328720,0.0572,0.056666666666666664,0,2,3
1556328780,0.061733333333333335,0.049466666666666666,0,3,3
1556328840,1.0448,0.7001333333333334,0,9,11
1556328900,0.09346666666666667,0.08706666666666667,0,2,3
1556328960,0.09026666666666666,0.08333333333333333,0,3,4
1556329020,0.061733333333333335,0.06066666666666667,0,3,3
1556329080,0.039733333333333336,0.036533333333333334,0,2,2
1556329140,1.3994666666666666,2.0869333333333335,0,7,9
1556329200,0.37866666666666665,0.4646666666666667,0,9,10
1556329260,0.06826666666666667,0.0816,0,2,3
1556329320,0.10826666666666666,0.08013333333333333,0,4,4
1556329380,0.061733333333333335,0.06066666666666667,0,3,3
1556329440,0.5737333333333333,0.3937333333333333,0,3,4
1556329500,0.5645333333333333,0.41586666666666666,0,9,11
1556329560,0.09026666666666666,0.09453333333333333,0,3,4
1556329620,0.039733333333333336,0.047733333333333336,0,2,2
1556329680,0.061733333333333335,0.06066666666666667,0,3,3
1556329740,1.6406666666666667,1.2190666666666667,0,6,7
