time,ip_src,ip_dst,tcp_srcport,tcp_dstport,udp_srcport,udp_dstport,uplink_kbs,downlink_kbs
1556432880,1,1,0,0,0,0,0.0061333333333333335,0.0672
1556432940,9,12,16,11,5,5,2.402,1.9872
1556433000,4,5,4,4,2,2,0.034666666666666665,0.1376
1556433060,6,6,6,5,3,3,0.8802666666666666,0.1352
1556433120,5,5,5,5,2,2,0.08626666666666667,0.13213333333333332
1556433180,2,3,2,2,0,0,0.014933333333333333,0.0872
1556433240,4,4,2,2,2,2,0.088,0.15333333333333332
1556433300,2,3,2,2,0,0,0.014933333333333333,0.0872
1556433360,5,6,7,7,3,3,0.5368,2.356533333333333
1556433420,2,3,2,2,0,0,0.29773333333333335,0.7670666666666667
1556433480,4,5,5,5,0,0,0.2996,6.6470666666666665
1556433540,5,5,4,4,2,2,0.0968,0.1884
1556433600,1,1,0,0,0,0,0.0061333333333333335,0.0672
1556433660,2,3,2,2,0,0,0.014933333333333333,0.076
1556433720,4,5,5,5,0,0,0.03253333333333333,0.0936
1556433780,1,1,0,0,0,0,0.0061333333333333335,0.0672
1556433840,7,7,7,6,4,4,0.5901333333333333,0.6972
1556433900,2,3,2,2,0,0,0.014933333333333333,0.0872
1556433960,2,3,2,2,0,0,0.023733333333333332,0.08893333333333334
1556434020,2,3,2,2,0,0,0.014933333333333333,0.076
1556434080,2,2,2,2,0,0,0.0088,0.0872
1556434140,4,4,2,2,2,2,0.088,0.1796
1556434200,2,3,2,2,0,0,0.014933333333333333,0.0872
1556434260,4,5,6,6,1,1,1.7197333333333333,0.076
1556434320,1,1,0,0,0,0,0.0061333333333333335,0.056
1556434380,2,3,2,2,0,0,0.014933333333333333,0.0872
1556434440,5,5,4,4,2,2,0.0968,0.18213333333333334
1556434500,1,1,0,0,0,0,0.0061333333333333335,0.0672
1556434560,2,3,2,2,0,0,0.014933333333333333,0.076
1556434620,2,3,2,2,0,0,0.014933333333333333,0.076
1556434680,4,5,4,4,2,2,0.6170666666666667,0.8252
1556434740,7,7,7,6,4,4,0.6696,0.7242666666666666
1556434800,1,1,0,0,0,0,0.0061333333333333335,0.0672
1556434860,3,4,4,4,0,0,0.03253333333333333,0.09773333333333334
1556434920,4,6,5,4,2,2,0.5850666666666666,0.9296
1556434980,3,4,2,2,2,2,0.025866666666666666,0.1176
1556435040,7,7,6,6,4,4,0.11653333333333334,0.2196
1556435100,4,5,4,4,2,2,0.05333333333333334,0.14333333333333334
1556435160,1,1,0,0,0,0,0.0061333333333333335,0.056
1556435220,2,3,2,2,0,0,0.014933333333333333,0.076
1556435280,2,2,2,2,0,0,0.0088,0.0872
1556435340,4,4,2,2,2,2,0.088,0.1796
1556435400,2,3,2,2,0,0,0.014933333333333333,0.0872
1556435460,4,4,5,4,1,1,0.8685333333333334,0.0872
1556435520,2,2,1,1,0,0,0.030266666666666667,0.056
1556435580,2,3,2,2,0,0,0.014933333333333333,0.0872
1556435640,7,8,7,6,4,4,0.5901333333333333,0.706
1556435700,2,3,4,4,0,0,0.03253333333333333,0.0936
1556435760,3,4,4,4,0,0,0.03253333333333333,0.09773333333333334
1556435820,2,3,2,2,0,0,0.014933333333333333,0.076
1556435880,1,1,0,0,0,0,0.0061333333333333335,0.0672
1556435940,5,5,4,4,2,2,0.0968,0.1884
1556436000,2,3,2,2,0,0,0.014933333333333333,0.0872
1556436060,1,1,0,0,0,0,0.0061333333333333335,0.056
1556436120,2,3,2,2,0,0,0.014933333333333333,0.076
1556436180,2,3,2,2,0,0,0.014933333333333333,0.0872
1556436240,4,4,2,2,2,2,0.088,0.1632
1556436300,2,3,2,2,0,0,0.014933333333333333,0.0872
1556436360,2,3,2,2,0,0,0.014933333333333333,0.076
1556436420,1,1,0,0,0,0,0.0061333333333333335,0.056
1556436480,2,3,2,2,0,0,0.014933333333333333,0.0872
1556436540,7,8,7,6,4,4,0.6570666666666667,0.7242666666666666
1556436600,1,1,0,0,0,0,0.0061333333333333335,0.0672
1556436660,5,6,9,8,1,1,1.9392,0.09773333333333334
1556436720,3,2,3,3,0,0,0.032933333333333335,0.076
1556436780,1,1,0,0,0,0,0.0061333333333333335,0.0672
1556436840,5,5,4,4,2,2,0.0968,0.17333333333333334
1556436900,5,8,12,8,2,2,1.8810666666666667,1.3516
1556436960,5,6,6,6,4,4,0.7328,12.690533333333333
1556437020,5,6,5,5,2,2,0.344,0.8088
1556437080,6,7,7,7,2,2,0.3204,4.308
1556437140,4,4,2,2,2,2,0.088,0.1796
1556437200,2,3,2,2,0,0,0.014933333333333333,0.0872
1556437260,2,3,2,2,0,0,0.014933333333333333,0.076
1556437320,3,4,3,3,0,0,0.023733333333333332,0.096
1556437380,2,3,2,2,0,0,0.014933333333333333,0.076
1556437440,7,8,7,6,4,4,0.5901333333333333,0.6972
1556437500,1,1,0,0,0,0,0.0061333333333333335,0.0672
1556437560,3,3,4,4,0,0,0.0264,0.09773333333333334
1556437620,2,3,2,2,0,0,0.014933333333333333,0.0872
1556437680,1,1,0,0,0,0,0.0061333333333333335,0.056
1556437740,5,5,4,4,2,2,0.0968,0.1884
1556437800,2,3,2,2,0,0,0.014933333333333333,0.0872
1556437860,3,3,4,2,1,1,1.0616,0.0808
1556437920,3,3,4,3,0,0,0.0632,0.0872
1556437980,2,3,2,2,0,0,0.014933333333333333,0.076
1556438040,4,4,2,2,2,2,0.088,0.16453333333333334
1556438100,2,3,2,2,0,0,0.014933333333333333,0.0872
1556438160,2,3,2,2,0,0,0.014933333333333333,0.076
1556438220,1,1,0,0,0,0,0.0061333333333333335,0.0672
1556438280,2,3,2,2,0,0,0.023733333333333332,0.08506666666666667
1556438340,7,8,7,6,4,4,0.5436,0.7050666666666666
1556438400,1,1,0,0,0,0,0.0061333333333333335,0.0672
1556438460,5,6,5,5,2,2,0.6476,0.8570666666666666
1556438520,2,3,2,2,0,0,0.014933333333333333,0.076
1556438580,1,1,0,0,0,0,0.0061333333333333335,0.0672
1556438640,5,5,4,4,2,2,0.0968,0.17333333333333334
1556438700,2,3,2,2,0,0,0.014933333333333333,0.076
1556438760,1,1,0,0,0,0,0.0061333333333333335,0.0672
1556438820,2,3,2,2,0,0,0.014933333333333333,0.0872
1556438880,4,6,5,4,2,2,0.5862666666666667,0.9069333333333334
1556438940,6,5,4,4,4,4,0.1016,0.23
1556439000,4,5,4,4,2,2,0.034666666666666665,0.14466666666666667
1556439060,6,7,8,8,3,3,1.7669333333333332,0.13213333333333332
1556439120,1,1,0,0,0,0,0.0061333333333333335,0.0672
1556439180,2,3,2,2,0,0,0.014933333333333333,0.076
1556439240,7,8,7,6,4,4,0.5901333333333333,0.7084
1556439300,2,3,4,4,0,0,0.03253333333333333,0.0824
1556439360,3,4,4,4,0,0,0.03253333333333333,0.09773333333333334
1556439420,2,3,2,2,0,0,0.014933333333333333,0.076
1556439480,1,1,0,0,0,0,0.0061333333333333335,0.0672
1556439540,5,5,4,4,2,2,0.0968,0.1996
1556439600,2,3,2,2,0,0,0.014933333333333333,0.0648
1556439660,1,1,0,0,0,0,0.0061333333333333335,0.0672
1556439720,2,3,2,2,0,0,0.014933333333333333,0.0872
1556439780,2,3,2,2,0,0,0.014933333333333333,0.0648
1556439840,4,4,2,2,2,2,0.088,0.18693333333333334
1556439900,2,3,2,2,0,0,0.014933333333333333,0.076
1556439960,2,3,2,2,0,0,0.014933333333333333,0.0648
1556440020,1,1,0,0,0,0,0.0061333333333333335,0.0784
1556440080,2,3,2,2,0,0,0.014933333333333333,0.076
1556440140,7,8,7,6,4,4,0.5373333333333333,0.7162666666666667
1556440200,1,1,0,0,0,0,0.0061333333333333335,0.056
1556440260,5,5,7,6,1,1,0.8861333333333333,0.10893333333333333
1556440320,3,3,3,3,0,0,0.039066666666666666,0.076
1556440380,1,1,0,0,0,0,0.0061333333333333335,0.0672
1556440440,5,5,4,4,2,2,0.0968,0.18453333333333333
1556440500,2,3,2,2,0,0,0.014933333333333333,0.0648
1556440560,4,5,4,4,2,2,0.3450666666666667,0.49266666666666664
1556440620,5,6,5,5,2,2,0.5336,2.6297333333333333
1556440680,4,5,5,5,0,0,0.36146666666666666,7.1044
1556440740,4,4,2,2,2,2,0.088,0.1908
