time,ip_src,ip_dst,tcp_srcport,tcp_dstport,udp_srcport,udp_dstport,uplink_kbs,downlink_kbs
1556436300,6,7,6,6,6,6,0.2064,0.34186666666666665
1556436360,3,5,4,4,1,1,0.14133333333333334,0.15533333333333332
1556436420,8,9,7,7,8,8,0.4458666666666667,0.4372
1556436480,3,5,4,4,1,1,0.12373333333333333,0.11986666666666666
1556436540,8,9,8,8,10,10,0.5024,1.2530666666666668
1556436600,3,4,4,4,1,1,0.1176,0.11986666666666666
1556436660,7,8,6,6,8,8,0.2552,0.4184
1556436720,4,5,4,4,3,3,0.27066666666666667,0.1628
1556436780,7,8,7,7,6,6,0.22373333333333334,0.33813333333333334
1556436840,3,5,4,4,1,1,0.1176,0.13106666666666666
1556436900,6,7,6,6,6,6,0.1976,0.3353333333333333
1556436960,3,5,4,4,1,1,0.1632,0.17973333333333333
1556437020,7,8,6,6,8,8,0.3568,0.36706666666666665
1556437080,3,4,4,4,1,1,0.12026666666666666,0.1376
1556437140,6,7,6,6,6,6,0.1976,0.3392
1556437200,4,5,5,5,1,1,0.1192,0.1128
1556437260,7,8,7,7,6,6,0.24133333333333334,0.3848
1556437320,4,5,4,4,3,3,0.27066666666666667,0.1628
1556437380,7,8,7,7,6,6,0.22373333333333334,0.34933333333333333
1556437440,3,4,4,4,1,1,0.11146666666666667,0.13106666666666666
1556437500,6,8,6,6,6,6,0.24053333333333332,0.3774666666666667
1556437560,3,5,4,4,1,1,0.1264,0.12613333333333332
1556437620,8,10,7,7,8,8,0.3952,0.39226666666666665
1556437680,4,5,4,4,3,3,0.10506666666666667,0.122
1556437740,6,8,6,6,6,6,0.20986666666666667,0.3277333333333333
1556437800,3,4,4,4,1,1,0.09306666666666667,0.07613333333333333
1556437860,6,7,6,6,6,6,0.2064,0.35306666666666664
1556437920,4,5,4,4,3,3,0.2768,0.1516
1556437980,6,7,6,6,6,6,0.2064,0.34186666666666665
1556438040,4,5,5,5,1,1,0.156,0.15493333333333334
1556438100,7,9,7,7,6,6,0.22986666666666666,0.34933333333333333
1556438160,3,5,4,4,1,1,0.14133333333333334,0.15533333333333332
1556438220,8,9,7,7,8,8,0.38293333333333335,0.38106666666666666
1556438280,3,5,4,4,1,1,0.12373333333333333,0.11986666666666666
1556438340,6,7,6,6,6,6,0.1976,0.3392
1556438400,4,6,5,5,1,1,0.14373333333333332,0.13386666666666666
1556438460,6,8,6,6,6,6,0.21253333333333332,0.35306666666666664
1556438520,4,5,4,4,3,3,0.27066666666666667,0.1628
1556438580,6,7,6,6,6,6,0.2344,0.3774666666666667
1556438640,3,4,4,4,1,1,0.09306666666666667,0.11
1556438700,7,8,6,6,8,8,0.2096,0.3473333333333333
1556438760,3,4,4,4,1,1,0.12026666666666666,0.1376
1556438820,7,8,6,6,8,8,0.3936,0.398
1556438880,4,5,5,5,1,1,0.22066666666666668,1.3248
1556438940,7,8,7,7,6,6,0.22986666666666666,0.3644
1556439000,3,4,4,4,1,1,0.12026666666666666,0.1376
1556439060,7,8,7,7,6,6,0.24133333333333334,0.3848
1556439120,4,6,4,4,3,3,0.3136,0.19373333333333334
1556439180,6,7,6,6,6,6,0.20373333333333332,0.32413333333333333
1556439240,4,6,5,5,1,1,0.14373333333333332,0.13386666666666666
1556439300,6,8,6,6,6,6,0.20373333333333332,0.3353333333333333
1556439360,3,5,4,4,1,1,0.15093333333333334,0.16986666666666667
1556439420,7,9,6,6,8,8,0.38133333333333336,0.38813333333333333
1556439480,3,4,4,4,1,1,0.11146666666666667,0.13106666666666666
1556439540,6,7,6,6,6,6,0.1976,0.3504
1556439600,3,5,4,4,1,1,0.1176,0.13106666666666666
1556439660,6,7,6,6,6,6,0.2432,0.3952
1556439720,6,7,5,5,5,5,0.33493333333333336,0.2028
1556439780,6,7,6,6,6,6,0.19413333333333332,0.332
1556439840,4,5,5,5,1,1,0.1376,0.13386666666666666
1556439900,6,7,6,6,6,6,0.1976,0.3353333333333333
1556439960,3,4,4,4,1,1,0.16586666666666666,0.19746666666666668
1556440020,7,8,6,6,8,8,0.3568,0.36706666666666665
1556440080,4,6,5,5,1,1,0.14373333333333332,0.14266666666666666
1556440140,7,8,7,7,10,10,0.47626666666666667,1.2594666666666667
1556440200,3,4,4,4,1,1,0.14826666666666666,0.162
1556440260,6,8,6,6,6,6,0.21253333333333332,0.35306666666666664
1556440320,4,5,4,4,3,3,0.25226666666666664,0.14173333333333332
1556440380,6,7,6,6,6,6,0.1976,0.3353333333333333
1556440440,3,4,4,4,1,1,0.1288,0.13026666666666667
1556440500,7,8,7,7,6,6,0.26053333333333334,0.3914666666666667
1556440560,4,5,5,5,1,1,0.128,0.13053333333333333
1556440620,7,9,6,6,8,8,0.36293333333333333,0.35586666666666666
1556440680,4,5,5,5,1,1,0.1464,0.1516
1556440740,7,8,6,6,8,8,0.228,0.3834666666666667
1556440800,3,4,4,4,1,1,0.11146666666666667,0.11986666666666666
1556440860,6,8,6,6,6,6,0.22133333333333333,0.3708
1556440920,5,7,5,5,3,3,0.30293333333333333,0.1656
1556440980,6,8,6,6,6,6,0.18533333333333332,0.3142666666666667
1556441040,3,4,4,4,1,1,0.15706666666666666,0.18106666666666665
1556441100,6,8,6,6,6,6,0.18533333333333332,0.3142666666666667
1556441160,3,4,4,4,1,1,0.12026666666666666,0.1376
1556441220,7,8,6,6,8,8,0.3568,0.35586666666666666
1556441280,3,4,4,4,1,1,0.11146666666666667,0.11986666666666666
1556441340,7,8,7,7,6,6,0.22373333333333334,0.34173333333333333
1556441400,4,5,5,5,1,1,0.1376,0.13386666666666666
1556441460,6,7,6,6,6,6,0.2064,0.34186666666666665
1556441520,5,6,5,5,3,3,0.2968,0.1656
1556441580,6,7,6,6,6,6,0.2432,0.3952
1556441640,3,4,4,4,1,1,0.1176,0.11986666666666666
1556441700,7,9,7,7,6,6,0.236,0.33813333333333334
1556441760,4,5,4,4,3,3,0.14106666666666667,0.17853333333333332
1556441820,9,11,10,10,24,24,1.7876,11.1404
1556441880,8,10,9,9,13,13,2.4565333333333332,6.047066666666667
1556441940,7,9,7,7,6,6,0.236,0.3644
1556442000,3,5,4,4,1,1,0.0992,0.0988
1556442060,7,9,7,7,6,6,0.23866666666666667,0.37826666666666664
1556442120,4,5,4,4,3,3,0.30746666666666667,0.18226666666666666
1556442180,6,7,6,6,6,6,0.1792,0.3142666666666667
1556442240,4,5,5,5,1,1,0.1192,0.1128
1556442300,6,7,6,6,6,6,0.1976,0.3353333333333333
1556442360,3,5,4,4,1,1,0.1448,0.15866666666666668
1556442420,7,8,6,6,8,8,0.3568,0.37826666666666664
1556442480,3,4,4,4,1,1,0.12026666666666666,0.1376
1556442540,6,7,6,6,6,6,0.1792,0.3293333333333333
1556442600,3,4,4,4,1,1,0.12026666666666666,0.1376
1556442660,6,8,6,6,6,6,0.2581333333333333,0.4129333333333333
1556442720,5,6,5,5,3,3,0.32293333333333335,0.1796
1556442780,7,8,6,6,8,8,0.2096,0.3473333333333333
1556442840,4,5,5,5,1,1,0.1376,0.13386666666666666
1556442900,6,7,6,6,6,6,0.1896,0.2604
1556442960,4,6,6,6,1,1,0.1712,0.24346666666666666
1556443020,4,6,4,4,3,3,0.25253333333333333,0.13666666666666666
1556443080,7,8,7,7,6,6,0.248,0.35306666666666664
1556443140,3,4,4,4,1,1,0.0688,0.09893333333333333
1556443200,6,7,6,6,6,6,0.25866666666666666,0.39
1556443260,3,4,4,4,1,1,0.096,0.14266666666666666
1556443320,7,8,6,6,8,8,0.38106666666666666,0.382
1556443380,3,4,4,4,1,1,0.096,0.12266666666666666
1556443440,6,7,6,6,6,6,0.22186666666666666,0.3390666666666667
1556443500,4,6,5,5,1,1,0.13786666666666667,0.14
1556443560,7,8,7,7,6,6,0.2656,0.39973333333333333
1556443620,4,5,4,4,3,3,0.2464,0.14786666666666667
1556443680,7,8,7,7,6,6,0.248,0.3642666666666667
1556443740,6,7,5,5,6,6,0.38426666666666665,1.0410666666666666
1556443800,7,8,6,6,8,8,0.23386666666666667,0.3622666666666667
1556443860,3,4,4,4,1,1,0.096,0.13386666666666666
1556443920,8,9,7,7,8,8,0.4072,0.396
1556443980,3,5,4,4,1,1,0.09333333333333334,0.10493333333333334
1556444040,6,7,6,6,6,6,0.25866666666666666,0.3812
1556444100,3,4,4,4,1,1,0.09333333333333334,0.10493333333333334
1556444160,6,7,6,6,6,6,0.23066666666666666,0.368
1556444220,4,6,4,4,3,3,0.25866666666666666,0.13666666666666666
1556444280,6,7,6,6,6,6,0.2674666666666667,0.42133333333333334
1556444340,4,5,5,5,1,1,0.11333333333333333,0.134
1556444400,7,8,7,7,6,6,0.248,0.37306666666666666
1556444460,3,5,4,4,1,1,0.09866666666666667,0.12813333333333332
1556444520,8,9,7,7,8,8,0.3888,0.38613333333333333
1556444580,3,5,4,4,1,1,0.13626666666666667,0.14706666666666668
1556444640,6,7,6,6,6,6,0.23066666666666666,0.3354666666666667
1556444700,4,6,5,5,1,1,0.11946666666666667,0.11893333333333334
1556444760,6,8,6,6,6,6,0.2368,0.368
1556444820,5,7,4,4,5,5,0.30133333333333334,0.202
1556444880,7,8,7,7,6,6,0.29613333333333336,1.5234666666666667
1556444940,3,5,4,4,1,1,0.09946666666666666,0.12
1556445000,6,7,6,6,6,6,0.22186666666666666,0.3388
1556445060,3,4,4,4,1,1,0.096,0.15386666666666668
1556445120,7,8,6,6,8,8,0.3994666666666667,0.41186666666666666
1556445180,4,5,5,5,1,1,0.12213333333333333,0.13666666666666666
1556445240,7,9,7,7,6,6,0.26026666666666665,0.37546666666666667
1556445300,3,4,4,4,1,1,0.0872,0.10493333333333334
1556445360,7,9,7,7,6,6,0.3085333333333333,0.4530666666666667
1556445420,4,6,4,4,3,3,0.25253333333333333,0.14786666666666667
1556445480,6,8,6,6,6,6,0.228,0.35026666666666667
1556445540,4,6,5,5,1,1,0.1256,0.134
1556445600,6,8,6,6,6,6,0.23413333333333333,0.36146666666666666
1556445660,3,4,4,4,1,1,0.1328,0.1872
1556445720,7,8,6,6,8,8,0.38106666666666666,0.382
1556445780,3,4,4,4,1,1,0.09333333333333334,0.10493333333333334
1556445840,7,8,6,6,8,8,0.21546666666666667,0.3524
1556445900,3,4,4,4,1,1,0.124,0.14706666666666668
1556445960,6,7,6,6,6,6,0.2368,0.368
1556446020,5,6,5,5,3,3,0.2986666666666667,0.17586666666666667
1556446080,6,7,6,6,6,6,0.23066666666666666,0.3568
1556446140,4,5,5,5,1,1,0.11333333333333333,0.1452
1556446200,6,7,6,6,6,6,0.2674666666666667,0.3989333333333333
1556446260,3,5,4,4,1,1,0.11093333333333333,0.1516
1556446320,7,9,6,6,8,8,0.3933333333333333,0.382
1556446380,4,6,5,5,1,1,0.1256,0.11893333333333334
1556446440,6,7,6,6,6,6,0.24026666666666666,0.37133333333333335
1556446500,3,5,4,4,1,1,0.11786666666666666,0.126
1556446560,6,7,6,6,6,6,0.23066666666666666,0.368
1556446620,4,5,4,4,3,3,0.2464,0.14786666666666667
1556446680,6,7,6,6,6,6,0.22186666666666666,0.3390666666666667
1556446740,3,4,4,4,1,1,0.124,0.16213333333333332
1556446800,7,8,7,7,6,6,0.248,0.35306666666666664
1556446860,5,6,5,5,3,3,0.14026666666666668,0.15986666666666666
1556446920,7,8,6,6,8,8,0.38106666666666666,0.382
1556446980,4,5,5,5,1,1,0.12213333333333333,0.13666666666666666
1556447040,6,7,6,6,6,6,0.25866666666666666,0.3924
