time,ip_src,ip_dst,tcp_srcport,tcp_dstport,udp_srcport,udp_dstport,uplink_kbs,downlink_kbs
1556247060,2,2,2,2,0,0,0.0072,0.0184
1556247120,2,2,2,2,0,0,0.03213333333333333,0.046266666666666664
1556247180,2,2,2,2,0,0,0.0436,0.0372
1556247240,3,3,2,2,2,2,0.1,0.0296
1556247300,2,2,2,2,0,0,0.02493333333333333,0.0072
1556247360,2,2,2,2,0,0,0.0072,0.0184
1556247420,2,2,2,2,0,0,0.0144,0.0256
1556247480,2,2,2,2,0,0,0.0072,0.0296
1556247540,3,3,2,2,2,2,0.1,0.033466666666666665
1556247600,2,2,2,2,0,0,0.0072,0.0184
1556247660,2,2,2,2,0,0,0.03213333333333333,0.046266666666666664
1556247720,2,2,2,2,0,0,0.0072,0.0184
1556247780,2,2,2,2,0,0,0.0072,0.0184
1556247840,3,3,2,2,2,2,0.1,0.0184
1556247900,2,2,2,2,0,0,0.0072,0.0184
1556247960,2,2,2,2,0,0,0.0072,0.0184
1556248020,2,2,2,2,0,0,0.027066666666666666,0.0184
1556248080,2,2,2,2,0,0,0.0144,0.0256
1556248140,3,3,2,2,2,2,0.1,0.04466666666666667
1556248200,2,2,2,2,0,0,0.0072,0.0184
1556248260,2,2,2,2,0,0,0.0656,0.057866666666666663
1556248320,2,2,2,2,0,0,0.0144,0.0256
1556248380,2,2,2,2,0,0,0.0436,0.0484
1556248440,3,3,2,2,2,2,0.1,0.0296
1556248500,2,2,2,2,0,0,0.0072,0.0184
1556248560,2,2,2,2,0,0,0.0072,0.0184
1556248620,2,2,2,2,0,0,0.0436,0.03
1556248680,2,2,2,2,0,0,0.027066666666666666,0.0296
1556248740,3,3,2,2,2,2,0.1,0.033466666666666665
1556248800,2,2,2,2,0,0,0.027066666666666666,0.027866666666666668
1556248860,2,2,2,2,0,0,0.03426666666666667,0.0256
1556248920,2,2,2,2,0,0,0.0072,0.0184
1556248980,2,2,2,2,0,0,0.0072,0.0184
1556249040,3,3,2,2,2,2,0.1,0.0184
1556249100,2,2,2,2,0,0,0.0072,0.0184
1556249160,2,2,2,2,0,0,0.0072,0.0184
1556249220,2,2,2,2,0,0,0.0072,0.0184
1556249280,2,2,2,2,0,0,0.0072,0.0184
1556249340,3,3,2,2,2,2,0.12706666666666666,0.06133333333333333
1556249400,2,2,2,2,0,0,0.027066666666666666,0.0184
1556249460,2,2,2,2,0,0,0.0072,0.0184
1556249520,2,2,2,2,0,0,0.0072,0.0184
1556249580,2,2,2,2,0,0,0.0364,0.03
1556249640,3,3,2,2,2,2,0.1072,0.0368
1556249700,2,2,2,2,0,0,0.0072,0.0184
1556249760,2,2,2,2,0,0,0.0072,0.0184
1556249820,2,2,2,2,0,0,0.0364,0.0228
1556249880,2,2,2,2,0,0,0.041466666666666666,0.05346666666666667
1556249940,3,3,2,2,2,2,0.1,0.04466666666666667
1556250000,2,2,2,2,0,0,0.0072,0.0184
1556250060,2,2,2,2,0,0,0.0364,0.03
1556250120,2,2,2,2,0,0,0.0144,0.0256
1556250180,2,2,2,2,0,0,0.0072,0.0296
1556250240,3,3,2,2,2,2,0.1,0.0184
1556250300,2,2,2,2,0,0,0.0072,0.0184
1556250360,2,2,2,2,0,0,0.0292,0.0072
1556250420,2,2,2,2,0,0,0.0144,0.0256
1556250480,2,2,2,2,0,0,0.052,0.046266666666666664
1556250540,3,3,2,2,2,2,0.1,0.04466666666666667
1556250600,2,2,2,2,0,0,0.0072,0.0184
1556250660,2,2,2,2,0,0,0.0072,0.0184
1556250720,2,2,2,2,0,0,0.0072,0.0184
1556250780,2,2,2,2,0,0,0.0072,0.0184
1556250840,3,3,2,2,2,2,0.1,0.0184
1556250900,2,2,2,2,0,0,0.0072,0.0184
1556250960,2,2,2,2,0,0,0.0072,0.0184
1556251020,2,2,2,2,0,0,0.03,0.046266666666666664
1556251080,2,2,2,2,0,0,0.0072,0.0184
1556251140,3,3,2,2,2,2,0.1,0.033466666666666665
1556251200,2,2,2,2,0,0,0.02493333333333333,0.0184
1556251260,2,2,2,2,0,0,0.0436,0.0484
1556251320,2,2,2,2,0,0,0.0144,0.0256
1556251380,2,2,2,2,0,0,0.0364,0.034
1556251440,3,3,2,2,2,2,0.1072,0.0368
1556251500,2,2,2,2,0,0,0.0072,0.0184
1556251560,2,2,2,2,0,0,0.0228,0.039066666666666666
1556251620,2,2,2,2,0,0,0.06346666666666667,0.0372
1556251680,2,2,2,2,0,0,0.0072,0.0296
1556251740,3,3,2,2,2,2,0.1292,0.056266666666666666
1556251800,2,2,2,2,0,0,0.0144,0.0144
1556251860,2,2,2,2,0,0,0.0656,0.0484
1556251920,2,2,2,2,0,0,0.0144,0.0256
1556251980,2,2,2,2,0,0,0.0072,0.0296
1556252040,3,3,2,2,2,2,0.11986666666666666,0.0184
1556252100,2,2,2,2,0,0,0.06133333333333333,0.046266666666666664
1556252160,2,2,2,2,0,0,0.0072,0.0184
1556252220,2,2,2,2,0,0,0.0072,0.0184
1556252280,2,2,2,2,0,0,0.0072,0.0184
1556252340,3,3,2,2,2,2,0.1,0.033466666666666665
1556252400,2,2,2,2,0,0,0.0072,0.0184
1556252460,2,2,2,2,0,0,0.0364,0.0412
1556252520,2,2,2,2,0,0,0.0144,0.0256
1556252580,2,2,2,2,0,0,0.0364,0.034
1556252640,3,3,2,2,2,2,0.12706666666666666,0.057466666666666666
1556252700,2,2,2,2,0,0,0.0072,0.0184
1556252760,2,2,2,2,0,0,0.0072,0.0184
1556252820,2,2,2,2,0,0,0.0072,0.0184
1556252880,2,2,2,2,0,0,0.0072,0.0184
1556252940,3,3,2,2,2,2,0.12493333333333333,0.051866666666666665
1556253000,2,2,2,2,0,0,0.0072,0.0184
1556253060,2,2,2,2,0,0,0.0072,0.0184
1556253120,2,2,2,2,0,0,0.0292,0.0184
1556253180,2,2,2,2,0,0,0.06346666666666667,0.06906666666666667
1556253240,3,3,2,2,2,2,0.1,0.0296
1556253300,2,2,2,2,0,0,0.0364,0.03
1556253360,2,2,2,2,0,0,0.0072,0.0184
1556253420,2,2,2,2,0,0,0.0144,0.0256
1556253480,2,2,2,2,0,0,0.0072,0.0296
1556253540,3,3,2,2,2,2,0.1,0.033466666666666665
1556253600,2,2,2,2,0,0,0.0072,0.0184
1556253660,2,2,2,2,0,0,0.0364,0.034
1556253720,2,2,2,2,0,0,0.0072,0.0184
1556253780,2,2,2,2,0,0,0.06853333333333333,0.06906666666666667
1556253840,3,3,2,2,2,2,0.1,0.0296
1556253900,2,2,2,2,0,0,0.0436,0.0372
1556253960,2,2,2,2,0,0,0.0072,0.0184
1556254020,2,2,2,2,0,0,0.0728,0.0484
1556254080,2,2,2,2,0,0,0.0072,0.0184
1556254140,3,3,2,2,2,2,0.1292,0.056266666666666666
1556254200,2,2,2,2,0,0,0.0072,0.0072
1556254260,2,2,2,2,0,0,0.0436,0.0412
1556254320,2,2,2,2,0,0,0.03426666666666667,0.046266666666666664
1556254380,2,2,2,2,0,0,0.0072,0.0184
1556254440,3,3,2,2,2,2,0.1,0.0184
1556254500,2,2,2,2,0,0,0.0144,0.0256
1556254560,2,2,2,2,0,0,0.0072,0.0296
1556254620,2,2,2,2,0,0,0.0072,0.0184
1556254680,2,2,2,2,0,0,0.0072,0.0184
1556254740,3,3,2,2,2,2,0.1292,0.06746666666666666
1556254800,2,2,2,2,0,0,0.0072,0.0072
1556254860,2,2,2,2,0,0,0.03426666666666667,0.046266666666666664
1556254920,2,2,2,2,0,0,0.0072,0.0184
1556254980,2,2,2,2,0,0,0.0072,0.0184
1556255040,3,3,2,2,2,2,0.1072,0.0368
1556255100,2,2,2,2,0,0,0.0656,0.0372
1556255160,2,2,2,2,0,0,0.0072,0.0184
1556255220,2,2,2,2,0,0,0.04786666666666667,0.0484
1556255280,2,2,2,2,0,0,0.0072,0.0184
1556255340,3,3,2,2,2,2,0.1364,0.06746666666666666
1556255400,2,2,2,2,0,0,0.03213333333333333,0.03506666666666667
1556255460,2,2,2,2,0,0,0.0364,0.0412
1556255520,2,2,2,2,0,0,0.0072,0.0184
1556255580,2,2,2,2,0,0,0.0436,0.0412
1556255640,3,3,2,2,2,2,0.12706666666666666,0.0368
1556255700,2,2,2,2,0,0,0.0072,0.0184
1556255760,2,2,2,2,0,0,0.0072,0.0184
1556255820,2,2,2,2,0,0,0.0364,0.03
1556255880,2,2,2,2,0,0,0.03213333333333333,0.0368
1556255940,3,3,2,2,2,2,0.1584,0.08413333333333334
1556256000,2,2,2,2,0,0,0.0072,0.0184
1556256060,2,2,2,2,0,0,0.04066666666666666,0.0412
1556256120,2,2,2,2,0,0,0.0072,0.0184
1556256180,2,2,2,2,0,0,0.04786666666666667,0.0412
1556256240,3,3,2,2,2,2,0.1,0.0296
1556256300,2,2,2,2,0,0,0.0436,0.03
1556256360,2,2,2,2,0,0,0.0072,0.0184
1556256420,2,2,2,2,0,0,0.0436,0.0412
1556256480,2,2,2,2,0,0,0.03,0.046266666666666664
1556256540,3,3,2,2,2,2,0.1292,0.06746666666666666
1556256600,2,2,2,2,0,0,0.0072,0.0072
1556256660,2,2,2,2,0,0,0.03426666666666667,0.0368
1556256720,2,2,2,2,0,0,0.0072,0.0184
1556256780,2,2,2,2,0,0,0.0364,0.0412
1556256840,3,3,2,2,2,2,0.12706666666666666,0.0368
1556256900,2,2,2,2,0,0,0.0364,0.0412
1556256960,2,2,2,2,0,0,0.0072,0.0184
1556257020,2,2,2,2,0,0,0.07066666666666667,0.08026666666666667
1556257080,2,2,2,2,0,0,0.0072,0.0184
1556257140,3,3,2,2,2,2,0.1,0.033466666666666665
