time,ip_src,ip_dst,tcp_srcport,tcp_dstport,udp_srcport,udp_dstport,uplink_kbs,downlink_kbs
1556432760,2,2,2,2,0,0,0.09986666666666667,0.1308
1556432820,2,2,2,2,0,0,0.09266666666666666,0.1348
1556432880,3,3,2,2,2,2,0.19266666666666668,0.1308
1556432940,2,2,2,2,0,0,0.09986666666666667,0.13466666666666666
1556433000,2,2,2,2,0,0,0.072,0.09466666666666666
1556433060,2,2,2,2,0,0,0.09986666666666667,0.1196
1556433120,2,2,2,2,0,0,0.09266666666666666,0.1124
1556433180,3,3,2,2,2,2,0.19266666666666668,0.1308
1556433240,2,2,2,2,0,0,0.09266666666666666,0.1124
1556433300,2,2,2,2,0,0,0.09986666666666667,0.1308
1556433360,2,2,2,2,0,0,0.09986666666666667,0.1308
1556433420,2,2,2,2,0,0,0.09266666666666666,0.1236
1556433480,2,2,2,2,0,0,0.09986666666666667,0.11933333333333333
1556433540,3,3,2,2,2,2,0.18546666666666667,0.12746666666666667
1556433600,2,2,2,2,0,0,0.09986666666666667,0.1308
1556433660,2,2,2,2,0,0,0.09266666666666666,0.1124
1556433720,2,2,2,2,0,0,0.10706666666666667,0.1268
1556433780,2,2,2,2,0,0,0.09986666666666667,0.1196
1556433840,3,3,2,2,2,2,0.18546666666666667,0.11213333333333333
1556433900,2,2,2,2,0,0,0.09986666666666667,0.1308
1556433960,2,2,2,2,0,0,0.09266666666666666,0.1236
1556434020,2,2,2,2,0,0,0.09986666666666667,0.1308
1556434080,2,2,2,2,0,0,0.09266666666666666,0.12333333333333334
1556434140,3,3,2,2,2,2,0.19266666666666668,0.13466666666666666
1556434200,2,2,2,2,0,0,0.09986666666666667,0.1308
1556434260,2,2,2,2,0,0,0.09266666666666666,0.1124
1556434320,2,2,2,2,0,0,0.09986666666666667,0.1308
1556434380,2,2,2,2,0,0,0.09266666666666666,0.1124
1556434440,3,3,2,2,2,2,0.19266666666666668,0.1196
1556434500,2,2,2,2,0,0,0.072,0.0944
1556434560,2,2,2,2,0,0,0.09986666666666667,0.1196
1556434620,2,2,2,2,0,0,0.09986666666666667,0.10813333333333333
1556434680,2,2,2,2,0,0,0.09266666666666666,0.1124
1556434740,3,3,2,2,2,2,0.19266666666666668,0.13466666666666666
1556434800,2,2,2,2,0,0,0.09266666666666666,0.1236
1556434860,2,2,2,2,0,0,0.09986666666666667,0.1196
1556434920,2,2,2,2,0,0,0.09266666666666666,0.1124
1556434980,2,2,2,2,0,0,0.09986666666666667,0.11933333333333333
1556435040,4,4,5,5,2,2,0.44493333333333335,0.6736
1556435100,3,3,2,2,2,2,0.19266666666666668,0.1308
1556435160,2,2,2,2,0,0,0.09986666666666667,0.142
1556435220,2,2,2,2,0,0,0.09266666666666666,0.11213333333333333
1556435280,2,2,2,2,0,0,0.09986666666666667,0.1308
1556435340,2,2,2,2,0,0,0.09266666666666666,0.14986666666666668
1556435400,3,3,2,2,2,2,0.19266666666666668,0.142
1556435460,2,2,2,2,0,0,0.09266666666666666,0.1236
1556435520,2,2,2,2,0,0,0.09986666666666667,0.142
1556435580,2,2,2,2,0,0,0.09986666666666667,0.142
1556435640,2,2,2,2,0,0,0.09266666666666666,0.10093333333333333
1556435700,3,3,2,2,2,2,0.19266666666666668,0.1196
1556435760,2,2,2,2,0,0,0.09266666666666666,0.1236
1556435820,2,2,2,2,0,0,0.09986666666666667,0.1196
1556435880,2,2,2,2,0,0,0.09986666666666667,0.1196
1556435940,2,2,2,2,0,0,0.09266666666666666,0.12746666666666667
1556436000,3,3,2,2,2,2,0.19266666666666668,0.1196
1556436060,2,2,2,2,0,0,0.072,0.10586666666666666
1556436120,2,2,2,2,0,0,0.09986666666666667,0.1196
1556436180,2,2,2,2,0,0,0.09266666666666666,0.10093333333333333
1556436240,2,2,2,2,0,0,0.09986666666666667,0.1308
1556436300,3,3,2,2,2,2,0.19266666666666668,0.1196
1556436360,2,2,2,2,0,0,0.09266666666666666,0.1124
1556436420,2,2,2,2,0,0,0.09986666666666667,0.1308
1556436480,2,2,2,2,0,0,0.09266666666666666,0.1124
1556436540,2,2,2,2,0,0,0.09986666666666667,0.13466666666666666
1556436600,2,2,2,2,0,0,0.09266666666666666,0.1236
1556436660,3,3,2,2,2,2,0.19266666666666668,0.1308
1556436720,2,2,2,2,0,0,0.09986666666666667,0.1308
1556436780,2,2,2,2,0,0,0.09266666666666666,0.1236
1556436840,2,2,2,2,0,0,0.09986666666666667,0.1308
1556436900,2,2,2,2,0,0,0.09266666666666666,0.1124
1556436960,3,3,2,2,2,2,0.19266666666666668,0.11933333333333333
1556437020,2,2,2,2,0,0,0.09266666666666666,0.1124
1556437080,2,2,2,2,0,0,0.09986666666666667,0.1196
1556437140,2,2,2,2,0,0,0.09986666666666667,0.14586666666666667
1556437200,2,2,2,2,0,0,0.09266666666666666,0.1124
1556437260,3,3,2,2,2,2,0.19266666666666668,0.1308
1556437320,2,2,2,2,0,0,0.09266666666666666,0.1236
1556437380,2,2,2,2,0,0,0.09986666666666667,0.1308
1556437440,2,2,2,2,0,0,0.09986666666666667,0.1308
1556437500,2,2,2,2,0,0,0.09266666666666666,0.1236
1556437560,3,3,2,2,2,2,0.19266666666666668,0.11933333333333333
1556437620,2,2,2,2,0,0,0.072,0.11706666666666667
1556437680,2,2,2,2,0,0,0.09986666666666667,0.1308
1556437740,2,2,2,2,0,0,0.09266666666666666,0.1272
1556437800,2,2,2,2,0,0,0.09986666666666667,0.10813333333333333
1556437860,3,3,2,2,2,2,0.18546666666666667,0.1236
1556437920,2,2,2,2,0,0,0.09986666666666667,0.1196
1556437980,2,2,2,2,0,0,0.09986666666666667,0.1196
1556438040,2,2,2,2,0,0,0.09266666666666666,0.1236
1556438100,2,2,2,2,0,0,0.09266666666666666,0.1124
1556438160,2,2,2,2,0,0,0.09986666666666667,0.1196
1556438220,3,3,2,2,2,2,0.19266666666666668,0.1308
1556438280,2,2,2,2,0,0,0.09986666666666667,0.1196
1556438340,2,2,2,2,0,0,0.09266666666666666,0.12746666666666667
1556438400,2,2,2,2,0,0,0.09986666666666667,0.1308
1556438460,2,2,2,2,0,0,0.09266666666666666,0.11213333333333333
1556438520,3,3,2,2,2,2,0.19266666666666668,0.142
1556438580,2,2,2,2,0,0,0.09266666666666666,0.1236
1556438640,2,2,2,2,0,0,0.09986666666666667,0.1308
1556438700,2,2,2,2,0,0,0.09266666666666666,0.1124
1556438760,4,4,5,5,2,2,0.42346666666666666,0.6552
1556438820,4,4,4,4,2,2,0.22133333333333333,0.1412
1556438880,2,2,2,2,0,0,0.09266666666666666,0.1124
1556438940,2,2,2,2,0,0,0.09986666666666667,0.14586666666666667
1556439000,2,2,2,2,0,0,0.09266666666666666,0.10093333333333333
1556439060,2,2,2,2,0,0,0.09986666666666667,0.1196
1556439120,3,3,2,2,2,2,0.18546666666666667,0.1308
1556439180,2,2,2,2,0,0,0.0792,0.09466666666666666
1556439240,2,2,2,2,0,0,0.09986666666666667,0.1196
1556439300,2,2,2,2,0,0,0.09266666666666666,0.11773333333333333
1556439360,2,2,2,2,0,0,0.09986666666666667,0.1308
1556439420,3,3,2,2,2,2,0.17826666666666666,0.1164
1556439480,2,2,2,2,0,0,0.10706666666666667,0.138
1556439540,2,2,2,2,0,0,0.09266666666666666,0.14986666666666668
1556439600,2,2,2,2,0,0,0.09986666666666667,0.11933333333333333
1556439660,2,2,2,2,0,0,0.09986666666666667,0.1308
1556439720,2,2,2,2,0,0,0.09266666666666666,0.1236
1556439780,3,3,2,2,2,2,0.19266666666666668,0.1308
1556439840,2,2,2,2,0,0,0.09266666666666666,0.1236
1556439900,2,2,2,2,0,0,0.09986666666666667,0.1308
1556439960,2,2,2,2,0,0,0.09266666666666666,0.1236
1556440020,2,2,2,2,0,0,0.09986666666666667,0.1196
1556440080,3,3,2,2,2,2,0.19266666666666668,0.1196
1556440140,2,2,2,2,0,0,0.09266666666666666,0.13866666666666666
1556440200,2,2,2,2,0,0,0.09986666666666667,0.1308
1556440260,2,2,2,2,0,0,0.09266666666666666,0.1236
1556440320,2,2,2,2,0,0,0.09986666666666667,0.1308
1556440380,3,3,2,2,2,2,0.19266666666666668,0.1308
1556440440,2,2,2,2,0,0,0.09266666666666666,0.1236
1556440500,2,2,2,2,0,0,0.09986666666666667,0.11933333333333333
1556440560,2,2,2,2,0,0,0.09266666666666666,0.10093333333333333
1556440620,2,2,2,2,0,0,0.09986666666666667,0.10813333333333333
1556440680,3,3,2,2,2,2,0.1648,0.09466666666666666
1556440740,2,2,2,2,0,0,0.09986666666666667,0.14586666666666667
1556440800,2,2,2,2,0,0,0.09266666666666666,0.1124
1556440860,2,2,2,2,0,0,0.09986666666666667,0.1308
1556440920,2,2,2,2,0,0,0.09986666666666667,0.1308
1556440980,3,3,2,2,2,2,0.17826666666666666,0.1164
1556441040,2,2,2,2,0,0,0.10706666666666667,0.1268
1556441100,2,2,2,2,0,0,0.09266666666666666,0.1236
1556441160,2,2,2,2,0,0,0.09986666666666667,0.1268
1556441220,2,2,2,2,0,0,0.09986666666666667,0.1268
1556441280,2,2,2,2,0,0,0.09266666666666666,0.1236
1556441340,3,3,2,2,2,2,0.19266666666666668,0.1232
1556441400,2,2,2,2,0,0,0.09266666666666666,0.1124
1556441460,2,2,2,2,0,0,0.09986666666666667,0.10813333333333333
1556441520,2,2,2,2,0,0,0.09266666666666666,0.1124
1556441580,2,2,2,2,0,0,0.09986666666666667,0.1308
1556441640,3,3,2,2,2,2,0.19266666666666668,0.1196
1556441700,2,2,2,2,0,0,0.09266666666666666,0.1124
1556441760,2,2,2,2,0,0,0.09986666666666667,0.1308
1556441820,2,2,2,2,0,0,0.09266666666666666,0.1124
1556441880,2,2,2,2,0,0,0.09986666666666667,0.1308
1556441940,3,3,2,2,2,2,0.18546666666666667,0.12746666666666667
1556442000,2,2,2,2,0,0,0.09986666666666667,0.1308
1556442060,2,2,2,2,0,0,0.09986666666666667,0.11933333333333333
1556442120,2,2,2,2,0,0,0.09266666666666666,0.12333333333333334
1556442180,2,2,2,2,0,0,0.09986666666666667,0.1308
1556442240,3,3,2,2,2,2,0.1648,0.10586666666666666
1556442300,2,2,2,2,0,0,0.09986666666666667,0.142
1556442360,2,2,2,2,0,0,0.09266666666666666,0.1236
1556442420,2,2,2,2,0,0,0.09986666666666667,0.1308
1556442480,2,2,2,2,0,0,0.09986666666666667,0.1308
1556442540,5,5,5,5,4,4,0.5377333333333333,0.6814666666666667
1556442600,2,2,2,2,0,0,0.09986666666666667,0.1196
1556442660,2,2,2,2,0,0,0.09266666666666666,0.1236
1556442720,2,2,2,2,0,0,0.09986666666666667,0.1196
1556442780,2,2,2,2,0,0,0.09986666666666667,0.1196
1556442840,2,2,2,2,0,0,0.09266666666666666,0.1124
1556442900,3,3,2,2,2,2,0.19266666666666668,0.1196
1556442960,2,2,2,2,0,0,0.09266666666666666,0.1124
1556443020,2,2,2,2,0,0,0.09986666666666667,0.1308
1556443080,2,2,2,2,0,0,0.09266666666666666,0.1124
1556443140,2,2,2,2,0,0,0.09986666666666667,0.13466666666666666
1556443200,3,3,2,2,2,2,0.18546666666666667,0.1124
1556443260,2,2,2,2,0,0,0.09986666666666667,0.1196
1556443320,2,2,2,2,0,0,0.09986666666666667,0.1308
1556443380,2,2,2,2,0,0,0.09266666666666666,0.1124
1556443440,2,2,2,2,0,0,0.09986666666666667,0.1196
1556443500,3,3,2,2,2,2,0.18546666666666667,0.1124
1556443560,2,2,2,2,0,0,0.09986666666666667,0.1308
1556443620,2,2,2,2,0,0,0.09266666666666666,0.1236
