1556427600,0.014933333333333333,0.076,0,2,3
1556427660,0.03253333333333333,0.10893333333333333,0,3,4
1556427720,0.0061333333333333335,0.0672,0,1,1
1556427780,0.014933333333333333,0.076,0,2,3
1556427840,0.0968,0.18453333333333333,0,5,5
1556427900,0.0061333333333333335,0.0672,0,1,1
1556427960,0.014933333333333333,0.0872,0,2,3
1556428020,0.014933333333333333,0.0648,0,2,3
1556428080,0.0061333333333333335,0.0672,0,1,1
1556428140,0.0968,0.2084,0,5,5
1556428200,0.014933333333333333,0.0648,0,2,3
1556428260,1.1844,0.0784,0,3,4
1556428320,0.014933333333333333,0.076,0,2,3
1556428380,0.014933333333333333,0.0648,0,2,3
1556428440,0.5814666666666667,0.7084,0,6,7
1556428500,0.04133333333333333,0.1024,0,3,4
1556428560,0.03253333333333333,0.10893333333333333,0,3,4
1556428620,0.0061333333333333335,0.056,0,1,1
1556428680,0.014933333333333333,0.076,0,2,3
1556428740,0.0968,0.1996,0,5,5
1556428800,0.0061333333333333335,0.0672,0,1,1
1556428860,0.014933333333333333,0.0872,0,2,3
1556428920,0.0088,0.0648,0,2,2
1556428980,1.8709333333333333,1.3393333333333333,0,5,7
1556429040,0.11653333333333334,0.24613333333333334,0,7,7
1556429100,0.0456,0.15973333333333334,0,4,5
1556429160,0.05333333333333334,0.13453333333333334,0,3,4
1556429220,0.014933333333333333,0.0872,0,2,3
1556429280,0.014933333333333333,0.0648,0,2,3
1556429340,0.5285333333333333,0.7162666666666667,0,6,7
1556429400,0.014933333333333333,0.076,0,2,3
1556429460,0.8861333333333333,0.13373333333333334,0,5,5
1556429520,0.030266666666666667,0.0672,0,2,2
1556429580,0.014933333333333333,0.0872,0,2,3
1556429640,0.0968,0.17333333333333334,0,5,5
1556429700,0.0061333333333333335,0.0672,0,1,1
1556429760,0.6090666666666666,7.2432,0,5,6
1556429820,0.32426666666666665,0.7876,0,3,4
1556429880,0.1608,0.432,0,2,3
1556429940,0.0968,0.1884,0,5,5
1556430000,0.023733333333333332,0.0848,0,3,4
1556430060,0.0061333333333333335,0.0672,0,1,1
1556430120,0.023733333333333332,0.0848,0,3,4
1556430180,0.014933333333333333,0.076,0,2,3
1556430240,0.5813333333333334,0.6972,0,6,7
1556430300,0.0088,0.076,0,2,2
1556430360,0.03253333333333333,0.10893333333333333,0,3,4
1556430420,0.0061333333333333335,0.0672,0,1,1
1556430480,0.014933333333333333,0.0872,0,2,3
1556430540,0.0968,0.1884,0,5,5
1556430600,0.0061333333333333335,0.056,0,1,1
1556430660,1.1932,0.0872,0,4,5
1556430720,0.014933333333333333,0.0648,0,2,3
1556430780,0.0061333333333333335,0.0784,0,1,1
1556430840,0.0968,0.17333333333333334,0,5,5
1556430900,0.014933333333333333,0.0648,0,2,3
1556430960,1.1797333333333333,1.6606666666666667,0,4,6
1556431020,0.04346666666666667,0.14666666666666667,0,4,5
1556431080,0.025866666666666666,0.12466666666666666,0,3,4
1556431140,0.7168,0.7804,0,7,8
1556431200,0.014933333333333333,0.076,0,2,3
1556431260,0.023733333333333332,0.08893333333333334,0,2,3
1556431320,0.014933333333333333,0.076,0,2,3
1556431380,0.014933333333333333,0.0872,0,2,3
1556431440,0.088,0.15333333333333332,0,4,4
1556431500,0.014933333333333333,0.076,0,2,3
1556431560,0.014933333333333333,0.0872,0,2,3
1556431620,0.0061333333333333335,0.056,0,1,1
1556431680,0.014933333333333333,0.0872,0,2,3
1556431740,0.0968,0.1884,0,5,5
1556431800,0.0061333333333333335,0.056,0,1,1
1556431860,1.3950666666666667,0.1008,0,4,5
1556431920,0.039066666666666666,0.076,0,3,3
1556431980,0.0061333333333333335,0.0672,0,1,1
1556432040,0.5901333333333333,0.706,0,7,8
1556432100,0.04133333333333333,0.1248,0,3,4
1556432160,0.023733333333333332,0.08893333333333334,0,2,3
1556432220,0.014933333333333333,0.076,0,2,3
1556432280,0.014933333333333333,0.0872,0,2,3
1556432340,0.088,0.1684,0,4,4
1556432400,0.014933333333333333,0.0872,0,2,3
1556432460,0.014933333333333333,0.076,0,2,3
1556432520,0.0061333333333333335,0.056,0,1,1
1556432580,0.014933333333333333,0.0872,0,2,3
1556432640,0.0968,0.18453333333333333,0,5,5
1556432700,0.0061333333333333335,0.0672,0,1,1
1556432760,0.014933333333333333,0.076,0,2,3
1556432820,0.014933333333333333,0.076,0,2,3
1556432880,0.0061333333333333335,0.0672,0,1,1
1556432940,2.402,1.9872,0,9,12
1556433000,0.034666666666666665,0.1376,0,4,5
1556433060,0.8802666666666666,0.1352,0,6,6
1556433120,0.08626666666666667,0.13213333333333332,0,5,5
1556433180,0.014933333333333333,0.0872,0,2,3
1556433240,0.088,0.15333333333333332,0,4,4
1556433300,0.014933333333333333,0.0872,0,2,3
1556433360,0.5368,2.356533333333333,0,5,6
1556433420,0.29773333333333335,0.7670666666666667,0,2,3
1556433480,0.2996,6.6470666666666665,0,4,5
1556433540,0.0968,0.1884,0,5,5
1556433600,0.0061333333333333335,0.0672,0,1,1
1556433660,0.014933333333333333,0.076,0,2,3
1556433720,0.03253333333333333,0.0936,0,4,5
1556433780,0.0061333333333333335,0.0672,0,1,1
1556433840,0.5901333333333333,0.6972,0,7,7
1556433900,0.014933333333333333,0.0872,0,2,3
1556433960,0.023733333333333332,0.08893333333333334,0,2,3
1556434020,0.014933333333333333,0.076,0,2,3
1556434080,0.0088,0.0872,0,2,2
1556434140,0.088,0.1796,0,4,4
1556434200,0.014933333333333333,0.0872,0,2,3
1556434260,1.7197333333333333,0.076,0,4,5
1556434320,0.0061333333333333335,0.056,0,1,1
1556434380,0.014933333333333333,0.0872,0,2,3
1556434440,0.0968,0.18213333333333334,0,5,5
1556434500,0.0061333333333333335,0.0672,0,1,1
1556434560,0.014933333333333333,0.076,0,2,3
1556434620,0.014933333333333333,0.076,0,2,3
1556434680,0.6170666666666667,0.8252,0,4,5
1556434740,0.6696,0.7242666666666666,0,7,7
1556434800,0.0061333333333333335,0.0672,0,1,1
1556434860,0.03253333333333333,0.09773333333333334,0,3,4
1556434920,0.5850666666666666,0.9296,0,4,6
1556434980,0.025866666666666666,0.1176,0,3,4
1556435040,0.11653333333333334,0.2196,0,7,7
1556435100,0.05333333333333334,0.14333333333333334,0,4,5
1556435160,0.0061333333333333335,0.056,0,1,1
1556435220,0.014933333333333333,0.076,0,2,3
1556435280,0.0088,0.0872,0,2,2
1556435340,0.088,0.1796,0,4,4
1556435400,0.014933333333333333,0.0872,0,2,3
1556435460,0.8685333333333334,0.0872,0,4,4
1556435520,0.030266666666666667,0.056,0,2,2
1556435580,0.014933333333333333,0.0872,0,2,3
1556435640,0.5901333333333333,0.706,0,7,8
1556435700,0.03253333333333333,0.0936,0,2,3
1556435760,0.03253333333333333,0.09773333333333334,0,3,4
1556435820,0.014933333333333333,0.076,0,2,3
1556435880,0.0061333333333333335,0.0672,0,1,1
1556435940,0.0968,0.1884,0,5,5
1556436000,0.014933333333333333,0.0872,0,2,3
1556436060,0.0061333333333333335,0.056,0,1,1
1556436120,0.014933333333333333,0.076,0,2,3
1556436180,0.014933333333333333,0.0872,0,2,3
1556436240,0.088,0.1632,0,4,4
1556436300,0.014933333333333333,0.0872,0,2,3
1556436360,0.014933333333333333,0.076,0,2,3
1556436420,0.0061333333333333335,0.056,0,1,1
1556436480,0.014933333333333333,0.0872,0,2,3
1556436540,0.6570666666666667,0.7242666666666666,0,7,8
1556436600,0.0061333333333333335,0.0672,0,1,1
1556436660,1.9392,0.09773333333333334,0,5,6
1556436720,0.032933333333333335,0.076,0,3,2
1556436780,0.0061333333333333335,0.0672,0,1,1
1556436840,0.0968,0.17333333333333334,0,5,5
1556436900,1.8810666666666667,1.3516,0,5,8
1556436960,0.7328,12.690533333333333,0,5,6
1556437020,0.344,0.8088,0,5,6
1556437080,0.3204,4.308,0,6,7
1556437140,0.088,0.1796,0,4,4
