time,ip_src,ip_dst,tcp_srcport,tcp_dstport,udp_srcport,udp_dstport,uplink_kbs,downlink_kbs
1556326800,7,7,19,19,3,3,3.494,11.731466666666666
1556326860,7,7,6,6,6,6,0.9962666666666666,3.513733333333333
1556326920,8,8,7,7,5,5,1.0358666666666667,3.059066666666667
1556326980,9,9,11,11,9,9,2.33,7.1264
1556327040,6,6,13,13,5,5,2.3950666666666667,8.641733333333333
1556327100,7,7,6,6,4,4,1.0418666666666667,3.1377333333333333
1556327160,6,6,5,5,3,3,0.7729333333333334,2.884933333333333
1556327220,9,9,12,12,8,8,1.7617333333333334,5.894933333333333
1556327280,7,7,11,11,5,5,2.2493333333333334,6.941333333333334
1556327340,10,10,12,12,4,4,1.818,5.981466666666667
1556327400,6,6,9,9,4,4,1.596,5.789733333333333
1556327460,7,7,10,10,3,3,1.1317333333333333,3.230933333333333
1556327520,8,8,11,11,8,8,1.8701333333333334,6.012
1556327580,8,8,11,11,5,5,2.222933333333333,6.981333333333334
1556327640,6,6,5,5,2,2,0.8144,2.8806666666666665
1556327700,7,7,10,10,5,5,1.8025333333333333,5.9964
1556327760,6,6,5,5,5,5,0.8081333333333334,2.9574666666666665
1556327820,10,10,9,9,6,6,1.3042666666666667,3.8766666666666665
1556327880,7,7,11,11,7,7,7.0756,7.176266666666667
1556327940,8,8,12,12,4,4,1.8505333333333334,5.999733333333333
1556328000,4,4,5,5,3,3,1.1429333333333334,3.2265333333333333
1556328060,12,12,27,27,9,9,5.899333333333334,17.527066666666666
1556328120,9,9,8,8,5,5,1.2364,3.8502666666666667
1556328180,7,7,6,6,4,4,1.0049333333333332,3.0961333333333334
1556328240,6,6,9,9,5,5,1.7282666666666666,5.921333333333333
1556328300,8,8,7,7,4,4,1.0598666666666667,3.131466666666667
1556328360,7,7,6,6,3,3,0.9536,3.0769333333333333
1556328420,10,10,13,13,9,9,2.3558666666666666,7.0010666666666665
1556328480,6,6,5,5,4,4,0.9444,3.0402666666666667
1556328540,9,9,9,9,5,5,1.3554666666666666,4.039733333333333
1556328600,7,7,10,10,5,5,3.914266666666667,47.27466666666667
1556328660,6,6,5,5,4,4,0.8589333333333333,2.9082666666666666
1556328720,8,8,11,11,8,8,1.9978666666666667,6.139466666666666
1556328780,7,7,14,14,7,7,2.5532,8.792
1556328840,4,4,3,3,2,2,0.288,0.8325333333333333
1556328900,11,11,15,15,7,7,5.500266666666667,15.267466666666667
1556328960,7,7,6,6,5,5,1.2052,3.9224
1556329020,9,9,8,8,6,6,1.1521333333333332,3.1862666666666666
1556329080,12,11,18,19,7,7,5.565733333333333,23.807466666666667
1556329140,8,8,7,7,2,2,0.8537333333333333,2.9053333333333335
1556329200,7,7,6,6,4,4,0.9661333333333333,3.0873333333333335
1556329260,7,7,10,10,6,6,1.9685333333333332,6.153733333333333
1556329320,9,9,12,12,7,7,1.89,6.0348
1556329380,8,8,7,7,2,2,1.0436,3.1052
1556329440,8,8,20,20,9,9,18.084666666666667,13.202266666666667
1556329500,5,5,16,16,4,4,4.2688,2.3093333333333335
1556329560,9,9,14,14,7,7,2.9473333333333334,9.777333333333333
1556329620,10,10,14,14,9,9,2.630133333333333,7.959066666666667
1556329680,10,10,16,16,7,7,3.1084,9.926666666666666
1556329740,3,3,7,7,0,0,0.13426666666666667,0.1864
1556329800,8,8,19,19,5,5,3.2754666666666665,9.947333333333333
1556329860,7,7,6,6,5,5,0.9622666666666667,3.0548
1556329920,9,9,12,12,9,9,2.1822666666666666,6.856933333333333
1556329980,4,4,4,4,3,3,12.022533333333334,2.1426666666666665
1556330040,14,14,15,15,16,16,3.9090666666666665,10.9972
1556330100,6,6,6,6,0,0,0.4328,1.0614666666666666
1556330160,6,6,5,5,5,5,0.8241333333333334,2.9598666666666666
1556330220,9,9,8,8,5,5,1.1509333333333334,3.1568
1556330280,9,9,13,13,5,5,2.0902666666666665,6.847066666666667
1556330340,6,7,6,5,4,4,1.0236,3.128
1556330400,7,7,6,6,4,4,1.0296,3.1170666666666667
1556330460,6,6,5,5,3,3,0.9318666666666666,3.0601333333333334
1556330520,8,8,6,6,7,7,1.1685333333333334,3.235333333333333
1556330580,7,7,7,7,6,6,0.9046666666666666,3.0038666666666667
1556330640,7,7,10,10,3,3,2.0925333333333334,6.8453333333333335
1556330700,7,7,10,10,5,5,2.1408,6.594
1556330760,7,7,10,10,6,6,2.1421333333333332,7.013466666666667
1556330820,4,4,2,2,4,4,0.12426666666666666,0.0576
1556330880,7,7,7,7,4,4,1.0065333333333333,3.1366666666666667
1556330940,8,8,7,7,5,5,1.3026666666666666,3.9912
1556331000,6,6,5,5,4,4,0.9532,3.0529333333333333
1556331060,7,7,6,6,6,6,1.0472,3.1884
1556331120,7,7,5,5,7,7,0.8729333333333333,2.9469333333333334
1556331180,8,8,8,8,3,3,1.2036,3.8504
1556331240,7,7,6,6,5,5,1.214,3.964933333333333
1556331300,7,7,6,6,4,4,0.946,3.0816
1556331360,8,8,7,7,6,6,1.0234666666666667,3.776266666666667
1556331420,10,10,18,18,5,5,7.3832,7.6436
1556331480,8,8,16,16,7,7,3.0032,9.567466666666666
1556331540,9,9,10,10,5,5,1.39,4.043333333333333
1556331600,10,10,15,15,6,6,3.1728,9.981466666666666
1556331660,0,0,0,0,0,0,0.0,0.02
1556331720,8,8,6,6,8,8,1.1409333333333334,3.2076
1556331780,7,7,11,11,4,4,1.8821333333333334,6.072533333333333
1556331840,7,7,6,6,4,4,0.8669333333333333,2.9694666666666665
1556331900,6,6,5,5,2,2,0.9204,3.010666666666667
1556331960,2,2,0,0,2,2,0.011466666666666667,0.058133333333333335
1556332020,11,11,12,12,11,11,2.293066666666667,7.050933333333333
1556332080,11,11,13,13,4,4,2.256266666666667,6.9981333333333335
1556332140,0,0,0,0,0,0,0.0,0.057466666666666666
1556332200,7,7,6,6,4,4,1.0374666666666668,3.1466666666666665
1556332260,6,6,5,5,3,3,0.9174666666666667,3.0418666666666665
1556332320,11,11,12,12,10,10,2.7441333333333335,7.920133333333333
1556332380,2,2,2,2,0,0,0.028,0.032
1556332440,8,8,11,11,7,7,2.2328,6.9774666666666665
1556332500,6,6,5,5,4,4,0.962,3.0530666666666666
1556332560,7,7,6,6,5,5,1.062,3.178
1556332620,8,8,7,7,5,5,1.0534666666666668,3.0742666666666665
1556332680,8,8,12,12,4,4,1.9604,6.142266666666667
1556332740,7,7,7,7,2,2,0.9602666666666667,3.0598666666666667
1556332800,2,2,2,2,0,0,0.08866666666666667,0.09613333333333333
1556332860,9,9,14,14,9,9,3.186533333333333,10.036266666666666
1556332920,4,4,2,2,4,4,0.19373333333333334,0.17213333333333333
1556332980,8,8,8,8,5,5,1.4909333333333334,4.4616
1556333040,6,6,5,5,2,2,0.9292,3.0105333333333335
1556333100,6,6,5,5,4,4,0.962,3.0656
1556333160,8,8,7,7,6,6,1.2430666666666668,3.9861333333333335
1556333220,5,5,4,4,4,4,0.146,0.08746666666666666
1556333280,11,11,13,13,11,11,2.296666666666667,7.4964
1556333340,8,8,13,13,2,2,1.3148,3.9318666666666666
1556333400,2,2,2,2,0,0,0.08866666666666667,0.09613333333333333
1556333460,6,6,10,10,5,5,7.052533333333334,6.8316
1556333520,7,7,5,5,6,6,0.8604,2.8670666666666667
1556333580,8,8,12,12,5,5,2.0188,6.133733333333334
1556333640,8,8,7,7,5,5,1.1678666666666666,3.6708
1556333700,0,0,0,0,0,0,0.0,0.02
1556333760,6,6,5,5,5,5,0.9470666666666666,3.095466666666667
1556333820,10,10,9,9,6,6,1.4205333333333334,3.9734666666666665
1556333880,7,7,7,7,4,4,0.9770666666666666,3.1097333333333332
1556333940,8,8,8,8,4,4,1.0481333333333334,3.1925333333333334
1556334000,6,6,5,5,4,4,0.9356,3.0602666666666667
1556334060,7,7,6,6,2,2,0.9222666666666667,2.9701333333333335
1556334120,3,3,0,0,5,5,0.11653333333333334,0.14053333333333334
1556334180,8,8,12,12,4,4,1.962,6.1048
1556334240,6,6,5,5,4,4,0.9586666666666667,3.0198666666666667
1556334300,7,7,6,6,4,4,1.0417333333333334,3.1504
1556334360,7,7,6,6,3,3,1.19,3.8489333333333335
1556334420,5,5,4,4,5,5,0.2348,0.19293333333333335
1556334480,7,7,7,7,4,4,0.9770666666666666,3.1082666666666667
1556334540,11,11,19,19,5,5,3.5004,10.772666666666666
1556334600,0,0,0,0,0,0,0.0,0.02
1556334660,6,6,5,5,4,4,0.9444,3.0601333333333334
1556334720,7,7,5,5,7,7,1.0592,3.155466666666667
1556334780,3,3,4,4,0,0,0.0384,0.0896
1556334840,9,9,8,8,6,6,1.5428,4.542133333333333
1556334900,6,6,5,5,2,2,0.9905333333333334,3.0305333333333335
1556334960,6,6,5,5,4,4,0.946,3.0904
1556335020,10,10,9,9,9,9,1.4382666666666666,4.108533333333333
1556335080,2,2,2,2,0,0,0.022266666666666667,0.04173333333333333
1556335140,8,8,8,8,5,5,1.2450666666666668,3.9708
1556335200,0,0,0,0,0,0,0.0,0.02
1556335260,7,7,6,6,7,7,1.0554666666666668,3.2121333333333335
1556335320,7,7,5,5,6,6,1.0281333333333333,3.1156
1556335380,10,10,10,10,11,11,2.0238666666666667,5.768933333333333
1556335440,7,7,5,5,3,3,0.9470666666666666,3.0304
1556335500,7,7,6,6,4,4,1.0418666666666667,3.1392
1556335560,6,6,5,5,4,4,0.9388,3.064
1556335620,8,8,7,7,6,6,0.9870666666666666,3.1353333333333335
1556335680,6,6,9,9,4,4,1.6984,5.8552
1556335740,12,12,13,13,8,8,2.8953333333333333,7.8368
1556335800,9,9,10,10,6,6,2.152,6.878266666666667
1556335860,8,8,7,7,2,2,6.0308,3.7552
1556335920,8,8,10,10,8,8,7.289333333333333,6.908666666666667
1556335980,10,10,14,14,4,4,2.509333333333333,7.689066666666666
1556336040,7,7,9,9,7,7,1.8854666666666666,6.0876
1556336100,10,10,11,11,5,5,2.2361333333333335,6.872933333333333
