time,ip_src,ip_dst,tcp_srcport,tcp_dstport,udp_srcport,udp_dstport,uplink_kbs,downlink_kbs
1556329500,3,3,2,2,2,2,0.029333333333333333,0.030933333333333334
1556329560,0,0,0,0,0,0,0.0,0.0
1556329620,3,3,2,2,2,2,0.029333333333333333,0.025333333333333333
1556329680,0,0,0,0,0,0,0.0,0.0112
1556329740,4,4,2,2,4,4,0.12213333333333333,0.046
1556329800,0,0,0,0,0,0,0.0,0.0
1556329860,3,3,2,2,2,2,0.029333333333333333,0.030933333333333334
1556329920,0,0,0,0,0,0,0.0,0.0
1556329980,3,3,2,2,2,2,0.029333333333333333,0.030933333333333334
1556330040,2,2,0,0,2,2,0.0928,0.0
1556330100,3,3,2,2,2,2,0.029333333333333333,0.030933333333333334
1556330160,0,0,0,0,0,0,0.0,0.0
1556330220,3,3,2,2,2,2,0.029333333333333333,0.038266666666666664
1556330280,0,0,0,0,0,0,0.0,0.0
1556330340,4,4,2,2,4,4,0.12213333333333333,0.05333333333333334
1556330400,0,0,0,0,0,0,0.0,0.0
1556330460,3,3,2,2,2,2,0.029333333333333333,0.038266666666666664
1556330520,0,0,0,0,0,0,0.0,0.0
1556330580,3,3,2,2,2,2,0.0396,0.050666666666666665
1556330640,2,2,0,0,2,2,0.0928,0.0
1556330700,3,3,2,2,2,2,0.029333333333333333,0.038266666666666664
1556330760,0,0,0,0,0,0,0.0,0.0
1556330820,3,3,2,2,2,2,0.029333333333333333,0.030933333333333334
1556330880,0,0,0,0,0,0,0.0,0.0
1556330940,4,4,2,2,4,4,0.12213333333333333,0.046
1556331000,0,0,0,0,0,0,0.0,0.0
1556331060,3,3,2,2,2,2,0.029333333333333333,0.030933333333333334
1556331120,0,0,0,0,0,0,0.0,0.0
1556331180,3,3,2,2,2,2,0.029333333333333333,0.030933333333333334
1556331240,2,2,0,0,2,2,0.0928,0.0
1556331300,3,3,2,2,2,2,0.029333333333333333,0.0456
1556331360,0,0,0,0,0,0,0.0,0.0
1556331420,3,3,2,2,2,2,0.029333333333333333,0.030933333333333334
1556331480,0,0,0,0,0,0,0.0,0.0
1556331540,4,4,2,2,4,4,0.12213333333333333,0.046
1556331600,0,0,0,0,0,0,0.0,0.0
1556331660,3,3,2,2,2,2,0.029333333333333333,0.030933333333333334
1556331720,0,0,0,0,0,0,0.0,0.0
1556331780,3,3,2,2,2,2,0.0396,0.050666666666666665
1556331840,0,0,0,0,0,0,0.0,0.0
1556331900,4,4,2,2,4,4,0.12213333333333333,0.030933333333333334
1556331960,0,0,0,0,0,0,0.0,0.0
1556332020,3,3,2,2,2,2,0.029333333333333333,0.030933333333333334
1556332080,0,0,0,0,0,0,0.0,0.0
1556332140,3,3,2,2,2,2,0.029333333333333333,0.046
1556332200,2,2,0,0,2,2,0.0928,0.0
1556332260,3,3,2,2,2,2,0.029333333333333333,0.030933333333333334
1556332320,0,0,0,0,0,0,0.0,0.0
1556332380,3,3,2,2,2,2,0.0396,0.03213333333333333
1556332440,0,0,0,0,0,0,0.0,0.0112
1556332500,4,4,2,2,4,4,0.12213333333333333,0.030933333333333334
1556332560,0,0,0,0,0,0,0.0,0.0
1556332620,3,3,2,2,2,2,0.029333333333333333,0.030933333333333334
1556332680,0,0,0,0,0,0,0.0,0.0
1556332740,3,3,2,2,2,2,0.029333333333333333,0.05333333333333334
1556332800,2,2,0,0,2,2,0.0928,0.0
1556332860,3,3,2,2,2,2,0.029333333333333333,0.038266666666666664
1556332920,0,0,0,0,0,0,0.0,0.0
1556332980,3,3,2,2,2,2,0.029333333333333333,0.030933333333333334
1556333040,0,0,0,0,0,0,0.0,0.0
1556333100,4,4,2,2,4,4,0.12213333333333333,0.030933333333333334
1556333160,0,0,0,0,0,0,0.0,0.0
1556333220,3,3,2,2,2,2,0.029333333333333333,0.030933333333333334
1556333280,0,0,0,0,0,0,0.0,0.0
1556333340,3,3,2,2,2,2,0.029333333333333333,0.05333333333333334
1556333400,2,2,0,0,2,2,0.0928,0.0
1556333460,3,3,2,2,2,2,0.029333333333333333,0.030933333333333334
1556333520,0,0,0,0,0,0,0.0,0.0
1556333580,3,3,2,2,2,2,0.0396,0.043333333333333335
1556333640,0,0,0,0,0,0,0.0,0.0
1556333700,4,4,2,2,4,4,0.12213333333333333,0.030933333333333334
1556333760,0,0,0,0,0,0,0.0,0.0
1556333820,3,3,2,2,2,2,0.029333333333333333,0.030933333333333334
1556333880,0,0,0,0,0,0,0.0,0.0
1556333940,3,3,2,2,2,2,0.029333333333333333,0.0404
1556334000,2,2,0,0,2,2,0.0928,0.0112
1556334060,3,3,2,2,2,2,0.029333333333333333,0.030933333333333334
1556334120,0,0,0,0,0,0,0.0,0.0
1556334180,3,3,2,2,2,2,0.029333333333333333,0.038266666666666664
1556334240,0,0,0,0,0,0,0.0,0.0
1556334300,4,4,2,2,4,4,0.12213333333333333,0.030933333333333334
1556334360,0,0,0,0,0,0,0.0,0.0
1556334420,3,3,2,2,2,2,0.029333333333333333,0.030933333333333334
1556334480,0,0,0,0,0,0,0.0,0.0
1556334540,3,3,2,2,2,2,0.029333333333333333,0.046
1556334600,2,2,0,0,2,2,0.0928,0.0
1556334660,3,3,2,2,2,2,0.029333333333333333,0.030933333333333334
1556334720,0,0,0,0,0,0,0.0,0.0
1556334780,3,3,2,2,2,2,0.0396,0.03213333333333333
1556334840,0,0,0,0,0,0,0.0,0.0112
1556334900,4,4,2,2,4,4,0.12213333333333333,0.030933333333333334
1556334960,0,0,0,0,0,0,0.0,0.0
1556335020,3,3,2,2,2,2,0.029333333333333333,0.030933333333333334
1556335080,0,0,0,0,0,0,0.0,0.0
1556335140,3,3,2,2,2,2,0.029333333333333333,0.046
1556335200,2,2,0,0,2,2,0.1856,0.0
1556335260,3,3,2,2,2,2,0.029333333333333333,0.030933333333333334
1556335320,0,0,0,0,0,0,0.0,0.0
1556335380,3,3,2,2,2,2,0.029333333333333333,0.030933333333333334
1556335440,0,0,0,0,0,0,0.0,0.0
1556335500,4,4,2,2,4,4,0.12213333333333333,0.038266666666666664
1556335560,0,0,0,0,0,0,0.0,0.0
1556335620,3,3,2,2,2,2,0.029333333333333333,0.030933333333333334
1556335680,0,0,0,0,0,0,0.0,0.0
1556335740,3,3,2,2,2,2,0.029333333333333333,0.046
1556335800,2,2,0,0,2,2,0.0928,0.0
1556335860,3,3,2,2,2,2,0.029333333333333333,0.030933333333333334
1556335920,0,0,0,0,0,0,0.0,0.0
1556335980,3,3,2,2,2,2,0.0396,0.043333333333333335
1556336040,0,0,0,0,0,0,0.0,0.0
1556336100,4,4,2,2,4,4,0.12213333333333333,0.030933333333333334
1556336160,0,0,0,0,0,0,0.0,0.0
1556336220,3,3,2,2,2,2,0.029333333333333333,0.030933333333333334
1556336280,0,0,0,0,0,0,0.0,0.0
1556336340,3,3,2,2,2,2,0.029333333333333333,0.046
1556336400,2,2,0,0,2,2,0.0928,0.0
1556336460,3,3,2,2,2,2,0.029333333333333333,0.030933333333333334
1556336520,0,0,0,0,0,0,0.0,0.0
1556336580,3,3,2,2,2,2,0.0396,0.03213333333333333
1556336640,0,0,0,0,0,0,0.0,0.0112
1556336700,4,4,2,2,4,4,0.12213333333333333,0.030933333333333334
1556336760,0,0,0,0,0,0,0.0,0.0
1556336820,5,5,2,2,4,4,0.15093333333333334,0.20133333333333334
1556336880,0,0,0,0,0,0,0.0,0.0
1556336940,3,3,3,3,2,2,0.036533333333333334,0.0532
1556337000,2,2,0,0,2,2,0.0928,0.0
1556337060,3,3,2,2,2,2,0.029333333333333333,0.030933333333333334
1556337120,0,0,0,0,0,0,0.0,0.0
1556337180,3,3,2,2,2,2,0.029333333333333333,0.030933333333333334
1556337240,2,2,0,0,2,2,0.0928,0.0
1556337300,3,3,2,2,2,2,0.029333333333333333,0.030933333333333334
1556337360,0,0,0,0,0,0,0.0,0.0
1556337420,3,3,2,2,2,2,0.029333333333333333,0.030933333333333334
1556337480,2,2,0,0,2,2,0.0928,0.0
1556337540,3,3,2,2,2,2,0.029333333333333333,0.046
1556337600,0,0,0,0,0,0,0.0,0.0
1556337660,3,3,2,2,2,2,0.029333333333333333,0.030933333333333334
1556337720,0,0,0,0,0,0,0.0,0.0
1556337780,4,4,2,2,4,4,0.12213333333333333,0.030933333333333334
1556337840,0,0,0,0,0,0,0.0,0.0
1556337900,3,3,2,2,2,2,0.029333333333333333,0.030933333333333334
1556337960,0,0,0,0,0,0,0.0,0.0
1556338020,4,4,2,2,4,4,0.1324,0.043333333333333335
1556338080,0,0,0,0,0,0,0.0,0.0
1556338140,3,3,2,2,2,2,0.029333333333333333,0.046
1556338200,0,0,0,0,0,0,0.0,0.0
1556338260,4,4,2,2,4,4,0.12213333333333333,0.030933333333333334
1556338320,0,0,0,0,0,0,0.0,0.0
1556338380,3,3,2,2,2,2,0.029333333333333333,0.030933333333333334
1556338440,0,0,0,0,0,0,0.0,0.0
1556338500,4,4,2,2,4,4,0.12213333333333333,0.030933333333333334
1556338560,0,0,0,0,0,0,0.0,0.0
1556338620,3,3,2,2,2,2,0.029333333333333333,0.030933333333333334
1556338680,0,0,0,0,0,0,0.0,0.0
1556338740,4,4,2,2,4,4,0.12213333333333333,0.046
1556338800,0,0,0,0,0,0,0.0,0.0
1556338860,3,3,2,2,2,2,0.029333333333333333,0.030933333333333334
1556338920,0,0,0,0,0,0,0.0,0.0
1556338980,4,4,2,2,4,4,0.12213333333333333,0.030933333333333334
1556339040,0,0,0,0,0,0,0.0,0.0
1556339100,3,3,2,2,2,2,0.029333333333333333,0.030933333333333334
1556339160,0,0,0,0,0,0,0.0,0.0
1556339220,4,4,2,2,4,4,0.12213333333333333,0.030933333333333334
1556339280,0,0,0,0,0,0,0.0,0.0
1556339340,3,3,2,2,2,2,0.029333333333333333,0.046
1556339400,0,0,0,0,0,0,0.0,0.0
1556339460,4,4,2,2,4,4,0.12213333333333333,0.030933333333333334
1556339520,0,0,0,0,0,0,0.0,0.0
1556339580,3,3,2,2,2,2,0.029333333333333333,0.030933333333333334
1556339640,0,0,0,0,0,0,0.0,0.0
1556339700,4,4,2,2,4,4,0.12213333333333333,0.030933333333333334
1556339760,0,0,0,0,0,0,0.0,0.0
1556339820,3,3,2,2,2,2,0.029333333333333333,0.030933333333333334
1556339880,0,0,0,0,0,0,0.0,0.0
1556339940,4,4,2,2,4,4,0.12213333333333333,0.046
1556340000,0,0,0,0,0,0,0.0,0.0
1556340060,3,3,2,2,2,2,0.029333333333333333,0.030933333333333334
1556340120,0,0,0,0,0,0,0.0,0.0
1556340180,4,4,2,2,4,4,0.12213333333333333,0.030933333333333334
1556340240,0,0,0,0,0,0,0.0,0.0
1556340300,3,3,2,2,2,2,0.029333333333333333,0.030933333333333334
1556340360,0,0,0,0,0,0,0.0,0.0
1556340420,4,4,2,2,4,4,0.12213333333333333,0.030933333333333334
1556340480,0,0,0,0,0,0,0.0,0.0
1556340540,3,3,2,2,2,2,0.029333333333333333,0.046
1556340600,0,0,0,0,0,0,0.0,0.0
1556340660,4,4,2,2,4,4,0.12213333333333333,0.030933333333333334
1556340720,0,0,0,0,0,0,0.0,0.0
1556340780,3,3,2,2,2,2,0.029333333333333333,0.030933333333333334
1556340840,0,0,0,0,0,0,0.0,0.0
1556340900,4,4,2,2,4,4,0.12213333333333333,0.030933333333333334
1556340960,0,0,0,0,0,0,0.0,0.0
1556341020,3,3,2,2,2,2,0.029333333333333333,0.030933333333333334
1556341080,0,0,0,0,0,0,0.0,0.0
1556341140,4,4,2,2,4,4,0.12213333333333333,0.046
1556341200,0,0,0,0,0,0,0.0,0.0
1556341260,3,3,2,2,2,2,0.029333333333333333,0.030933333333333334
1556341320,0,0,0,0,0,0,0.0,0.0
1556341380,4,4,2,2,4,4,0.12213333333333333,0.030933333333333334
1556341440,0,0,0,0,0,0,0.0,0.0
1556341500,3,3,2,2,2,2,0.029333333333333333,0.030933333333333334
1556341560,0,0,0,0,0,0,0.0,0.0
1556341620,4,4,2,2,4,4,0.12213333333333333,0.030933333333333334
1556341680,0,0,0,0,0,0,0.0,0.0
1556341740,3,3,2,2,2,2,0.029333333333333333,0.046
1556341800,0,0,0,0,0,0,0.0,0.0
1556341860,4,4,2,2,4,4,0.12213333333333333,0.030933333333333334
1556341920,0,0,0,0,0,0,0.0,0.0
1556341980,3,3,2,2,2,2,0.029333333333333333,0.030933333333333334
1556342040,0,0,0,0,0,0,0.0,0.0
1556342100,4,4,2,2,4,4,0.12213333333333333,0.030933333333333334
1556342160,0,0,0,0,0,0,0.0,0.0
1556342220,3,3,2,2,2,2,0.029333333333333333,0.030933333333333334
1556342280,0,0,0,0,0,0,0.0,0.0
1556342340,4,4,2,2,4,4,0.12213333333333333,0.046
1556342400,0,0,0,0,0,0,0.0,0.0
1556342460,3,3,2,2,2,2,0.029333333333333333,0.030933333333333334
1556342520,0,0,0,0,0,0,0.0,0.0
1556342580,4,4,2,2,4,4,0.12213333333333333,0.030933333333333334
1556342640,0,0,0,0,0,0,0.0,0.0
1556342700,3,3,2,2,2,2,0.029333333333333333,0.030933333333333334
1556342760,0,0,0,0,0,0,0.0,0.0
1556342820,4,4,2,2,4,4,0.12213333333333333,0.030933333333333334
1556342880,0,0,0,0,0,0,0.0,0.0
1556342940,3,3,2,2,2,2,0.029333333333333333,0.046
1556343000,0,0,0,0,0,0,0.0,0.0
1556343060,4,4,2,2,4,4,0.12213333333333333,0.030933333333333334
1556343120,0,0,0,0,0,0,0.0,0.0
1556343180,3,3,2,2,2,2,0.029333333333333333,0.030933333333333334
1556343240,0,0,0,0,0,0,0.0,0.0
1556343300,4,4,2,2,4,4,0.1324,0.043333333333333335
1556343360,0,0,0,0,0,0,0.0,0.0
1556343420,3,3,2,2,2,2,0.029333333333333333,0.030933333333333334
1556343480,0,0,0,0,0,0,0.0,0.0
1556343540,4,4,2,2,4,4,0.12213333333333333,0.046
1556343600,0,0,0,0,0,0,0.0,0.0
1556343660,3,3,2,2,2,2,0.029333333333333333,0.030933333333333334
1556343720,0,0,0,0,0,0,0.0,0.0
1556343780,4,4,2,2,4,4,0.12933333333333333,0.038266666666666664
1556343840,0,0,0,0,0,0,0.0,0.0
1556343900,3,3,2,2,2,2,0.029333333333333333,0.030933333333333334
1556343960,0,0,0,0,0,0,0.0,0.0
1556344020,3,3,2,2,2,2,0.029333333333333333,0.030933333333333334
1556344080,2,2,0,0,2,2,0.0928,0.0
1556344140,3,3,2,2,2,2,0.029333333333333333,0.046
1556344200,0,0,0,0,0,0,0.0,0.0
1556344260,3,3,2,2,2,2,0.029333333333333333,0.030933333333333334
1556344320,2,2,0,0,2,2,0.0928,0.0
1556344380,3,3,2,2,2,2,0.029333333333333333,0.030933333333333334
1556344440,0,0,0,0,0,0,0.0,0.0
1556344500,3,3,2,2,2,2,0.029333333333333333,0.030933333333333334
1556344560,2,2,0,0,2,2,0.0928,0.0
1556344620,3,3,2,2,2,2,0.029333333333333333,0.030933333333333334
1556344680,0,0,0,0,0,0,0.0,0.0
1556344740,3,3,2,2,2,2,0.029333333333333333,0.046
1556344800,2,2,0,0,2,2,0.0928,0.0
1556344860,3,3,2,2,2,2,0.029333333333333333,0.038266666666666664
1556344920,0,0,0,0,0,0,0.0,0.0
1556344980,3,3,2,2,2,2,0.029333333333333333,0.030933333333333334
1556345040,2,2,0,0,2,2,0.0928,0.0
1556345100,3,3,2,2,2,2,0.029333333333333333,0.030933333333333334
1556345160,0,0,0,0,0,0,0.0,0.0
1556345220,3,3,2,2,2,2,0.029333333333333333,0.030933333333333334
1556345280,2,2,0,0,2,2,0.0928,0.0
1556345340,3,3,2,2,2,2,0.029333333333333333,0.046
1556345400,0,0,0,0,0,0,0.0,0.0
1556345460,3,3,2,2,2,2,0.029333333333333333,0.030933333333333334
1556345520,2,2,0,0,2,2,0.0928,0.0
1556345580,3,3,2,2,2,2,0.029333333333333333,0.030933333333333334
1556345640,0,0,0,0,0,0,0.0,0.0
1556345700,3,3,2,2,2,2,0.029333333333333333,0.030933333333333334
1556345760,2,2,0,0,2,2,0.0928,0.0
1556345820,3,3,2,2,2,2,0.029333333333333333,0.030933333333333334
1556345880,0,0,0,0,0,0,0.0,0.0
1556345940,3,3,2,2,2,2,0.029333333333333333,0.046
1556346000,2,2,0,0,2,2,0.0928,0.0
1556346060,3,3,2,2,2,2,0.029333333333333333,0.030933333333333334
1556346120,0,0,0,0,0,0,0.0,0.0
1556346180,3,3,2,2,2,2,0.029333333333333333,0.030933333333333334
1556346240,2,2,0,0,2,2,0.0928,0.0
1556346300,3,3,2,2,2,2,0.029333333333333333,0.030933333333333334
1556346360,0,0,0,0,0,0,0.0,0.0
1556346420,3,3,2,2,2,2,0.029333333333333333,0.030933333333333334
1556346480,2,2,0,0,2,2,0.0928,0.0
1556346540,3,3,2,2,2,2,0.029333333333333333,0.046
1556346600,0,0,0,0,0,0,0.0,0.0
1556346660,3,3,2,2,2,2,0.029333333333333333,0.030933333333333334
1556346720,2,2,0,0,2,2,0.0928,0.0
1556346780,3,3,2,2,2,2,0.029333333333333333,0.030933333333333334
1556346840,0,0,0,0,0,0,0.0,0.0
1556346900,3,3,2,2,2,2,0.029333333333333333,0.030933333333333334
1556346960,2,2,0,0,2,2,0.0928,0.0
1556347020,3,3,2,2,2,2,0.029333333333333333,0.030933333333333334
1556347080,0,0,0,0,0,0,0.0,0.0
1556347140,3,3,2,2,2,2,0.029333333333333333,0.046
1556347200,2,2,0,0,2,2,0.0928,0.0
1556347260,3,3,2,2,2,2,0.029333333333333333,0.030933333333333334
1556347320,0,0,0,0,0,0,0.0,0.0
1556347380,3,3,2,2,2,2,0.029333333333333333,0.030933333333333334
1556347440,2,2,0,0,2,2,0.0928,0.0
1556347500,3,3,2,2,2,2,0.0396,0.043333333333333335
1556347560,0,0,0,0,0,0,0.0,0.0
1556347620,3,3,2,2,2,2,0.029333333333333333,0.030933333333333334
1556347680,2,2,0,0,2,2,0.0928,0.0
1556347740,3,3,2,2,2,2,0.029333333333333333,0.046
1556347800,0,0,0,0,0,0,0.0,0.0
1556347860,3,3,2,2,2,2,0.029333333333333333,0.030933333333333334
1556347920,2,2,0,0,2,2,0.0928,0.0
1556347980,3,3,2,2,2,2,0.029333333333333333,0.030933333333333334
1556348040,0,0,0,0,0,0,0.0,0.0
1556348100,3,3,2,2,2,2,0.029333333333333333,0.030933333333333334
1556348160,2,2,0,0,2,2,0.0928,0.0
1556348220,3,3,2,2,2,2,0.029333333333333333,0.030933333333333334
1556348280,0,0,0,0,0,0,0.0,0.0
1556348340,3,3,2,2,2,2,0.029333333333333333,0.046
1556348400,2,2,0,0,2,2,0.0928,0.0
1556348460,3,3,2,2,2,2,0.029333333333333333,0.030933333333333334
1556348520,0,0,0,0,0,0,0.0,0.0
1556348580,3,3,2,2,2,2,0.029333333333333333,0.030933333333333334
1556348640,2,2,0,0,2,2,0.0928,0.0
1556348700,3,3,2,2,2,2,0.029333333333333333,0.030933333333333334
1556348760,0,0,0,0,0,0,0.0,0.0
1556348820,3,3,2,2,2,2,0.029333333333333333,0.030933333333333334
1556348880,2,2,0,0,2,2,0.0928,0.0
1556348940,3,3,2,2,2,2,0.029333333333333333,0.046
1556349000,0,0,0,0,0,0,0.0,0.0
1556349060,3,3,2,2,2,2,0.029333333333333333,0.030933333333333334
1556349120,2,2,0,0,2,2,0.0928,0.0
1556349180,3,3,2,2,2,2,0.029333333333333333,0.030933333333333334
1556349240,0,0,0,0,0,0,0.0,0.0
1556349300,3,3,2,2,2,2,0.029333333333333333,0.030933333333333334
1556349360,2,2,0,0,2,2,0.0928,0.0
1556349420,3,3,2,2,2,2,0.029333333333333333,0.030933333333333334
1556349480,0,0,0,0,0,0,0.0,0.0
1556349540,3,3,2,2,2,2,0.029333333333333333,0.046
1556349600,2,2,0,0,2,2,0.0928,0.0
1556349660,3,3,2,2,2,2,0.029333333333333333,0.030933333333333334
1556349720,0,0,0,0,0,0,0.0,0.0
1556349780,3,3,2,2,2,2,0.029333333333333333,0.030933333333333334
1556349840,2,2,0,0,2,2,0.0928,0.0
1556349900,3,3,2,2,2,2,0.029333333333333333,0.030933333333333334
1556349960,0,0,0,0,0,0,0.0,0.0
1556350020,3,3,2,2,2,2,0.029333333333333333,0.030933333333333334
1556350080,0,0,0,0,0,0,0.0,0.0
1556350140,4,4,2,2,4,4,0.12213333333333333,0.046
1556350200,0,0,0,0,0,0,0.0,0.0
1556350260,3,3,2,2,2,2,0.029333333333333333,0.030933333333333334
1556350320,0,0,0,0,0,0,0.0,0.0
1556350380,4,4,2,2,4,4,0.12213333333333333,0.030933333333333334
1556350440,0,0,0,0,0,0,0.0,0.0
1556350500,3,3,2,2,2,2,0.0396,0.043333333333333335
1556350560,0,0,0,0,0,0,0.0,0.0
1556350620,4,4,2,2,4,4,0.12213333333333333,0.030933333333333334
1556350680,0,0,0,0,0,0,0.0,0.0
1556350740,3,3,2,2,2,2,0.029333333333333333,0.046
1556350800,0,0,0,0,0,0,0.0,0.0
1556350860,4,4,2,2,4,4,0.12213333333333333,0.030933333333333334
1556350920,0,0,0,0,0,0,0.0,0.0
1556350980,3,3,2,2,2,2,0.029333333333333333,0.030933333333333334
1556351040,0,0,0,0,0,0,0.0,0.0
1556351100,4,4,2,2,4,4,0.1324,0.043333333333333335
1556351160,0,0,0,0,0,0,0.0,0.0
1556351220,3,3,2,2,2,2,0.029333333333333333,0.030933333333333334
1556351280,0,0,0,0,0,0,0.0,0.0
1556351340,4,4,2,2,4,4,0.12213333333333333,0.046
1556351400,5,5,2,2,4,4,0.15093333333333334,0.20133333333333334
1556351460,0,0,0,0,0,0,0.0,0.0
1556351520,3,3,3,3,2,2,0.036533333333333334,0.03813333333333333
1556351580,0,0,0,0,0,0,0.0,0.0
1556351640,4,4,2,2,4,4,0.12213333333333333,0.030933333333333334
1556351700,0,0,0,0,0,0,0.0,0.0
1556351760,3,3,2,2,2,2,0.029333333333333333,0.030933333333333334
1556351820,0,0,0,0,0,0,0.0,0.0
1556351880,4,4,2,2,4,4,0.12213333333333333,0.030933333333333334
1556351940,0,0,0,0,0,0,0.0,0.015066666666666667
1556352000,3,3,2,2,2,2,0.029333333333333333,0.030933333333333334
1556352060,0,0,0,0,0,0,0.0,0.0
1556352120,4,4,2,2,4,4,0.12213333333333333,0.030933333333333334
1556352180,0,0,0,0,0,0,0.0,0.0
1556352240,3,3,2,2,2,2,0.029333333333333333,0.030933333333333334
1556352300,0,0,0,0,0,0,0.0,0.0
1556352360,4,4,2,2,4,4,0.12213333333333333,0.030933333333333334
1556352420,0,0,0,0,0,0,0.0,0.0
1556352480,3,3,2,2,2,2,0.029333333333333333,0.030933333333333334
1556352540,0,0,0,0,0,0,0.0,0.015066666666666667
1556352600,4,4,2,2,4,4,0.12213333333333333,0.030933333333333334
1556352660,0,0,0,0,0,0,0.0,0.0
1556352720,3,3,2,2,2,2,0.029333333333333333,0.030933333333333334
1556352780,0,0,0,0,0,0,0.0,0.0
1556352840,4,4,2,2,4,4,0.12213333333333333,0.030933333333333334
1556352900,0,0,0,0,0,0,0.0,0.0
1556352960,3,3,2,2,2,2,0.029333333333333333,0.030933333333333334
1556353020,0,0,0,0,0,0,0.0,0.0
1556353080,4,4,2,2,4,4,0.12213333333333333,0.030933333333333334
1556353140,0,0,0,0,0,0,0.0,0.015066666666666667
1556353200,3,3,2,2,2,2,0.029333333333333333,0.038266666666666664
1556353260,0,0,0,0,0,0,0.0,0.0
1556353320,4,4,2,2,4,4,0.12213333333333333,0.030933333333333334
1556353380,0,0,0,0,0,0,0.0,0.0
1556353440,3,3,2,2,2,2,0.029333333333333333,0.030933333333333334
1556353500,0,0,0,0,0,0,0.0,0.0
1556353560,4,4,2,2,4,4,0.12213333333333333,0.030933333333333334
1556353620,0,0,0,0,0,0,0.0,0.0
1556353680,3,3,2,2,2,2,0.029333333333333333,0.030933333333333334
1556353740,0,0,0,0,0,0,0.0,0.015066666666666667
1556353800,4,4,2,2,4,4,0.12213333333333333,0.030933333333333334
1556353860,0,0,0,0,0,0,0.0,0.0
1556353920,3,3,2,2,2,2,0.029333333333333333,0.030933333333333334
1556353980,0,0,0,0,0,0,0.0,0.0
1556354040,4,4,2,2,4,4,0.12213333333333333,0.030933333333333334
1556354100,0,0,0,0,0,0,0.0,0.0
1556354160,3,3,2,2,2,2,0.029333333333333333,0.030933333333333334
1556354220,0,0,0,0,0,0,0.0,0.0
1556354280,4,4,2,2,4,4,0.12213333333333333,0.030933333333333334
1556354340,0,0,0,0,0,0,0.0,0.015066666666666667
1556354400,3,3,2,2,2,2,0.029333333333333333,0.030933333333333334
1556354460,0,0,0,0,0,0,0.0,0.0
1556354520,4,4,2,2,4,4,0.12213333333333333,0.030933333333333334
1556354580,0,0,0,0,0,0,0.0,0.0
1556354640,3,3,2,2,2,2,0.029333333333333333,0.030933333333333334
1556354700,0,0,0,0,0,0,0.0,0.0
1556354760,4,4,2,2,4,4,0.12213333333333333,0.030933333333333334
1556354820,0,0,0,0,0,0,0.0,0.0
