time,ip_src,ip_dst,tcp_srcport,tcp_dstport,udp_srcport,udp_dstport,uplink_kbs,downlink_kbs
1556436840,5,11,5,5,27,5,1.8792,0.47813333333333335
1556436900,10,18,12,11,35,9,3.142533333333333,7.479466666666666
1556436960,5,12,6,6,38,3,2.030666666666667,0.4998666666666667
1556437020,4,10,5,5,24,3,1.7766666666666666,0.582
1556437080,5,12,7,7,26,4,1.8085333333333333,0.5306666666666666
1556437140,5,9,5,5,23,4,1.7168,0.49173333333333336
1556437200,4,10,5,5,32,3,1.9192,0.47813333333333335
1556437260,6,13,7,6,45,5,4.377466666666667,0.9073333333333333
1556437320,5,12,6,6,24,4,1.6930666666666667,0.5544
1556437380,5,9,7,7,21,2,1.6168,0.5066666666666667
1556437440,11,17,15,14,32,13,4.058,18.70306666666667
1556437500,5,12,6,6,31,4,2.0248,0.6453333333333333
1556437560,5,11,6,6,40,3,2.0176,0.5270666666666667
1556437620,4,8,5,5,21,2,1.5757333333333334,0.49173333333333336
1556437680,5,11,7,7,25,3,1.7872,0.5066666666666667
1556437740,5,10,5,5,24,5,1.7469333333333332,0.5326666666666666
1556437800,7,15,8,7,30,5,2.3338666666666668,1.6190666666666667
1556437860,6,12,8,8,41,3,2.3945333333333334,0.5134666666666666
1556437920,8,15,9,8,26,5,3.3348,1.7462666666666666
1556437980,13,21,15,14,33,12,5.020533333333334,7.5328
1556438040,8,15,6,6,28,7,2.0957333333333334,0.6657333333333333
1556438100,7,13,6,6,34,5,1.9285333333333334,0.5748
1556438160,6,13,5,5,43,6,2.036,0.652
1556438220,4,9,5,5,22,3,1.5981333333333334,0.47813333333333335
1556438280,5,11,7,7,25,3,1.7656,0.51
1556438340,7,14,7,6,29,6,2.2337333333333333,0.9074666666666666
1556438400,5,12,6,6,28,4,1.7517333333333334,0.5374666666666666
1556438460,4,11,5,5,41,3,2.0218666666666665,0.49173333333333336
1556438520,13,21,15,14,34,11,3.8656,14.1048
1556438580,6,13,8,8,26,4,2.1868,0.6762666666666667
1556438640,6,12,6,6,27,5,1.9216,0.5270666666666667
1556438700,4,11,5,5,29,4,3.7584,0.47813333333333335
1556438760,4,10,5,5,44,3,2.1288,0.49173333333333336
1556438820,4,11,5,5,25,4,1.7170666666666667,0.5021333333333333
1556438880,7,13,9,8,23,4,1.9625333333333332,0.9222666666666667
1556438940,6,12,6,6,44,5,2.2693333333333334,0.5168
1556439000,4,11,5,5,38,4,2.02,0.4885333333333333
1556439060,11,18,20,19,52,14,5.570533333333334,33.49946666666666
1556439120,5,12,6,6,25,3,2.1156,0.6237333333333334
1556439180,6,13,8,8,25,3,1.8048,0.5284
1556439240,5,10,5,5,24,5,1.7293333333333334,0.5157333333333334
1556439300,5,12,7,7,26,3,1.7069333333333334,0.5038666666666667
1556439360,4,10,5,5,42,3,2.062133333333333,0.5053333333333333
1556439420,6,14,7,6,27,6,3.9741333333333335,0.9449333333333333
1556439480,6,10,8,8,21,2,1.6432,0.5453333333333333
1556439540,12,17,14,14,33,14,4.425333333333334,32.97906666666667
1556439600,14,20,15,15,37,11,4.3552,20.3056
1556439660,6,14,7,6,44,5,2.6298666666666666,0.9697333333333333
1556439720,8,16,9,8,28,5,2.4108,1.3948
1556439780,8,13,9,9,24,5,1.6818666666666666,0.6202666666666666
1556439840,7,12,5,5,27,8,1.7432,0.6042666666666666
1556439900,6,12,5,5,31,5,1.8008,0.5530666666666667
1556439960,7,15,7,6,46,6,2.4836,1.066
1556440020,5,12,6,6,25,3,1.7973333333333332,0.5168
1556440080,5,10,7,7,22,3,1.6213333333333333,0.5170666666666667
1556440140,10,17,10,10,32,10,4.754933333333334,7.051066666666666
1556440200,6,14,7,6,33,4,2.3158666666666665,0.8724
1556440260,6,13,8,8,40,4,2.4784,0.6277333333333334
1556440320,4,8,5,5,21,2,1.5925333333333334,0.5053333333333333
1556440380,5,11,7,7,25,3,1.7792,0.5066666666666667
