time,ip_src,ip_dst,tcp_srcport,tcp_dstport,udp_srcport,udp_dstport,uplink_kbs,downlink_kbs
1556242200,9,10,48,48,25,25,9.638133333333334,32.845733333333335
1556242260,9,10,43,43,25,25,9.0504,30.0136
1556242320,8,9,44,44,24,24,9.853733333333333,31.757066666666667
1556242380,8,9,45,45,24,24,9.508533333333334,31.2952
1556242440,7,8,43,43,24,24,9.2224,31.288
1556242500,8,9,46,46,24,24,9.7728,31.336
1556242560,9,10,43,43,24,24,9.0424,29.032533333333333
1556242620,8,9,41,41,22,22,8.915866666666666,28.6116
1556242680,10,11,49,49,26,26,10.148266666666666,33.81986666666667
1556242740,8,9,43,43,22,22,9.374533333333334,29.1864
1556242800,9,10,46,46,25,25,10.341466666666667,33.0356
1556242860,10,11,43,43,25,25,9.684666666666667,30.108666666666668
1556242920,9,10,45,44,25,25,9.580533333333333,31.61306666666667
1556242980,8,9,45,45,23,23,9.800666666666666,31.508133333333333
1556243040,9,10,42,42,23,23,9.019066666666667,30.1956
1556243100,9,10,47,47,25,25,10.053333333333333,32.23506666666667
1556243160,11,12,45,45,24,24,9.3864,29.127066666666668
1556243220,9,10,46,46,25,25,10.182666666666666,32.942
1556243280,9,10,43,43,23,23,9.405066666666666,29.986666666666668
1556243340,9,10,44,44,24,24,9.720133333333333,31.6244
1556243400,9,10,43,43,23,23,9.257866666666667,30.062666666666665
1556243460,9,10,43,43,25,25,9.2604,29.951333333333334
1556243520,9,10,44,44,24,24,9.3476,31.512666666666668
1556243580,8,9,45,45,24,24,9.518666666666666,31.222266666666666
1556243640,9,10,46,46,24,24,10.064133333333332,31.617733333333334
1556243700,9,10,45,45,24,24,10.0016,31.3988
1556243760,13,14,44,44,28,28,9.778666666666666,31.8868
1556243820,9,10,45,45,24,24,9.924,31.415333333333333
1556243880,9,10,41,41,22,22,8.9096,28.818266666666666
1556243940,8,9,46,46,25,25,10.2888,33.02106666666667
1556244000,8,9,43,43,23,23,9.524,30.061866666666667
1556244060,8,9,44,44,26,26,9.908133333333334,31.663866666666667
1556244120,8,9,46,46,24,24,9.6084,30.849333333333334
1556244180,8,9,43,43,22,22,9.136133333333333,29.052533333333333
1556244240,9,10,46,46,25,25,9.932666666666666,32.8492
1556244300,9,10,44,44,23,23,9.319333333333333,30.089733333333335
1556244360,10,11,43,43,26,26,9.451866666666668,31.358266666666665
1556244420,8,9,46,46,24,24,9.521066666666666,31.492266666666666
1556244480,8,9,43,43,22,22,9.0056,29.19546666666667
1556244540,8,9,46,46,25,25,10.0056,32.89093333333334
1556244600,10,11,45,45,23,23,9.2156,30.568666666666665
1556244660,10,11,44,44,26,26,10.174666666666667,31.7468
1556244720,9,10,45,45,24,24,10.072266666666666,31.420133333333332
1556244780,9,10,42,42,23,23,9.045866666666667,29.266133333333332
1556244840,9,10,46,46,23,23,9.888533333333333,32.693466666666666
1556244900,8,9,46,46,25,25,9.380266666666667,29.870666666666665
1556244960,9,10,44,44,27,27,9.890666666666666,31.713066666666666
1556245020,9,10,45,45,23,23,9.754,31.3132
1556245080,10,11,46,46,24,24,9.927866666666667,31.684933333333333
1556245140,9,10,45,45,24,24,9.829466666666667,31.268666666666668
1556245200,8,9,41,41,22,22,8.96,28.801066666666667
1556245260,8,9,46,46,27,27,10.394666666666666,33.026666666666664
1556245320,8,9,43,43,23,23,9.258533333333334,29.984533333333335
1556245380,9,10,45,45,25,25,9.817066666666667,32.506
1556245440,9,10,45,45,23,23,9.9096,30.619333333333334
1556245500,9,10,43,43,24,24,9.529066666666667,31.36
1556245560,13,14,47,47,27,27,10.192133333333333,30.605733333333333
1556245620,9,10,43,43,23,23,9.007466666666666,29.842266666666667
1556245680,7,8,44,44,24,24,9.7496,31.781466666666667
1556245740,8,9,45,45,24,24,9.831866666666667,31.589866666666666
1556245800,9,10,44,44,24,24,9.951066666666666,31.59
1556245860,10,11,45,45,26,26,9.731333333333334,31.4368
1556245920,9,10,42,42,23,23,8.754,28.644
1556245980,8,9,46,46,24,24,9.912933333333333,32.93306666666667
1556246040,10,11,45,45,23,23,9.451866666666668,29.962133333333334
1556246100,8,9,45,44,25,25,9.5992,31.670933333333334
1556246160,10,11,45,45,25,25,9.746133333333333,31.141866666666665
1556246220,9,10,44,44,24,24,9.6196,31.553066666666666
1556246280,7,8,45,45,24,24,9.952,31.463866666666668
1556246340,7,8,43,43,24,24,9.5688,31.167466666666666
1556246400,8,9,46,46,24,24,9.577733333333333,31.294533333333334
1556246460,9,10,42,42,24,24,9.0412,28.4036
1556246520,9,10,48,48,24,24,9.9612,32.31666666666667
1556246580,8,9,43,43,23,23,9.1696,29.9056
1556246640,9,10,45,45,25,25,10.2436,32.45826666666667
1556246700,8,9,45,45,23,23,9.592133333333333,30.3744
1556246760,10,11,43,43,26,26,9.694533333333334,31.295733333333335
1556246820,9,10,47,47,24,24,10.1972,31.706
