time,ip_src,ip_dst,tcp_srcport,tcp_dstport,udp_srcport,udp_dstport,uplink_kbs,downlink_kbs
1556431020,2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
1556431080,2,3,2,2,0,0,0.09826666666666667,0.06533333333333333
1556431140,2,3,2,2,0,0,0.058133333333333335,0.066
1556431200,2,4,2,2,1,1,0.1456,0.0816
1556431260,2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
1556431320,2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
1556431380,2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
1556431440,2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
1556431500,2,4,2,2,1,1,0.1368,0.05093333333333333
1556431560,2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
1556431620,2,4,2,2,1,1,0.20053333333333334,0.07493333333333334
1556431680,2,3,2,2,0,0,0.058133333333333335,0.058133333333333335
1556431740,2,3,2,2,0,0,0.0772,0.0748
1556431800,2,3,2,2,0,0,0.058133333333333335,0.058133333333333335
1556431860,2,4,2,2,1,1,0.1368,0.05093333333333333
1556431920,2,4,2,2,1,1,0.1368,0.06773333333333334
1556431980,2,3,2,2,0,0,0.09826666666666667,0.06533333333333333
1556432040,2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
1556432100,2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
1556432160,2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
1556432220,2,4,2,2,1,1,0.1368,0.06773333333333334
1556432280,2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
1556432340,2,3,2,2,0,0,0.058133333333333335,0.066
1556432400,2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
1556432460,2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
1556432520,2,4,2,2,1,1,0.1456,0.0816
1556432580,2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
1556432640,2,3,2,2,0,0,0.058133333333333335,0.06213333333333333
1556432700,2,3,2,2,0,0,0.058133333333333335,0.06213333333333333
1556432760,2,3,2,2,0,0,0.058133333333333335,0.06933333333333333
1556432820,2,4,2,2,1,1,0.20053333333333334,0.09333333333333334
1556432880,2,3,2,2,0,0,0.09826666666666667,0.08373333333333334
1556432940,2,3,2,2,0,0,0.058133333333333335,0.066
1556433000,2,3,2,2,0,0,0.06693333333333333,0.0648
1556433060,2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
1556433120,2,4,2,2,1,1,0.1368,0.06773333333333334
1556433180,2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
1556433240,2,3,2,2,0,0,0.07573333333333333,0.07866666666666666
1556433300,2,3,2,2,0,0,0.058133333333333335,0.06213333333333333
1556433360,2,3,2,2,0,0,0.058133333333333335,0.06213333333333333
1556433420,2,4,2,2,1,1,0.1368,0.07893333333333333
1556433480,2,3,2,2,0,0,0.0772,0.07093333333333333
1556433540,2,3,2,2,0,0,0.058133333333333335,0.0732
1556433600,2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
1556433660,2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
1556433720,2,4,2,2,1,1,0.1368,0.06773333333333334
1556433780,2,3,2,2,0,0,0.09826666666666667,0.06533333333333333
1556433840,2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
1556433900,2,3,2,2,0,0,0.07573333333333333,0.08986666666666666
1556433960,2,3,2,2,0,0,0.058133333333333335,0.06213333333333333
1556434020,2,4,2,2,1,1,0.26426666666666665,0.08933333333333333
1556434080,2,3,2,2,0,0,0.0772,0.07813333333333333
1556434140,2,4,2,2,1,1,0.1368,0.09
1556434200,2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
1556434260,2,3,2,2,0,0,0.086,0.0808
1556434320,2,3,2,2,0,0,0.06693333333333333,0.0648
1556434380,2,4,2,2,1,1,0.1368,0.06773333333333334
1556434440,2,3,2,2,0,0,0.07573333333333333,0.07866666666666666
1556434500,2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
1556434560,2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
1556434620,2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
1556434680,2,4,2,2,1,1,0.196,0.09093333333333334
1556434740,2,3,2,2,0,0,0.06693333333333333,0.07986666666666667
1556434800,2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
1556434860,2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
1556434920,2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
1556434980,2,4,2,2,1,1,0.1368,0.06213333333333333
1556435040,2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
1556435100,2,4,2,2,1,1,0.1368,0.07893333333333333
1556435160,2,3,2,2,0,0,0.0772,0.07813333333333333
1556435220,2,3,2,2,0,0,0.058133333333333335,0.06213333333333333
1556435280,2,3,2,2,0,0,0.12186666666666666,0.07653333333333333
1556435340,2,4,2,2,1,1,0.1368,0.094
1556435400,2,3,2,2,0,0,0.058133333333333335,0.06213333333333333
1556435460,2,3,2,2,0,0,0.058133333333333335,0.06213333333333333
1556435520,2,3,2,2,0,0,0.058133333333333335,0.06213333333333333
1556435580,2,3,2,2,0,0,0.09826666666666667,0.07653333333333333
1556435640,2,4,2,2,1,1,0.1368,0.07893333333333333
1556435700,2,3,2,2,0,0,0.03186666666666667,0.037066666666666664
1556435760,2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
1556435820,2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
1556435880,2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
1556435940,2,4,2,2,1,1,0.1368,0.0828
1556436000,2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
1556436060,2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
1556436120,2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
1556436180,2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
1556436240,2,4,2,2,1,1,0.1368,0.07893333333333333
1556436300,2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
1556436360,2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
1556436420,2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
1556436480,2,3,2,2,0,0,0.162,0.07253333333333334
1556436540,2,4,2,2,1,1,0.1368,0.0828
1556436600,2,3,2,2,0,0,0.058133333333333335,0.06213333333333333
1556436660,2,3,2,2,0,0,0.08453333333333334,0.10373333333333333
1556436720,2,3,2,2,0,0,0.058133333333333335,0.06213333333333333
1556436780,2,3,2,2,0,0,0.058133333333333335,0.06213333333333333
1556436840,2,4,2,2,1,1,0.1368,0.06213333333333333
1556436900,2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
1556436960,2,4,2,2,1,1,0.15586666666666665,0.07653333333333333
1556437020,2,3,2,2,0,0,0.06693333333333333,0.072
1556437080,2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
1556437140,2,3,2,2,0,0,0.058133333333333335,0.066
1556437200,2,4,2,2,1,1,0.1544,0.09546666666666667
1556437260,2,3,2,2,0,0,0.06693333333333333,0.0648
1556437320,2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
1556437380,2,3,2,2,0,0,0.09826666666666667,0.06533333333333333
1556437440,2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
1556437500,2,4,2,2,1,1,0.1368,0.07893333333333333
1556437560,2,3,2,2,0,0,0.058133333333333335,0.06213333333333333
1556437620,2,3,2,2,0,0,0.058133333333333335,0.06213333333333333
1556437680,2,3,2,2,0,0,0.12186666666666666,0.07653333333333333
1556437740,2,3,2,2,0,0,0.058133333333333335,0.0772
1556437800,2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
1556437860,2,4,2,2,1,1,0.1368,0.06773333333333334
1556437920,2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
1556437980,2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
1556438040,2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
1556438100,2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
1556438160,2,4,2,2,1,1,0.1456,0.0648
1556438220,2,4,2,2,1,1,0.1368,0.06773333333333334
1556438280,2,3,2,2,0,0,0.09826666666666667,0.06533333333333333
1556438340,2,3,2,2,0,0,0.058133333333333335,0.066
1556438400,2,3,2,2,0,0,0.058133333333333335,0.06213333333333333
1556438460,2,3,2,2,0,0,0.058133333333333335,0.06213333333333333
1556438520,2,4,2,2,1,1,0.1368,0.07893333333333333
1556438580,2,3,2,2,0,0,0.058133333333333335,0.06213333333333333
1556438640,2,3,2,2,0,0,0.058133333333333335,0.06213333333333333
1556438700,2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
1556438760,2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
1556438820,2,4,2,2,1,1,0.1368,0.06773333333333334
1556438880,2,3,2,2,0,0,0.12186666666666666,0.06533333333333333
1556438940,2,3,2,2,0,0,0.058133333333333335,0.066
1556439000,2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
1556439060,2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
1556439120,2,4,2,2,1,1,0.1368,0.06773333333333334
1556439180,2,3,2,2,0,0,0.09826666666666667,0.06533333333333333
1556439240,2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
1556439300,2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
1556439360,2,3,2,2,0,0,0.058133333333333335,0.06213333333333333
1556439420,2,4,2,2,1,1,0.1368,0.07893333333333333
1556439480,2,3,2,2,0,0,0.058133333333333335,0.06213333333333333
1556439540,2,3,2,2,0,0,0.058133333333333335,0.0772
1556439600,2,3,2,2,0,0,0.058133333333333335,0.06213333333333333
1556439660,2,3,2,2,0,0,0.058133333333333335,0.06213333333333333
1556439720,2,4,2,2,1,1,0.1368,0.06213333333333333
1556439780,2,3,2,2,0,0,0.06693333333333333,0.076
1556439840,2,4,2,2,1,1,0.1368,0.07893333333333333
1556439900,2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
1556439960,2,3,2,2,0,0,0.0772,0.06693333333333333
1556440020,2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
1556440080,2,4,2,2,1,1,0.24066666666666667,0.08933333333333333
1556440140,2,3,2,2,0,0,0.058133333333333335,0.066
1556440200,2,3,2,2,0,0,0.058133333333333335,0.06213333333333333
1556440260,2,3,2,2,0,0,0.058133333333333335,0.06213333333333333
1556440320,2,3,2,2,0,0,0.058133333333333335,0.06213333333333333
1556440380,2,4,2,2,1,1,0.1368,0.06213333333333333
1556440440,2,3,2,2,0,0,0.058133333333333335,0.06213333333333333
1556440500,2,4,2,2,1,1,0.1368,0.06773333333333334
1556440560,2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
1556440620,2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
1556440680,2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
1556440740,2,4,2,2,1,1,0.1368,0.0828
1556440800,2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
1556440860,2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
1556440920,2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
1556440980,2,3,2,2,0,0,0.09826666666666667,0.06533333333333333
1556441040,2,4,2,2,1,1,0.1368,0.06773333333333334
1556441100,2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
1556441160,2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
1556441220,2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
1556441280,2,3,2,2,0,0,0.122,0.06533333333333333
1556441340,2,4,2,2,1,1,0.1368,0.0828
1556441400,2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
1556441460,2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
1556441520,2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
1556441580,2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
1556441640,2,4,2,2,1,1,0.1368,0.06773333333333334
1556441700,2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
1556441760,2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
1556441820,2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
1556441880,2,3,2,2,0,0,0.09826666666666667,0.06533333333333333
1556441940,2,4,2,2,1,1,0.1368,0.0828
1556442000,2,3,2,2,0,0,0.058133333333333335,0.06213333333333333
1556442060,2,3,2,2,0,0,0.058133333333333335,0.06213333333333333
1556442120,2,3,2,2,0,0,0.058133333333333335,0.06213333333333333
1556442180,2,3,2,2,0,0,0.058133333333333335,0.06213333333333333
1556442240,2,4,2,2,1,1,0.1368,0.07893333333333333
1556442300,2,3,2,2,0,0,0.058133333333333335,0.06213333333333333
1556442360,2,3,2,2,0,0,0.058133333333333335,0.06213333333333333
1556442420,2,3,2,2,0,0,0.0772,0.07813333333333333
1556442480,2,3,2,2,0,0,0.1412,0.08533333333333333
1556442540,2,4,2,2,1,1,0.1368,0.1012
1556442600,2,3,2,2,0,0,0.06693333333333333,0.0648
1556442660,2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
1556442720,2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
1556442780,2,3,2,2,0,0,0.09826666666666667,0.06533333333333333
1556442840,2,4,2,2,1,1,0.1368,0.06773333333333334
1556442900,2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
1556442960,2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
1556443020,2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
1556443080,2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
1556443140,2,4,2,2,1,1,0.1368,0.0828
1556443200,2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
1556443260,2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
1556443320,2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
1556443380,2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
1556443440,2,4,2,2,1,1,0.1368,0.06773333333333334
1556443500,2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
1556443560,2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
1556443620,2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
1556443680,2,3,2,2,0,0,0.18133333333333335,0.08133333333333333
1556443740,2,4,2,2,1,1,0.1368,0.09786666666666667
1556443800,2,3,2,2,0,0,0.0772,0.06693333333333333
1556443860,2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
1556443920,2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
1556443980,2,3,2,2,0,0,0.06693333333333333,0.0648
1556444040,2,4,2,2,1,1,0.1544,0.09546666666666667
1556444100,2,3,2,2,0,0,0.0772,0.05973333333333333
1556444160,2,3,2,2,0,0,0.058133333333333335,0.058133333333333335
1556444220,2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
1556444280,2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
1556444340,2,4,2,2,1,1,0.1368,0.0828
1556444400,2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
1556444460,2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
1556444520,2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
1556444580,2,3,2,2,0,0,0.09826666666666667,0.06533333333333333
1556444640,2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
1556444700,2,4,2,2,1,1,0.1368,0.06773333333333334
1556444760,2,3,2,2,0,0,0.058133333333333335,0.06213333333333333
1556444820,2,3,2,2,0,0,0.06693333333333333,0.076
1556444880,2,3,2,2,0,0,0.12213333333333333,0.07653333333333333
1556444940,2,3,2,2,0,0,0.058133333333333335,0.0772
1556445000,2,4,2,2,1,1,0.1456,0.0928
1556445060,2,3,2,2,0,0,0.0772,0.07813333333333333
1556445120,2,3,2,2,0,0,0.058133333333333335,0.06213333333333333
1556445180,2,3,2,2,0,0,0.058133333333333335,0.06213333333333333
1556445240,2,3,2,2,0,0,0.058133333333333335,0.06213333333333333
1556445300,2,4,2,2,1,1,0.1368,0.07893333333333333
1556445360,2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
1556445420,2,3,2,2,0,0,0.06693333333333333,0.076
1556445480,2,3,2,2,0,0,0.09826666666666667,0.06533333333333333
1556445540,2,3,2,2,0,0,0.058133333333333335,0.066
1556445600,2,4,2,2,1,1,0.1456,0.0928
1556445660,2,3,2,2,0,0,0.058133333333333335,0.07653333333333333
1556445720,2,3,2,2,0,0,0.058133333333333335,0.06213333333333333
1556445780,2,3,2,2,0,0,0.058133333333333335,0.06213333333333333
1556445840,2,3,2,2,0,0,0.058133333333333335,0.06213333333333333
1556445900,2,4,2,2,1,1,0.1368,0.07893333333333333
1556445960,2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
1556446020,2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
1556446080,2,3,2,2,0,0,0.12213333333333333,0.06533333333333333
1556446140,2,3,2,2,0,0,0.058133333333333335,0.066
1556446200,2,4,2,2,1,1,0.1368,0.06773333333333334
1556446260,2,3,2,2,0,0,0.058133333333333335,0.06213333333333333
1556446320,2,3,2,2,0,0,0.058133333333333335,0.06213333333333333
1556446380,2,3,2,2,0,0,0.09826666666666667,0.07653333333333333
1556446440,2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
1556446500,2,4,2,2,1,1,0.1368,0.07893333333333333
1556446560,2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
1556446620,2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
1556446680,2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
1556446740,2,3,2,2,0,0,0.058133333333333335,0.066
1556446800,2,4,2,2,1,1,0.1456,0.0816
1556446860,2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
1556446920,2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
1556446980,2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
1556447040,2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
1556447100,2,4,2,2,1,1,0.1368,0.06773333333333334
1556447160,2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
1556447220,2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
1556447280,2,3,2,2,0,0,0.16186666666666666,0.07253333333333334
1556447340,2,3,2,2,0,0,0.058133333333333335,0.066
1556447400,2,4,2,2,1,1,0.1368,0.06773333333333334
1556447460,2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
1556447520,2,3,2,2,0,0,0.058133333333333335,0.058133333333333335
1556447580,2,3,2,2,0,0,0.058133333333333335,0.058133333333333335
1556447640,2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
1556447700,2,4,2,2,1,1,0.1368,0.06773333333333334
1556447760,2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
1556447820,2,3,2,2,0,0,0.06693333333333333,0.0648
1556447880,2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
1556447940,2,3,2,2,0,0,0.058133333333333335,0.066
1556448000,2,4,2,2,1,1,0.1368,0.06773333333333334
1556448060,2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
1556448120,2,3,2,2,0,0,0.058133333333333335,0.06213333333333333
1556448180,2,3,2,2,0,0,0.09826666666666667,0.07653333333333333
1556448240,2,3,2,2,0,0,0.058133333333333335,0.06213333333333333
1556448300,2,4,2,2,1,1,0.1456,0.0928
1556448360,2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
1556448420,2,3,2,2,0,0,0.06693333333333333,0.0648
1556448480,2,3,2,2,0,0,0.12186666666666666,0.058133333333333335
1556448540,2,3,2,2,0,0,0.058133333333333335,0.0732
1556448600,2,4,2,2,1,1,0.1456,0.0816
1556448660,2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
1556448720,2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
1556448780,2,3,2,2,0,0,0.086,0.0736
1556448840,2,3,2,2,0,0,0.058133333333333335,0.058133333333333335
1556448900,2,4,2,2,1,1,0.1368,0.07893333333333333
1556448960,2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
1556449020,2,3,2,2,0,0,0.06693333333333333,0.0648
1556449080,2,3,2,2,0,0,0.10706666666666667,0.0792
1556449140,2,3,2,2,0,0,0.058133333333333335,0.066
1556449200,2,4,2,2,1,1,0.1368,0.06773333333333334
1556449260,2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
1556449320,2,3,2,2,0,0,0.058133333333333335,0.06213333333333333
1556449380,2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
1556449440,2,3,2,2,0,0,0.06693333333333333,0.0648
1556449500,2,4,2,2,1,1,0.15586666666666665,0.09493333333333333
1556449560,2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
1556449620,2,3,2,2,0,0,0.058133333333333335,0.06213333333333333
1556449680,2,3,2,2,0,0,0.06693333333333333,0.076
1556449740,2,3,2,2,0,0,0.12186666666666666,0.0916
1556449800,2,3,2,2,0,0,0.058133333333333335,0.06213333333333333
1556449860,2,4,2,2,1,1,0.1368,0.06773333333333334
1556449920,2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
1556449980,2,3,2,2,0,0,0.09826666666666667,0.06533333333333333
1556450040,2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
1556450100,2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
1556450160,2,4,2,2,1,1,0.1368,0.06773333333333334
1556450220,2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
1556450280,2,3,2,2,0,0,0.06693333333333333,0.0648
1556450340,2,3,2,2,0,0,0.058133333333333335,0.066
1556450400,2,3,2,2,0,0,0.06693333333333333,0.0648
1556450460,2,4,2,2,1,1,0.1368,0.05093333333333333
1556450520,2,4,2,2,1,1,0.1368,0.06773333333333334
1556450580,2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
1556450640,2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
1556450700,2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
1556450760,2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
1556450820,2,4,2,2,1,1,0.1368,0.06773333333333334
1556450880,2,3,2,2,0,0,0.10706666666666667,0.0792
1556450940,2,3,2,2,0,0,0.12186666666666666,0.0804
1556451000,2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
1556451060,2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
1556451120,2,4,2,2,1,1,0.1368,0.06773333333333334
1556451180,2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
1556451240,2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
1556451300,2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
1556451360,2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
1556451420,2,4,2,2,1,1,0.1368,0.07893333333333333
1556451480,2,3,2,2,0,0,0.058133333333333335,0.06213333333333333
1556451540,2,3,2,2,0,0,0.058133333333333335,0.0772
1556451600,2,3,2,2,0,0,0.058133333333333335,0.06213333333333333
1556451660,2,3,2,2,0,0,0.058133333333333335,0.06213333333333333
1556451720,2,4,2,2,1,1,0.1368,0.06773333333333334
1556451780,2,3,2,2,0,0,0.09826666666666667,0.06533333333333333
1556451840,2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
1556451900,2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
1556451960,2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
1556452020,2,4,2,2,1,1,0.1368,0.06773333333333334
1556452080,2,3,2,2,0,0,0.058133333333333335,0.06213333333333333
1556452140,2,3,2,2,0,0,0.12186666666666666,0.0916
1556452200,2,3,2,2,0,0,0.058133333333333335,0.06213333333333333
1556452260,2,3,2,2,0,0,0.07573333333333333,0.08986666666666666
1556452320,2,4,2,2,1,1,0.1456,0.0928
1556452380,2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
1556452440,2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
1556452500,2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
