time,ip_src,ip_dst,tcp_srcport,tcp_dstport,udp_srcport,udp_dstport,uplink_kbs,downlink_kbs
1556332200,1,1,0,0,1,1,0.0544,0.0916
1556332260,3,4,0,0,6,6,0.16946666666666665,0.0784
1556332320,2,3,0,0,3,3,0.06586666666666667,4.067466666666666
1556332380,8,9,12,11,5,5,21.1056,0.0
1556332440,1,1,0,0,1,1,0.0544,0.0
1556332500,1,1,0,0,1,1,0.0544,0.18173333333333333
1556332560,4,5,2,2,6,6,0.26893333333333336,0.15413333333333334
1556332620,6,7,7,7,3,3,0.12026666666666666,0.10413333333333333
1556332680,5,6,7,7,1,1,0.14653333333333332,0.026266666666666667
1556332740,1,1,0,0,1,1,0.0544,0.0
1556332800,1,1,0,0,1,1,0.0544,0.17826666666666666
1556332860,4,5,2,2,6,6,0.26893333333333336,0.0848
1556332920,2,3,0,0,3,3,0.06586666666666667,0.052
1556332980,2,3,2,2,1,1,0.0824,0.02
1556333040,1,1,0,0,1,1,0.0544,0.0
1556333100,1,1,0,0,1,1,0.0544,0.2637333333333333
1556333160,4,5,2,2,6,6,0.2849333333333333,0.08186666666666667
1556333220,3,4,2,2,3,3,0.08506666666666667,0.04413333333333333
1556333280,2,3,2,2,1,1,0.06786666666666667,0.046266666666666664
1556333340,1,1,0,0,1,1,0.0544,0.0
1556333400,1,1,0,0,1,1,0.0544,0.0724
1556333460,3,4,0,0,6,6,0.16946666666666665,0.1072
1556333520,2,3,0,0,3,3,0.06586666666666667,0.052
1556333580,2,3,2,2,1,1,0.0824,0.02
1556333640,1,1,0,0,1,1,0.0544,0.02
1556333700,1,1,0,0,1,1,0.0544,0.0424
1556333760,3,4,0,0,5,5,0.15946666666666667,0.2508
1556333820,4,5,4,4,4,4,0.19453333333333334,0.0312
1556333880,1,1,0,0,1,1,0.0544,0.026266666666666667
1556333940,1,1,0,0,1,1,0.0544,0.0332
1556334000,2,3,2,2,1,1,0.07666666666666666,0.02
1556334060,2,3,0,0,3,3,0.148,0.2806666666666667
1556334120,3,4,2,2,5,5,0.1868,0.032
1556334180,2,3,2,2,1,1,0.0824,0.0
1556334240,1,1,0,0,1,1,0.0544,0.0
1556334300,1,1,0,0,1,1,0.0544,0.0
1556334360,2,3,0,0,3,3,0.148,0.27773333333333333
1556334420,4,5,4,4,5,5,0.206,0.02
1556334480,1,1,0,0,1,1,0.0544,0.026266666666666667
1556334540,1,1,0,0,1,1,0.0544,0.0
1556334600,1,1,0,0,1,1,0.0544,0.0
1556334660,2,3,0,0,3,3,0.148,0.23733333333333334
1556334720,3,4,2,2,5,5,0.1796,0.0756
1556334780,3,4,4,4,1,1,0.11506666666666666,9.606266666666667
1556334840,7,8,5,5,13,13,3.0364,0.02
1556334900,1,1,0,0,1,1,0.0544,0.02
1556334960,2,3,0,0,3,3,0.148,0.29986666666666667
1556335020,4,5,4,4,5,5,0.206,0.02
1556335080,1,1,0,0,1,1,0.0544,0.9421333333333334
1556335140,3,4,2,2,3,3,1.9917333333333334,0.02
1556335200,1,1,0,0,1,1,0.0544,6.9872
1556335260,8,9,5,5,15,15,3.119866666666667,0.1484
1556335320,2,3,0,0,5,5,0.08733333333333333,0.0496
1556335380,3,4,4,4,1,1,0.0912,0.0368
1556335440,2,3,2,2,1,1,0.07613333333333333,0.0444
1556335500,2,3,2,2,1,1,0.07666666666666666,0.02
1556335560,2,3,0,0,3,3,0.148,0.2694666666666667
1556335620,4,5,4,4,5,5,0.206,0.0
1556335680,1,1,0,0,1,1,0.0544,0.026266666666666667
1556335740,1,1,0,0,1,1,0.0544,0.0
1556335800,1,1,0,0,1,1,0.0544,0.0
1556335860,2,3,0,0,3,3,0.148,0.1232
1556335920,2,3,0,0,4,4,0.07733333333333334,2.392
1556335980,5,6,7,7,4,4,18.924666666666667,0.0
1556336040,1,1,0,0,1,1,0.0544,0.0
1556336100,1,1,0,0,1,1,0.0544,0.0
1556336160,2,3,0,0,3,3,0.148,0.16893333333333332
1556336220,5,6,7,7,4,4,0.1364,1.9754666666666667
1556336280,4,5,4,4,4,4,2.0696,0.026266666666666667
1556336340,1,1,0,0,1,1,0.0544,0.0
1556336400,1,1,0,0,1,1,0.0544,0.0
1556336460,2,3,0,0,3,3,0.148,0.1344
1556336520,3,4,2,2,4,4,0.08613333333333334,0.18813333333333335
1556336580,5,6,6,6,3,3,0.2136,0.02
1556336640,1,1,0,0,1,1,0.0544,0.0
1556336700,1,1,0,0,1,1,0.0544,0.0
1556336760,2,3,0,0,3,3,0.148,0.1536
1556336820,3,4,2,2,4,4,0.09653333333333333,0.15133333333333332
1556336880,3,4,2,2,3,3,0.16386666666666666,0.07066666666666667
1556336940,2,3,2,2,1,1,0.07666666666666666,1.1569333333333334
1556337000,3,4,2,2,3,3,0.4264,0.0
1556337060,2,3,0,0,3,3,0.148,0.13893333333333333
1556337120,2,3,0,0,4,4,0.07733333333333334,0.0992
1556337180,4,5,4,4,3,3,0.12693333333333334,0.02
1556337240,1,1,0,0,1,1,0.0544,0.02
1556337300,1,1,0,0,1,1,0.0544,0.02
1556337360,2,3,0,0,3,3,0.148,0.13786666666666667
1556337420,3,4,2,2,4,4,0.0784,0.14013333333333333
1556337480,3,4,2,2,3,3,0.16386666666666666,0.026266666666666667
1556337540,1,1,0,0,1,1,0.0544,0.0
1556337600,1,1,0,0,1,1,0.0544,0.0
1556337660,2,3,0,0,3,3,0.148,0.15586666666666665
1556337720,3,4,2,2,4,4,0.0996,0.0628
1556337780,4,5,4,4,3,3,0.12866666666666668,0.0
1556337840,1,1,0,0,1,1,0.0544,0.0
1556337900,1,1,0,0,1,1,0.0544,2.7941333333333334
1556337960,6,7,4,4,6,6,0.9477333333333333,10.217866666666668
1556338020,10,11,15,15,8,8,5.165733333333334,7.244666666666666
1556338080,5,6,5,5,3,3,1.2596,0.026266666666666667
1556338140,1,1,0,0,1,1,0.0544,0.04
1556338200,3,4,3,3,1,1,0.072,0.1892
1556338260,9,10,9,9,5,5,0.2736,0.1888
1556338320,5,6,6,6,4,4,0.1596,0.18093333333333333
1556338380,4,5,4,4,3,3,0.19186666666666666,0.0332
1556338440,2,3,2,2,1,1,0.07666666666666666,1.9396
1556338500,4,5,3,3,4,4,0.6854666666666667,0.0
1556338560,2,3,0,0,3,3,0.148,0.16986666666666667
1556338620,3,4,2,2,4,4,0.09653333333333333,0.054533333333333336
1556338680,2,3,0,0,3,3,0.0644,0.06626666666666667
1556338740,3,4,3,3,1,1,0.072,0.044
1556338800,3,4,3,3,1,1,0.08906666666666667,0.0
1556338860,2,3,0,0,3,3,0.148,0.16506666666666667
1556338920,2,3,0,0,4,4,0.07733333333333334,0.08653333333333334
1556338980,3,4,2,2,3,3,0.0924,0.0
1556339040,1,1,0,0,1,1,0.0544,0.02
1556339100,1,1,0,0,1,1,0.0544,7.8209333333333335
1556339160,9,10,7,7,15,15,3.004,0.12613333333333332
1556339220,3,4,2,2,4,4,0.09653333333333333,0.0308
1556339280,3,4,2,2,3,3,0.10066666666666667,0.026266666666666667
1556339340,1,1,0,0,1,1,0.0544,0.9005333333333333
1556339400,3,4,2,2,3,3,0.35,0.0
1556339460,2,3,0,0,3,3,0.148,0.16026666666666667
1556339520,2,3,0,0,4,4,0.07733333333333334,2.5224
1556339580,5,6,7,7,4,4,18.142533333333333,0.02
1556339640,2,3,2,2,1,1,0.0632,0.0296
1556339700,2,3,2,2,1,1,0.06733333333333333,0.0
1556339760,2,3,0,0,3,3,0.148,0.184
1556339820,4,5,5,5,4,4,0.11413333333333334,0.22853333333333334
1556339880,5,6,7,7,3,3,0.2296,0.026266666666666667
1556339940,1,1,0,0,1,1,0.0544,0.0
1556340000,1,1,0,0,1,1,0.0544,0.0
1556340060,2,3,0,0,3,3,0.148,0.1496
1556340120,2,3,0,0,4,4,0.07733333333333334,0.0408
1556340180,2,3,2,2,1,1,0.0824,10.424933333333334
1556340240,4,5,3,3,5,5,0.7373333333333333,0.0
1556340300,1,1,0,0,1,1,0.0544,0.0
1556340360,2,3,0,0,3,3,0.148,0.19013333333333332
1556340420,3,4,2,2,4,4,0.09653333333333333,0.14693333333333333
1556340480,3,4,2,2,3,3,0.11306666666666666,0.2856
1556340540,3,4,2,2,3,3,0.17826666666666666,0.0244
1556340600,2,3,2,2,1,1,0.07666666666666666,7.518533333333333
1556340660,8,9,5,5,15,15,3.0028,0.11413333333333334
1556340720,2,3,0,0,4,4,0.07733333333333334,0.0208
1556340780,2,3,2,2,1,1,0.0824,0.04013333333333333
1556340840,2,3,0,0,3,3,0.0644,0.0
1556340900,1,1,0,0,1,1,0.0544,0.0
1556340960,2,3,0,0,3,3,0.148,0.16346666666666668
1556341020,3,4,2,2,4,4,0.09653333333333333,0.0
1556341080,1,1,0,0,1,1,0.0544,0.0496
1556341140,2,3,0,0,3,3,0.0644,0.0
1556341200,1,1,0,0,1,1,0.0544,0.0
1556341260,2,3,0,0,3,3,0.148,0.16493333333333332
1556341320,3,4,2,2,4,4,0.0996,0.0408
1556341380,2,3,2,2,1,1,0.0824,0.051333333333333335
1556341440,2,3,0,0,3,3,0.046266666666666664,0.0
1556341500,1,1,0,0,1,1,0.0544,1.7752
1556341560,5,6,3,3,6,6,0.9469333333333333,0.0216
1556341620,2,3,2,2,1,1,0.0736,0.02
1556341680,1,1,0,0,1,1,0.0544,0.1864
1556341740,3,4,2,2,3,3,0.16386666666666666,0.13106666666666666
1556341800,4,5,3,3,3,3,0.13026666666666667,0.0368
1556341860,3,4,2,2,3,3,0.16973333333333335,0.02
1556341920,1,1,0,0,1,1,0.0544,0.032
1556341980,2,3,2,2,1,1,0.0824,0.05653333333333333
1556342040,3,4,2,2,3,3,0.08666666666666667,0.0
1556342100,1,1,0,0,1,1,0.0544,0.0
1556342160,2,3,0,0,3,3,0.148,0.0328
1556342220,2,3,2,2,1,1,0.0736,0.0
1556342280,1,1,0,0,1,1,0.0544,0.1864
1556342340,3,4,2,2,3,3,0.16386666666666666,0.02
1556342400,1,1,0,0,1,1,0.0544,0.02
1556342460,2,3,0,0,3,3,0.148,0.028
1556342520,1,1,0,0,1,1,0.0544,0.032
1556342580,2,3,2,2,1,1,0.0824,0.14013333333333333
1556342640,3,4,2,2,3,3,0.16386666666666666,0.0
1556342700,1,1,0,0,1,1,0.0544,0.0244
1556342760,3,4,2,2,3,3,0.17026666666666668,1.3146666666666667
1556342820,5,6,5,5,4,4,1.3964,0.0
1556342880,1,1,0,0,1,1,0.0544,0.0888
1556342940,2,3,0,0,3,3,0.0644,0.0
1556343000,1,1,0,0,1,1,0.0544,0.0456
1556343060,4,5,3,3,3,3,0.1656,2.946266666666667
1556343120,6,7,7,7,4,4,1.4177333333333333,2.0524
1556343180,4,5,5,5,3,3,14.203866666666666,0.14013333333333333
1556343240,3,4,2,2,3,3,0.16386666666666666,0.0
1556343300,1,1,0,0,1,1,0.0544,0.0312
1556343360,3,4,2,2,3,3,0.1568,0.10213333333333334
1556343420,5,6,6,6,3,3,0.1156,0.07
1556343480,3,4,5,5,1,1,0.12013333333333333,0.1864
1556343540,3,4,2,2,3,3,0.16386666666666666,0.0
1556343600,1,1,0,0,1,1,0.0544,0.0
1556343660,2,3,0,0,3,3,0.148,26.295866666666665
1556343720,8,9,9,9,10,10,3.3757333333333333,15.135866666666667
1556343780,7,7,8,8,6,6,7.074,0.0416
1556343840,2,2,1,1,1,1,0.0544,780.9802666666667
1556343900,13,13,14,13,11,11,13.6472,2.4208
1556343960,4,5,3,3,3,3,2.3225333333333333,0.1292
1556344020,6,7,8,8,3,3,0.16546666666666668,3.5422666666666665
1556344080,8,9,10,10,7,7,3.1661333333333332,0.1068
1556344140,5,6,5,5,2,2,0.10906666666666667,0.134
1556344200,5,6,8,8,1,1,0.1724,0.0072
1556344260,3,4,2,2,3,3,0.16973333333333335,0.0864
1556344320,2,3,4,4,1,1,0.1032,0.16173333333333334
1556344380,4,4,5,5,3,3,0.1296,0.0272
1556344440,2,2,1,1,1,1,0.0544,0.0104
1556344500,2,2,1,1,1,1,0.0544,0.0112
1556344560,2,3,0,0,3,3,0.148,0.0528
1556344620,2,2,1,1,1,1,0.0544,0.045733333333333334
1556344680,2,3,0,0,3,3,0.0644,0.046266666666666664
1556344740,2,2,1,1,1,1,0.0544,0.0
1556344800,1,1,0,0,1,1,0.0544,0.0
1556344860,2,3,0,0,3,3,0.148,0.0556
1556344920,2,3,2,2,1,1,0.07666666666666666,0.17133333333333334
1556344980,3,4,2,2,3,3,0.14573333333333333,0.02
1556345040,1,1,0,0,1,1,0.0544,0.0
1556345100,1,1,0,0,1,1,0.0544,0.0
1556345160,2,3,0,0,3,3,0.148,0.0224
1556345220,1,1,0,0,1,1,0.0544,0.0708
1556345280,3,4,2,2,3,3,0.14226666666666668,0.1468
1556345340,2,3,2,2,1,1,0.076,0.02
1556345400,1,1,0,0,1,1,0.0544,0.0
1556345460,1,2,0,0,2,2,0.10186666666666666,5.316533333333333
1556345520,7,7,5,5,12,12,2.579466666666667,0.17133333333333334
1556345580,3,4,2,2,3,3,0.16386666666666666,0.0444
1556345640,2,3,2,2,1,1,0.07666666666666666,0.02
1556345700,1,1,0,0,1,1,0.0544,0.0
1556345760,1,1,0,0,1,1,0.0544,0.0224
1556345820,2,3,0,0,3,3,0.148,0.15133333333333332
1556345880,3,4,2,2,3,3,0.16386666666666666,0.026266666666666667
1556345940,1,1,0,0,1,1,0.0544,0.0
1556346000,1,1,0,0,1,1,0.0544,15.3172
1556346060,5,6,4,4,5,5,3.8492,0.0312
1556346120,2,3,0,0,3,3,0.148,0.30266666666666664
1556346180,3,4,2,2,3,3,0.3048,0.0
1556346240,1,1,0,0,1,1,0.0544,0.0376
1556346300,3,4,3,3,1,1,0.0736,0.05
1556346360,4,5,5,5,1,1,0.11133333333333334,0.02
1556346420,3,4,2,2,3,3,0.1568,0.0296
1556346480,2,3,2,2,1,1,0.06733333333333333,0.0608
1556346540,2,3,0,0,3,3,0.0644,0.0
1556346600,1,1,0,0,1,1,0.0544,0.0
1556346660,1,1,0,0,1,1,0.0544,0.0224
1556346720,2,3,0,0,3,3,0.148,0.02
1556346780,1,1,0,0,1,1,0.0544,0.03453333333333333
1556346840,2,3,0,0,3,3,0.0644,0.0
1556346900,1,1,0,0,1,1,0.0544,0.0
1556346960,1,1,0,0,1,1,0.0544,2.0234666666666667
1556347020,4,5,3,3,6,6,18.078,0.0444
1556347080,2,3,2,2,1,1,0.07666666666666666,0.1976
1556347140,3,4,2,2,3,3,0.16386666666666666,0.02
1556347200,1,1,0,0,1,1,0.0544,0.0712
1556347260,2,3,3,3,1,1,0.072,0.0824
1556347320,3,4,3,3,3,3,0.19146666666666667,0.02
1556347380,1,1,0,0,1,1,0.0544,0.02
1556347440,1,1,0,0,1,1,0.0544,0.17133333333333334
1556347500,3,4,2,2,3,3,0.16386666666666666,0.02
1556347560,1,1,0,0,1,1,0.0544,0.0424
1556347620,2,3,0,0,3,3,0.148,0.0
1556347680,1,1,0,0,1,1,0.0544,2.1250666666666667
1556347740,4,5,4,4,4,4,1.0702666666666667,0.047733333333333336
1556347800,3,4,2,2,3,3,0.08666666666666667,0.0
1556347860,1,1,0,0,1,1,0.0544,0.0424
1556347920,2,3,0,0,3,3,0.148,0.0688
1556347980,3,4,4,4,1,1,0.0808,0.044
1556348040,3,4,4,4,1,1,0.1108,0.012133333333333333
1556348100,2,3,0,0,3,3,0.0644,0.0224
1556348160,1,1,0,0,1,1,0.0544,0.0424
1556348220,2,3,0,0,3,3,0.148,0.02
1556348280,1,1,0,0,1,1,0.0544,0.046266666666666664
1556348340,1,1,0,0,1,1,0.0544,0.012133333333333333
1556348400,2,3,0,0,3,3,0.0644,0.0224
1556348460,1,1,0,0,1,1,0.0544,0.0356
1556348520,3,4,2,2,3,3,0.17026666666666668,0.02
1556348580,1,1,0,0,1,1,0.0544,0.0
1556348640,1,1,0,0,1,1,0.0544,0.0
1556348700,1,1,0,0,1,1,0.0544,0.054533333333333336
1556348760,2,3,0,0,3,3,0.0644,0.0224
1556348820,2,3,0,0,3,3,0.148,0.02
1556348880,1,1,0,0,1,1,0.0544,0.046266666666666664
1556348940,1,1,0,0,1,1,0.0544,0.02
1556349000,1,1,0,0,1,1,0.0544,0.054533333333333336
