time,ip_src,ip_dst,tcp_srcport,tcp_dstport,udp_srcport,udp_dstport,uplink_kbs,downlink_kbs
1556432280,2,2,2,2,0,0,0.02666666666666667,0.06693333333333333
1556432340,4,7,4,4,3,3,0.4338666666666667,0.35186666666666666
1556432400,3,5,4,4,1,1,0.20066666666666666,0.21586666666666668
1556432460,8,10,6,6,7,7,0.5250666666666667,0.42146666666666666
1556432520,3,3,3,3,0,0,0.048666666666666664,0.0764
1556432580,3,3,3,3,0,0,0.048666666666666664,0.09106666666666667
1556432640,5,7,6,6,3,3,0.538,0.41426666666666667
1556432700,4,5,6,6,1,1,0.37106666666666666,0.20786666666666667
1556432760,9,11,7,7,7,7,0.5470666666666667,0.4456
1556432820,2,2,2,2,0,0,0.02666666666666667,0.07813333333333333
1556432880,5,5,4,4,2,2,0.3290666666666667,1.1004
1556432940,5,7,5,5,3,3,1.1236,0.5234666666666666
1556433000,2,3,2,2,1,1,0.0656,0.11973333333333333
1556433060,9,11,7,7,7,7,0.5470666666666667,0.4344
1556433120,6,6,6,6,3,3,0.6817333333333333,1.8954666666666666
1556433180,2,2,2,2,0,0,0.02666666666666667,0.08933333333333333
1556433240,7,8,8,9,3,3,0.8290666666666666,0.4872
1556433300,4,5,5,5,1,1,0.102,0.15506666666666666
1556433360,9,11,7,7,7,7,0.5556,0.4861333333333333
1556433420,4,4,4,4,0,0,0.0952,0.11053333333333333
1556433480,7,9,5,5,6,6,1.166,1.8624
1556433540,3,4,4,4,1,1,0.3056,0.36093333333333333
1556433600,3,4,3,3,1,1,0.0876,0.13266666666666665
1556433660,4,7,3,3,1,1,1.2250666666666667,0.34653333333333336
1556433720,8,9,7,7,6,6,0.286,0.3928
1556433780,8,11,10,9,6,6,2.9814666666666665,2.0345333333333335
1556433840,4,5,5,5,1,1,0.2796,0.2476
1556433900,4,5,5,5,1,1,0.102,0.14386666666666667
1556433960,4,4,3,3,2,2,0.34586666666666666,0.9889333333333333
1556434020,9,10,7,7,6,6,0.5081333333333333,0.404
1556434080,7,9,6,6,5,5,1.0188,1.18
1556434140,3,3,2,3,1,1,0.13226666666666667,0.20413333333333333
1556434200,3,4,3,3,1,1,0.0876,0.13266666666666665
1556434260,3,3,3,3,0,0,0.048666666666666664,0.09106666666666667
1556434320,8,9,6,6,6,6,0.4861333333333333,0.3798666666666667
1556434380,10,12,12,12,7,7,2.873466666666667,37.623066666666666
1556434440,5,5,5,6,1,1,0.14413333333333334,0.1828
1556434500,2,3,2,2,1,1,0.0656,0.10853333333333333
1556434560,3,3,3,3,0,0,0.048666666666666664,0.09106666666666667
1556434620,9,10,7,7,6,6,0.5081333333333333,0.3928
1556434680,7,9,7,7,5,5,1.4853333333333334,1.2438666666666667
1556434740,6,7,6,6,3,3,0.4108,1.1901333333333333
1556434800,4,5,5,5,1,1,0.102,0.14386666666666667
1556434860,3,3,3,3,0,0,0.0732,0.0976
1556434920,9,10,7,7,6,6,0.5081333333333333,0.3928
1556434980,7,9,8,8,3,3,0.7110666666666666,0.4825333333333333
1556435040,2,3,2,2,1,1,0.09333333333333334,0.14026666666666668
1556435100,3,4,3,3,1,1,0.0876,0.15506666666666666
1556435160,3,3,3,3,0,0,0.048666666666666664,0.10226666666666667
1556435220,8,11,6,6,9,9,0.798,0.6394666666666666
1556435280,6,8,7,6,3,3,0.8361333333333333,1.0036
1556435340,3,4,3,3,1,1,0.11533333333333333,0.17946666666666666
1556435400,2,2,2,2,0,0,0.02666666666666667,0.08933333333333333
1556435460,3,3,3,3,0,0,0.048666666666666664,0.09106666666666667
1556435520,4,8,5,5,3,3,0.9657333333333333,0.4806666666666667
1556435580,10,12,10,10,8,8,1.0704,1.3109333333333333
1556435640,4,4,3,4,1,1,0.11533333333333333,0.1492
1556435700,5,5,6,6,0,0,0.053066666666666665,0.10453333333333334
