time,ip_src,ip_dst,tcp_srcport,tcp_dstport,udp_srcport,udp_dstport,uplink_kbs,downlink_kbs
1556243760,4,4,2,2,0,0,0.18453333333333333,0.1576
1556243820,4,4,2,2,0,0,0.17146666666666666,0.11733333333333333
1556243880,4,4,2,2,0,0,0.14533333333333334,0.11733333333333333
1556243940,4,4,2,2,0,0,0.1256,0.09706666666666666
1556244000,4,4,4,4,2,2,0.2712,0.12453333333333333
1556244060,4,4,2,2,0,0,0.17146666666666666,0.10373333333333333
1556244120,4,4,2,2,0,0,0.1584,0.11786666666666666
1556244180,4,4,2,2,0,0,0.16346666666666668,0.07253333333333334
1556244240,4,4,2,2,0,0,0.18453333333333333,0.1304
1556244300,5,5,4,4,4,4,0.3192,0.17253333333333334
1556244360,4,4,2,2,0,0,0.1584,0.09066666666666667
1556244420,4,4,2,2,0,0,0.17146666666666666,0.10373333333333333
1556244480,4,4,2,2,0,0,0.17146666666666666,0.11733333333333333
1556244540,3,3,0,0,0,0,0.1176,0.05226666666666667
1556244600,4,4,4,4,2,2,0.24506666666666665,0.11093333333333333
1556244660,4,4,2,2,0,0,0.17146666666666666,0.10373333333333333
1556244720,4,4,2,2,0,0,0.17146666666666666,0.09653333333333333
1556244780,4,4,2,2,0,0,0.17146666666666666,0.09013333333333333
1556244840,4,4,2,2,0,0,0.17146666666666666,0.11733333333333333
1556244900,4,4,4,4,2,2,0.2712,0.11093333333333333
1556244960,4,4,2,2,0,0,0.1584,0.09066666666666667
1556245020,4,4,2,2,0,0,0.17146666666666666,0.13093333333333335
1556245080,4,4,2,2,0,0,0.16346666666666668,0.08613333333333334
1556245140,4,4,2,2,0,0,0.13866666666666666,0.11013333333333333
1556245200,4,4,4,4,2,2,0.2581333333333333,0.11146666666666667
1556245260,4,4,2,2,0,0,0.17146666666666666,0.10373333333333333
1556245320,4,4,2,2,0,0,0.1584,0.1032
1556245380,4,4,2,2,0,0,0.1584,0.09066666666666667
1556245440,4,4,2,2,0,0,0.17146666666666666,0.11733333333333333
1556245500,4,4,4,4,2,2,0.2712,0.11093333333333333
1556245560,3,3,0,0,0,0,0.13066666666666665,0.07893333333333333
1556245620,4,4,2,2,0,0,0.1584,0.09066666666666667
1556245680,4,4,2,2,0,0,0.17146666666666666,0.11733333333333333
1556245740,4,4,2,2,0,0,0.17146666666666666,0.10373333333333333
1556245800,4,4,4,4,2,2,0.2712,0.09733333333333333
1556245860,4,4,2,2,0,0,0.17146666666666666,0.11733333333333333
1556245920,4,4,2,2,0,0,0.17146666666666666,0.10373333333333333
1556245980,4,4,2,2,0,0,0.17146666666666666,0.11733333333333333
1556246040,4,4,2,2,0,0,0.12426666666666666,0.05946666666666667
1556246100,4,4,4,4,2,2,0.2712,0.12453333333333333
1556246160,4,4,2,2,0,0,0.13866666666666666,0.11013333333333333
1556246220,4,4,2,2,0,0,0.1584,0.09066666666666667
1556246280,4,4,4,4,0,0,0.19253333333333333,0.1512
1556246340,4,4,2,2,0,0,0.17146666666666666,0.10373333333333333
1556246400,4,4,4,4,1,1,0.22506666666666666,0.12453333333333333
1556246460,4,4,2,2,1,1,0.20453333333333334,0.10426666666666666
1556246520,4,4,2,2,0,0,0.16346666666666668,0.07253333333333334
1556246580,4,4,2,2,0,0,0.13866666666666666,0.09653333333333333
1556246640,4,4,2,2,0,0,0.1584,0.09066666666666667
1556246700,4,4,4,4,0,0,0.17946666666666666,0.11093333333333333
1556246760,4,4,2,2,2,2,0.23706666666666668,0.10373333333333333
1556246820,4,4,2,2,0,0,0.18453333333333333,0.1304
1556246880,4,4,2,2,0,0,0.1584,0.09066666666666667
1556246940,4,4,2,2,0,0,0.17146666666666666,0.11733333333333333
1556247000,4,4,4,4,0,0,0.17946666666666666,0.11093333333333333
1556247060,4,4,2,2,2,2,0.2501333333333333,0.09066666666666667
1556247120,4,4,2,2,0,0,0.17146666666666666,0.11013333333333333
1556247180,3,3,0,0,0,0,0.13066666666666665,0.07893333333333333
1556247240,4,4,2,2,0,0,0.17146666666666666,0.13093333333333335
1556247300,4,4,4,4,0,0,0.17946666666666666,0.11093333333333333
1556247360,4,4,2,2,2,2,0.2632,0.10373333333333333
1556247420,4,4,2,2,0,0,0.17146666666666666,0.10373333333333333
1556247480,4,4,2,2,0,0,0.1584,0.10426666666666666
1556247540,4,4,2,2,0,0,0.14533333333333334,0.10373333333333333
1556247600,4,4,4,4,0,0,0.17946666666666666,0.12453333333333333
1556247660,4,4,2,2,2,2,0.2632,0.10426666666666666
1556247720,4,4,2,2,0,0,0.1256,0.11013333333333333
1556247780,4,4,2,2,0,0,0.18453333333333333,0.1304
1556247840,4,4,2,2,0,0,0.17146666666666666,0.11733333333333333
1556247900,5,5,4,4,2,2,0.2144,0.15946666666666667
1556247960,4,4,2,2,2,2,0.2632,0.11733333333333333
1556248020,4,4,2,2,0,0,0.16346666666666668,0.08613333333333334
1556248080,4,4,2,2,0,0,0.1584,0.10426666666666666
1556248140,4,4,2,2,0,0,0.13866666666666666,0.09653333333333333
1556248200,4,4,4,4,0,0,0.15333333333333332,0.11093333333333333
1556248260,4,4,2,2,2,2,0.2632,0.11733333333333333
1556248320,4,4,2,2,0,0,0.1584,0.06346666666666667
1556248380,4,4,2,2,0,0,0.18453333333333333,0.1168
1556248440,4,4,2,2,0,0,0.17146666666666666,0.11733333333333333
1556248500,4,4,4,4,0,0,0.1664,0.09786666666666667
1556248560,4,4,2,2,2,2,0.23706666666666668,0.10373333333333333
1556248620,4,4,2,2,0,0,0.17146666666666666,0.11733333333333333
1556248680,4,4,2,2,0,0,0.1504,0.05946666666666667
1556248740,4,4,2,2,0,0,0.17146666666666666,0.13093333333333335
1556248800,4,4,4,4,0,0,0.14666666666666667,0.11733333333333333
1556248860,4,4,2,2,2,2,0.2632,0.11733333333333333
1556248920,4,4,2,2,0,0,0.17146666666666666,0.10373333333333333
1556248980,4,4,2,2,0,0,0.17146666666666666,0.11733333333333333
1556249040,4,4,2,2,0,0,0.17146666666666666,0.11733333333333333
1556249100,4,4,4,4,0,0,0.1664,0.12506666666666666
1556249160,4,4,2,2,2,2,0.2552,0.07253333333333334
1556249220,4,4,2,2,0,0,0.14533333333333334,0.13093333333333335
1556249280,4,4,4,4,0,0,0.17946666666666666,0.12453333333333333
1556249340,4,4,2,2,0,0,0.1256,0.08346666666666666
1556249400,4,4,4,4,0,0,0.19253333333333333,0.1376
1556249460,4,4,2,2,2,2,0.2632,0.10373333333333333
1556249520,4,4,2,2,0,0,0.1584,0.10426666666666666
1556249580,4,4,2,2,0,0,0.17146666666666666,0.13093333333333335
1556249640,4,4,2,2,0,0,0.17146666666666666,0.10373333333333333
1556249700,4,4,4,4,0,0,0.17146666666666666,0.09333333333333334
1556249760,4,4,2,2,2,2,0.2501333333333333,0.10426666666666666
1556249820,4,4,2,2,0,0,0.17146666666666666,0.11733333333333333
1556249880,4,4,2,2,0,0,0.11253333333333333,0.09653333333333333
1556249940,4,4,2,2,0,0,0.17146666666666666,0.10373333333333333
1556250000,4,4,4,4,0,0,0.17946666666666666,0.11093333333333333
1556250060,4,4,2,2,2,2,0.2632,0.11733333333333333
1556250120,4,4,2,2,0,0,0.17146666666666666,0.13093333333333335
1556250180,4,4,2,2,0,0,0.1584,0.10426666666666666
1556250240,4,4,2,2,0,0,0.17146666666666666,0.11733333333333333
